,date,mean temperature (degC),site number,site name
20995,2019-06-25,4.3,,
20996,2019-06-26,5.4,,
20997,2019-06-27,6.0,,
20998,2019-06-28,5.6,,
20999,2019-06-29,5.7,,
21000,2019-06-30,1.0,,
21001,2019-07-01,0.7,,
21002,2019-07-02,2.1,,
21003,2019-07-03,4.6,,
21004,2019-07-04,4.7,,
21005,2019-07-05,5.3,,
21006,2019-07-06,6.3,,
21007,2019-07-07,5.4,,
21008,2019-07-08,4.2,,
21009,2019-07-09,0.8,,
21010,2019-07-10,0.9,,
21011,2019-07-11,0.3,,
21012,2019-07-12,0.6,,
21013,2019-07-13,-3.1,,
21014,2019-07-14,-2.0,,
21015,2019-07-15,-1.5,,
21016,2019-07-16,0.1,,
21017,2019-07-17,0.6,,
21018,2019-07-18,0.3,,
21019,2019-07-19,2.3,,
21020,2019-07-20,2.6,,
21021,2019-07-21,3.2,,
21022,2019-07-22,5.3,,
21023,2019-07-23,2.5,,
21024,2019-07-24,2.2,,
21025,2019-07-25,3.4,,
21026,2019-07-26,2.4,,
21027,2019-07-27,2.9,,
21028,2019-07-28,2.9,,
21029,2019-07-29,2.1,,
21030,2019-07-30,2.5,,
21031,2019-07-31,2.5,,
21032,2019-08-01,3.8,,
21033,2019-08-02,4.7,,
21034,2019-08-03,4.7,,
21035,2019-08-04,1.6,,
21036,2019-08-05,1.2,,
21037,2019-08-06,2.3,,
21038,2019-08-07,2.5,,
21039,2019-08-08,-0.6,,
21040,2019-08-09,-2.1,,
21041,2019-08-10,-3.3,,
21042,2019-08-11,-2.3,,
21043,2019-08-12,-1.1,,
21044,2019-08-13,0.4,,
21045,2019-08-14,1.7,,
21046,2019-08-15,1.3,,
21047,2019-08-16,2.8,,
21048,2019-08-17,4.0,,
21049,2019-08-18,5.0,,
21050,2019-08-19,-2.8,,
21051,2019-08-20,-1.0,,
21052,2019-08-21,0.5,,
21053,2019-08-22,4.1,,
21054,2019-08-23,3.2,,
21055,2019-08-24,3.3,,
21056,2019-08-25,4.5,,
21057,2019-08-26,2.7,,
21058,2019-08-27,2.9,,
21059,2019-08-28,2.8,,
21060,2019-08-29,0.5,,
21061,2019-08-30,1.8,,
21062,2019-08-31,4.8,,
21063,2019-09-01,5.7,,
21064,2019-09-02,5.1,,
21065,2019-09-03,8.2,,
21066,2019-09-04,7.3,,
21067,2019-09-05,7.2,,
21068,2019-09-06,7.5,,
21069,2019-09-07,-1.0,,
21070,2019-09-08,-1.5,,
21071,2019-09-09,-1.0,,
21072,2019-09-10,0.5,,
21073,2019-09-11,5.8,,
21074,2019-09-12,5.7,,
21075,2019-09-13,6.4,,
21076,2019-09-14,5.9,,
21077,2019-09-15,7.9,,
21078,2019-09-16,7.6,,
21079,2019-09-17,0.0,,
21080,2019-09-18,5.2,,
21081,2019-09-19,8.8,,
21082,2019-09-20,10.8,,
21083,2019-09-21,9.5,,
21084,2019-09-22,4.4,,
21085,2019-09-23,0.5,,
21086,2019-09-24,2.3,,
21087,2019-09-25,4.5,,
21088,2019-09-26,5.6,,
21089,2019-09-27,6.1,,
21090,2019-09-28,4.2,,
21091,2019-09-29,6.0,,
21092,2019-09-30,6.9,,
21093,2019-10-01,7.8,,
21094,2019-10-02,10.6,,
21095,2019-10-03,14.5,,
21096,2019-10-04,12.9,,
21097,2019-10-05,12.4,,
21098,2019-10-06,14.9,,
21099,2019-10-07,10.6,,
21100,2019-10-08,4.2,,
21101,2019-10-09,3.3,,
21102,2019-10-10,5.5,,
21103,2019-10-11,5.6,,
21104,2019-10-12,4.0,,
21105,2019-10-13,6.0,,
21106,2019-10-14,9.6,,
21107,2019-10-15,13.9,,
21108,2019-10-16,10.6,,
21109,2019-10-17,2.1,,
21110,2019-10-18,4.3,,
21111,2019-10-19,3.5,,
21112,2019-10-20,5.0,,
21113,2019-10-21,9.4,,
21114,2019-10-22,13.4,,
21115,2019-10-23,14.4,,
21116,2019-10-24,16.1,,
21117,2019-10-25,15.4,,
21118,2019-10-26,3.9,,
21119,2019-10-27,3.8,,
21120,2019-10-28,8.1,,
21121,2019-10-29,12.1,,
21122,2019-10-30,15.1,,
21123,2019-10-31,16.8,,
21124,2019-11-01,18.2,,
21125,2019-11-02,17.0,,
21126,2019-11-03,11.2,,
21127,2019-11-04,7.9,,
21128,2019-11-05,5.2,,
21129,2019-11-06,6.9,,
21130,2019-11-07,3.8,,
21131,2019-11-08,2.2,,
21132,2019-11-09,-0.8,,
21133,2019-11-10,2.7,,
21134,2019-11-11,8.3,,
21135,2019-11-12,10.6,,
21136,2019-11-13,3.0,,
21137,2019-11-14,5.8,,
21138,2019-11-15,9.3,,
21139,2019-11-16,9.0,,
21140,2019-11-17,8.8,,
21141,2019-11-18,10.3,,
21142,2019-11-19,14.6,,
21143,2019-11-20,17.0,,
21144,2019-11-21,21.3,,
21145,2019-11-22,19.9,,
21146,2019-11-23,15.6,,
21147,2019-11-24,14.0,,
21148,2019-11-25,16.9,,
21149,2019-11-26,13.5,,
21150,2019-11-27,6.7,,
21151,2019-11-28,13.4,,
21152,2019-11-29,17.2,,
21153,2019-11-30,10.1,,
21154,2019-12-01,4.7,,
21155,2019-12-02,1.4,,
21156,2019-12-03,3.5,,
21157,2019-12-04,6.4,,
21158,2019-12-05,10.5,,
21159,2019-12-06,11.5,,
21160,2019-12-07,11.5,,
21161,2019-12-08,14.9,,
21162,2019-12-09,18.3,,
21163,2019-12-10,21.9,,
21164,2019-12-11,16.2,,
21165,2019-12-12,13.1,,
21166,2019-12-13,11.4,,
21167,2019-12-14,13.4,,
21168,2019-12-15,13.8,,
21169,2019-12-16,15.1,,
21170,2019-12-17,18.8,,
21171,2019-12-18,20.9,,
21172,2019-12-19,24.4,,
21173,2019-12-20,24.8,,
21174,2019-12-21,25.0,,
21175,2019-12-22,16.8,,
21176,2019-12-23,18.1,,
21177,2019-12-24,17.6,,
21178,2019-12-25,16.5,,
21179,2019-12-26,20.0,,
21180,2019-12-27,21.4,,
21181,2019-12-28,22.8,,
21182,2019-12-29,23.0,,
21183,2019-12-30,24.3,,
21184,2019-12-31,21.9,,
21185,2020-01-01,17.1,,
21186,2020-01-02,18.2,,
21187,2020-01-03,20.4,,
21188,2020-01-04,17.0,,
21189,2020-01-05,17.0,,
21190,2020-01-06,12.3,,
21191,2020-01-07,18.3,,
21192,2020-01-08,19.8,,
21193,2020-01-09,17.6,,
21194,2020-01-10,22.4,,
21195,2020-01-11,13.9,,
21196,2020-01-12,13.9,,
21197,2020-01-13,13.9,,
21198,2020-01-14,13.9,,
21199,2020-01-15,13.9,,
21200,2020-01-16,13.9,,
21201,2020-01-17,13.9,,
21202,2020-01-18,15.5,,
21203,2020-01-19,17.0,,
21204,2020-01-20,13.8,,
21205,2020-01-21,11.4,,
21206,2020-01-22,16.6,,
21207,2020-01-23,17.5,,
21208,2020-01-24,12.3,,
21209,2020-01-25,16.3,,
21210,2020-01-26,19.5,,
21211,2020-01-27,20.7,,
21212,2020-01-28,21.0,,
21213,2020-01-29,20.4,,
21214,2020-01-30,23.1,,
21215,2020-01-31,27.5,,
21216,2020-02-01,27.0,,
21217,2020-02-02,19.0,,
21218,2020-02-03,13.1,,
21219,2020-02-04,12.0,,
21220,2020-02-05,15.9,,
21221,2020-02-06,15.1,,
21222,2020-02-07,14.7,,
21223,2020-02-08,13.4,,
21224,2020-02-09,11.1,,
21225,2020-02-10,14.8,,
21226,2020-02-11,16.0,,
21227,2020-02-12,17.2,,
21228,2020-02-13,17.7,,
21229,2020-02-14,17.2,,
21230,2020-02-15,19.0,,
21231,2020-02-16,15.4,,
21232,2020-02-17,16.6,,
21233,2020-02-18,18.8,,
21234,2020-02-19,7.4,,
21235,2020-02-20,11.3,,
21236,2020-02-21,14.0,,
21237,2020-02-22,14.6,,
21238,2020-02-23,16.0,,
21239,2020-02-24,16.7,,
21240,2020-02-25,17.5,,
21241,2020-02-26,15.4,,
21242,2020-02-27,11.3,,
21243,2020-02-28,13.3,,
21244,2020-02-29,14.3,,
21245,2020-03-01,17.4,,
21246,2020-03-02,17.8,,
21247,2020-03-03,15.3,,
21248,2020-03-04,12.5,,
21249,2020-03-05,12.4,,
21250,2020-03-06,14.5,,
21251,2020-03-07,13.0,,
21252,2020-03-08,11.0,,
21253,2020-03-09,11.2,,
21254,2020-03-10,11.6,,
21255,2020-03-11,13.0,,
21256,2020-03-12,14.6,,
21257,2020-03-13,13.0,,
21258,2020-03-14,6.7,,
21259,2020-03-15,7.6,,
21260,2020-03-16,10.4,,
21261,2020-03-17,11.9,,
21262,2020-03-18,13.3,,
21263,2020-03-19,16.3,,
21264,2020-03-20,16.5,,
21265,2020-03-21,12.4,,
21266,2020-03-22,11.9,,
21267,2020-03-23,10.2,,
21268,2020-03-24,9.9,,
21269,2020-03-25,12.2,,
21270,2020-03-26,9.3,,
21271,2020-03-27,10.7,,
21272,2020-03-28,12.2,,
21273,2020-03-29,12.5,,
21274,2020-03-30,13.0,,
21275,2020-03-31,12.5,,
21276,2020-04-01,13.3,,
21277,2020-04-02,10.9,,
21278,2020-04-03,8.3,,
21279,2020-04-04,6.9,,
21280,2020-04-05,2.9,,
21281,2020-04-06,4.6,,
21282,2020-04-07,7.2,,
21283,2020-04-08,9.5,,
21284,2020-04-09,9.0,,
21285,2020-04-10,9.6,,
21286,2020-04-11,5.6,,
21287,2020-04-12,4.8,,
21288,2020-04-13,8.2,,
21289,2020-04-14,11.5,,
21290,2020-04-15,14.4,,
21291,2020-04-16,10.6,,
21292,2020-04-17,6.1,,
21293,2020-04-18,6.8,,
21294,2020-04-19,6.7,,
21295,2020-04-20,6.1,,
21296,2020-04-21,7.3,,
21297,2020-04-22,8.2,,
21298,2020-04-23,7.4,,
21299,2020-04-24,9.1,,
21300,2020-04-25,9.2,,
21301,2020-04-26,8.0,,
21302,2020-04-27,7.7,,
21303,2020-04-28,9.4,,
21304,2020-04-29,9.4,,
21305,2020-04-30,2.3,,
21306,2020-05-01,-0.9,,
21307,2020-05-02,-0.6,,
21308,2020-05-03,2.5,,
21309,2020-05-04,4.3,,
21310,2020-05-05,7.4,,
21311,2020-05-06,7.1,,
21312,2020-05-07,6.8,,
21313,2020-05-08,8.6,,
21314,2020-05-09,6.5,,
21315,2020-05-10,-1.0,,
21316,2020-05-11,1.4,,
21317,2020-05-12,3.8,,
21318,2020-05-13,3.0,,
21319,2020-05-14,4.4,,
21320,2020-05-15,4.6,,
21321,2020-05-16,6.1,,
21322,2020-05-17,7.4,,
21323,2020-05-18,6.5,,
21324,2020-05-19,6.3,,
21325,2020-05-20,5.6,,
21326,2020-05-21,2.8,,
21327,2020-05-22,2.2,,
21328,2020-05-23,3.6,,
21329,2020-05-24,3.6,,
21330,2020-05-25,3.6,,
21331,2020-05-26,4.9,,
21332,2020-05-27,4.9,,
21333,2020-05-28,5.9,,
21334,2020-05-29,5.6,,
21335,2020-05-30,6.1,,
21336,2020-05-31,4.8,,
21337,2020-06-01,1.9,,
21338,2020-06-02,-0.1,,
21339,2020-06-03,1.6,,
21340,2020-06-04,2.6,,
21341,2020-06-05,4.8,,
21342,2020-06-06,4.6,,
21343,2020-06-07,3.5,,
21344,2020-06-08,3.2,,
21345,2020-06-09,5.4,,
21346,2020-06-10,5.7,,
21347,2020-06-11,5.6,,
21348,2020-06-12,5.3,,
21349,2020-06-13,5.3,,
21350,2020-06-14,1.9,,
21351,2020-06-15,2.6,,
21352,2020-06-16,3.3,,
21353,2020-06-17,4.4,,
21354,2020-06-18,5.0,,
21355,2020-06-19,5.1,,
21356,2020-06-20,5.1,,
21357,2020-06-21,1.0,,
21358,2020-06-22,-1.0,,
21359,2020-06-23,1.3,,
21360,2020-06-24,2.7,,
21361,2020-06-25,1.5,,
21362,2020-06-26,2.3,,
21363,2020-06-27,1.8,,
21364,2020-06-28,2.3,,
21365,2020-06-29,3.3,,
21366,2020-06-30,2.3,,
21367,2020-07-01,4.2,,
21368,2020-07-02,3.0,,
21369,2020-07-03,-0.8,,
21370,2020-07-04,0.6,,
21371,2020-07-05,0.6,,
21372,2020-07-06,3.3,,
21373,2020-07-07,3.8,,
21374,2020-07-08,3.3,,
21375,2020-07-09,4.6,,
21376,2020-07-10,4.9,,
21377,2020-07-11,4.0,,
21378,2020-07-12,2.0,,
21379,2020-07-13,1.1,,
21380,2020-07-14,2.0,,
21381,2020-07-15,2.2,,
21382,2020-07-16,1.4,,
21383,2020-07-17,3.4,,
21384,2020-07-18,4.5,,
21385,2020-07-19,2.9,,
21386,2020-07-20,-0.4,,
21387,2020-07-21,2.5,,
21388,2020-07-22,3.6,,
21389,2020-07-23,3.7,,
21390,2020-07-24,5.2,,
21391,2020-07-25,6.5,,
21392,2020-07-26,4.2,,
21393,2020-07-27,4.1,,
21394,2020-07-28,5.6,,
21395,2020-07-29,4.6,,
21396,2020-07-30,4.5,,
21397,2020-07-31,4.2,,
21398,2020-08-01,4.3,,
21399,2020-08-02,4.4,,
21400,2020-08-03,4.7,,
21401,2020-08-04,0.6,,
21402,2020-08-05,-2.0,,
21403,2020-08-06,-0.5,,
21404,2020-08-07,0.0,,
21405,2020-08-08,2.2,,
21406,2020-08-09,2.5,,
21407,2020-08-10,4.6,,
21408,2020-08-11,5.3,,
21409,2020-08-12,2.5,,
21410,2020-08-13,5.9,,
21411,2020-08-14,5.4,,
21412,2020-08-15,2.8,,
21413,2020-08-16,2.5,,
21414,2020-08-17,2.0,,
21415,2020-08-18,2.2,,
21416,2020-08-19,4.9,,
21417,2020-08-20,4.9,,
21418,2020-08-21,4.9,,
21419,2020-08-22,4.9,,
21420,2020-08-23,4.9,,
21421,2020-08-24,4.9,,
21422,2020-08-25,4.9,,
21423,2020-08-26,4.9,,
21424,2020-08-27,4.9,,
21425,2020-08-28,4.9,,
21426,2020-08-29,4.9,,
21427,2020-08-30,4.9,,
21428,2020-08-31,4.9,,
21429,2020-09-01,4.9,,
21430,2020-09-02,4.9,,
21431,2020-09-03,4.9,,
21432,2020-09-04,4.9,,
21433,2020-09-05,4.9,,
21434,2020-09-06,4.9,,
21435,2020-09-07,4.9,,
21436,2020-09-08,4.9,,
21437,2020-09-09,4.9,,
21438,2020-09-10,4.9,,
21439,2020-09-11,7.4,,
21440,2020-09-12,7.3,,
21441,2020-09-13,5.4,,
21442,2020-09-14,6.2,,
21443,2020-09-15,9.0,,
21444,2020-09-16,9.0,,
21445,2020-09-17,12.2,,
21446,2020-09-18,9.3,,
21447,2020-09-19,11.9,,
21448,2020-09-20,9.4,,
21449,2020-09-21,11.1,,
21450,2020-09-22,5.3,,
21451,2020-09-23,1.3,,
21452,2020-09-24,0.8,,
21453,2020-09-25,-0.7,,
21454,2020-09-26,-2.4,,
21455,2020-09-27,0.5,,
21456,2020-09-28,3.3,,
21457,2020-09-29,6.5,,
21458,2020-09-30,6.0,,
21459,2020-10-01,4.7,,
21460,2020-10-02,8.3,,
21461,2020-10-03,12.5,,
21462,2020-10-04,15.4,,
21463,2020-10-05,13.6,,
21464,2020-10-06,10.3,,
21465,2020-10-07,9.8,,
21466,2020-10-08,7.6,,
21467,2020-10-09,3.0,,
21468,2020-10-10,5.2,,
21469,2020-10-11,7.4,,
21470,2020-10-12,9.7,,
21471,2020-10-13,12.1,,
21472,2020-10-14,11.8,,
21473,2020-10-15,14.6,,
21474,2020-10-16,11.3,,
21475,2020-10-17,9.4,,
21476,2020-10-18,8.7,,
21477,2020-10-19,8.7,,
21478,2020-10-20,8.8,,
21479,2020-10-21,11.8,,
21480,2020-10-22,12.5,,
21481,2020-10-23,11.9,,
21482,2020-10-24,11.0,,
21483,2020-10-25,3.8,,
21484,2020-10-26,2.7,,
21485,2020-10-27,4.7,,
21486,2020-10-28,7.6,,
21487,2020-10-29,9.8,,
21488,2020-10-30,10.9,,
21489,2020-10-31,7.7,,
21490,2020-11-01,9.4,,
21491,2020-11-02,11.7,,
21492,2020-11-03,14.1,,
21493,2020-11-04,14.2,,
21494,2020-11-05,4.5,,
21495,2020-11-06,6.4,,
21496,2020-11-07,7.7,,
21497,2020-11-08,8.1,,
21498,2020-11-09,11.9,,
21499,2020-11-10,13.6,,
21500,2020-11-11,15.7,,
21501,2020-11-12,13.1,,
21502,2020-11-13,11.2,,
21503,2020-11-14,8.9,,
21504,2020-11-15,14.2,,
21505,2020-11-16,15.1,,
21506,2020-11-17,10.8,,
21507,2020-11-18,12.5,,
21508,2020-11-19,16.0,,
21509,2020-11-20,20.5,,
21510,2020-11-21,18.8,,
21511,2020-11-22,19.4,,
21512,2020-11-23,12.8,,
21513,2020-11-24,11.9,,
21514,2020-11-25,13.2,,
21515,2020-11-26,17.2,,
21516,2020-11-27,17.8,,
21517,2020-11-28,21.8,,
21518,2020-11-29,15.9,,
21519,2020-11-30,13.1,,
21520,2020-12-01,18.3,,
21521,2020-12-02,11.1,,
21522,2020-12-03,12.4,,
21523,2020-12-04,15.0,,
21524,2020-12-05,17.5,,
21525,2020-12-06,4.4,,
21526,2020-12-07,4.8,,
21527,2020-12-08,5.2,,
21528,2020-12-09,9.1,,
21529,2020-12-10,14.0,,
21530,2020-12-11,9.1,,
21531,2020-12-12,9.4,,
21532,2020-12-13,13.3,,
21533,2020-12-14,15.4,,
21534,2020-12-15,16.5,,
21535,2020-12-16,17.3,,
21536,2020-12-17,16.9,,
21537,2020-12-18,14.6,,
21538,2020-12-19,11.8,,
21539,2020-12-20,11.8,,
21540,2020-12-21,11.9,,
21541,2020-12-22,9.7,,
21542,2020-12-23,10.1,,
21543,2020-12-24,12.8,,
21544,2020-12-25,12.4,,
21545,2020-12-26,12.9,,
21546,2020-12-27,16.2,,
21547,2020-12-28,17.8,,
21548,2020-12-29,12.7,,
21549,2020-12-30,15.1,,
21550,2020-12-31,16.1,,
21551,2021-01-01,12.3,,
21552,2021-01-02,12.9,,
21553,2021-01-03,14.4,,
21554,2021-01-04,14.1,,
21555,2021-01-05,14.0,,
21556,2021-01-06,11.6,,
21557,2021-01-07,10.4,,
21558,2021-01-08,11.3,,
21559,2021-01-09,14.9,,
21560,2021-01-10,18.1,,
21561,2021-01-11,19.7,,
21562,2021-01-12,20.5,,
21563,2021-01-13,20.5,,
21564,2021-01-14,18.6,,
21565,2021-01-15,12.5,,
21566,2021-01-16,6.8,,
21567,2021-01-17,10.7,,
21568,2021-01-18,14.2,,
21569,2021-01-19,16.0,,
21570,2021-01-20,13.0,,
21571,2021-01-21,16.7,,
21572,2021-01-22,19.3,,
21573,2021-01-23,21.9,,
21574,2021-01-24,23.4,,
21575,2021-01-25,23.6,,
21576,2021-01-26,18.7,,
21577,2021-01-27,15.0,,
21578,2021-01-28,10.4,,
21579,2021-01-29,11.2,,
21580,2021-01-30,14.4,,
21581,2021-01-31,16.5,,
21582,2021-02-01,14.1,,
21583,2021-02-02,12.3,,
21584,2021-02-03,11.1,,
21585,2021-02-04,13.9,,
21586,2021-02-05,16.3,,
21587,2021-02-06,13.1,,
21588,2021-02-07,13.9,,
21589,2021-02-08,14.0,,
21590,2021-02-09,13.6,,
21591,2021-02-10,14.4,,
21592,2021-02-11,16.6,,
21593,2021-02-12,13.5,,
21594,2021-02-13,15.8,,
21595,2021-02-14,13.3,,
21596,2021-02-15,12.2,,
21597,2021-02-16,13.9,,
21598,2021-02-17,13.9,,
21599,2021-02-18,13.5,,
21600,2021-02-19,15.0,,
21601,2021-02-20,18.0,,
21602,2021-02-21,19.3,,
21603,2021-02-22,17.8,,
21604,2021-02-23,10.1,,
21605,2021-02-24,10.5,,
21606,2021-02-25,11.9,,
21607,2021-02-26,12.1,,
21608,2021-02-27,13.6,,
21609,2021-02-28,14.4,,
21610,2021-03-01,16.0,,
21611,2021-03-02,10.0,,
21612,2021-03-03,8.4,,
21613,2021-03-04,11.2,,
21614,2021-03-05,11.5,,
21615,2021-03-06,11.1,,
21616,2021-03-07,13.5,,
21617,2021-03-08,15.2,,
21618,2021-03-09,13.3,,
21619,2021-03-10,14.4,,
21620,2021-03-11,13.4,,
21621,2021-03-12,14.8,,
21622,2021-03-13,16.9,,
21623,2021-03-14,8.1,,
21624,2021-03-15,9.1,,
21625,2021-03-16,9.9,,
21626,2021-03-17,8.9,,
21627,2021-03-18,10.9,,
21628,2021-03-19,11.6,,
21629,2021-03-20,11.0,,
21630,2021-03-21,11.3,,
21631,2021-03-22,10.3,,
21632,2021-03-23,11.6,,
21633,2021-03-24,9.9,,
21634,2021-03-25,10.1,,
21635,2021-03-26,8.4,,
21636,2021-03-27,8.9,,
21637,2021-03-28,7.7,,
21638,2021-03-29,9.3,,
21639,2021-03-30,11.4,,
21640,2021-03-31,11.8,,
21641,2021-04-01,13.1,,
21642,2021-04-02,16.4,,
21643,2021-04-03,17.2,,
21644,2021-04-04,16.1,,
21645,2021-04-05,16.9,,
21646,2021-04-06,14.7,,
21647,2021-04-07,14.0,,
21648,2021-04-08,13.8,,
21649,2021-04-09,12.0,,
21650,2021-04-10,2.8,,
21651,2021-04-11,-0.4,,
21652,2021-04-12,3.2,,
21653,2021-04-13,6.2,,
21654,2021-04-14,7.7,,
21655,2021-04-15,7.4,,
21656,2021-04-16,7.2,,
21657,2021-04-17,7.2,,
21658,2021-04-18,7.2,,
21659,2021-04-19,7.1,,
21660,2021-04-20,6.7,,
21661,2021-04-21,3.8,,
21662,2021-04-22,1.1,,
21663,2021-04-23,4.1,,
21664,2021-04-24,4.4,,
21665,2021-04-25,5.8,,
21666,2021-04-26,8.1,,
21667,2021-04-27,10.1,,
21668,2021-04-28,9.1,,
21669,2021-04-29,9.1,,
21670,2021-04-30,10.4,,
21671,2021-05-01,10.6,,
21672,2021-05-02,10.8,,
21673,2021-05-03,8.6,,
21674,2021-05-04,5.9,,
21675,2021-05-05,7.3,,
21676,2021-05-06,8.9,,
21677,2021-05-07,11.7,,
21678,2021-05-08,9.5,,
21679,2021-05-09,8.7,,
21680,2021-05-10,6.9,,
21681,2021-05-11,5.8,,
21682,2021-05-12,6.0,,
21683,2021-05-13,5.6,,
21684,2021-05-14,-0.3,,
21685,2021-05-15,-0.3,,
21686,2021-05-16,-1.8,,
21687,2021-05-17,1.0,,
21688,2021-05-18,3.7,,
21689,2021-05-19,4.6,,
21690,2021-05-20,4.5,,
21691,2021-05-21,6.6,,
21692,2021-05-22,6.1,,
21693,2021-05-23,7.8,,
21694,2021-05-24,7.3,,
21695,2021-05-25,8.0,,
21696,2021-05-26,2.0,,
21697,2021-05-27,0.5,,
21698,2021-05-28,2.5,,
21699,2021-05-29,3.4,,
21700,2021-05-30,4.3,,
21701,2021-05-31,6.6,,
21702,2021-06-01,5.8,,
21703,2021-06-02,6.8,,
21704,2021-06-03,4.7,,
21705,2021-06-04,3.2,,
21706,2021-06-05,0.8,,
21707,2021-06-06,1.5,,
21708,2021-06-07,3.7,,
21709,2021-06-08,2.3,,
21710,2021-06-09,-0.5,,
21711,2021-06-10,-0.2,,
21712,2021-06-11,1.0,,
21713,2021-06-12,0.9,,
21714,2021-06-13,2.6,,
21715,2021-06-14,3.9,,
21716,2021-06-15,4.3,,
21717,2021-06-16,4.0,,
21718,2021-06-17,-0.8,,
21719,2021-06-18,1.1,,
21720,2021-06-19,2.5,,
21721,2021-06-20,1.8,,
21722,2021-06-21,3.0,,
21723,2021-06-22,3.4,,
21724,2021-06-23,3.5,,
21725,2021-06-24,4.3,,
21726,2021-06-25,1.9,,
21727,2021-06-26,0.9,,
21728,2021-06-27,0.6,,
21729,2021-06-28,3.5,,
21730,2021-06-29,4.6,,
21731,2021-06-30,5.2,,
21732,2021-07-01,5.1,,
21733,2021-07-02,3.5,,
21734,2021-07-03,0.6,,
21735,2021-07-04,-1.6,,
21736,2021-07-05,-0.4,,
21737,2021-07-06,-0.5,,
21738,2021-07-07,2.2,,
21739,2021-07-08,2.5,,
21740,2021-07-09,3.8,,
21741,2021-07-10,1.8,,
21742,2021-07-11,3.5,,
21743,2021-07-12,3.3,,
21744,2021-07-13,3.5,,
21745,2021-07-14,1.9,,
21746,2021-07-15,2.3,,
21747,2021-07-16,0.3,,
21748,2021-07-17,-1.0,,
21749,2021-07-18,-0.8,,
21750,2021-07-19,-0.8,,
21751,2021-07-20,-0.4,,
21752,2021-07-21,-2.0,,
21753,2021-07-22,-0.7,,
21754,2021-07-23,-0.6,,
21755,2021-07-24,-0.5,,
21756,2021-07-25,-1.4,,
21757,2021-07-26,-0.5,,
21758,2021-07-27,3.1,,
21759,2021-07-28,2.8,,
21760,2021-07-29,-1.7,,
21761,2021-07-30,0.5,,
21762,2021-07-31,3.1,,
21763,2021-08-01,3.0,,
21764,2021-08-02,2.0,,
21765,2021-08-03,0.1,,
21766,2021-08-04,-0.7,,
21767,2021-08-05,-0.3,,
21768,2021-08-06,1.4,,
21769,2021-08-07,0.5,,
21770,2021-08-08,3.3,,
21771,2021-08-09,3.2,,
21772,2021-08-10,4.0,,
21773,2021-08-11,5.1,,
21774,2021-08-12,1.3,,
21775,2021-08-13,2.3,,
21776,2021-08-14,2.5,,
21777,2021-08-15,2.1,,
21778,2021-08-16,0.9,,
21779,2021-08-17,1.9,,
21780,2021-08-18,3.5,,
21781,2021-08-19,4.8,,
21782,2021-08-20,4.8,,
21783,2021-08-21,4.8,,
21784,2021-08-22,7.7,,
21785,2021-08-23,6.1,,
21786,2021-08-24,0.3,,
21787,2021-08-25,1.6,,
21788,2021-08-26,2.8,,
21789,2021-08-27,1.4,,
21790,2021-08-28,3.4,,
21791,2021-08-29,0.8,,
21792,2021-08-30,2.0,,
21793,2021-08-31,5.5,,
21794,2021-09-01,9.6,,
21795,2021-09-02,11.9,,
21796,2021-09-03,10.5,,
21797,2021-09-04,7.2,,
21798,2021-09-05,1.2,,
21799,2021-09-06,3.2,,
21800,2021-09-07,3.3,,
21801,2021-09-08,5.8,,
21802,2021-09-09,5.3,,
21803,2021-09-10,7.3,,
21804,2021-09-11,10.1,,
21805,2021-09-12,3.8,,
21806,2021-09-13,1.3,,
21807,2021-09-14,2.8,,
21808,2021-09-15,4.0,,
21809,2021-09-16,4.8,,
21810,2021-09-17,6.4,,
21811,2021-09-18,5.3,,
21812,2021-09-19,3.0,,
21813,2021-09-20,2.0,,
21814,2021-09-21,-0.9,,
21815,2021-09-22,3.7,,
21816,2021-09-23,5.7,,
21817,2021-09-24,7.6,,
21818,2021-09-25,3.3,,
21819,2021-09-26,2.3,,
21820,2021-09-27,4.1,,
21821,2021-09-28,8.1,,
21822,2021-09-29,8.5,,
21823,2021-09-30,6.1,,
21824,2021-10-01,8.1,,
21825,2021-10-02,7.6,,
21826,2021-10-03,7.6,,
21827,2021-10-04,7.1,,
21828,2021-10-05,1.9,,
21829,2021-10-06,4.7,,
21830,2021-10-07,7.5,,
21831,2021-10-08,6.7,,
21832,2021-10-09,9.3,,
21833,2021-10-10,9.4,,
21834,2021-10-11,3.0,,
21835,2021-10-12,4.0,,
21836,2021-10-13,5.7,,
21837,2021-10-14,6.9,,
21838,2021-10-15,2.5,,
21839,2021-10-16,2.9,,
21840,2021-10-17,5.2,,
21841,2021-10-18,7.2,,
21842,2021-10-19,6.0,,
21843,2021-10-20,6.1,,
21844,2021-10-21,9.1,,
21845,2021-10-22,12.0,,
21846,2021-10-23,12.3,,
21847,2021-10-24,6.1,,
21848,2021-10-25,5.4,,
21849,2021-10-26,6.5,,
21850,2021-10-27,10.4,,
21851,2021-10-28,13.9,,
21852,2021-10-29,7.1,,
21853,2021-10-30,3.2,,
21854,2021-10-31,7.0,,
21855,2021-11-01,10.2,,
21856,2021-11-02,13.3,,
21857,2021-11-03,12.4,,
21858,2021-11-04,11.4,,
21859,2021-11-05,10.1,,
21860,2021-11-06,11.0,,
21861,2021-11-07,13.1,,
21862,2021-11-08,12.4,,
21863,2021-11-09,10.6,,
21864,2021-11-10,11.1,,
