,date,maximum temperature (degC),site number,site name
35601,2019-04-22,22.3,,
35602,2019-04-23,25.3,,
35603,2019-04-24,25.3,,
35604,2019-04-25,24.8,,
35605,2019-04-26,24.2,,
35606,2019-04-27,22.0,,
35607,2019-04-28,24.8,,
35608,2019-04-29,26.3,,
35609,2019-04-30,24.9,,
35610,2019-05-01,20.4,,
35611,2019-05-02,20.5,,
35612,2019-05-03,22.4,,
35613,2019-05-04,21.5,,
35614,2019-05-05,22.6,,
35615,2019-05-06,24.7,,
35616,2019-05-07,23.0,,
35617,2019-05-08,19.3,,
35618,2019-05-09,16.8,,
35619,2019-05-10,17.5,,
35620,2019-05-11,19.0,,
35621,2019-05-12,20.8,,
35622,2019-05-13,22.4,,
35623,2019-05-14,22.8,,
35624,2019-05-15,23.7,,
35625,2019-05-16,25.2,,
35626,2019-05-17,26.9,,
35627,2019-05-18,29.8,,
35628,2019-05-19,21.3,,
35629,2019-05-20,24.7,,
35630,2019-05-21,28.2,,
35631,2019-05-22,29.7,,
35632,2019-05-23,30.5,,
35633,2019-05-24,29.4,,
35634,2019-05-25,23.0,,
35635,2019-05-26,20.1,,
35636,2019-05-27,19.5,,
35637,2019-05-28,19.4,,
35638,2019-05-29,19.6,,
35639,2019-05-30,16.8,,
35640,2019-05-31,17.1,,
35641,2019-06-01,18.1,,
35642,2019-06-02,18.2,,
35643,2019-06-03,18.0,,
35644,2019-06-04,16.3,,
35645,2019-06-05,16.7,,
35646,2019-06-06,17.5,,
35647,2019-06-07,17.6,,
35648,2019-06-08,18.1,,
35649,2019-06-09,24.7,,
35650,2019-06-10,21.3,,
35651,2019-06-11,24.5,,
35652,2019-06-12,20.1,,
35653,2019-06-13,18.5,,
35654,2019-06-14,19.1,,
35655,2019-06-15,19.4,,
35656,2019-06-16,18.5,,
35657,2019-06-17,17.9,,
35658,2019-06-18,15.5,,
35659,2019-06-19,15.8,,
35660,2019-06-20,17.3,,
35661,2019-06-21,17.3,,
35662,2019-06-22,16.7,,
35663,2019-06-23,15.8,,
35664,2019-06-24,12.6,,
35665,2019-06-25,19.6,,
35666,2019-06-26,20.6,,
35667,2019-06-27,22.8,,
35668,2019-06-28,25.0,,
35669,2019-06-29,16.0,,
35670,2019-06-30,17.0,,
35671,2019-07-01,20.4,,
35672,2019-07-02,19.9,,
35673,2019-07-03,19.6,,
35674,2019-07-04,19.0,,
35675,2019-07-05,21.4,,
35676,2019-07-06,24.6,,
35677,2019-07-07,19.5,,
35678,2019-07-08,20.6,,
35679,2019-07-09,23.0,,
35680,2019-07-10,23.1,,
35681,2019-07-11,19.9,,
35682,2019-07-12,19.5,,
35683,2019-07-13,16.2,,
35684,2019-07-14,16.6,,
35685,2019-07-15,17.4,,
35686,2019-07-16,17.7,,
35687,2019-07-17,18.0,,
35688,2019-07-18,21.8,,
35689,2019-07-19,24.7,,
35690,2019-07-20,28.0,,
35691,2019-07-21,19.5,,
35692,2019-07-22,22.7,,
35693,2019-07-23,19.3,,
35694,2019-07-24,21.1,,
35695,2019-07-25,22.6,,
35696,2019-07-26,21.7,,
35697,2019-07-27,25.0,,
35698,2019-07-28,24.0,,
35699,2019-07-29,18.0,,
35700,2019-07-30,18.0,,
35701,2019-07-31,18.5,,
35702,2019-08-01,15.8,,
35703,2019-08-02,16.3,,
35704,2019-08-03,19.2,,
35705,2019-08-04,21.5,,
35706,2019-08-05,23.8,,
35707,2019-08-06,27.2,,
35708,2019-08-07,22.1,,
35709,2019-08-08,19.1,,
35710,2019-08-09,17.7,,
35711,2019-08-10,17.9,,
35712,2019-08-11,17.2,,
35713,2019-08-12,15.6,,
35714,2019-08-13,17.6,,
35715,2019-08-14,23.3,,
35716,2019-08-15,27.4,,
35717,2019-08-16,18.4,,
35718,2019-08-17,25.1,,
35719,2019-08-18,17.6,,
35720,2019-08-19,17.0,,
35721,2019-08-20,18.9,,
35722,2019-08-21,19.7,,
35723,2019-08-22,21.2,,
35724,2019-08-23,23.7,,
35725,2019-08-24,23.1,,
35726,2019-08-25,17.4,,
35727,2019-08-26,17.5,,
35728,2019-08-27,19.7,,
35729,2019-08-28,21.9,,
35730,2019-08-29,21.4,,
35731,2019-08-30,23.2,,
35732,2019-08-31,26.7,,
35733,2019-09-01,28.1,,
35734,2019-09-02,34.6,,
35735,2019-09-03,31.2,,
35736,2019-09-04,31.3,,
35737,2019-09-05,23.3,,
35738,2019-09-06,19.6,,
35739,2019-09-07,21.0,,
35740,2019-09-08,22.8,,
35741,2019-09-09,22.5,,
35742,2019-09-10,27.0,,
35743,2019-09-11,29.2,,
35744,2019-09-12,34.0,,
35745,2019-09-13,31.9,,
35746,2019-09-14,33.9,,
35747,2019-09-15,35.9,,
35748,2019-09-16,23.0,,
35749,2019-09-17,22.9,,
35750,2019-09-18,28.3,,
35751,2019-09-19,37.9,,
35752,2019-09-20,13.0,,
35753,2019-09-21,17.5,,
35754,2019-09-22,20.3,,
35755,2019-09-23,21.0,,
35756,2019-09-24,22.8,,
35757,2019-09-25,26.3,,
35758,2019-09-26,28.9,,
35759,2019-09-27,32.4,,
35760,2019-09-28,28.6,,
35761,2019-09-29,31.7,,
35762,2019-09-30,32.6,,
35763,2019-10-01,35.9,,
35764,2019-10-02,38.2,,
35765,2019-10-03,39.2,,
35766,2019-10-04,41.5,,
35767,2019-10-05,42.4,,
35768,2019-10-06,28.8,,
35769,2019-10-07,24.8,,
35770,2019-10-08,22.8,,
35771,2019-10-09,25.7,,
35772,2019-10-10,29.7,,
35773,2019-10-11,34.9,,
35774,2019-10-12,36.5,,
35775,2019-10-13,33.0,,
35776,2019-10-14,27.6,,
35777,2019-10-15,33.8,,
35778,2019-10-16,25.0,,
35779,2019-10-17,24.8,,
35780,2019-10-18,29.5,,
35781,2019-10-19,26.5,,
35782,2019-10-20,28.6,,
35783,2019-10-21,31.0,,
35784,2019-10-22,33.5,,
35785,2019-10-23,36.5,,
35786,2019-10-24,42.1,,
35787,2019-10-25,27.3,,
35788,2019-10-26,25.5,,
35789,2019-10-27,27.0,,
35790,2019-10-28,31.3,,
35791,2019-10-29,35.8,,
35792,2019-10-30,37.9,,
35793,2019-10-31,39.1,,
35794,2019-11-01,33.7,,
35795,2019-11-02,31.0,,
35796,2019-11-03,26.6,,
35797,2019-11-04,26.6,,
35798,2019-11-05,30.4,,
35799,2019-11-06,32.2,,
35800,2019-11-07,28.6,,
35801,2019-11-08,24.5,,
35802,2019-11-09,25.4,,
35803,2019-11-10,31.8,,
35804,2019-11-11,39.3,,
35805,2019-11-12,25.2,,
35806,2019-11-13,26.7,,
35807,2019-11-14,30.8,,
35808,2019-11-15,31.4,,
35809,2019-11-16,30.9,,
35810,2019-11-17,31.4,,
35811,2019-11-18,38.7,,
35812,2019-11-19,43.4,,
35813,2019-11-20,44.2,,
35814,2019-11-21,28.3,,
35815,2019-11-22,29.8,,
35816,2019-11-23,31.2,,
35817,2019-11-24,35.2,,
35818,2019-11-25,34.2,,
35819,2019-11-26,27.5,,
35820,2019-11-27,34.1,,
35821,2019-11-28,34.1,,
35822,2019-11-29,31.9,,
35823,2019-11-30,25.8,,
35824,2019-12-01,25.0,,
35825,2019-12-02,27.4,,
35826,2019-12-03,31.3,,
35827,2019-12-04,34.0,,
35828,2019-12-05,39.4,,
35829,2019-12-06,36.9,,
35830,2019-12-07,39.8,,
35831,2019-12-08,45.0,,
35832,2019-12-09,37.1,,
35833,2019-12-10,35.1,,
35834,2019-12-11,36.1,,
35835,2019-12-12,27.3,,
35836,2019-12-13,32.3,,
35837,2019-12-14,35.1,,
35838,2019-12-15,40.9,,
35839,2019-12-16,43.3,,
35840,2019-12-17,44.3,,
35841,2019-12-18,46.6,,
35842,2019-12-19,47.8,,
35843,2019-12-20,48.0,,
35844,2019-12-21,36.0,,
35845,2019-12-22,38.8,,
35846,2019-12-23,43.9,,
35847,2019-12-24,44.1,,
35848,2019-12-25,42.6,,
35849,2019-12-26,43.4,,
35850,2019-12-27,45.7,,
35851,2019-12-28,44.5,,
35852,2019-12-29,45.8,,
35853,2019-12-30,46.4,,
35854,2019-12-31,32.6,,
35855,2020-01-01,36.4,,
35856,2020-01-02,40.6,,
35857,2020-01-03,45.6,,
35858,2020-01-04,24.1,,
35859,2020-01-05,16.4,,
35860,2020-01-06,28.9,,
35861,2020-01-07,34.7,,
35862,2020-01-08,39.2,,
35863,2020-01-09,44.6,,
35864,2020-01-10,28.4,,
35865,2020-01-11,31.3,,
35866,2020-01-12,34.8,,
35867,2020-01-13,39.7,,
35868,2020-01-14,40.1,,
35869,2020-01-15,38.1,,
35870,2020-01-16,32.8,,
35871,2020-01-17,31.6,,
35872,2020-01-18,32.4,,
35873,2020-01-19,29.3,,
35874,2020-01-20,29.9,,
35875,2020-01-21,37.7,,
35876,2020-01-22,35.3,,
35877,2020-01-23,27.8,,
35878,2020-01-24,30.9,,
35879,2020-01-25,35.2,,
35880,2020-01-26,37.5,,
35881,2020-01-27,39.3,,
35882,2020-01-28,40.6,,
35883,2020-01-29,43.7,,
35884,2020-01-30,43.3,,
35885,2020-01-31,40.1,,
35886,2020-02-01,27.9,,
35887,2020-02-02,29.3,,
35888,2020-02-03,29.0,,
35889,2020-02-04,30.3,,
35890,2020-02-05,34.3,,
35891,2020-02-06,36.4,,
35892,2020-02-07,37.4,,
35893,2020-02-08,37.0,,
35894,2020-02-09,37.5,,
35895,2020-02-10,38.6,,
35896,2020-02-11,38.3,,
35897,2020-02-12,36.1,,
35898,2020-02-13,38.0,,
35899,2020-02-14,34.4,,
35900,2020-02-15,32.2,,
35901,2020-02-16,35.9,,
35902,2020-02-17,40.4,,
35903,2020-02-18,29.7,,
35904,2020-02-19,28.4,,
35905,2020-02-20,30.5,,
35906,2020-02-21,30.1,,
35907,2020-02-22,32.9,,
35908,2020-02-23,36.6,,
35909,2020-02-24,39.2,,
35910,2020-02-25,39.4,,
35911,2020-02-26,34.4,,
35912,2020-02-27,28.8,,
35913,2020-02-28,30.5,,
35914,2020-02-29,34.0,,
35915,2020-03-01,37.8,,
35916,2020-03-02,24.4,,
35917,2020-03-03,18.1,,
35918,2020-03-04,25.5,,
35919,2020-03-05,26.8,,
35920,2020-03-06,28.6,,
35921,2020-03-07,30.9,,
35922,2020-03-08,32.5,,
35923,2020-03-09,31.8,,
35924,2020-03-10,34.4,,
35925,2020-03-11,37.9,,
35926,2020-03-12,38.4,,
35927,2020-03-13,34.3,,
35928,2020-03-14,26.6,,
35929,2020-03-15,28.8,,
35930,2020-03-16,33.3,,
35931,2020-03-17,36.5,,
35932,2020-03-18,39.2,,
35933,2020-03-19,40.3,,
35934,2020-03-20,31.0,,
35935,2020-03-21,33.5,,
35936,2020-03-22,28.1,,
35937,2020-03-23,27.4,,
35938,2020-03-24,25.7,,
35939,2020-03-25,24.9,,
35940,2020-03-26,29.2,,
35941,2020-03-27,31.2,,
35942,2020-03-28,34.3,,
35943,2020-03-29,27.3,,
35944,2020-03-30,26.4,,
35945,2020-03-31,28.4,,
35946,2020-04-01,28.4,,
35947,2020-04-02,27.0,,
35948,2020-04-03,30.3,,
35949,2020-04-04,23.6,,
35950,2020-04-05,23.7,,
35951,2020-04-06,24.3,,
35952,2020-04-07,24.4,,
35953,2020-04-08,27.9,,
35954,2020-04-09,28.4,,
35955,2020-04-10,31.7,,
35956,2020-04-11,28.0,,
35957,2020-04-12,25.2,,
35958,2020-04-13,30.2,,
35959,2020-04-14,31.9,,
35960,2020-04-15,35.0,,
35961,2020-04-16,26.8,,
35962,2020-04-17,22.7,,
35963,2020-04-18,25.0,,
35964,2020-04-19,29.7,,
35965,2020-04-20,22.5,,
35966,2020-04-21,30.1,,
35967,2020-04-22,32.3,,
35968,2020-04-23,31.3,,
35969,2020-04-24,29.8,,
35970,2020-04-25,35.6,,
35971,2020-04-26,24.7,,
35972,2020-04-27,25.6,,
35973,2020-04-28,24.3,,
35974,2020-04-29,17.5,,
35975,2020-04-30,17.5,,
35976,2020-05-01,20.1,,
35977,2020-05-02,19.6,,
35978,2020-05-03,19.5,,
35979,2020-05-04,21.9,,
35980,2020-05-05,23.2,,
35981,2020-05-06,27.3,,
35982,2020-05-07,23.7,,
35983,2020-05-08,23.9,,
35984,2020-05-09,18.5,,
35985,2020-05-10,19.3,,
35986,2020-05-11,20.7,,
35987,2020-05-12,22.0,,
35988,2020-05-13,19.2,,
35989,2020-05-14,19.1,,
35990,2020-05-15,20.3,,
35991,2020-05-16,20.0,,
35992,2020-05-17,22.2,,
35993,2020-05-18,23.8,,
35994,2020-05-19,23.4,,
35995,2020-05-20,19.3,,
35996,2020-05-21,16.8,,
35997,2020-05-22,17.4,,
35998,2020-05-23,19.2,,
35999,2020-05-24,18.4,,
36000,2020-05-25,19.1,,
36001,2020-05-26,19.9,,
36002,2020-05-27,20.1,,
36003,2020-05-28,20.8,,
36004,2020-05-29,24.2,,
36005,2020-05-30,19.4,,
36006,2020-05-31,19.1,,
36007,2020-06-01,17.4,,
36008,2020-06-02,19.1,,
36009,2020-06-03,18.6,,
36010,2020-06-04,19.4,,
36011,2020-06-05,18.7,,
36012,2020-06-06,18.1,,
36013,2020-06-07,17.5,,
36014,2020-06-08,17.5,,
36015,2020-06-09,17.7,,
36016,2020-06-10,19.7,,
36017,2020-06-11,20.7,,
36018,2020-06-12,25.8,,
36019,2020-06-13,19.5,,
36020,2020-06-14,20.2,,
36021,2020-06-15,21.4,,
36022,2020-06-16,21.5,,
36023,2020-06-17,22.4,,
36024,2020-06-18,21.9,,
36025,2020-06-19,21.7,,
36026,2020-06-20,19.5,,
36027,2020-06-21,18.5,,
36028,2020-06-22,17.9,,
36029,2020-06-23,17.4,,
36030,2020-06-24,20.7,,
36031,2020-06-25,20.4,,
36032,2020-06-26,19.8,,
36033,2020-06-27,18.8,,
36034,2020-06-28,17.2,,
36035,2020-06-29,17.6,,
36036,2020-06-30,23.6,,
36037,2020-07-01,24.4,,
36038,2020-07-02,18.2,,
36039,2020-07-03,19.1,,
36040,2020-07-04,17.5,,
36041,2020-07-05,19.1,,
36042,2020-07-06,18.1,,
36043,2020-07-07,16.7,,
36044,2020-07-08,17.4,,
36045,2020-07-09,19.4,,
36046,2020-07-10,18.3,,
36047,2020-07-11,16.8,,
36048,2020-07-12,17.5,,
36049,2020-07-13,18.3,,
36050,2020-07-14,19.6,,
36051,2020-07-15,21.4,,
36052,2020-07-16,22.5,,
36053,2020-07-17,22.3,,
36054,2020-07-18,23.3,,
36055,2020-07-19,20.2,,
36056,2020-07-20,16.3,,
36057,2020-07-21,18.0,,
36058,2020-07-22,17.5,,
36059,2020-07-23,19.8,,
36060,2020-07-24,20.9,,
36061,2020-07-25,20.4,,
36062,2020-07-26,18.5,,
36063,2020-07-27,19.5,,
36064,2020-07-28,20.8,,
36065,2020-07-29,24.1,,
36066,2020-07-30,22.4,,
36067,2020-07-31,22.2,,
36068,2020-08-01,24.5,,
36069,2020-08-02,24.5,,
36070,2020-08-03,25.2,,
36071,2020-08-04,23.3,,
36072,2020-08-05,13.9,,
36073,2020-08-06,10.9,,
36074,2020-08-07,11.8,,
36075,2020-08-08,16.0,,
36076,2020-08-09,16.9,,
36077,2020-08-10,18.9,,
36078,2020-08-11,22.5,,
36079,2020-08-12,22.4,,
36080,2020-08-13,22.4,,
36081,2020-08-14,19.7,,
36082,2020-08-15,19.2,,
36083,2020-08-16,21.9,,
36084,2020-08-17,24.0,,
36085,2020-08-18,21.8,,
36086,2020-08-19,19.3,,
36087,2020-08-20,19.7,,
36088,2020-08-21,19.3,,
36089,2020-08-22,16.9,,
36090,2020-08-23,17.8,,
36091,2020-08-24,23.1,,
36092,2020-08-25,24.5,,
36093,2020-08-26,24.6,,
36094,2020-08-27,26.7,,
36095,2020-08-28,27.0,,
36096,2020-08-29,27.7,,
36097,2020-08-30,20.9,,
36098,2020-08-31,19.5,,
36099,2020-09-01,27.7,,
36100,2020-09-02,26.3,,
36101,2020-09-03,24.1,,
36102,2020-09-04,24.7,,
36103,2020-09-05,26.7,,
36104,2020-09-06,29.7,,
36105,2020-09-07,36.5,,
36106,2020-09-08,24.5,,
36107,2020-09-09,25.8,,
36108,2020-09-10,34.1,,
36109,2020-09-11,35.4,,
36110,2020-09-12,32.7,,
36111,2020-09-13,23.2,,
36112,2020-09-14,24.5,,
36113,2020-09-15,27.9,,
36114,2020-09-16,34.2,,
36115,2020-09-17,25.8,,
36116,2020-09-18,17.5,,
36117,2020-09-19,22.7,,
36118,2020-09-20,28.9,,
36119,2020-09-21,23.2,,
36120,2020-09-22,21.8,,
36121,2020-09-23,21.3,,
36122,2020-09-24,21.6,,
36123,2020-09-25,18.1,,
36124,2020-09-26,18.8,,
36125,2020-09-27,23.3,,
36126,2020-09-28,29.7,,
36127,2020-09-29,23.6,,
36128,2020-09-30,27.5,,
36129,2020-10-01,31.9,,
36130,2020-10-02,36.3,,
36131,2020-10-03,38.8,,
36132,2020-10-04,17.2,,
36133,2020-10-05,18.4,,
36134,2020-10-06,18.7,,
36135,2020-10-07,16.6,,
36136,2020-10-08,20.4,,
36137,2020-10-09,26.8,,
36138,2020-10-10,29.8,,
36139,2020-10-11,31.7,,
36140,2020-10-12,31.8,,
36141,2020-10-13,33.7,,
36142,2020-10-14,34.4,,
36143,2020-10-15,35.4,,
36144,2020-10-16,30.3,,
36145,2020-10-17,21.7,,
36146,2020-10-18,24.2,,
36147,2020-10-19,26.3,,
36148,2020-10-20,30.5,,
36149,2020-10-21,34.3,,
36150,2020-10-22,35.8,,
36151,2020-10-23,22.6,,
36152,2020-10-24,21.7,,
36153,2020-10-25,20.6,,
36154,2020-10-26,21.3,,
36155,2020-10-27,24.9,,
36156,2020-10-28,30.6,,
36157,2020-10-29,24.9,,
36158,2020-10-30,22.6,,
36159,2020-10-31,26.1,,
36160,2020-11-01,32.4,,
36161,2020-11-02,37.0,,
36162,2020-11-03,37.8,,
36163,2020-11-04,26.3,,
36164,2020-11-05,24.4,,
36165,2020-11-06,27.6,,
36166,2020-11-07,29.0,,
36167,2020-11-08,32.9,,
36168,2020-11-09,39.4,,
36169,2020-11-10,42.9,,
36170,2020-11-11,30.5,,
36171,2020-11-12,29.2,,
36172,2020-11-13,30.7,,
36173,2020-11-14,40.9,,
36174,2020-11-15,43.1,,
36175,2020-11-16,29.1,,
36176,2020-11-17,33.0,,
36177,2020-11-18,38.8,,
36178,2020-11-19,37.2,,
36179,2020-11-20,38.9,,
36180,2020-11-21,42.8,,
36181,2020-11-22,37.8,,
36182,2020-11-23,28.2,,
36183,2020-11-24,33.0,,
36184,2020-11-25,38.8,,
36185,2020-11-26,42.0,,
36186,2020-11-27,44.3,,
36187,2020-11-28,42.1,,
36188,2020-11-29,30.1,,
36189,2020-11-30,41.7,,
36190,2020-12-01,26.5,,
36191,2020-12-02,28.5,,
36192,2020-12-03,35.3,,
36193,2020-12-04,39.4,,
36194,2020-12-05,28.7,,
36195,2020-12-06,27.8,,
36196,2020-12-07,27.1,,
36197,2020-12-08,29.2,,
36198,2020-12-09,34.8,,
36199,2020-12-10,36.2,,
36200,2020-12-11,33.4,,
36201,2020-12-12,35.1,,
36202,2020-12-13,35.3,,
36203,2020-12-14,38.8,,
36204,2020-12-15,36.0,,
36205,2020-12-16,33.2,,
36206,2020-12-17,29.2,,
36207,2020-12-18,30.0,,
36208,2020-12-19,31.6,,
36209,2020-12-20,28.5,,
36210,2020-12-21,25.8,,
36211,2020-12-22,26.5,,
36212,2020-12-23,29.9,,
36213,2020-12-24,32.8,,
36214,2020-12-25,36.0,,
36215,2020-12-26,39.3,,
36216,2020-12-27,38.6,,
36217,2020-12-28,26.8,,
36218,2020-12-29,29.7,,
36219,2020-12-30,33.4,,
36220,2020-12-31,34.8,,
36221,2021-01-01,39.0,,
36222,2021-01-02,34.9,,
36223,2021-01-03,28.6,,
36224,2021-01-04,28.9,,
36225,2021-01-05,26.4,,
36226,2021-01-06,29.8,,
36227,2021-01-07,32.4,,
36228,2021-01-08,36.1,,
36229,2021-01-09,38.6,,
36230,2021-01-10,40.0,,
36231,2021-01-11,42.7,,
36232,2021-01-12,37.1,,
36233,2021-01-13,38.3,,
36234,2021-01-14,32.9,,
36235,2021-01-15,29.1,,
36236,2021-01-16,26.9,,
36237,2021-01-17,30.4,,
36238,2021-01-18,31.7,,
36239,2021-01-19,34.2,,
36240,2021-01-20,38.5,,
36241,2021-01-21,42.0,,
36242,2021-01-22,42.8,,
36243,2021-01-23,44.6,,
36244,2021-01-24,37.4,,
36245,2021-01-25,37.3,,
36246,2021-01-26,31.4,,
36247,2021-01-27,32.1,,
36248,2021-01-28,34.3,,
36249,2021-01-29,30.4,,
36250,2021-01-30,30.8,,
36251,2021-01-31,31.8,,
36252,2021-02-01,31.3,,
36253,2021-02-02,31.6,,
36254,2021-02-03,33.7,,
36255,2021-02-04,25.4,,
36256,2021-02-05,27.3,,
36257,2021-02-06,27.6,,
36258,2021-02-07,31.1,,
36259,2021-02-08,35.5,,
36260,2021-02-09,39.3,,
36261,2021-02-10,42.0,,
36262,2021-02-11,35.0,,
36263,2021-02-12,27.9,,
36264,2021-02-13,30.0,,
36265,2021-02-14,33.6,,
36266,2021-02-15,36.5,,
36267,2021-02-16,39.2,,
36268,2021-02-17,40.3,,
36269,2021-02-18,40.9,,
36270,2021-02-19,41.6,,
36271,2021-02-20,36.8,,
36272,2021-02-21,31.7,,
36273,2021-02-22,28.5,,
36274,2021-02-23,28.2,,
36275,2021-02-24,29.7,,
36276,2021-02-25,29.6,,
36277,2021-02-26,30.8,,
36278,2021-02-27,34.8,,
36279,2021-02-28,38.8,,
36280,2021-03-01,40.9,,
36281,2021-03-02,33.4,,
36282,2021-03-03,35.3,,
36283,2021-03-04,35.7,,
36284,2021-03-05,36.0,,
36285,2021-03-06,37.8,,
36286,2021-03-07,37.9,,
36287,2021-03-08,32.9,,
36288,2021-03-09,33.7,,
36289,2021-03-10,33.1,,
36290,2021-03-11,35.6,,
36291,2021-03-12,40.7,,
36292,2021-03-13,23.0,,
36293,2021-03-14,24.8,,
36294,2021-03-15,26.5,,
36295,2021-03-16,29.1,,
36296,2021-03-17,31.7,,
36297,2021-03-18,33.4,,
36298,2021-03-19,31.6,,
36299,2021-03-20,31.5,,
36300,2021-03-21,27.7,,
36301,2021-03-22,29.7,,
36302,2021-03-23,33.2,,
36303,2021-03-24,28.4,,
36304,2021-03-25,28.4,,
36305,2021-03-26,27.3,,
36306,2021-03-27,26.9,,
36307,2021-03-28,27.7,,
36308,2021-03-29,29.7,,
36309,2021-03-30,30.9,,
36310,2021-03-31,32.7,,
36311,2021-04-01,33.7,,
36312,2021-04-02,34.1,,
36313,2021-04-03,34.2,,
36314,2021-04-04,35.2,,
36315,2021-04-05,35.2,,
36316,2021-04-06,35.5,,
36317,2021-04-07,35.2,,
36318,2021-04-08,36.8,,
36319,2021-04-09,28.4,,
36320,2021-04-10,23.9,,
36321,2021-04-11,22.9,,
36322,2021-04-12,25.0,,
36323,2021-04-13,32.7,,
36324,2021-04-14,25.1,,
36325,2021-04-15,22.8,,
36326,2021-04-16,24.4,,
36327,2021-04-17,24.5,,
36328,2021-04-18,24.3,,
36329,2021-04-19,25.5,,
36330,2021-04-20,25.3,,
36331,2021-04-21,24.9,,
36332,2021-04-22,24.8,,
36333,2021-04-23,21.9,,
36334,2021-04-24,24.0,,
36335,2021-04-25,26.6,,
36336,2021-04-26,27.6,,
36337,2021-04-27,27.7,,
36338,2021-04-28,27.9,,
36339,2021-04-29,28.0,,
36340,2021-04-30,28.1,,
36341,2021-05-01,31.0,,
36342,2021-05-02,24.7,,
36343,2021-05-03,17.3,,
36344,2021-05-04,19.8,,
36345,2021-05-05,21.3,,
36346,2021-05-06,27.2,,
36347,2021-05-07,24.8,,
36348,2021-05-08,25.3,,
36349,2021-05-09,23.1,,
36350,2021-05-10,22.9,,
36351,2021-05-11,19.2,,
36352,2021-05-12,20.6,,
36353,2021-05-13,22.7,,
36354,2021-05-14,21.0,,
36355,2021-05-15,19.0,,
36356,2021-05-16,18.9,,
36357,2021-05-17,20.1,,
36358,2021-05-18,21.2,,
36359,2021-05-19,22.9,,
36360,2021-05-20,23.3,,
36361,2021-05-21,24.3,,
36362,2021-05-22,25.5,,
36363,2021-05-23,24.7,,
36364,2021-05-24,29.5,,
36365,2021-05-25,17.5,,
36366,2021-05-26,17.9,,
36367,2021-05-27,18.3,,
36368,2021-05-28,18.3,,
36369,2021-05-29,19.6,,
36370,2021-05-30,19.3,,
36371,2021-05-31,19.3,,
36372,2021-06-01,25.3,,
36373,2021-06-02,19.7,,
36374,2021-06-03,18.9,,
36375,2021-06-04,21.1,,
36376,2021-06-05,21.9,,
36377,2021-06-06,23.1,,
36378,2021-06-07,24.6,,
36379,2021-06-08,14.9,,
36380,2021-06-09,16.3,,
36381,2021-06-10,15.9,,
36382,2021-06-11,17.4,,
36383,2021-06-12,20.3,,
36384,2021-06-13,23.5,,
36385,2021-06-14,18.5,,
36386,2021-06-15,19.3,,
36387,2021-06-16,18.7,,
36388,2021-06-17,19.0,,
36389,2021-06-18,16.4,,
36390,2021-06-19,17.0,,
36391,2021-06-20,17.7,,
36392,2021-06-21,19.0,,
36393,2021-06-22,12.4,,
36394,2021-06-23,14.5,,
36395,2021-06-24,17.8,,
36396,2021-06-25,15.2,,
36397,2021-06-26,14.3,,
36398,2021-06-27,16.1,,
36399,2021-06-28,16.9,,
36400,2021-06-29,18.1,,
36401,2021-06-30,19.7,,
36402,2021-07-01,17.6,,
36403,2021-07-02,14.7,,
36404,2021-07-03,14.8,,
36405,2021-07-04,15.3,,
36406,2021-07-05,14.8,,
36407,2021-07-06,18.2,,
36408,2021-07-07,18.8,,
36409,2021-07-08,19.5,,
36410,2021-07-09,19.0,,
36411,2021-07-10,21.1,,
36412,2021-07-11,22.6,,
36413,2021-07-12,18.5,,
36414,2021-07-13,18.3,,
36415,2021-07-14,23.0,,
36416,2021-07-15,21.7,,
36417,2021-07-16,18.9,,
36418,2021-07-17,17.4,,
36419,2021-07-18,16.6,,
36420,2021-07-19,20.0,,
36421,2021-07-20,19.9,,
36422,2021-07-21,15.8,,
36423,2021-07-22,17.2,,
36424,2021-07-23,16.5,,
36425,2021-07-24,18.4,,
36426,2021-07-25,19.2,,
36427,2021-07-26,22.8,,
36428,2021-07-27,30.0,,
36429,2021-07-28,19.6,,
36430,2021-07-29,21.4,,
36431,2021-07-30,25.5,,
36432,2021-07-31,25.1,,
36433,2021-08-01,18.3,,
36434,2021-08-02,16.3,,
36435,2021-08-03,17.9,,
36436,2021-08-04,18.9,,
36437,2021-08-05,19.0,,
36438,2021-08-06,19.7,,
36439,2021-08-07,20.4,,
36440,2021-08-08,22.0,,
36441,2021-08-09,23.6,,
36442,2021-08-10,28.2,,
36443,2021-08-11,20.5,,
36444,2021-08-12,21.2,,
36445,2021-08-13,21.2,,
36446,2021-08-14,21.8,,
36447,2021-08-15,23.2,,
36448,2021-08-16,21.6,,
36449,2021-08-17,20.5,,
36450,2021-08-18,23.2,,
36451,2021-08-19,26.2,,
36452,2021-08-20,23.6,,
36453,2021-08-21,24.7,,
36454,2021-08-22,29.8,,
36455,2021-08-23,17.7,,
36456,2021-08-24,17.4,,
36457,2021-08-25,16.9,,
36458,2021-08-26,18.7,,
36459,2021-08-27,26.2,,
36460,2021-08-28,20.6,,
36461,2021-08-29,20.2,,
36462,2021-08-30,26.1,,
36463,2021-08-31,30.3,,
36464,2021-09-01,33.8,,
36465,2021-09-02,34.0,,
36466,2021-09-03,20.4,,
36467,2021-09-04,18.8,,
36468,2021-09-05,18.6,,
36469,2021-09-06,20.8,,
36470,2021-09-07,24.6,,
36471,2021-09-08,27.8,,
36472,2021-09-09,30.9,,
36473,2021-09-10,32.5,,
