,date,maximum temperature (degC),site number,site name
24080,2003-12-07,24.3,,
24081,2003-12-08,24.7,,
24082,2003-12-09,30.8,,
24083,2003-12-10,37.3,,
24084,2003-12-11,24.6,,
24085,2003-12-12,28.5,,
24086,2003-12-13,23.4,,
24087,2003-12-14,20.7,,
24088,2003-12-15,24.0,,
24089,2003-12-16,32.8,,
24090,2003-12-17,35.2,,
24091,2003-12-18,28.9,,
24092,2003-12-19,20.1,,
24093,2003-12-20,20.1,,
24094,2003-12-21,27.5,,
24095,2003-12-22,25.6,,
24096,2003-12-23,21.2,,
24097,2003-12-24,25.3,,
24098,2003-12-25,25.7,,
24099,2003-12-26,19.8,,
24100,2003-12-27,21.0,,
24101,2003-12-28,21.6,,
24102,2003-12-29,34.3,,
24103,2003-12-30,40.5,,
24104,2003-12-31,24.7,,
24105,2004-01-01,24.3,,
24106,2004-01-02,28.4,,
24107,2004-01-03,32.8,,
24108,2004-01-04,37.8,,
24109,2004-01-05,17.9,,
24110,2004-01-06,18.9,,
24111,2004-01-07,29.5,,
24112,2004-01-08,20.7,,
24113,2004-01-09,21.8,,
24114,2004-01-10,26.2,,
24115,2004-01-11,20.6,,
24116,2004-01-12,21.6,,
24117,2004-01-13,24.3,,
24118,2004-01-14,21.1,,
24119,2004-01-15,21.2,,
24120,2004-01-16,25.6,,
24121,2004-01-17,16.1,,
24122,2004-01-18,19.0,,
24123,2004-01-19,26.6,,
24124,2004-01-20,39.0,,
24125,2004-01-21,23.7,,
24126,2004-01-22,20.9,,
24127,2004-01-23,21.0,,
24128,2004-01-24,19.8,,
24129,2004-01-25,20.2,,
24130,2004-01-26,21.8,,
24131,2004-01-27,25.0,,
24132,2004-01-28,22.4,,
24133,2004-01-29,22.5,,
24134,2004-01-30,20.4,,
24135,2004-01-31,20.3,,
24136,2004-02-01,22.9,,
24137,2004-02-02,22.8,,
24138,2004-02-03,19.5,,
24139,2004-02-04,21.3,,
24140,2004-02-05,30.8,,
24141,2004-02-06,26.2,,
24142,2004-02-07,20.7,,
24143,2004-02-08,36.2,,
24144,2004-02-09,21.4,,
24145,2004-02-10,24.6,,
24146,2004-02-11,20.5,,
24147,2004-02-12,26.2,,
24148,2004-02-13,22.6,,
24149,2004-02-14,32.1,,
24150,2004-02-15,36.4,,
24151,2004-02-16,22.3,,
24152,2004-02-17,25.2,,
24153,2004-02-18,22.2,,
24154,2004-02-19,24.3,,
24155,2004-02-20,36.5,,
24156,2004-02-21,21.9,,
24157,2004-02-22,20.1,,
24158,2004-02-23,20.1,,
24159,2004-02-24,27.5,,
24160,2004-02-25,25.5,,
24161,2004-02-26,26.0,,
24162,2004-02-27,28.6,,
24163,2004-02-28,24.6,,
24164,2004-02-29,19.8,,
24165,2004-03-01,19.4,,
24166,2004-03-02,27.8,,
24167,2004-03-03,29.8,,
24168,2004-03-04,34.3,,
24169,2004-03-05,22.0,,
24170,2004-03-06,35.8,,
24171,2004-03-07,19.6,,
24172,2004-03-08,22.6,,
24173,2004-03-09,23.6,,
24174,2004-03-10,19.0,,
24175,2004-03-11,23.7,,
24176,2004-03-12,24.3,,
24177,2004-03-13,21.4,,
24178,2004-03-14,22.8,,
24179,2004-03-15,22.5,,
24180,2004-03-16,21.4,,
24181,2004-03-17,20.4,,
24182,2004-03-18,20.6,,
24183,2004-03-19,21.3,,
24184,2004-03-20,21.7,,
24185,2004-03-21,20.1,,
24186,2004-03-22,21.4,,
24187,2004-03-23,22.5,,
24188,2004-03-24,21.0,,
24189,2004-03-25,33.4,,
24190,2004-03-26,22.5,,
24191,2004-03-27,22.0,,
24192,2004-03-28,29.7,,
24193,2004-03-29,32.8,,
24194,2004-03-30,23.6,,
24195,2004-03-31,20.6,,
24196,2004-04-01,22.6,,
24197,2004-04-02,22.6,,
24198,2004-04-03,22.7,,
24199,2004-04-04,18.9,,
24200,2004-04-05,24.0,,
24201,2004-04-06,25.8,,
24202,2004-04-07,18.1,,
24203,2004-04-08,20.3,,
24204,2004-04-09,20.3,,
24205,2004-04-10,19.8,,
24206,2004-04-11,27.6,,
24207,2004-04-12,18.9,,
24208,2004-04-13,22.5,,
24209,2004-04-14,34.7,,
24210,2004-04-15,31.6,,
24211,2004-04-16,23.6,,
24212,2004-04-17,20.5,,
24213,2004-04-18,17.6,,
24214,2004-04-19,17.2,,
24215,2004-04-20,18.6,,
24216,2004-04-21,22.0,,
24217,2004-04-22,27.9,,
24218,2004-04-23,20.2,,
24219,2004-04-24,13.6,,
24220,2004-04-25,14.1,,
24221,2004-04-26,15.9,,
24222,2004-04-27,16.0,,
24223,2004-04-28,19.9,,
24224,2004-04-29,21.2,,
24225,2004-04-30,16.5,,
24226,2004-05-01,12.8,,
24227,2004-05-02,16.8,,
24228,2004-05-03,18.7,,
24229,2004-05-04,21.4,,
24230,2004-05-05,15.3,,
24231,2004-05-06,16.6,,
24232,2004-05-07,16.3,,
24233,2004-05-08,16.0,,
24234,2004-05-09,16.6,,
24235,2004-05-10,14.7,,
24236,2004-05-11,13.7,,
24237,2004-05-12,15.4,,
24238,2004-05-13,15.7,,
24239,2004-05-14,17.4,,
24240,2004-05-15,18.4,,
24241,2004-05-16,18.1,,
24242,2004-05-17,17.4,,
24243,2004-05-18,18.8,,
24244,2004-05-19,17.3,,
24245,2004-05-20,19.9,,
24246,2004-05-21,18.4,,
24247,2004-05-22,19.9,,
24248,2004-05-23,22.0,,
24249,2004-05-24,19.5,,
24250,2004-05-25,15.3,,
24251,2004-05-26,14.9,,
24252,2004-05-27,13.5,,
24253,2004-05-28,16.0,,
24254,2004-05-29,14.2,,
24255,2004-05-30,17.1,,
24256,2004-05-31,20.7,,
24257,2004-06-01,17.6,,
24258,2004-06-02,13.4,,
24259,2004-06-03,17.3,,
24260,2004-06-04,13.1,,
24261,2004-06-05,14.0,,
24262,2004-06-06,13.7,,
24263,2004-06-07,18.6,,
24264,2004-06-08,20.9,,
24265,2004-06-09,21.3,,
24266,2004-06-10,14.3,,
24267,2004-06-11,14.0,,
24268,2004-06-12,13.9,,
24269,2004-06-13,15.7,,
24270,2004-06-14,19.3,,
24271,2004-06-15,15.2,,
24272,2004-06-16,12.1,,
24273,2004-06-17,14.0,,
24274,2004-06-18,14.5,,
24275,2004-06-19,13.5,,
24276,2004-06-20,13.4,,
24277,2004-06-21,14.0,,
24278,2004-06-22,15.8,,
24279,2004-06-23,16.3,,
24280,2004-06-24,17.1,,
24281,2004-06-25,16.1,,
24282,2004-06-26,12.7,,
24283,2004-06-27,16.5,,
24284,2004-06-28,19.0,,
24285,2004-06-29,17.9,,
24286,2004-06-30,20.0,,
24287,2004-07-01,15.2,,
24288,2004-07-02,15.4,,
24289,2004-07-03,17.6,,
24290,2004-07-04,15.6,,
24291,2004-07-05,16.4,,
24292,2004-07-06,12.1,,
24293,2004-07-07,10.1,,
24294,2004-07-08,10.8,,
24295,2004-07-09,14.2,,
24296,2004-07-10,20.1,,
24297,2004-07-11,17.6,,
24298,2004-07-12,14.9,,
24299,2004-07-13,12.7,,
24300,2004-07-14,15.1,,
24301,2004-07-15,16.5,,
24302,2004-07-16,16.6,,
24303,2004-07-17,8.7,,
24304,2004-07-18,9.9,,
24305,2004-07-19,11.2,,
24306,2004-07-20,13.4,,
24307,2004-07-21,12.3,,
24308,2004-07-22,13.6,,
24309,2004-07-23,15.6,,
24310,2004-07-24,15.5,,
24311,2004-07-25,17.7,,
24312,2004-07-26,14.9,,
24313,2004-07-27,14.3,,
24314,2004-07-28,12.2,,
24315,2004-07-29,13.2,,
24316,2004-07-30,13.6,,
24317,2004-07-31,14.4,,
24318,2004-08-01,13.1,,
24319,2004-08-02,18.1,,
24320,2004-08-03,12.6,,
24321,2004-08-04,14.4,,
24322,2004-08-05,13.9,,
24323,2004-08-06,15.2,,
24324,2004-08-07,15.3,,
24325,2004-08-08,16.5,,
24326,2004-08-09,14.0,,
24327,2004-08-10,13.7,,
24328,2004-08-11,18.0,,
24329,2004-08-12,17.2,,
24330,2004-08-13,17.3,,
24331,2004-08-14,13.5,,
24332,2004-08-15,11.7,,
24333,2004-08-16,13.2,,
24334,2004-08-17,14.0,,
24335,2004-08-18,14.9,,
24336,2004-08-19,14.9,,
24337,2004-08-20,17.4,,
24338,2004-08-21,20.2,,
24339,2004-08-22,17.2,,
24340,2004-08-23,16.1,,
24341,2004-08-24,19.5,,
24342,2004-08-25,24.9,,
24343,2004-08-26,25.8,,
24344,2004-08-27,16.1,,
24345,2004-08-28,18.3,,
24346,2004-08-29,20.5,,
24347,2004-08-30,15.0,,
24348,2004-08-31,12.6,,
24349,2004-09-01,14.4,,
24350,2004-09-02,13.6,,
24351,2004-09-03,14.6,,
24352,2004-09-04,11.5,,
24353,2004-09-05,12.1,,
24354,2004-09-06,18.6,,
24355,2004-09-07,18.2,,
24356,2004-09-08,19.9,,
24357,2004-09-09,13.5,,
24358,2004-09-10,20.4,,
24359,2004-09-11,13.2,,
24360,2004-09-12,11.9,,
24361,2004-09-13,17.2,,
24362,2004-09-14,17.5,,
24363,2004-09-15,17.1,,
24364,2004-09-16,15.5,,
24365,2004-09-17,16.3,,
24366,2004-09-18,15.2,,
24367,2004-09-19,14.7,,
24368,2004-09-20,19.1,,
24369,2004-09-21,23.1,,
24370,2004-09-22,25.3,,
24371,2004-09-23,14.9,,
24372,2004-09-24,16.1,,
24373,2004-09-25,17.1,,
24374,2004-09-26,25.1,,
24375,2004-09-27,18.6,,
24376,2004-09-28,19.4,,
24377,2004-09-29,14.6,,
24378,2004-09-30,15.5,,
24379,2004-10-01,15.3,,
24380,2004-10-02,19.0,,
24381,2004-10-03,19.0,,
24382,2004-10-04,16.6,,
24383,2004-10-05,18.9,,
24384,2004-10-06,17.3,,
24385,2004-10-07,22.7,,
24386,2004-10-08,16.8,,
24387,2004-10-09,15.8,,
24388,2004-10-10,22.1,,
24389,2004-10-11,29.7,,
24390,2004-10-12,33.7,,
24391,2004-10-13,26.6,,
24392,2004-10-14,16.3,,
24393,2004-10-15,15.9,,
24394,2004-10-16,13.2,,
24395,2004-10-17,17.8,,
24396,2004-10-18,16.8,,
24397,2004-10-19,19.6,,
24398,2004-10-20,22.1,,
24399,2004-10-21,21.1,,
24400,2004-10-22,17.6,,
24401,2004-10-23,18.7,,
24402,2004-10-24,17.7,,
24403,2004-10-25,18.9,,
24404,2004-10-26,21.6,,
24405,2004-10-27,19.9,,
24406,2004-10-28,16.8,,
24407,2004-10-29,16.5,,
24408,2004-10-30,20.4,,
24409,2004-10-31,25.6,,
24410,2004-11-01,29.9,,
24411,2004-11-02,27.1,,
24412,2004-11-03,16.8,,
24413,2004-11-04,18.0,,
24414,2004-11-05,26.1,,
24415,2004-11-06,14.7,,
24416,2004-11-07,17.4,,
24417,2004-11-08,17.6,,
24418,2004-11-09,19.8,,
24419,2004-11-10,24.0,,
24420,2004-11-11,22.4,,
24421,2004-11-12,21.0,,
24422,2004-11-13,18.9,,
24423,2004-11-14,22.0,,
24424,2004-11-15,19.7,,
24425,2004-11-16,17.7,,
24426,2004-11-17,24.3,,
24427,2004-11-18,33.7,,
24428,2004-11-19,17.0,,
24429,2004-11-20,17.3,,
24430,2004-11-21,17.5,,
24431,2004-11-22,17.0,,
24432,2004-11-23,20.5,,
24433,2004-11-24,18.6,,
24434,2004-11-25,22.9,,
24435,2004-11-26,30.4,,
24436,2004-11-27,36.7,,
24437,2004-11-28,25.2,,
24438,2004-11-29,24.9,,
24439,2004-11-30,30.2,,
24440,2004-12-01,16.8,,
24441,2004-12-02,18.6,,
24442,2004-12-03,18.6,,
24443,2004-12-04,24.6,,
24444,2004-12-05,23.1,,
24445,2004-12-06,28.1,,
24446,2004-12-07,26.6,,
24447,2004-12-08,24.3,,
24448,2004-12-09,25.7,,
24449,2004-12-10,25.9,,
24450,2004-12-11,23.7,,
24451,2004-12-12,27.9,,
24452,2004-12-13,21.2,,
24453,2004-12-14,20.5,,
24454,2004-12-15,19.1,,
24455,2004-12-16,19.8,,
24456,2004-12-17,21.2,,
24457,2004-12-18,30.4,,
24458,2004-12-19,29.8,,
24459,2004-12-20,19.7,,
24460,2004-12-21,21.6,,
24461,2004-12-22,21.2,,
24462,2004-12-23,29.9,,
24463,2004-12-24,26.5,,
24464,2004-12-25,20.7,,
24465,2004-12-26,19.8,,
24466,2004-12-27,16.5,,
24467,2004-12-28,16.0,,
24468,2004-12-29,18.6,,
24469,2004-12-30,20.5,,
24470,2004-12-31,27.1,,
24471,2005-01-01,26.4,,
24472,2005-01-02,20.2,,
24473,2005-01-03,20.0,,
24474,2005-01-04,29.0,,
24475,2005-01-05,23.0,,
24476,2005-01-06,19.4,,
24477,2005-01-07,19.3,,
24478,2005-01-08,19.4,,
24479,2005-01-09,21.0,,
24480,2005-01-10,26.4,,
24481,2005-01-11,35.5,,
24482,2005-01-12,22.5,,
24483,2005-01-13,27.5,,
24484,2005-01-14,28.0,,
24485,2005-01-15,24.6,,
24486,2005-01-16,18.3,,
24487,2005-01-17,22.2,,
24488,2005-01-18,23.8,,
24489,2005-01-19,34.9,,
24490,2005-01-20,24.8,,
24491,2005-01-21,23.3,,
24492,2005-01-22,19.2,,
24493,2005-01-23,24.7,,
24494,2005-01-24,26.7,,
24495,2005-01-25,34.9,,
24496,2005-01-26,34.6,,
24497,2005-01-27,31.2,,
24498,2005-01-28,34.7,,
24499,2005-01-29,29.3,,
24500,2005-01-30,27.5,,
24501,2005-01-31,28.2,,
24502,2005-02-01,38.2,,
24503,2005-02-02,15.8,,
24504,2005-02-03,20.9,,
24505,2005-02-04,20.5,,
24506,2005-02-05,21.3,,
24507,2005-02-06,21.9,,
24508,2005-02-07,35.8,,
24509,2005-02-08,22.1,,
24510,2005-02-09,19.7,,
24511,2005-02-10,20.1,,
24512,2005-02-11,21.5,,
24513,2005-02-12,21.1,,
24514,2005-02-13,20.5,,
24515,2005-02-14,30.1,,
24516,2005-02-15,19.3,,
24517,2005-02-16,20.7,,
24518,2005-02-17,19.8,,
24519,2005-02-18,27.8,,
24520,2005-02-19,24.1,,
24521,2005-02-20,20.0,,
24522,2005-02-21,18.7,,
24523,2005-02-22,23.4,,
24524,2005-02-23,24.7,,
24525,2005-02-24,31.2,,
24526,2005-02-25,19.7,,
24527,2005-02-26,21.7,,
24528,2005-02-27,21.6,,
24529,2005-02-28,31.7,,
24530,2005-03-01,35.3,,
24531,2005-03-02,19.4,,
24532,2005-03-03,20.8,,
24533,2005-03-04,20.5,,
24534,2005-03-05,21.6,,
24535,2005-03-06,19.5,,
24536,2005-03-07,22.5,,
24537,2005-03-08,21.0,,
24538,2005-03-09,20.6,,
24539,2005-03-10,20.9,,
24540,2005-03-11,27.1,,
24541,2005-03-12,28.5,,
24542,2005-03-13,34.3,,
24543,2005-03-14,25.5,,
24544,2005-03-15,34.6,,
24545,2005-03-16,15.3,,
24546,2005-03-17,19.2,,
24547,2005-03-18,19.0,,
24548,2005-03-19,22.1,,
24549,2005-03-20,22.1,,
24550,2005-03-21,20.6,,
24551,2005-03-22,19.8,,
24552,2005-03-23,19.9,,
24553,2005-03-24,20.8,,
24554,2005-03-25,16.5,,
24555,2005-03-26,18.0,,
24556,2005-03-27,22.5,,
24557,2005-03-28,17.9,,
24558,2005-03-29,19.3,,
24559,2005-03-30,22.2,,
24560,2005-03-31,23.4,,
24561,2005-04-01,28.3,,
24562,2005-04-02,30.8,,
24563,2005-04-03,28.7,,
24564,2005-04-04,17.2,,
24565,2005-04-05,20.6,,
24566,2005-04-06,26.5,,
24567,2005-04-07,22.1,,
24568,2005-04-08,27.3,,
24569,2005-04-09,32.7,,
24570,2005-04-10,32.6,,
24571,2005-04-11,18.1,,
24572,2005-04-12,19.0,,
24573,2005-04-13,28.5,,
24574,2005-04-14,21.0,,
24575,2005-04-15,17.1,,
24576,2005-04-16,21.0,,
24577,2005-04-17,27.1,,
24578,2005-04-18,21.2,,
24579,2005-04-19,18.1,,
24580,2005-04-20,19.4,,
24581,2005-04-21,21.7,,
24582,2005-04-22,24.6,,
24583,2005-04-23,19.9,,
24584,2005-04-24,27.2,,
24585,2005-04-25,21.5,,
24586,2005-04-26,19.7,,
24587,2005-04-27,22.6,,
24588,2005-04-28,26.6,,
24589,2005-04-29,17.9,,
24590,2005-04-30,21.3,,
24591,2005-05-01,17.0,,
24592,2005-05-02,19.3,,
24593,2005-05-03,20.7,,
24594,2005-05-04,20.7,,
24595,2005-05-05,24.7,,
24596,2005-05-06,15.5,,
24597,2005-05-07,17.5,,
24598,2005-05-08,17.9,,
24599,2005-05-09,18.0,,
24600,2005-05-10,17.3,,
24601,2005-05-11,19.2,,
24602,2005-05-12,17.1,,
24603,2005-05-13,17.8,,
24604,2005-05-14,18.5,,
24605,2005-05-15,15.7,,
24606,2005-05-16,14.6,,
24607,2005-05-17,17.3,,
24608,2005-05-18,17.3,,
24609,2005-05-19,16.0,,
24610,2005-05-20,16.8,,
24611,2005-05-21,19.3,,
24612,2005-05-22,20.1,,
24613,2005-05-23,22.1,,
24614,2005-05-24,22.8,,
24615,2005-05-25,15.4,,
24616,2005-05-26,14.6,,
24617,2005-05-27,13.7,,
24618,2005-05-28,12.7,,
24619,2005-05-29,14.7,,
24620,2005-05-30,16.9,,
24621,2005-05-31,13.5,,
24622,2005-06-01,14.6,,
24623,2005-06-02,15.9,,
24624,2005-06-03,14.7,,
24625,2005-06-04,16.2,,
24626,2005-06-05,18.0,,
24627,2005-06-06,18.8,,
24628,2005-06-07,21.6,,
24629,2005-06-08,23.8,,
24630,2005-06-09,17.5,,
24631,2005-06-10,22.3,,
24632,2005-06-11,19.3,,
24633,2005-06-12,19.0,,
24634,2005-06-13,17.8,,
24635,2005-06-14,19.3,,
24636,2005-06-15,17.6,,
24637,2005-06-16,14.7,,
24638,2005-06-17,14.6,,
24639,2005-06-18,15.9,,
24640,2005-06-19,13.2,,
24641,2005-06-20,18.4,,
24642,2005-06-21,16.5,,
24643,2005-06-22,13.2,,
24644,2005-06-23,14.2,,
24645,2005-06-24,14.8,,
24646,2005-06-25,15.3,,
24647,2005-06-26,16.9,,
24648,2005-06-27,15.6,,
24649,2005-06-28,14.2,,
24650,2005-06-29,11.9,,
24651,2005-06-30,14.0,,
24652,2005-07-01,16.7,,
24653,2005-07-02,16.6,,
24654,2005-07-03,16.8,,
24655,2005-07-04,16.6,,
24656,2005-07-05,19.2,,
24657,2005-07-06,20.6,,
24658,2005-07-07,17.3,,
24659,2005-07-08,10.8,,
24660,2005-07-09,10.9,,
24661,2005-07-10,13.6,,
24662,2005-07-11,11.6,,
24663,2005-07-12,10.0,,
24664,2005-07-13,14.0,,
24665,2005-07-14,14.3,,
24666,2005-07-15,12.2,,
24667,2005-07-16,15.8,,
24668,2005-07-17,12.0,,
24669,2005-07-18,14.5,,
24670,2005-07-19,14.4,,
24671,2005-07-20,16.2,,
24672,2005-07-21,17.1,,
24673,2005-07-22,18.9,,
24674,2005-07-23,19.1,,
24675,2005-07-24,18.3,,
24676,2005-07-25,18.6,,
24677,2005-07-26,20.1,,
24678,2005-07-27,17.2,,
24679,2005-07-28,19.1,,
24680,2005-07-29,18.5,,
24681,2005-07-30,16.4,,
24682,2005-07-31,17.2,,
24683,2005-08-01,16.5,,
24684,2005-08-02,18.6,,
24685,2005-08-03,20.9,,
24686,2005-08-04,11.3,,
24687,2005-08-05,12.9,,
24688,2005-08-06,17.4,,
24689,2005-08-07,16.5,,
24690,2005-08-08,15.4,,
24691,2005-08-09,18.0,,
24692,2005-08-10,11.2,,
24693,2005-08-11,11.1,,
24694,2005-08-12,11.7,,
24695,2005-08-13,15.4,,
24696,2005-08-14,18.9,,
24697,2005-08-15,18.3,,
24698,2005-08-16,16.9,,
24699,2005-08-17,18.2,,
24700,2005-08-18,22.7,,
24701,2005-08-19,23.2,,
24702,2005-08-20,14.4,,
24703,2005-08-21,19.8,,
24704,2005-08-22,13.1,,
24705,2005-08-23,13.5,,
24706,2005-08-24,15.3,,
24707,2005-08-25,14.5,,
24708,2005-08-26,14.2,,
24709,2005-08-27,18.4,,
24710,2005-08-28,23.4,,
24711,2005-08-29,20.9,,
24712,2005-08-30,23.1,,
24713,2005-08-31,16.0,,
24714,2005-09-01,14.0,,
24715,2005-09-02,10.7,,
24716,2005-09-03,15.5,,
24717,2005-09-04,15.2,,
24718,2005-09-05,17.0,,
24719,2005-09-06,18.1,,
24720,2005-09-07,23.3,,
24721,2005-09-08,25.4,,
24722,2005-09-09,28.0,,
24723,2005-09-10,27.9,,
24724,2005-09-11,15.1,,
24725,2005-09-12,11.0,,
24726,2005-09-13,15.7,,
24727,2005-09-14,17.2,,
24728,2005-09-15,16.2,,
24729,2005-09-16,16.3,,
24730,2005-09-17,15.0,,
24731,2005-09-18,14.6,,
24732,2005-09-19,14.4,,
24733,2005-09-20,16.2,,
24734,2005-09-21,18.3,,
24735,2005-09-22,21.7,,
24736,2005-09-23,23.0,,
24737,2005-09-24,16.2,,
24738,2005-09-25,17.0,,
24739,2005-09-26,13.7,,
24740,2005-09-27,17.0,,
24741,2005-09-28,24.4,,
24742,2005-09-29,16.7,,
24743,2005-09-30,21.2,,
24744,2005-10-01,24.9,,
24745,2005-10-02,22.4,,
24746,2005-10-03,26.1,,
24747,2005-10-04,15.7,,
24748,2005-10-05,22.7,,
24749,2005-10-06,18.0,,
24750,2005-10-07,17.3,,
24751,2005-10-08,14.4,,
24752,2005-10-09,17.3,,
24753,2005-10-10,17.3,,
24754,2005-10-11,13.7,,
24755,2005-10-12,16.8,,
24756,2005-10-13,23.4,,
24757,2005-10-14,16.2,,
24758,2005-10-15,17.8,,
24759,2005-10-16,18.2,,
24760,2005-10-17,19.5,,
24761,2005-10-18,21.2,,
24762,2005-10-19,23.5,,
24763,2005-10-20,22.9,,
24764,2005-10-21,24.4,,
24765,2005-10-22,22.1,,
24766,2005-10-23,24.8,,
24767,2005-10-24,25.5,,
24768,2005-10-25,21.9,,
24769,2005-10-26,27.8,,
24770,2005-10-27,20.1,,
24771,2005-10-28,20.7,,
24772,2005-10-29,27.8,,
24773,2005-10-30,16.3,,
24774,2005-10-31,19.0,,
24775,2005-11-01,29.3,,
24776,2005-11-02,32.7,,
24777,2005-11-03,31.3,,
24778,2005-11-04,19.5,,
24779,2005-11-05,19.1,,
24780,2005-11-06,27.2,,
24781,2005-11-07,31.7,,
24782,2005-11-08,29.7,,
24783,2005-11-09,33.9,,
24784,2005-11-10,18.6,,
24785,2005-11-11,19.6,,
24786,2005-11-12,20.3,,
24787,2005-11-13,18.3,,
24788,2005-11-14,24.1,,
24789,2005-11-15,15.7,,
24790,2005-11-16,18.2,,
24791,2005-11-17,24.8,,
24792,2005-11-18,29.3,,
24793,2005-11-19,19.1,,
24794,2005-11-20,18.2,,
24795,2005-11-21,22.4,,
24796,2005-11-22,16.6,,
24797,2005-11-23,18.6,,
24798,2005-11-24,24.6,,
24799,2005-11-25,27.4,,
24800,2005-11-26,15.2,,
24801,2005-11-27,17.9,,
24802,2005-11-28,17.7,,
24803,2005-11-29,23.7,,
24804,2005-11-30,22.4,,
24805,2005-12-01,28.9,,
24806,2005-12-02,26.8,,
24807,2005-12-03,19.8,,
24808,2005-12-04,27.9,,
24809,2005-12-05,21.9,,
24810,2005-12-06,27.6,,
24811,2005-12-07,24.4,,
24812,2005-12-08,22.1,,
24813,2005-12-09,20.4,,
24814,2005-12-10,21.1,,
24815,2005-12-11,21.2,,
24816,2005-12-12,31.7,,
24817,2005-12-13,20.9,,
24818,2005-12-14,23.0,,
24819,2005-12-15,28.9,,
24820,2005-12-16,22.2,,
24821,2005-12-17,24.2,,
24822,2005-12-18,19.7,,
24823,2005-12-19,20.7,,
24824,2005-12-20,29.0,,
24825,2005-12-21,35.8,,
24826,2005-12-22,20.7,,
24827,2005-12-23,34.4,,
24828,2005-12-24,23.7,,
24829,2005-12-25,24.0,,
24830,2005-12-26,20.9,,
24831,2005-12-27,30.2,,
24832,2005-12-28,24.3,,
24833,2005-12-29,28.0,,
24834,2005-12-30,38.4,,
24835,2005-12-31,35.1,,
24836,2006-01-01,31.1,,
24837,2006-01-02,21.1,,
24838,2006-01-03,23.3,,
24839,2006-01-04,19.7,,
24840,2006-01-05,22.9,,
24841,2006-01-06,21.0,,
24842,2006-01-07,22.9,,
24843,2006-01-08,24.5,,
24844,2006-01-09,34.7,,
24845,2006-01-10,32.4,,
24846,2006-01-11,23.8,,
24847,2006-01-12,25.7,,
24848,2006-01-13,20.1,,
24849,2006-01-14,21.6,,
24850,2006-01-15,20.8,,
24851,2006-01-16,28.6,,
24852,2006-01-17,24.8,,
24853,2006-01-18,20.7,,
24854,2006-01-19,31.0,,
24855,2006-01-20,35.3,,
24856,2006-01-21,32.0,,
24857,2006-01-22,41.6,,
24858,2006-01-23,30.0,,
24859,2006-01-24,21.1,,
24860,2006-01-25,31.9,,
24861,2006-01-26,40.6,,
24862,2006-01-27,39.9,,
24863,2006-01-28,30.3,,
24864,2006-01-29,31.1,,
24865,2006-01-30,25.1,,
24866,2006-01-31,22.1,,
24867,2006-02-01,28.0,,
24868,2006-02-02,19.0,,
24869,2006-02-03,19.1,,
24870,2006-02-04,22.8,,
24871,2006-02-05,22.7,,
24872,2006-02-06,27.5,,
24873,2006-02-07,20.1,,
24874,2006-02-08,28.8,,
24875,2006-02-09,23.2,,
24876,2006-02-10,20.8,,
24877,2006-02-11,21.8,,
24878,2006-02-12,25.4,,
24879,2006-02-13,21.4,,
24880,2006-02-14,22.4,,
24881,2006-02-15,25.4,,
24882,2006-02-16,26.3,,
24883,2006-02-17,36.4,,
24884,2006-02-18,20.5,,
24885,2006-02-19,21.1,,
24886,2006-02-20,21.3,,
24887,2006-02-21,21.4,,
24888,2006-02-22,23.2,,
24889,2006-02-23,29.4,,
24890,2006-02-24,35.5,,
24891,2006-02-25,32.9,,
24892,2006-02-26,18.8,,
24893,2006-02-27,22.1,,
24894,2006-02-28,22.6,,
24895,2006-03-01,20.8,,
24896,2006-03-02,29.3,,
24897,2006-03-03,29.2,,
24898,2006-03-04,29.1,,
24899,2006-03-05,25.9,,
24900,2006-03-06,21.8,,
24901,2006-03-07,21.4,,
24902,2006-03-08,22.4,,
24903,2006-03-09,26.0,,
24904,2006-03-10,20.6,,
24905,2006-03-11,24.0,,
24906,2006-03-12,37.1,,
24907,2006-03-13,29.7,,
24908,2006-03-14,19.0,,
24909,2006-03-15,25.4,,
24910,2006-03-16,21.7,,
24911,2006-03-17,22.1,,
24912,2006-03-18,21.1,,
24913,2006-03-19,22.9,,
24914,2006-03-20,21.2,,
24915,2006-03-21,24.7,,
24916,2006-03-22,26.6,,
24917,2006-03-23,24.3,,
24918,2006-03-24,25.2,,
24919,2006-03-25,25.1,,
24920,2006-03-26,26.3,,
24921,2006-03-27,25.6,,
24922,2006-03-28,19.8,,
24923,2006-03-29,25.7,,
24924,2006-03-30,19.7,,
24925,2006-03-31,21.0,,
24926,2006-04-01,16.2,,
24927,2006-04-02,17.2,,
24928,2006-04-03,18.2,,
24929,2006-04-04,19.8,,
24930,2006-04-05,25.7,,
24931,2006-04-06,16.8,,
24932,2006-04-07,18.7,,
24933,2006-04-08,18.2,,
24934,2006-04-09,18.3,,
24935,2006-04-10,21.0,,
24936,2006-04-11,28.6,,
24937,2006-04-12,19.5,,
24938,2006-04-13,21.2,,
24939,2006-04-14,26.0,,
24940,2006-04-15,15.6,,
24941,2006-04-16,14.8,,
24942,2006-04-17,23.1,,
24943,2006-04-18,21.0,,
24944,2006-04-19,23.4,,
24945,2006-04-20,20.7,,
24946,2006-04-21,12.7,,
24947,2006-04-22,16.2,,
24948,2006-04-23,16.0,,
24949,2006-04-24,16.2,,
24950,2006-04-25,17.5,,
24951,2006-04-26,17.4,,
24952,2006-04-27,17.8,,
