,date,maximum temperature (degC),site number,site name
18274,1989-07-13,15.0,,
18275,1989-07-14,19.2,,
18276,1989-07-15,13.8,,
18277,1989-07-16,13.3,,
18278,1989-07-17,14.8,,
18279,1989-07-18,14.8,,
18280,1989-07-19,15.5,,
18281,1989-07-20,16.7,,
18282,1989-07-21,17.2,,
18283,1989-07-22,14.5,,
18284,1989-07-23,15.7,,
18285,1989-07-24,15.8,,
18286,1989-07-25,17.1,,
18287,1989-07-26,16.9,,
18288,1989-07-27,19.8,,
18289,1989-07-28,18.2,,
18290,1989-07-29,16.6,,
18291,1989-07-30,17.8,,
18292,1989-07-31,14.6,,
18293,1989-08-01,14.9,,
18294,1989-08-02,16.9,,
18295,1989-08-03,20.0,,
18296,1989-08-04,12.6,,
18297,1989-08-05,13.3,,
18298,1989-08-06,15.6,,
18299,1989-08-07,14.7,,
18300,1989-08-08,15.6,,
18301,1989-08-09,16.7,,
18302,1989-08-10,17.6,,
18303,1989-08-11,16.7,,
18304,1989-08-12,16.4,,
18305,1989-08-13,17.2,,
18306,1989-08-14,19.0,,
18307,1989-08-15,15.3,,
18308,1989-08-16,16.0,,
18309,1989-08-17,15.9,,
18310,1989-08-18,19.7,,
18311,1989-08-19,16.9,,
18312,1989-08-20,15.9,,
18313,1989-08-21,16.1,,
18314,1989-08-22,15.4,,
18315,1989-08-23,14.4,,
18316,1989-08-24,17.7,,
18317,1989-08-25,15.4,,
18318,1989-08-26,13.7,,
18319,1989-08-27,17.3,,
18320,1989-08-28,16.8,,
18321,1989-08-29,16.7,,
18322,1989-08-30,24.4,,
18323,1989-08-31,16.1,,
18324,1989-09-01,16.8,,
18325,1989-09-02,22.8,,
18326,1989-09-03,17.0,,
18327,1989-09-04,19.4,,
18328,1989-09-05,24.7,,
18329,1989-09-06,25.7,,
18330,1989-09-07,27.5,,
18331,1989-09-08,20.9,,
18332,1989-09-09,17.5,,
18333,1989-09-10,15.4,,
18334,1989-09-11,15.3,,
18335,1989-09-12,15.1,,
18336,1989-09-13,15.5,,
18337,1989-09-14,18.2,,
18338,1989-09-15,24.5,,
18339,1989-09-16,19.4,,
18340,1989-09-17,18.3,,
18341,1989-09-18,25.8,,
18342,1989-09-19,18.5,,
18343,1989-09-20,26.3,,
18344,1989-09-21,19.8,,
18345,1989-09-22,20.5,,
18346,1989-09-23,26.1,,
18347,1989-09-24,26.2,,
18348,1989-09-25,15.8,,
18349,1989-09-26,17.7,,
18350,1989-09-27,24.8,,
18351,1989-09-28,32.0,,
18352,1989-09-29,19.8,,
18353,1989-09-30,21.3,,
18354,1989-10-01,17.3,,
18355,1989-10-02,24.2,,
18356,1989-10-03,23.3,,
18357,1989-10-04,19.2,,
18358,1989-10-05,21.0,,
18359,1989-10-06,35.0,,
18360,1989-10-07,19.0,,
18361,1989-10-08,17.6,,
18362,1989-10-09,18.3,,
18363,1989-10-10,20.5,,
18364,1989-10-11,31.5,,
18365,1989-10-12,19.0,,
18366,1989-10-13,21.8,,
18367,1989-10-14,28.4,,
18368,1989-10-15,19.6,,
18369,1989-10-16,23.0,,
18370,1989-10-17,35.3,,
18371,1989-10-18,27.9,,
18372,1989-10-19,21.0,,
18373,1989-10-20,18.8,,
18374,1989-10-21,26.4,,
18375,1989-10-22,18.5,,
18376,1989-10-23,18.8,,
18377,1989-10-24,18.3,,
18378,1989-10-25,30.3,,
18379,1989-10-26,17.5,,
18380,1989-10-27,18.1,,
18381,1989-10-28,26.7,,
18382,1989-10-29,33.1,,
18383,1989-10-30,20.0,,
18384,1989-10-31,18.2,,
18385,1989-11-01,19.4,,
18386,1989-11-02,20.0,,
18387,1989-11-03,27.0,,
18388,1989-11-04,33.2,,
18389,1989-11-05,16.6,,
18390,1989-11-06,17.1,,
18391,1989-11-07,18.1,,
18392,1989-11-08,20.1,,
18393,1989-11-09,19.9,,
18394,1989-11-10,23.5,,
18395,1989-11-11,29.2,,
18396,1989-11-12,31.1,,
18397,1989-11-13,33.2,,
18398,1989-11-14,33.3,,
18399,1989-11-15,21.1,,
18400,1989-11-16,20.5,,
18401,1989-11-17,20.5,,
18402,1989-11-18,19.0,,
18403,1989-11-19,20.8,,
18404,1989-11-20,25.2,,
18405,1989-11-21,33.4,,
18406,1989-11-22,36.9,,
18407,1989-11-23,20.0,,
18408,1989-11-24,20.5,,
18409,1989-11-25,22.6,,
18410,1989-11-26,25.5,,
18411,1989-11-27,36.0,,
18412,1989-11-28,35.2,,
18413,1989-11-29,31.1,,
18414,1989-11-30,32.8,,
18415,1989-12-01,29.4,,
18416,1989-12-02,20.1,,
18417,1989-12-03,21.8,,
18418,1989-12-04,25.2,,
18419,1989-12-05,31.2,,
18420,1989-12-06,38.1,,
18421,1989-12-07,39.0,,
18422,1989-12-08,40.1,,
18423,1989-12-09,32.6,,
18424,1989-12-10,22.7,,
18425,1989-12-11,27.8,,
18426,1989-12-12,24.2,,
18427,1989-12-13,21.4,,
18428,1989-12-14,22.7,,
18429,1989-12-15,24.5,,
18430,1989-12-16,30.7,,
18431,1989-12-17,33.8,,
18432,1989-12-18,24.1,,
18433,1989-12-19,22.2,,
18434,1989-12-20,22.4,,
18435,1989-12-21,26.9,,
18436,1989-12-22,38.0,,
18437,1989-12-23,36.6,,
18438,1989-12-24,39.8,,
18439,1989-12-25,25.6,,
18440,1989-12-26,23.1,,
18441,1989-12-27,22.0,,
18442,1989-12-28,34.5,,
18443,1989-12-29,24.2,,
18444,1989-12-30,37.9,,
18445,1989-12-31,36.6,,
18446,1990-01-01,33.1,,
18447,1990-01-02,46.7,,
18448,1990-01-03,24.3,,
18449,1990-01-04,21.7,,
18450,1990-01-05,25.2,,
18451,1990-01-06,29.4,,
18452,1990-01-07,30.2,,
18453,1990-01-08,30.5,,
18454,1990-01-09,29.2,,
18455,1990-01-10,34.7,,
18456,1990-01-11,25.4,,
18457,1990-01-12,25.7,,
18458,1990-01-13,24.6,,
18459,1990-01-14,25.9,,
18460,1990-01-15,25.0,,
18461,1990-01-16,32.9,,
18462,1990-01-17,30.5,,
18463,1990-01-18,24.0,,
18464,1990-01-19,23.4,,
18465,1990-01-20,23.8,,
18466,1990-01-21,29.3,,
18467,1990-01-22,37.3,,
18468,1990-01-23,41.9,,
18469,1990-01-24,24.0,,
18470,1990-01-25,24.6,,
18471,1990-01-26,28.2,,
18472,1990-01-27,20.8,,
18473,1990-01-28,22.1,,
18474,1990-01-29,41.0,,
18475,1990-01-30,23.0,,
18476,1990-01-31,21.6,,
18477,1990-02-01,22.0,,
18478,1990-02-02,23.4,,
18479,1990-02-03,22.0,,
18480,1990-02-04,22.0,,
18481,1990-02-05,22.3,,
18482,1990-02-06,22.0,,
18483,1990-02-07,22.9,,
18484,1990-02-08,22.8,,
18485,1990-02-09,23.2,,
18486,1990-02-10,23.6,,
18487,1990-02-11,23.8,,
18488,1990-02-12,28.5,,
18489,1990-02-13,35.9,,
18490,1990-02-14,31.5,,
18491,1990-02-15,33.7,,
18492,1990-02-16,21.6,,
18493,1990-02-17,22.3,,
18494,1990-02-18,24.7,,
18495,1990-02-19,31.0,,
18496,1990-02-20,35.7,,
18497,1990-02-21,32.6,,
18498,1990-02-22,23.9,,
18499,1990-02-23,24.0,,
18500,1990-02-24,23.5,,
18501,1990-02-25,29.1,,
18502,1990-02-26,24.2,,
18503,1990-02-27,27.0,,
18504,1990-02-28,24.5,,
18505,1990-03-01,25.1,,
18506,1990-03-02,30.0,,
18507,1990-03-03,35.8,,
18508,1990-03-04,38.4,,
18509,1990-03-05,36.0,,
18510,1990-03-06,25.9,,
18511,1990-03-07,29.9,,
18512,1990-03-08,35.6,,
18513,1990-03-09,31.8,,
18514,1990-03-10,25.0,,
18515,1990-03-11,22.6,,
18516,1990-03-12,22.8,,
18517,1990-03-13,24.1,,
18518,1990-03-14,23.1,,
18519,1990-03-15,22.8,,
18520,1990-03-16,27.0,,
18521,1990-03-17,24.2,,
18522,1990-03-18,22.8,,
18523,1990-03-19,24.6,,
18524,1990-03-20,24.7,,
18525,1990-03-21,24.2,,
18526,1990-03-22,22.8,,
18527,1990-03-23,28.3,,
18528,1990-03-24,27.9,,
18529,1990-03-25,34.4,,
18530,1990-03-26,38.9,,
18531,1990-03-27,22.4,,
18532,1990-03-28,21.6,,
18533,1990-03-29,23.1,,
18534,1990-03-30,24.7,,
18535,1990-03-31,23.6,,
18536,1990-04-01,22.4,,
18537,1990-04-02,25.9,,
18538,1990-04-03,28.3,,
18539,1990-04-04,32.7,,
18540,1990-04-05,31.2,,
18541,1990-04-06,22.4,,
18542,1990-04-07,20.5,,
18543,1990-04-08,21.7,,
18544,1990-04-09,21.8,,
18545,1990-04-10,22.4,,
18546,1990-04-11,29.5,,
18547,1990-04-12,29.8,,
18548,1990-04-13,20.6,,
18549,1990-04-14,19.4,,
18550,1990-04-15,20.9,,
18551,1990-04-16,22.9,,
18552,1990-04-17,21.0,,
18553,1990-04-18,21.7,,
18554,1990-04-19,19.8,,
18555,1990-04-20,21.0,,
18556,1990-04-21,19.8,,
18557,1990-04-22,22.6,,
18558,1990-04-23,23.7,,
18559,1990-04-24,21.9,,
18560,1990-04-25,21.0,,
18561,1990-04-26,21.9,,
18562,1990-04-27,24.8,,
18563,1990-04-28,21.7,,
18564,1990-04-29,21.1,,
18565,1990-04-30,28.9,,
18566,1990-05-01,28.1,,
18567,1990-05-02,26.5,,
18568,1990-05-03,32.3,,
18569,1990-05-04,33.3,,
18570,1990-05-05,21.6,,
18571,1990-05-06,20.9,,
18572,1990-05-07,21.3,,
18573,1990-05-08,31.8,,
18574,1990-05-09,23.6,,
18575,1990-05-10,21.3,,
18576,1990-05-11,24.6,,
18577,1990-05-12,24.7,,
18578,1990-05-13,27.8,,
18579,1990-05-14,26.9,,
18580,1990-05-15,22.1,,
18581,1990-05-16,24.5,,
18582,1990-05-17,19.5,,
18583,1990-05-18,19.1,,
18584,1990-05-19,18.5,,
18585,1990-05-20,18.3,,
18586,1990-05-21,11.6,,
18587,1990-05-22,13.3,,
18588,1990-05-23,17.2,,
18589,1990-05-24,17.2,,
18590,1990-05-25,18.5,,
18591,1990-05-26,19.4,,
18592,1990-05-27,20.1,,
18593,1990-05-28,20.9,,
18594,1990-05-29,21.3,,
18595,1990-05-30,18.8,,
18596,1990-05-31,17.9,,
18597,1990-06-01,17.0,,
18598,1990-06-02,17.0,,
18599,1990-06-03,18.2,,
18600,1990-06-04,17.0,,
18601,1990-06-05,17.6,,
18602,1990-06-06,18.5,,
18603,1990-06-07,20.5,,
18604,1990-06-08,22.0,,
18605,1990-06-09,19.3,,
18606,1990-06-10,23.0,,
18607,1990-06-11,22.7,,
18608,1990-06-12,18.5,,
18609,1990-06-13,18.3,,
18610,1990-06-14,21.6,,
18611,1990-06-15,19.0,,
18612,1990-06-16,18.0,,
18613,1990-06-17,16.0,,
18614,1990-06-18,16.3,,
18615,1990-06-19,16.9,,
18616,1990-06-20,17.0,,
18617,1990-06-21,16.3,,
18618,1990-06-22,17.0,,
18619,1990-06-23,18.1,,
18620,1990-06-24,14.5,,
18621,1990-06-25,15.6,,
18622,1990-06-26,15.3,,
18623,1990-06-27,14.1,,
18624,1990-06-28,17.0,,
18625,1990-06-29,15.5,,
18626,1990-06-30,15.1,,
18627,1990-07-01,14.1,,
18628,1990-07-02,15.5,,
18629,1990-07-03,15.7,,
18630,1990-07-04,14.6,,
18631,1990-07-05,14.6,,
18632,1990-07-06,15.3,,
18633,1990-07-07,15.6,,
18634,1990-07-08,15.8,,
18635,1990-07-09,19.2,,
18636,1990-07-10,22.1,,
18637,1990-07-11,19.5,,
18638,1990-07-12,16.7,,
18639,1990-07-13,21.9,,
18640,1990-07-14,16.7,,
18641,1990-07-15,18.4,,
18642,1990-07-16,23.4,,
18643,1990-07-17,19.2,,
18644,1990-07-18,15.8,,
18645,1990-07-19,17.5,,
18646,1990-07-20,18.3,,
18647,1990-07-21,21.1,,
18648,1990-07-22,18.4,,
18649,1990-07-23,19.8,,
18650,1990-07-24,15.3,,
18651,1990-07-25,16.0,,
18652,1990-07-26,13.1,,
18653,1990-07-27,14.9,,
18654,1990-07-28,13.3,,
18655,1990-07-29,15.0,,
18656,1990-07-30,16.9,,
18657,1990-07-31,16.3,,
18658,1990-08-01,14.9,,
18659,1990-08-02,15.9,,
18660,1990-08-03,15.4,,
18661,1990-08-04,19.0,,
18662,1990-08-05,13.9,,
18663,1990-08-06,14.9,,
18664,1990-08-07,16.1,,
18665,1990-08-08,15.2,,
18666,1990-08-09,15.3,,
18667,1990-08-10,17.0,,
18668,1990-08-11,17.3,,
18669,1990-08-12,15.4,,
18670,1990-08-13,18.7,,
18671,1990-08-14,15.2,,
18672,1990-08-15,14.4,,
18673,1990-08-16,13.0,,
18674,1990-08-17,15.4,,
18675,1990-08-18,24.0,,
18676,1990-08-19,23.6,,
18677,1990-08-20,15.7,,
18678,1990-08-21,16.7,,
18679,1990-08-22,15.5,,
18680,1990-08-23,15.4,,
18681,1990-08-24,15.0,,
18682,1990-08-25,16.3,,
18683,1990-08-26,17.3,,
18684,1990-08-27,23.7,,
18685,1990-08-28,23.3,,
18686,1990-08-29,16.7,,
18687,1990-08-30,18.0,,
18688,1990-08-31,16.6,,
18689,1990-09-01,17.2,,
18690,1990-09-02,16.8,,
18691,1990-09-03,16.8,,
18692,1990-09-04,16.5,,
18693,1990-09-05,15.3,,
18694,1990-09-06,20.5,,
18695,1990-09-07,26.1,,
18696,1990-09-08,31.6,,
18697,1990-09-09,32.0,,
18698,1990-09-10,29.0,,
18699,1990-09-11,15.5,,
18700,1990-09-12,15.7,,
18701,1990-09-13,15.1,,
18702,1990-09-14,15.1,,
18703,1990-09-15,18.0,,
18704,1990-09-16,19.8,,
18705,1990-09-17,26.2,,
18706,1990-09-18,30.6,,
18707,1990-09-19,18.2,,
18708,1990-09-20,18.4,,
18709,1990-09-21,17.3,,
18710,1990-09-22,25.9,,
18711,1990-09-23,29.3,,
18712,1990-09-24,38.2,,
18713,1990-09-25,18.2,,
18714,1990-09-26,18.2,,
18715,1990-09-27,20.2,,
18716,1990-09-28,20.2,,
18717,1990-09-29,26.9,,
18718,1990-09-30,30.3,,
18719,1990-10-01,28.4,,
18720,1990-10-02,30.0,,
18721,1990-10-03,31.3,,
18722,1990-10-04,23.2,,
18723,1990-10-05,18.3,,
18724,1990-10-06,19.5,,
18725,1990-10-07,18.8,,
18726,1990-10-08,17.2,,
18727,1990-10-09,22.3,,
18728,1990-10-10,22.5,,
18729,1990-10-11,18.1,,
18730,1990-10-12,21.0,,
18731,1990-10-13,30.7,,
18732,1990-10-14,20.5,,
18733,1990-10-15,17.9,,
18734,1990-10-16,18.7,,
18735,1990-10-17,32.1,,
18736,1990-10-18,17.1,,
18737,1990-10-19,15.1,,
18738,1990-10-20,18.9,,
18739,1990-10-21,18.3,,
18740,1990-10-22,21.1,,
18741,1990-10-23,26.4,,
18742,1990-10-24,31.0,,
18743,1990-10-25,35.9,,
18744,1990-10-26,36.7,,
18745,1990-10-27,28.3,,
18746,1990-10-28,37.2,,
18747,1990-10-29,24.3,,
18748,1990-10-30,37.6,,
18749,1990-10-31,21.2,,
18750,1990-11-01,22.9,,
18751,1990-11-02,32.0,,
18752,1990-11-03,28.8,,
18753,1990-11-04,30.0,,
18754,1990-11-05,35.2,,
18755,1990-11-06,35.5,,
18756,1990-11-07,21.3,,
18757,1990-11-08,21.0,,
18758,1990-11-09,18.9,,
18759,1990-11-10,18.1,,
18760,1990-11-11,22.5,,
18761,1990-11-12,33.4,,
18762,1990-11-13,31.1,,
18763,1990-11-14,18.8,,
18764,1990-11-15,19.6,,
18765,1990-11-16,26.2,,
18766,1990-11-17,25.8,,
18767,1990-11-18,20.9,,
18768,1990-11-19,27.0,,
18769,1990-11-20,36.5,,
18770,1990-11-21,19.9,,
18771,1990-11-22,20.2,,
18772,1990-11-23,20.2,,
18773,1990-11-24,19.9,,
18774,1990-11-25,21.2,,
18775,1990-11-26,32.2,,
18776,1990-11-27,37.8,,
18777,1990-11-28,37.5,,
18778,1990-11-29,35.5,,
18779,1990-11-30,36.6,,
18780,1990-12-01,22.6,,
18781,1990-12-02,19.9,,
18782,1990-12-03,26.4,,
18783,1990-12-04,39.8,,
18784,1990-12-05,23.8,,
18785,1990-12-06,23.4,,
18786,1990-12-07,19.8,,
18787,1990-12-08,20.4,,
18788,1990-12-09,18.3,,
18789,1990-12-10,18.1,,
18790,1990-12-11,21.0,,
18791,1990-12-12,20.6,,
18792,1990-12-13,19.6,,
18793,1990-12-14,22.6,,
18794,1990-12-15,33.8,,
18795,1990-12-16,40.8,,
18796,1990-12-17,22.8,,
18797,1990-12-18,34.4,,
18798,1990-12-19,23.4,,
18799,1990-12-20,24.3,,
18800,1990-12-21,36.5,,
18801,1990-12-22,23.1,,
18802,1990-12-23,23.1,,
18803,1990-12-24,24.4,,
18804,1990-12-25,33.0,,
18805,1990-12-26,42.7,,
18806,1990-12-27,22.9,,
18807,1990-12-28,22.9,,
18808,1990-12-29,28.3,,
18809,1990-12-30,38.6,,
18810,1990-12-31,35.8,,
18811,1991-01-01,34.5,,
18812,1991-01-02,43.8,,
18813,1991-01-03,28.4,,
18814,1991-01-04,22.8,,
18815,1991-01-05,21.8,,
18816,1991-01-06,22.4,,
18817,1991-01-07,24.2,,
18818,1991-01-08,33.1,,
18819,1991-01-09,38.0,,
18820,1991-01-10,27.4,,
18821,1991-01-11,24.5,,
18822,1991-01-12,25.5,,
18823,1991-01-13,37.0,,
18824,1991-01-14,37.8,,
18825,1991-01-15,33.2,,
18826,1991-01-16,32.8,,
18827,1991-01-17,32.4,,
18828,1991-01-18,26.0,,
18829,1991-01-19,34.1,,
18830,1991-01-20,35.5,,
18831,1991-01-21,32.9,,
18832,1991-01-22,34.0,,
18833,1991-01-23,26.7,,
18834,1991-01-24,29.6,,
18835,1991-01-25,24.6,,
18836,1991-01-26,23.9,,
18837,1991-01-27,23.7,,
18838,1991-01-28,24.5,,
18839,1991-01-29,23.7,,
18840,1991-01-30,31.1,,
18841,1991-01-31,29.6,,
18842,1991-02-01,36.6,,
18843,1991-02-02,41.3,,
18844,1991-02-03,39.7,,
18845,1991-02-04,33.1,,
18846,1991-02-05,25.0,,
18847,1991-02-06,23.0,,
18848,1991-02-07,22.6,,
18849,1991-02-08,27.1,,
18850,1991-02-09,24.7,,
18851,1991-02-10,26.4,,
18852,1991-02-11,24.2,,
18853,1991-02-12,29.1,,
18854,1991-02-13,42.2,,
18855,1991-02-14,23.0,,
18856,1991-02-15,22.1,,
18857,1991-02-16,25.0,,
18858,1991-02-17,34.0,,
18859,1991-02-18,30.7,,
18860,1991-02-19,23.1,,
18861,1991-02-20,26.7,,
18862,1991-02-21,29.2,,
18863,1991-02-22,25.4,,
18864,1991-02-23,29.9,,
18865,1991-02-24,39.3,,
18866,1991-02-25,42.6,,
18867,1991-02-26,28.0,,
18868,1991-02-27,32.3,,
18869,1991-02-28,24.8,,
18870,1991-03-01,22.4,,
18871,1991-03-02,24.7,,
18872,1991-03-03,30.1,,
18873,1991-03-04,26.7,,
18874,1991-03-05,25.5,,
18875,1991-03-06,40.0,,
18876,1991-03-07,24.6,,
18877,1991-03-08,25.0,,
18878,1991-03-09,21.9,,
18879,1991-03-10,21.0,,
18880,1991-03-11,22.0,,
18881,1991-03-12,22.6,,
18882,1991-03-13,21.5,,
18883,1991-03-14,22.8,,
18884,1991-03-15,26.1,,
18885,1991-03-16,30.1,,
18886,1991-03-17,31.1,,
18887,1991-03-18,24.2,,
18888,1991-03-19,24.2,,
18889,1991-03-20,21.4,,
18890,1991-03-21,20.7,,
18891,1991-03-22,21.5,,
18892,1991-03-23,26.0,,
18893,1991-03-24,33.3,,
18894,1991-03-25,31.7,,
18895,1991-03-26,21.2,,
18896,1991-03-27,21.9,,
18897,1991-03-28,30.1,,
18898,1991-03-29,26.2,,
18899,1991-03-30,22.1,,
18900,1991-03-31,24.9,,
18901,1991-04-01,20.9,,
18902,1991-04-02,20.4,,
18903,1991-04-03,22.9,,
18904,1991-04-04,25.0,,
18905,1991-04-05,28.1,,
18906,1991-04-06,28.6,,
18907,1991-04-07,26.5,,
18908,1991-04-08,33.1,,
18909,1991-04-09,36.1,,
18910,1991-04-10,36.4,,
18911,1991-04-11,33.3,,
18912,1991-04-12,22.6,,
18913,1991-04-13,16.1,,
18914,1991-04-14,19.8,,
18915,1991-04-15,20.5,,
18916,1991-04-16,21.1,,
18917,1991-04-17,22.7,,
18918,1991-04-18,22.3,,
18919,1991-04-19,22.3,,
18920,1991-04-20,25.5,,
18921,1991-04-21,25.2,,
18922,1991-04-22,30.0,,
18923,1991-04-23,28.4,,
18924,1991-04-24,19.6,,
18925,1991-04-25,18.9,,
18926,1991-04-26,19.3,,
18927,1991-04-27,21.0,,
18928,1991-04-28,24.0,,
18929,1991-04-29,18.4,,
18930,1991-04-30,20.9,,
18931,1991-05-01,20.5,,
18932,1991-05-02,20.0,,
18933,1991-05-03,20.4,,
18934,1991-05-04,24.6,,
18935,1991-05-05,23.8,,
18936,1991-05-06,18.4,,
18937,1991-05-07,17.5,,
18938,1991-05-08,18.3,,
18939,1991-05-09,18.0,,
18940,1991-05-10,18.0,,
18941,1991-05-11,15.8,,
18942,1991-05-12,16.2,,
18943,1991-05-13,18.0,,
18944,1991-05-14,18.1,,
18945,1991-05-15,20.6,,
18946,1991-05-16,23.8,,
18947,1991-05-17,23.9,,
18948,1991-05-18,23.1,,
18949,1991-05-19,23.8,,
18950,1991-05-20,21.8,,
18951,1991-05-21,23.9,,
18952,1991-05-22,22.4,,
18953,1991-05-23,25.9,,
18954,1991-05-24,25.8,,
18955,1991-05-25,19.0,,
18956,1991-05-26,18.0,,
18957,1991-05-27,20.2,,
18958,1991-05-28,25.5,,
18959,1991-05-29,21.6,,
18960,1991-05-30,21.8,,
18961,1991-05-31,19.4,,
18962,1991-06-01,18.0,,
18963,1991-06-02,16.2,,
18964,1991-06-03,17.9,,
18965,1991-06-04,19.4,,
18966,1991-06-05,18.5,,
18967,1991-06-06,18.0,,
18968,1991-06-07,16.6,,
18969,1991-06-08,16.8,,
18970,1991-06-09,16.5,,
18971,1991-06-10,17.2,,
18972,1991-06-11,17.8,,
18973,1991-06-12,17.8,,
18974,1991-06-13,17.7,,
18975,1991-06-14,18.3,,
18976,1991-06-15,20.7,,
18977,1991-06-16,20.9,,
18978,1991-06-17,22.9,,
18979,1991-06-18,18.5,,
18980,1991-06-19,17.2,,
18981,1991-06-20,19.0,,
18982,1991-06-21,18.3,,
18983,1991-06-22,24.1,,
18984,1991-06-23,22.9,,
18985,1991-06-24,22.9,,
18986,1991-06-25,25.3,,
18987,1991-06-26,19.8,,
18988,1991-06-27,28.0,,
18989,1991-06-28,18.7,,
18990,1991-06-29,16.5,,
18991,1991-06-30,17.6,,
18992,1991-07-01,19.1,,
18993,1991-07-02,19.9,,
18994,1991-07-03,17.8,,
18995,1991-07-04,16.1,,
18996,1991-07-05,15.8,,
18997,1991-07-06,16.9,,
18998,1991-07-07,14.1,,
18999,1991-07-08,13.9,,
19000,1991-07-09,16.3,,
19001,1991-07-10,16.1,,
19002,1991-07-11,17.0,,
19003,1991-07-12,16.5,,
19004,1991-07-13,17.1,,
19005,1991-07-14,17.1,,
19006,1991-07-15,18.3,,
19007,1991-07-16,19.8,,
19008,1991-07-17,20.3,,
19009,1991-07-18,19.4,,
19010,1991-07-19,20.4,,
19011,1991-07-20,24.6,,
19012,1991-07-21,16.2,,
19013,1991-07-22,16.0,,
19014,1991-07-23,16.1,,
19015,1991-07-24,16.1,,
19016,1991-07-25,18.5,,
19017,1991-07-26,20.9,,
19018,1991-07-27,18.7,,
19019,1991-07-28,16.5,,
19020,1991-07-29,18.3,,
19021,1991-07-30,20.9,,
19022,1991-07-31,18.3,,
19023,1991-08-01,20.9,,
19024,1991-08-02,23.7,,
19025,1991-08-03,20.0,,
19026,1991-08-04,20.7,,
19027,1991-08-05,17.0,,
19028,1991-08-06,16.7,,
19029,1991-08-07,16.4,,
19030,1991-08-08,15.4,,
19031,1991-08-09,15.6,,
19032,1991-08-10,18.1,,
19033,1991-08-11,20.8,,
19034,1991-08-12,21.2,,
19035,1991-08-13,17.2,,
19036,1991-08-14,16.6,,
19037,1991-08-15,16.3,,
19038,1991-08-16,16.6,,
19039,1991-08-17,18.8,,
19040,1991-08-18,23.3,,
19041,1991-08-19,23.6,,
19042,1991-08-20,17.5,,
19043,1991-08-21,16.9,,
19044,1991-08-22,20.5,,
19045,1991-08-23,15.6,,
19046,1991-08-24,15.9,,
19047,1991-08-25,17.3,,
19048,1991-08-26,24.1,,
19049,1991-08-27,14.2,,
19050,1991-08-28,17.5,,
19051,1991-08-29,16.7,,
19052,1991-08-30,17.0,,
19053,1991-08-31,17.3,,
19054,1991-09-01,21.5,,
19055,1991-09-02,18.8,,
19056,1991-09-03,19.0,,
19057,1991-09-04,27.2,,
19058,1991-09-05,27.5,,
19059,1991-09-06,28.6,,
19060,1991-09-07,20.5,,
19061,1991-09-08,24.1,,
19062,1991-09-09,28.3,,
19063,1991-09-10,15.7,,
19064,1991-09-11,16.8,,
19065,1991-09-12,22.4,,
19066,1991-09-13,21.7,,
19067,1991-09-14,30.7,,
19068,1991-09-15,19.2,,
19069,1991-09-16,13.9,,
19070,1991-09-17,16.4,,
19071,1991-09-18,16.7,,
19072,1991-09-19,15.7,,
19073,1991-09-20,18.2,,
19074,1991-09-21,17.4,,
19075,1991-09-22,22.4,,
19076,1991-09-23,26.9,,
19077,1991-09-24,26.3,,
19078,1991-09-25,21.3,,
19079,1991-09-26,18.4,,
19080,1991-09-27,28.3,,
19081,1991-09-28,18.7,,
19082,1991-09-29,19.4,,
19083,1991-09-30,33.8,,
19084,1991-10-01,20.6,,
19085,1991-10-02,16.8,,
19086,1991-10-03,15.9,,
19087,1991-10-04,27.6,,
19088,1991-10-05,36.3,,
19089,1991-10-06,20.9,,
19090,1991-10-07,18.3,,
19091,1991-10-08,18.7,,
19092,1991-10-09,19.7,,
19093,1991-10-10,22.9,,
19094,1991-10-11,30.5,,
19095,1991-10-12,32.4,,
19096,1991-10-13,33.5,,
19097,1991-10-14,36.6,,
19098,1991-10-15,21.4,,
19099,1991-10-16,17.4,,
19100,1991-10-17,23.1,,
19101,1991-10-18,31.8,,
19102,1991-10-19,35.2,,
19103,1991-10-20,29.4,,
19104,1991-10-21,20.1,,
19105,1991-10-22,20.4,,
19106,1991-10-23,22.8,,
19107,1991-10-24,23.1,,
19108,1991-10-25,23.0,,
19109,1991-10-26,21.7,,
19110,1991-10-27,29.5,,
19111,1991-10-28,29.4,,
19112,1991-10-29,27.3,,
19113,1991-10-30,20.4,,
19114,1991-10-31,21.1,,
19115,1991-11-01,30.8,,
19116,1991-11-02,34.2,,
19117,1991-11-03,20.4,,
19118,1991-11-04,23.4,,
19119,1991-11-05,37.4,,
19120,1991-11-06,20.2,,
19121,1991-11-07,18.7,,
19122,1991-11-08,18.9,,
19123,1991-11-09,23.8,,
19124,1991-11-10,19.2,,
19125,1991-11-11,25.1,,
19126,1991-11-12,24.2,,
19127,1991-11-13,34.6,,
19128,1991-11-14,22.8,,
19129,1991-11-15,23.4,,
19130,1991-11-16,24.6,,
19131,1991-11-17,35.8,,
19132,1991-11-18,40.6,,
19133,1991-11-19,21.2,,
19134,1991-11-20,21.8,,
19135,1991-11-21,24.2,,
19136,1991-11-22,31.1,,
19137,1991-11-23,32.9,,
19138,1991-11-24,36.0,,
19139,1991-11-25,26.9,,
19140,1991-11-26,21.6,,
19141,1991-11-27,21.2,,
19142,1991-11-28,23.9,,
19143,1991-11-29,21.8,,
19144,1991-11-30,21.9,,
19145,1991-12-01,31.4,,
19146,1991-12-02,26.9,,
