,date,maximum temperature (degC),site number,site name
31849,1997-03-13,23.1,,
31850,1997-03-14,25.1,,
31851,1997-03-15,26.6,,
31852,1997-03-16,26.2,,
31853,1997-03-17,26.4,,
31854,1997-03-18,27.5,,
31855,1997-03-19,31.0,,
31856,1997-03-20,23.9,,
31857,1997-03-21,26.0,,
31858,1997-03-22,26.7,,
31859,1997-03-23,22.8,,
31860,1997-03-24,23.8,,
31861,1997-03-25,25.7,,
31862,1997-03-26,27.1,,
31863,1997-03-27,31.9,,
31864,1997-03-28,23.2,,
31865,1997-03-29,24.7,,
31866,1997-03-30,24.7,,
31867,1997-03-31,23.7,,
31868,1997-04-01,22.2,,
31869,1997-04-02,24.1,,
31870,1997-04-03,22.0,,
31871,1997-04-04,22.7,,
31872,1997-04-05,21.2,,
31873,1997-04-06,24.0,,
31874,1997-04-07,17.7,,
31875,1997-04-08,20.2,,
31876,1997-04-09,21.7,,
31877,1997-04-10,23.3,,
31878,1997-04-11,24.9,,
31879,1997-04-12,26.6,,
31880,1997-04-13,27.5,,
31881,1997-04-14,29.5,,
31882,1997-04-15,25.5,,
31883,1997-04-16,25.4,,
31884,1997-04-17,26.0,,
31885,1997-04-18,22.7,,
31886,1997-04-19,23.6,,
31887,1997-04-20,21.7,,
31888,1997-04-21,23.6,,
31889,1997-04-22,27.4,,
31890,1997-04-23,29.6,,
31891,1997-04-24,24.7,,
31892,1997-04-25,22.7,,
31893,1997-04-26,21.9,,
31894,1997-04-27,25.1,,
31895,1997-04-28,25.9,,
31896,1997-04-29,26.8,,
31897,1997-04-30,26.9,,
31898,1997-05-01,26.8,,
31899,1997-05-02,25.5,,
31900,1997-05-03,24.9,,
31901,1997-05-04,25.2,,
31902,1997-05-05,21.5,,
31903,1997-05-06,26.2,,
31904,1997-05-07,15.0,,
31905,1997-05-08,13.7,,
31906,1997-05-09,17.1,,
31907,1997-05-10,18.7,,
31908,1997-05-11,20.5,,
31909,1997-05-12,18.6,,
31910,1997-05-13,18.5,,
31911,1997-05-14,19.0,,
31912,1997-05-15,19.5,,
31913,1997-05-16,18.1,,
31914,1997-05-17,16.4,,
31915,1997-05-18,12.3,,
31916,1997-05-19,16.9,,
31917,1997-05-20,17.1,,
31918,1997-05-21,19.3,,
31919,1997-05-22,18.3,,
31920,1997-05-23,19.6,,
31921,1997-05-24,17.4,,
31922,1997-05-25,17.0,,
31923,1997-05-26,14.2,,
31924,1997-05-27,18.4,,
31925,1997-05-28,17.3,,
31926,1997-05-29,16.5,,
31927,1997-05-30,11.6,,
31928,1997-05-31,12.6,,
31929,1997-06-01,14.0,,
31930,1997-06-02,14.8,,
31931,1997-06-03,15.9,,
31932,1997-06-04,18.1,,
31933,1997-06-05,20.3,,
31934,1997-06-06,18.7,,
31935,1997-06-07,13.8,,
31936,1997-06-08,14.5,,
31937,1997-06-09,13.5,,
31938,1997-06-10,12.7,,
31939,1997-06-11,13.4,,
31940,1997-06-12,13.8,,
31941,1997-06-13,13.2,,
31942,1997-06-14,10.3,,
31943,1997-06-15,12.8,,
31944,1997-06-16,12.3,,
31945,1997-06-17,14.8,,
31946,1997-06-18,15.0,,
31947,1997-06-19,14.9,,
31948,1997-06-20,15.9,,
31949,1997-06-21,14.9,,
31950,1997-06-22,14.1,,
31951,1997-06-23,16.0,,
31952,1997-06-24,12.7,,
31953,1997-06-25,11.3,,
31954,1997-06-26,14.8,,
31955,1997-06-27,14.8,,
31956,1997-06-28,11.8,,
31957,1997-06-29,16.7,,
31958,1997-06-30,14.5,,
31959,1997-07-01,14.3,,
31960,1997-07-02,14.3,,
31961,1997-07-03,13.4,,
31962,1997-07-04,13.7,,
31963,1997-07-05,14.4,,
31964,1997-07-06,16.3,,
31965,1997-07-07,15.7,,
31966,1997-07-08,17.8,,
31967,1997-07-09,10.4,,
31968,1997-07-10,10.1,,
31969,1997-07-11,12.8,,
31970,1997-07-12,9.1,,
31971,1997-07-13,12.7,,
31972,1997-07-14,15.8,,
31973,1997-07-15,11.3,,
31974,1997-07-16,10.0,,
31975,1997-07-17,10.9,,
31976,1997-07-18,11.7,,
31977,1997-07-19,13.3,,
31978,1997-07-20,12.6,,
31979,1997-07-21,12.6,,
31980,1997-07-22,14.3,,
31981,1997-07-23,14.9,,
31982,1997-07-24,16.0,,
31983,1997-07-25,17.7,,
31984,1997-07-26,16.9,,
31985,1997-07-27,14.6,,
31986,1997-07-28,14.6,,
31987,1997-07-29,11.2,,
31988,1997-07-30,12.6,,
31989,1997-07-31,13.5,,
31990,1997-08-01,13.0,,
31991,1997-08-02,14.0,,
31992,1997-08-03,14.6,,
31993,1997-08-04,16.0,,
31994,1997-08-05,16.3,,
31995,1997-08-06,17.9,,
31996,1997-08-07,13.3,,
31997,1997-08-08,9.5,,
31998,1997-08-09,10.8,,
31999,1997-08-10,13.4,,
32000,1997-08-11,12.8,,
32001,1997-08-12,11.9,,
32002,1997-08-13,11.4,,
32003,1997-08-14,13.4,,
32004,1997-08-15,15.2,,
32005,1997-08-16,16.9,,
32006,1997-08-17,14.3,,
32007,1997-08-18,12.4,,
32008,1997-08-19,14.3,,
32009,1997-08-20,15.7,,
32010,1997-08-21,17.0,,
32011,1997-08-22,16.9,,
32012,1997-08-23,16.8,,
32013,1997-08-24,8.7,,
32014,1997-08-25,11.2,,
32015,1997-08-26,10.9,,
32016,1997-08-27,12.7,,
32017,1997-08-28,15.0,,
32018,1997-08-29,15.9,,
32019,1997-08-30,18.6,,
32020,1997-08-31,15.7,,
32021,1997-09-01,16.3,,
32022,1997-09-02,18.9,,
32023,1997-09-03,18.3,,
32024,1997-09-04,12.8,,
32025,1997-09-05,16.6,,
32026,1997-09-06,16.6,,
32027,1997-09-07,18.2,,
32028,1997-09-08,14.5,,
32029,1997-09-09,16.4,,
32030,1997-09-10,17.7,,
32031,1997-09-11,18.4,,
32032,1997-09-12,19.2,,
32033,1997-09-13,19.3,,
32034,1997-09-14,18.4,,
32035,1997-09-15,16.4,,
32036,1997-09-16,16.5,,
32037,1997-09-17,18.4,,
32038,1997-09-18,17.7,,
32039,1997-09-19,14.4,,
32040,1997-09-20,18.3,,
32041,1997-09-21,17.3,,
32042,1997-09-22,18.5,,
32043,1997-09-23,17.2,,
32044,1997-09-24,17.9,,
32045,1997-09-25,18.8,,
32046,1997-09-26,19.2,,
32047,1997-09-27,19.8,,
32048,1997-09-28,18.8,,
32049,1997-09-29,18.2,,
32050,1997-09-30,19.6,,
32051,1997-10-01,23.2,,
32052,1997-10-02,25.1,,
32053,1997-10-03,14.9,,
32054,1997-10-04,16.8,,
32055,1997-10-05,18.5,,
32056,1997-10-06,20.1,,
32057,1997-10-07,14.7,,
32058,1997-10-08,18.3,,
32059,1997-10-09,20.4,,
32060,1997-10-10,24.9,,
32061,1997-10-11,25.1,,
32062,1997-10-12,18.8,,
32063,1997-10-13,17.5,,
32064,1997-10-14,23.2,,
32065,1997-10-15,17.6,,
32066,1997-10-16,23.1,,
32067,1997-10-17,18.8,,
32068,1997-10-18,17.5,,
32069,1997-10-19,19.1,,
32070,1997-10-20,19.3,,
32071,1997-10-21,22.8,,
32072,1997-10-22,24.9,,
32073,1997-10-23,27.3,,
32074,1997-10-24,30.0,,
32075,1997-10-25,31.2,,
32076,1997-10-26,33.2,,
32077,1997-10-27,32.4,,
32078,1997-10-28,30.1,,
32079,1997-10-29,27.0,,
32080,1997-10-30,32.7,,
32081,1997-10-31,26.0,,
32082,1997-11-01,15.9,,
32083,1997-11-02,21.8,,
32084,1997-11-03,23.5,,
32085,1997-11-04,25.9,,
32086,1997-11-05,27.3,,
32087,1997-11-06,29.7,,
32088,1997-11-07,31.4,,
32089,1997-11-08,30.3,,
32090,1997-11-09,29.8,,
32091,1997-11-10,29.3,,
32092,1997-11-11,27.7,,
32093,1997-11-12,26.1,,
32094,1997-11-13,28.9,,
32095,1997-11-14,28.4,,
32096,1997-11-15,24.9,,
32097,1997-11-16,23.6,,
32098,1997-11-17,21.3,,
32099,1997-11-18,23.3,,
32100,1997-11-19,26.1,,
32101,1997-11-20,28.2,,
32102,1997-11-21,29.8,,
32103,1997-11-22,31.6,,
32104,1997-11-23,37.1,,
32105,1997-11-24,37.1,,
32106,1997-11-25,39.6,,
32107,1997-11-26,42.8,,
32108,1997-11-27,40.4,,
32109,1997-11-28,33.1,,
32110,1997-11-29,36.2,,
32111,1997-11-30,29.7,,
32112,1997-12-01,31.5,,
32113,1997-12-02,32.3,,
32114,1997-12-03,28.1,,
32115,1997-12-04,30.6,,
32116,1997-12-05,34.3,,
32117,1997-12-06,36.2,,
32118,1997-12-07,34.2,,
32119,1997-12-08,34.0,,
32120,1997-12-09,33.9,,
32121,1997-12-10,31.1,,
32122,1997-12-11,31.5,,
32123,1997-12-12,34.3,,
32124,1997-12-13,35.8,,
32125,1997-12-14,29.7,,
32126,1997-12-15,25.6,,
32127,1997-12-16,29.3,,
32128,1997-12-17,32.8,,
32129,1997-12-18,31.1,,
32130,1997-12-19,31.3,,
32131,1997-12-20,33.5,,
32132,1997-12-21,40.5,,
32133,1997-12-22,27.1,,
32134,1997-12-23,28.1,,
32135,1997-12-24,31.5,,
32136,1997-12-25,34.2,,
32137,1997-12-26,35.9,,
32138,1997-12-27,30.6,,
32139,1997-12-28,32.3,,
32140,1997-12-29,35.3,,
32141,1997-12-30,37.1,,
32142,1997-12-31,37.2,,
32143,1998-01-01,39.1,,
32144,1998-01-02,41.4,,
32145,1998-01-03,31.4,,
32146,1998-01-04,35.3,,
32147,1998-01-05,31.5,,
32148,1998-01-06,30.2,,
32149,1998-01-07,28.6,,
32150,1998-01-08,29.5,,
32151,1998-01-09,30.3,,
32152,1998-01-10,25.2,,
32153,1998-01-11,33.5,,
32154,1998-01-12,36.0,,
32155,1998-01-13,36.4,,
32156,1998-01-14,30.4,,
32157,1998-01-15,35.0,,
32158,1998-01-16,35.7,,
32159,1998-01-17,40.1,,
32160,1998-01-18,38.8,,
32161,1998-01-19,32.9,,
32162,1998-01-20,34.8,,
32163,1998-01-21,35.4,,
32164,1998-01-22,35.3,,
32165,1998-01-23,36.6,,
32166,1998-01-24,28.6,,
32167,1998-01-25,27.7,,
32168,1998-01-26,26.5,,
32169,1998-01-27,32.9,,
32170,1998-01-28,27.5,,
32171,1998-01-29,27.3,,
32172,1998-01-30,31.6,,
32173,1998-01-31,34.6,,
32174,1998-02-01,38.2,,
32175,1998-02-02,37.9,,
32176,1998-02-03,36.1,,
32177,1998-02-04,36.4,,
32178,1998-02-05,38.1,,
32179,1998-02-06,35.6,,
32180,1998-02-07,37.9,,
32181,1998-02-08,24.3,,
32182,1998-02-09,29.5,,
32183,1998-02-10,30.1,,
32184,1998-02-11,32.3,,
32185,1998-02-12,35.7,,
32186,1998-02-13,32.3,,
32187,1998-02-14,34.3,,
32188,1998-02-15,35.2,,
32189,1998-02-16,22.1,,
32190,1998-02-17,23.7,,
32191,1998-02-18,30.1,,
32192,1998-02-19,35.4,,
32193,1998-02-20,27.0,,
32194,1998-02-21,28.2,,
32195,1998-02-22,29.3,,
32196,1998-02-23,30.4,,
32197,1998-02-24,32.7,,
32198,1998-02-25,38.5,,
32199,1998-02-26,39.8,,
32200,1998-02-27,30.4,,
32201,1998-02-28,32.6,,
32202,1998-03-01,33.3,,
32203,1998-03-02,34.5,,
32204,1998-03-03,35.4,,
32205,1998-03-04,37.9,,
32206,1998-03-05,26.8,,
32207,1998-03-06,24.5,,
32208,1998-03-07,25.8,,
32209,1998-03-08,26.7,,
32210,1998-03-09,31.9,,
32211,1998-03-10,33.7,,
32212,1998-03-11,36.1,,
32213,1998-03-12,38.8,,
32214,1998-03-13,39.2,,
32215,1998-03-14,26.2,,
32216,1998-03-15,24.5,,
32217,1998-03-16,25.3,,
32218,1998-03-17,26.3,,
32219,1998-03-18,29.8,,
32220,1998-03-19,31.6,,
32221,1998-03-20,34.7,,
32222,1998-03-21,34.5,,
32223,1998-03-22,38.8,,
32224,1998-03-23,37.1,,
32225,1998-03-24,24.4,,
32226,1998-03-25,27.1,,
32227,1998-03-26,27.2,,
32228,1998-03-27,28.1,,
32229,1998-03-28,30.0,,
32230,1998-03-29,23.8,,
32231,1998-03-30,24.9,,
32232,1998-03-31,24.0,,
32233,1998-04-01,21.9,,
32234,1998-04-02,26.2,,
32235,1998-04-03,26.3,,
32236,1998-04-04,27.4,,
32237,1998-04-05,29.5,,
32238,1998-04-06,30.7,,
32239,1998-04-07,32.3,,
32240,1998-04-08,34.3,,
32241,1998-04-09,17.0,,
32242,1998-04-10,23.6,,
32243,1998-04-11,24.4,,
32244,1998-04-12,20.7,,
32245,1998-04-13,18.5,,
32246,1998-04-14,19.3,,
32247,1998-04-15,22.8,,
32248,1998-04-16,24.4,,
32249,1998-04-17,25.5,,
32250,1998-04-18,25.2,,
32251,1998-04-19,25.7,,
32252,1998-04-20,19.3,,
32253,1998-04-21,19.8,,
32254,1998-04-22,21.4,,
32255,1998-04-23,21.9,,
32256,1998-04-24,22.0,,
32257,1998-04-25,18.2,,
32258,1998-04-26,15.5,,
32259,1998-04-27,14.9,,
32260,1998-04-28,14.1,,
32261,1998-04-29,17.9,,
32262,1998-04-30,21.4,,
32263,1998-05-01,18.4,,
32264,1998-05-02,20.6,,
32265,1998-05-03,20.4,,
32266,1998-05-04,20.8,,
32267,1998-05-05,16.6,,
32268,1998-05-06,17.6,,
32269,1998-05-07,15.2,,
32270,1998-05-08,13.0,,
32271,1998-05-09,14.5,,
32272,1998-05-10,14.7,,
32273,1998-05-11,13.7,,
32274,1998-05-12,17.7,,
32275,1998-05-13,20.4,,
32276,1998-05-14,20.1,,
32277,1998-05-15,17.9,,
32278,1998-05-16,22.4,,
32279,1998-05-17,21.7,,
32280,1998-05-18,22.2,,
32281,1998-05-19,21.2,,
32282,1998-05-20,16.6,,
32283,1998-05-21,15.3,,
32284,1998-05-22,13.4,,
32285,1998-05-23,16.4,,
32286,1998-05-24,12.4,,
32287,1998-05-25,16.7,,
32288,1998-05-26,16.7,,
32289,1998-05-27,16.0,,
32290,1998-05-28,17.4,,
32291,1998-05-29,18.8,,
32292,1998-05-30,17.1,,
32293,1998-05-31,20.4,,
32294,1998-06-01,20.5,,
32295,1998-06-02,17.6,,
32296,1998-06-03,18.0,,
32297,1998-06-04,20.6,,
32298,1998-06-05,19.3,,
32299,1998-06-06,14.2,,
32300,1998-06-07,10.7,,
32301,1998-06-08,16.6,,
32302,1998-06-09,15.3,,
32303,1998-06-10,14.5,,
32304,1998-06-11,15.4,,
32305,1998-06-12,15.9,,
32306,1998-06-13,12.2,,
32307,1998-06-14,14.4,,
32308,1998-06-15,14.1,,
32309,1998-06-16,12.2,,
32310,1998-06-17,12.6,,
32311,1998-06-18,12.1,,
32312,1998-06-19,13.6,,
32313,1998-06-20,15.4,,
32314,1998-06-21,14.4,,
32315,1998-06-22,8.6,,
32316,1998-06-23,9.4,,
32317,1998-06-24,9.9,,
32318,1998-06-25,10.5,,
32319,1998-06-26,7.1,,
32320,1998-06-27,11.6,,
32321,1998-06-28,12.9,,
32322,1998-06-29,14.3,,
32323,1998-06-30,13.4,,
32324,1998-07-01,11.8,,
32325,1998-07-02,5.8,,
32326,1998-07-03,12.6,,
32327,1998-07-04,11.0,,
32328,1998-07-05,16.4,,
32329,1998-07-06,14.5,,
32330,1998-07-07,12.7,,
32331,1998-07-08,15.1,,
32332,1998-07-09,9.0,,
32333,1998-07-10,10.7,,
32334,1998-07-11,10.5,,
32335,1998-07-12,10.1,,
32336,1998-07-13,8.3,,
32337,1998-07-14,11.0,,
32338,1998-07-15,11.3,,
32339,1998-07-16,11.5,,
32340,1998-07-17,13.7,,
32341,1998-07-18,11.3,,
32342,1998-07-19,13.1,,
32343,1998-07-20,12.8,,
32344,1998-07-21,10.9,,
32345,1998-07-22,11.0,,
32346,1998-07-23,9.9,,
32347,1998-07-24,14.8,,
32348,1998-07-25,16.0,,
32349,1998-07-26,12.8,,
32350,1998-07-27,13.2,,
32351,1998-07-28,8.5,,
32352,1998-07-29,8.8,,
32353,1998-07-30,9.6,,
32354,1998-07-31,11.1,,
32355,1998-08-01,11.3,,
32356,1998-08-02,12.4,,
32357,1998-08-03,14.6,,
32358,1998-08-04,16.7,,
32359,1998-08-05,17.4,,
32360,1998-08-06,14.7,,
32361,1998-08-07,12.9,,
32362,1998-08-08,18.4,,
32363,1998-08-09,15.6,,
32364,1998-08-10,14.6,,
32365,1998-08-11,15.8,,
32366,1998-08-12,15.3,,
32367,1998-08-13,19.4,,
32368,1998-08-14,18.0,,
32369,1998-08-15,16.7,,
32370,1998-08-16,12.0,,
32371,1998-08-17,12.2,,
32372,1998-08-18,16.6,,
32373,1998-08-19,18.1,,
32374,1998-08-20,18.7,,
32375,1998-08-21,18.5,,
32376,1998-08-22,18.0,,
32377,1998-08-23,13.0,,
32378,1998-08-24,14.7,,
32379,1998-08-25,14.6,,
32380,1998-08-26,18.6,,
32381,1998-08-27,15.9,,
32382,1998-08-28,17.2,,
32383,1998-08-29,18.6,,
32384,1998-08-30,19.0,,
32385,1998-08-31,19.0,,
32386,1998-09-01,18.8,,
32387,1998-09-02,19.5,,
32388,1998-09-03,22.6,,
32389,1998-09-04,19.3,,
32390,1998-09-05,18.1,,
32391,1998-09-06,13.8,,
32392,1998-09-07,15.1,,
32393,1998-09-08,19.0,,
32394,1998-09-09,17.9,,
32395,1998-09-10,19.5,,
32396,1998-09-11,17.0,,
32397,1998-09-12,19.2,,
32398,1998-09-13,13.6,,
32399,1998-09-14,14.8,,
32400,1998-09-15,12.7,,
32401,1998-09-16,12.6,,
32402,1998-09-17,15.9,,
32403,1998-09-18,19.0,,
32404,1998-09-19,20.5,,
32405,1998-09-20,19.3,,
32406,1998-09-21,19.5,,
32407,1998-09-22,21.7,,
32408,1998-09-23,17.4,,
32409,1998-09-24,15.7,,
32410,1998-09-25,16.5,,
32411,1998-09-26,18.2,,
32412,1998-09-27,20.2,,
32413,1998-09-28,23.9,,
32414,1998-09-29,25.5,,
32415,1998-09-30,24.5,,
32416,1998-10-01,29.0,,
32417,1998-10-02,26.4,,
32418,1998-10-03,21.4,,
32419,1998-10-04,17.2,,
32420,1998-10-05,21.1,,
32421,1998-10-06,16.0,,
32422,1998-10-07,14.2,,
32423,1998-10-08,15.4,,
32424,1998-10-09,15.2,,
32425,1998-10-10,17.6,,
32426,1998-10-11,17.5,,
32427,1998-10-12,20.6,,
32428,1998-10-13,16.6,,
32429,1998-10-14,18.9,,
32430,1998-10-15,23.4,,
32431,1998-10-16,23.2,,
32432,1998-10-17,28.0,,
32433,1998-10-18,21.4,,
32434,1998-10-19,15.0,,
32435,1998-10-20,16.0,,
32436,1998-10-21,18.3,,
32437,1998-10-22,20.2,,
32438,1998-10-23,20.8,,
32439,1998-10-24,26.7,,
32440,1998-10-25,26.8,,
32441,1998-10-26,23.8,,
32442,1998-10-27,15.4,,
32443,1998-10-28,18.2,,
32444,1998-10-29,20.5,,
32445,1998-10-30,16.3,,
32446,1998-10-31,21.5,,
32447,1998-11-01,20.3,,
32448,1998-11-02,21.6,,
32449,1998-11-03,24.9,,
32450,1998-11-04,27.7,,
32451,1998-11-05,30.0,,
32452,1998-11-06,25.4,,
32453,1998-11-07,32.7,,
32454,1998-11-08,25.3,,
32455,1998-11-09,27.4,,
32456,1998-11-10,27.7,,
32457,1998-11-11,23.7,,
32458,1998-11-12,23.7,,
32459,1998-11-13,19.2,,
32460,1998-11-14,24.2,,
32461,1998-11-15,29.1,,
32462,1998-11-16,25.8,,
32463,1998-11-17,27.3,,
32464,1998-11-18,22.7,,
32465,1998-11-19,22.1,,
32466,1998-11-20,23.5,,
32467,1998-11-21,26.6,,
32468,1998-11-22,25.0,,
32469,1998-11-23,23.8,,
32470,1998-11-24,26.3,,
32471,1998-11-25,25.3,,
32472,1998-11-26,27.8,,
32473,1998-11-27,25.6,,
32474,1998-11-28,21.4,,
32475,1998-11-29,23.4,,
32476,1998-11-30,26.4,,
32477,1998-12-01,27.5,,
32478,1998-12-02,30.1,,
32479,1998-12-03,33.3,,
32480,1998-12-04,26.9,,
32481,1998-12-05,25.3,,
32482,1998-12-06,28.7,,
32483,1998-12-07,31.1,,
32484,1998-12-08,30.9,,
32485,1998-12-09,34.2,,
32486,1998-12-10,36.5,,
32487,1998-12-11,38.9,,
32488,1998-12-12,39.5,,
32489,1998-12-13,37.8,,
32490,1998-12-14,28.3,,
32491,1998-12-15,28.0,,
32492,1998-12-16,29.8,,
32493,1998-12-17,32.2,,
32494,1998-12-18,32.2,,
32495,1998-12-19,32.7,,
32496,1998-12-20,29.8,,
32497,1998-12-21,24.0,,
32498,1998-12-22,29.5,,
32499,1998-12-23,32.0,,
32500,1998-12-24,34.2,,
32501,1998-12-25,36.0,,
32502,1998-12-26,34.5,,
32503,1998-12-27,22.2,,
32504,1998-12-28,27.5,,
32505,1998-12-29,31.3,,
32506,1998-12-30,31.6,,
32507,1998-12-31,34.7,,
32508,1999-01-01,33.5,,
32509,1999-01-02,33.6,,
32510,1999-01-03,38.1,,
32511,1999-01-04,41.4,,
32512,1999-01-05,40.7,,
32513,1999-01-06,40.3,,
32514,1999-01-07,41.3,,
32515,1999-01-08,25.3,,
32516,1999-01-09,33.3,,
32517,1999-01-10,33.3,,
32518,1999-01-11,34.2,,
32519,1999-01-12,35.5,,
32520,1999-01-13,36.6,,
32521,1999-01-14,34.4,,
32522,1999-01-15,36.3,,
32523,1999-01-16,38.3,,
32524,1999-01-17,40.1,,
32525,1999-01-18,40.9,,
32526,1999-01-19,37.5,,
32527,1999-01-20,33.8,,
32528,1999-01-21,31.6,,
32529,1999-01-22,32.0,,
32530,1999-01-23,29.7,,
32531,1999-01-24,32.8,,
32532,1999-01-25,33.4,,
32533,1999-01-26,35.5,,
32534,1999-01-27,30.9,,
32535,1999-01-28,29.5,,
32536,1999-01-29,32.7,,
32537,1999-01-30,33.5,,
32538,1999-01-31,30.0,,
32539,1999-02-01,30.8,,
32540,1999-02-02,32.8,,
32541,1999-02-03,32.8,,
32542,1999-02-04,33.2,,
32543,1999-02-05,33.2,,
32544,1999-02-06,35.2,,
32545,1999-02-07,25.0,,
32546,1999-02-08,29.4,,
32547,1999-02-09,31.3,,
32548,1999-02-10,32.6,,
32549,1999-02-11,33.7,,
32550,1999-02-12,33.1,,
32551,1999-02-13,34.6,,
32552,1999-02-14,36.8,,
32553,1999-02-15,39.1,,
32554,1999-02-16,30.8,,
32555,1999-02-17,31.2,,
32556,1999-02-18,23.5,,
32557,1999-02-19,27.1,,
32558,1999-02-20,30.1,,
32559,1999-02-21,32.7,,
32560,1999-02-22,32.7,,
32561,1999-02-23,31.2,,
32562,1999-02-24,28.9,,
32563,1999-02-25,29.5,,
32564,1999-02-26,30.7,,
32565,1999-02-27,30.2,,
32566,1999-02-28,32.1,,
32567,1999-03-01,31.5,,
32568,1999-03-02,32.1,,
32569,1999-03-03,33.3,,
32570,1999-03-04,31.9,,
32571,1999-03-05,31.6,,
32572,1999-03-06,37.3,,
32573,1999-03-07,22.6,,
32574,1999-03-08,29.1,,
32575,1999-03-09,29.3,,
32576,1999-03-10,32.8,,
32577,1999-03-11,31.6,,
32578,1999-03-12,33.9,,
32579,1999-03-13,31.3,,
32580,1999-03-14,26.7,,
32581,1999-03-15,27.3,,
32582,1999-03-16,28.7,,
32583,1999-03-17,31.2,,
32584,1999-03-18,30.1,,
32585,1999-03-19,24.0,,
32586,1999-03-20,25.8,,
32587,1999-03-21,27.7,,
32588,1999-03-22,21.2,,
32589,1999-03-23,24.2,,
32590,1999-03-24,26.7,,
32591,1999-03-25,26.6,,
32592,1999-03-26,26.9,,
32593,1999-03-27,22.3,,
32594,1999-03-28,18.3,,
32595,1999-03-29,18.7,,
32596,1999-03-30,20.8,,
32597,1999-03-31,22.3,,
32598,1999-04-01,21.9,,
32599,1999-04-02,24.5,,
32600,1999-04-03,24.1,,
32601,1999-04-04,22.8,,
32602,1999-04-05,23.1,,
32603,1999-04-06,20.5,,
32604,1999-04-07,20.0,,
32605,1999-04-08,21.3,,
32606,1999-04-09,22.2,,
32607,1999-04-10,23.7,,
32608,1999-04-11,23.3,,
32609,1999-04-12,23.7,,
32610,1999-04-13,24.0,,
32611,1999-04-14,23.7,,
32612,1999-04-15,20.8,,
32613,1999-04-16,21.8,,
32614,1999-04-17,22.7,,
32615,1999-04-18,23.1,,
32616,1999-04-19,22.0,,
32617,1999-04-20,22.1,,
32618,1999-04-21,16.5,,
32619,1999-04-22,16.8,,
32620,1999-04-23,18.6,,
32621,1999-04-24,19.2,,
32622,1999-04-25,19.4,,
32623,1999-04-26,19.4,,
32624,1999-04-27,14.1,,
32625,1999-04-28,17.8,,
32626,1999-04-29,16.9,,
32627,1999-04-30,19.8,,
32628,1999-05-01,19.5,,
32629,1999-05-02,19.0,,
32630,1999-05-03,19.9,,
32631,1999-05-04,22.1,,
32632,1999-05-05,21.7,,
32633,1999-05-06,21.8,,
32634,1999-05-07,22.2,,
32635,1999-05-08,21.0,,
32636,1999-05-09,17.8,,
32637,1999-05-10,20.6,,
32638,1999-05-11,20.8,,
32639,1999-05-12,17.0,,
32640,1999-05-13,15.5,,
32641,1999-05-14,16.9,,
32642,1999-05-15,12.2,,
32643,1999-05-16,12.3,,
32644,1999-05-17,15.8,,
32645,1999-05-18,18.9,,
32646,1999-05-19,21.7,,
32647,1999-05-20,22.2,,
32648,1999-05-21,19.0,,
32649,1999-05-22,20.9,,
32650,1999-05-23,21.9,,
32651,1999-05-24,20.1,,
32652,1999-05-25,16.3,,
32653,1999-05-26,16.2,,
32654,1999-05-27,15.5,,
32655,1999-05-28,15.6,,
32656,1999-05-29,16.0,,
32657,1999-05-30,14.7,,
32658,1999-05-31,15.3,,
32659,1999-06-01,13.6,,
32660,1999-06-02,14.8,,
32661,1999-06-03,17.4,,
32662,1999-06-04,17.7,,
32663,1999-06-05,19.5,,
32664,1999-06-06,13.4,,
32665,1999-06-07,15.9,,
32666,1999-06-08,15.9,,
32667,1999-06-09,15.5,,
32668,1999-06-10,14.5,,
32669,1999-06-11,11.6,,
32670,1999-06-12,9.3,,
32671,1999-06-13,10.2,,
32672,1999-06-14,7.9,,
32673,1999-06-15,9.7,,
32674,1999-06-16,9.9,,
32675,1999-06-17,12.6,,
32676,1999-06-18,15.4,,
32677,1999-06-19,12.2,,
32678,1999-06-20,14.8,,
32679,1999-06-21,14.1,,
32680,1999-06-22,15.3,,
32681,1999-06-23,16.6,,
32682,1999-06-24,14.5,,
32683,1999-06-25,12.9,,
32684,1999-06-26,15.9,,
32685,1999-06-27,14.7,,
32686,1999-06-28,14.8,,
32687,1999-06-29,17.5,,
32688,1999-06-30,12.8,,
32689,1999-07-01,13.5,,
32690,1999-07-02,13.0,,
32691,1999-07-03,13.7,,
32692,1999-07-04,14.5,,
32693,1999-07-05,14.3,,
32694,1999-07-06,13.4,,
32695,1999-07-07,13.0,,
32696,1999-07-08,14.3,,
32697,1999-07-09,16.9,,
32698,1999-07-10,16.7,,
32699,1999-07-11,14.8,,
32700,1999-07-12,12.5,,
32701,1999-07-13,17.1,,
32702,1999-07-14,15.8,,
32703,1999-07-15,16.4,,
32704,1999-07-16,16.4,,
32705,1999-07-17,14.4,,
32706,1999-07-18,15.2,,
32707,1999-07-19,14.2,,
32708,1999-07-20,11.4,,
32709,1999-07-21,11.2,,
32710,1999-07-22,13.6,,
32711,1999-07-23,13.1,,
32712,1999-07-24,13.9,,
32713,1999-07-25,15.1,,
32714,1999-07-26,14.1,,
32715,1999-07-27,15.1,,
32716,1999-07-28,13.3,,
32717,1999-07-29,13.4,,
32718,1999-07-30,17.0,,
32719,1999-07-31,13.5,,
32720,1999-08-01,12.2,,
32721,1999-08-02,11.6,,
