,date,maximum temperature (degC),site number,site name
15923,1983-09-06,31.4,,
15924,1983-09-07,32.8,,
15925,1983-09-08,24.5,,
15926,1983-09-09,22.7,,
15927,1983-09-10,25.5,,
15928,1983-09-11,29.6,,
15929,1983-09-12,34.6,,
15930,1983-09-13,30.8,,
15931,1983-09-14,25.5,,
15932,1983-09-15,25.4,,
15933,1983-09-16,28.3,,
15934,1983-09-17,29.8,,
15935,1983-09-18,26.8,,
15936,1983-09-19,28.6,,
15937,1983-09-20,34.7,,
15938,1983-09-21,29.6,,
15939,1983-09-22,34.6,,
15940,1983-09-23,38.4,,
15941,1983-09-24,27.3,,
15942,1983-09-25,24.4,,
15943,1983-09-26,27.3,,
15944,1983-09-27,33.5,,
15945,1983-09-28,26.5,,
15946,1983-09-29,28.3,,
15947,1983-09-30,29.9,,
15948,1983-10-01,31.9,,
15949,1983-10-02,38.2,,
15950,1983-10-03,25.5,,
15951,1983-10-04,17.7,,
15952,1983-10-05,22.2,,
15953,1983-10-06,24.3,,
15954,1983-10-07,26.1,,
15955,1983-10-08,35.3,,
15956,1983-10-09,29.9,,
15957,1983-10-10,32.2,,
15958,1983-10-11,35.3,,
15959,1983-10-12,30.8,,
15960,1983-10-13,35.0,,
15961,1983-10-14,32.0,,
15962,1983-10-15,25.2,,
15963,1983-10-16,24.3,,
15964,1983-10-17,32.8,,
15965,1983-10-18,26.6,,
15966,1983-10-19,28.0,,
15967,1983-10-20,26.0,,
15968,1983-10-21,29.2,,
15969,1983-10-22,32.4,,
15970,1983-10-23,35.4,,
15971,1983-10-24,36.0,,
15972,1983-10-25,39.2,,
15973,1983-10-26,39.6,,
15974,1983-10-27,41.1,,
15975,1983-10-28,30.8,,
15976,1983-10-29,28.5,,
15977,1983-10-30,25.5,,
15978,1983-10-31,28.7,,
15979,1983-11-01,30.7,,
15980,1983-11-02,36.4,,
15981,1983-11-03,34.7,,
15982,1983-11-04,28.8,,
15983,1983-11-05,35.8,,
15984,1983-11-06,41.0,,
15985,1983-11-07,47.3,,
15986,1983-11-08,29.7,,
15987,1983-11-09,28.3,,
15988,1983-11-10,31.0,,
15989,1983-11-11,33.0,,
15990,1983-11-12,36.3,,
15991,1983-11-13,39.4,,
15992,1983-11-14,32.5,,
15993,1983-11-15,20.0,,
15994,1983-11-16,25.3,,
15995,1983-11-17,26.4,,
15996,1983-11-18,32.6,,
15997,1983-11-19,30.7,,
15998,1983-11-20,34.5,,
15999,1983-11-21,35.3,,
16000,1983-11-22,34.9,,
16001,1983-11-23,37.5,,
16002,1983-11-24,38.0,,
16003,1983-11-25,33.7,,
16004,1983-11-26,33.1,,
16005,1983-11-27,32.7,,
16006,1983-11-28,36.3,,
16007,1983-11-29,39.0,,
16008,1983-11-30,33.4,,
16009,1983-12-01,32.6,,
16010,1983-12-02,25.9,,
16011,1983-12-03,32.6,,
16012,1983-12-04,33.4,,
16013,1983-12-05,34.9,,
16014,1983-12-06,24.3,,
16015,1983-12-07,24.2,,
16016,1983-12-08,28.6,,
16017,1983-12-09,33.3,,
16018,1983-12-10,36.5,,
16019,1983-12-11,37.2,,
16020,1983-12-12,39.9,,
16021,1983-12-13,40.8,,
16022,1983-12-14,42.7,,
16023,1983-12-15,40.2,,
16024,1983-12-16,39.6,,
16025,1983-12-17,39.5,,
16026,1983-12-18,39.5,,
16027,1983-12-19,40.4,,
16028,1983-12-20,42.4,,
16029,1983-12-21,43.1,,
16030,1983-12-22,43.7,,
16031,1983-12-23,44.1,,
16032,1983-12-24,43.1,,
16033,1983-12-25,44.5,,
16034,1983-12-26,43.1,,
16035,1983-12-27,37.1,,
16036,1983-12-28,32.1,,
16037,1983-12-29,38.2,,
16038,1983-12-30,34.3,,
16039,1983-12-31,34.5,,
16040,1984-01-01,36.1,,
16041,1984-01-02,37.9,,
16042,1984-01-03,36.4,,
16043,1984-01-04,36.9,,
16044,1984-01-05,41.9,,
16045,1984-01-06,40.8,,
16046,1984-01-07,39.0,,
16047,1984-01-08,38.2,,
16048,1984-01-09,36.8,,
16049,1984-01-10,34.3,,
16050,1984-01-11,23.4,,
16051,1984-01-12,27.2,,
16052,1984-01-13,28.4,,
16053,1984-01-14,29.8,,
16054,1984-01-15,35.7,,
16055,1984-01-16,28.7,,
16056,1984-01-17,26.4,,
16057,1984-01-18,29.8,,
16058,1984-01-19,32.3,,
16059,1984-01-20,34.0,,
16060,1984-01-21,34.7,,
16061,1984-01-22,36.8,,
16062,1984-01-23,38.6,,
16063,1984-01-24,40.3,,
16064,1984-01-25,32.2,,
16065,1984-01-26,29.6,,
16066,1984-01-27,29.8,,
16067,1984-01-28,31.5,,
16068,1984-01-29,34.6,,
16069,1984-01-30,29.8,,
16070,1984-01-31,30.7,,
16071,1984-02-01,32.5,,
16072,1984-02-02,33.7,,
16073,1984-02-03,35.2,,
16074,1984-02-04,37.7,,
16075,1984-02-05,38.6,,
16076,1984-02-06,37.5,,
16077,1984-02-07,39.4,,
16078,1984-02-08,40.2,,
16079,1984-02-09,39.7,,
16080,1984-02-10,36.6,,
16081,1984-02-11,36.6,,
16082,1984-02-12,40.6,,
16083,1984-02-13,34.4,,
16084,1984-02-14,36.8,,
16085,1984-02-15,39.3,,
16086,1984-02-16,39.7,,
16087,1984-02-17,39.2,,
16088,1984-02-18,39.7,,
16089,1984-02-19,38.9,,
16090,1984-02-20,40.0,,
16091,1984-02-21,40.2,,
16092,1984-02-22,40.4,,
16093,1984-02-23,41.9,,
16094,1984-02-24,34.7,,
16095,1984-02-25,37.0,,
16096,1984-02-26,39.4,,
16097,1984-02-27,41.9,,
16098,1984-02-28,30.3,,
16099,1984-02-29,29.9,,
16100,1984-03-01,29.6,,
16101,1984-03-02,31.3,,
16102,1984-03-03,33.0,,
16103,1984-03-04,34.7,,
16104,1984-03-05,37.4,,
16105,1984-03-06,38.5,,
16106,1984-03-07,40.0,,
16107,1984-03-08,36.3,,
16108,1984-03-09,35.7,,
16109,1984-03-10,39.6,,
16110,1984-03-11,36.3,,
16111,1984-03-12,39.1,,
16112,1984-03-13,28.9,,
16113,1984-03-14,27.2,,
16114,1984-03-15,29.7,,
16115,1984-03-16,33.0,,
16116,1984-03-17,36.8,,
16117,1984-03-18,31.1,,
16118,1984-03-19,29.9,,
16119,1984-03-20,30.3,,
16120,1984-03-21,29.8,,
16121,1984-03-22,31.9,,
16122,1984-03-23,35.2,,
16123,1984-03-24,38.3,,
16124,1984-03-25,25.4,,
16125,1984-03-26,28.3,,
16126,1984-03-27,25.7,,
16127,1984-03-28,27.8,,
16128,1984-03-29,29.7,,
16129,1984-03-30,31.2,,
16130,1984-03-31,33.5,,
16131,1984-04-01,28.5,,
16132,1984-04-02,32.6,,
16133,1984-04-03,34.6,,
16134,1984-04-04,33.1,,
16135,1984-04-05,32.8,,
16136,1984-04-06,23.4,,
16137,1984-04-07,24.5,,
16138,1984-04-08,26.7,,
16139,1984-04-09,27.9,,
16140,1984-04-10,28.6,,
16141,1984-04-11,30.4,,
16142,1984-04-12,31.9,,
16143,1984-04-13,33.2,,
16144,1984-04-14,28.3,,
16145,1984-04-15,29.9,,
16146,1984-04-16,28.6,,
16147,1984-04-17,30.4,,
16148,1984-04-18,33.2,,
16149,1984-04-19,19.8,,
16150,1984-04-20,20.2,,
16151,1984-04-21,25.1,,
16152,1984-04-22,33.0,,
16153,1984-04-23,23.4,,
16154,1984-04-24,23.0,,
16155,1984-04-25,23.4,,
16156,1984-04-26,24.8,,
16157,1984-04-27,25.0,,
16158,1984-04-28,24.2,,
16159,1984-04-29,24.0,,
16160,1984-04-30,26.8,,
16161,1984-05-01,29.6,,
16162,1984-05-02,29.6,,
16163,1984-05-03,30.1,,
16164,1984-05-04,23.0,,
16165,1984-05-05,19.5,,
16166,1984-05-06,18.8,,
16167,1984-05-07,19.7,,
16168,1984-05-08,21.2,,
16169,1984-05-09,23.0,,
16170,1984-05-10,23.5,,
16171,1984-05-11,20.4,,
16172,1984-05-12,21.5,,
16173,1984-05-13,22.6,,
16174,1984-05-14,16.5,,
16175,1984-05-15,21.9,,
16176,1984-05-16,25.2,,
16177,1984-05-17,26.0,,
16178,1984-05-18,23.5,,
16179,1984-05-19,26.4,,
16180,1984-05-20,26.7,,
16181,1984-05-21,25.6,,
16182,1984-05-22,23.8,,
16183,1984-05-23,22.1,,
16184,1984-05-24,20.3,,
16185,1984-05-25,22.6,,
16186,1984-05-26,23.2,,
16187,1984-05-27,24.1,,
16188,1984-05-28,24.6,,
16189,1984-05-29,26.3,,
16190,1984-05-30,25.9,,
16191,1984-05-31,26.8,,
16192,1984-06-01,22.4,,
16193,1984-06-02,22.6,,
16194,1984-06-03,21.7,,
16195,1984-06-04,22.1,,
16196,1984-06-05,22.1,,
16197,1984-06-06,25.7,,
16198,1984-06-07,20.7,,
16199,1984-06-08,17.5,,
16200,1984-06-09,18.3,,
16201,1984-06-10,18.4,,
16202,1984-06-11,17.1,,
16203,1984-06-12,18.0,,
16204,1984-06-13,21.0,,
16205,1984-06-14,23.0,,
16206,1984-06-15,21.2,,
16207,1984-06-16,18.9,,
16208,1984-06-17,17.4,,
16209,1984-06-18,17.9,,
16210,1984-06-19,15.7,,
16211,1984-06-20,15.9,,
16212,1984-06-21,18.6,,
16213,1984-06-22,20.8,,
16214,1984-06-23,19.6,,
16215,1984-06-24,18.0,,
16216,1984-06-25,17.4,,
16217,1984-06-26,18.0,,
16218,1984-06-27,18.6,,
16219,1984-06-28,19.8,,
16220,1984-06-29,18.4,,
16221,1984-06-30,17.9,,
16222,1984-07-01,18.5,,
16223,1984-07-02,16.5,,
16224,1984-07-03,13.6,,
16225,1984-07-04,13.6,,
16226,1984-07-05,16.5,,
16227,1984-07-06,19.9,,
16228,1984-07-07,18.5,,
16229,1984-07-08,18.4,,
16230,1984-07-09,18.1,,
16231,1984-07-10,16.4,,
16232,1984-07-11,17.2,,
16233,1984-07-12,17.8,,
16234,1984-07-13,17.4,,
16235,1984-07-14,18.0,,
16236,1984-07-15,17.5,,
16237,1984-07-16,18.0,,
16238,1984-07-17,18.4,,
16239,1984-07-18,18.3,,
16240,1984-07-19,18.3,,
16241,1984-07-20,18.6,,
16242,1984-07-21,12.3,,
16243,1984-07-22,15.2,,
16244,1984-07-23,14.2,,
16245,1984-07-24,14.9,,
16246,1984-07-25,15.6,,
16247,1984-07-26,17.6,,
16248,1984-07-27,19.6,,
16249,1984-07-28,20.7,,
16250,1984-07-29,18.9,,
16251,1984-07-30,18.1,,
16252,1984-07-31,19.3,,
16253,1984-08-01,20.6,,
16254,1984-08-02,22.6,,
16255,1984-08-03,28.1,,
16256,1984-08-04,21.8,,
16257,1984-08-05,20.1,,
16258,1984-08-06,20.6,,
16259,1984-08-07,24.4,,
16260,1984-08-08,26.1,,
16261,1984-08-09,24.4,,
16262,1984-08-10,19.3,,
16263,1984-08-11,17.4,,
16264,1984-08-12,17.9,,
16265,1984-08-13,20.2,,
16266,1984-08-14,21.5,,
16267,1984-08-15,22.9,,
16268,1984-08-16,26.6,,
16269,1984-08-17,21.3,,
16270,1984-08-18,22.7,,
16271,1984-08-19,27.5,,
16272,1984-08-20,22.4,,
16273,1984-08-21,21.0,,
16274,1984-08-22,24.8,,
16275,1984-08-23,26.6,,
16276,1984-08-24,22.2,,
16277,1984-08-25,20.0,,
16278,1984-08-26,24.4,,
16279,1984-08-27,24.4,,
16280,1984-08-28,19.8,,
16281,1984-08-29,22.6,,
16282,1984-08-30,25.0,,
16283,1984-08-31,19.4,,
16284,1984-09-01,20.6,,
16285,1984-09-02,25.5,,
16286,1984-09-03,26.0,,
16287,1984-09-04,18.0,,
16288,1984-09-05,23.3,,
16289,1984-09-06,28.5,,
16290,1984-09-07,22.8,,
16291,1984-09-08,21.1,,
16292,1984-09-09,29.4,,
16293,1984-09-10,33.1,,
16294,1984-09-11,20.4,,
16295,1984-09-12,20.7,,
16296,1984-09-13,24.5,,
16297,1984-09-14,25.9,,
16298,1984-09-15,30.6,,
16299,1984-09-16,24.9,,
16300,1984-09-17,20.0,,
16301,1984-09-18,19.0,,
16302,1984-09-19,20.8,,
16303,1984-09-20,25.2,,
16304,1984-09-21,19.8,,
16305,1984-09-22,21.2,,
16306,1984-09-23,20.9,,
16307,1984-09-24,21.7,,
16308,1984-09-25,24.3,,
16309,1984-09-26,23.0,,
16310,1984-09-27,25.7,,
16311,1984-09-28,25.7,,
16312,1984-09-29,22.1,,
16313,1984-09-30,19.8,,
16314,1984-10-01,30.7,,
16315,1984-10-02,27.2,,
16316,1984-10-03,22.1,,
16317,1984-10-04,25.0,,
16318,1984-10-05,28.8,,
16319,1984-10-06,27.9,,
16320,1984-10-07,30.3,,
16321,1984-10-08,35.2,,
16322,1984-10-09,36.6,,
16323,1984-10-10,30.4,,
16324,1984-10-11,30.4,,
16325,1984-10-12,36.3,,
16326,1984-10-13,24.7,,
16327,1984-10-14,33.2,,
16328,1984-10-15,41.1,,
16329,1984-10-16,22.9,,
16330,1984-10-17,22.1,,
16331,1984-10-18,23.8,,
16332,1984-10-19,24.6,,
16333,1984-10-20,26.8,,
16334,1984-10-21,28.6,,
16335,1984-10-22,30.8,,
16336,1984-10-23,34.6,,
16337,1984-10-24,38.1,,
16338,1984-10-25,26.0,,
16339,1984-10-26,28.7,,
16340,1984-10-27,33.6,,
16341,1984-10-28,36.3,,
16342,1984-10-29,34.2,,
16343,1984-10-30,32.5,,
16344,1984-10-31,35.5,,
16345,1984-11-01,30.7,,
16346,1984-11-02,32.0,,
16347,1984-11-03,33.1,,
16348,1984-11-04,32.5,,
16349,1984-11-05,31.1,,
16350,1984-11-06,31.3,,
16351,1984-11-07,30.5,,
16352,1984-11-08,38.6,,
16353,1984-11-09,41.4,,
16354,1984-11-10,32.2,,
16355,1984-11-11,27.6,,
16356,1984-11-12,28.8,,
16357,1984-11-13,30.0,,
16358,1984-11-14,31.2,,
16359,1984-11-15,31.8,,
16360,1984-11-16,33.7,,
16361,1984-11-17,38.6,,
16362,1984-11-18,41.9,,
16363,1984-11-19,36.1,,
16364,1984-11-20,37.4,,
16365,1984-11-21,39.0,,
16366,1984-11-22,23.6,,
16367,1984-11-23,25.8,,
16368,1984-11-24,30.5,,
16369,1984-11-25,34.9,,
16370,1984-11-26,42.3,,
16371,1984-11-27,32.9,,
16372,1984-11-28,31.8,,
16373,1984-11-29,34.5,,
16374,1984-11-30,30.7,,
16375,1984-12-01,37.4,,
16376,1984-12-02,27.1,,
16377,1984-12-03,27.5,,
16378,1984-12-04,30.7,,
16379,1984-12-05,34.5,,
16380,1984-12-06,39.0,,
16381,1984-12-07,41.5,,
16382,1984-12-08,42.2,,
16383,1984-12-09,40.1,,
16384,1984-12-10,40.9,,
16385,1984-12-11,30.9,,
16386,1984-12-12,34.9,,
16387,1984-12-13,42.2,,
16388,1984-12-14,39.0,,
16389,1984-12-15,37.9,,
16390,1984-12-16,42.7,,
16391,1984-12-17,40.4,,
16392,1984-12-18,38.8,,
16393,1984-12-19,34.9,,
16394,1984-12-20,32.7,,
16395,1984-12-21,33.0,,
16396,1984-12-22,36.3,,
16397,1984-12-23,40.0,,
16398,1984-12-24,43.5,,
16399,1984-12-25,37.8,,
16400,1984-12-26,37.2,,
16401,1984-12-27,38.7,,
16402,1984-12-28,40.6,,
16403,1984-12-29,39.8,,
16404,1984-12-30,32.1,,
16405,1984-12-31,32.4,,
16406,1985-01-01,35.7,,
16407,1985-01-02,32.2,,
16408,1985-01-03,31.4,,
16409,1985-01-04,34.6,,
16410,1985-01-05,36.1,,
16411,1985-01-06,35.8,,
16412,1985-01-07,37.7,,
16413,1985-01-08,42.1,,
16414,1985-01-09,36.4,,
16415,1985-01-10,38.2,,
16416,1985-01-11,38.2,,
16417,1985-01-12,39.5,,
16418,1985-01-13,42.1,,
16419,1985-01-14,43.9,,
16420,1985-01-15,44.5,,
16421,1985-01-16,39.5,,
16422,1985-01-17,36.2,,
16423,1985-01-18,38.6,,
16424,1985-01-19,41.7,,
16425,1985-01-20,41.0,,
16426,1985-01-21,41.7,,
16427,1985-01-22,39.2,,
16428,1985-01-23,36.6,,
16429,1985-01-24,36.3,,
16430,1985-01-25,39.5,,
16431,1985-01-26,42.1,,
16432,1985-01-27,45.3,,
16433,1985-01-28,45.8,,
16434,1985-01-29,46.7,,
16435,1985-01-30,37.3,,
16436,1985-01-31,34.2,,
16437,1985-02-01,31.8,,
16438,1985-02-02,34.7,,
16439,1985-02-03,34.3,,
16440,1985-02-04,36.2,,
16441,1985-02-05,38.7,,
16442,1985-02-06,34.9,,
16443,1985-02-07,37.9,,
16444,1985-02-08,37.6,,
16445,1985-02-09,38.7,,
16446,1985-02-10,38.7,,
16447,1985-02-11,39.2,,
16448,1985-02-12,40.6,,
16449,1985-02-13,42.4,,
16450,1985-02-14,41.3,,
16451,1985-02-15,42.8,,
16452,1985-02-16,40.3,,
16453,1985-02-17,36.2,,
16454,1985-02-18,35.8,,
16455,1985-02-19,36.2,,
16456,1985-02-20,38.9,,
16457,1985-02-21,38.8,,
16458,1985-02-22,40.5,,
16459,1985-02-23,38.2,,
16460,1985-02-24,38.6,,
16461,1985-02-25,39.7,,
16462,1985-02-26,34.6,,
16463,1985-02-27,40.1,,
16464,1985-02-28,33.6,,
16465,1985-03-01,38.4,,
16466,1985-03-02,35.3,,
16467,1985-03-03,37.4,,
16468,1985-03-04,32.3,,
16469,1985-03-05,29.3,,
16470,1985-03-06,29.6,,
16471,1985-03-07,31.4,,
16472,1985-03-08,34.2,,
16473,1985-03-09,36.9,,
16474,1985-03-10,38.9,,
16475,1985-03-11,39.9,,
16476,1985-03-12,39.7,,
16477,1985-03-13,37.2,,
16478,1985-03-14,38.7,,
16479,1985-03-15,23.9,,
16480,1985-03-16,28.3,,
16481,1985-03-17,29.8,,
16482,1985-03-18,30.1,,
16483,1985-03-19,31.6,,
16484,1985-03-20,33.2,,
16485,1985-03-21,35.2,,
16486,1985-03-22,37.6,,
16487,1985-03-23,38.5,,
16488,1985-03-24,38.0,,
16489,1985-03-25,33.6,,
16490,1985-03-26,31.2,,
16491,1985-03-27,34.3,,
16492,1985-03-28,36.0,,
16493,1985-03-29,36.8,,
16494,1985-03-30,36.3,,
16495,1985-03-31,36.8,,
16496,1985-04-01,36.8,,
16497,1985-04-02,24.3,,
16498,1985-04-03,25.9,,
16499,1985-04-04,28.3,,
16500,1985-04-05,30.3,,
16501,1985-04-06,29.7,,
16502,1985-04-07,30.3,,
16503,1985-04-08,32.0,,
16504,1985-04-09,33.7,,
16505,1985-04-10,34.4,,
16506,1985-04-11,36.7,,
16507,1985-04-12,38.9,,
16508,1985-04-13,31.6,,
16509,1985-04-14,23.5,,
16510,1985-04-15,23.9,,
16511,1985-04-16,24.9,,
16512,1985-04-17,22.0,,
16513,1985-04-18,22.4,,
16514,1985-04-19,22.3,,
16515,1985-04-20,23.6,,
16516,1985-04-21,24.5,,
16517,1985-04-22,24.5,,
16518,1985-04-23,24.8,,
16519,1985-04-24,26.5,,
16520,1985-04-25,26.9,,
16521,1985-04-26,27.5,,
16522,1985-04-27,27.3,,
16523,1985-04-28,27.0,,
16524,1985-04-29,28.0,,
16525,1985-04-30,28.0,,
16526,1985-05-01,29.8,,
16527,1985-05-02,29.8,,
16528,1985-05-03,27.7,,
16529,1985-05-04,29.1,,
16530,1985-05-05,30.8,,
16531,1985-05-06,23.8,,
16532,1985-05-07,19.3,,
16533,1985-05-08,17.0,,
16534,1985-05-09,21.4,,
16535,1985-05-10,22.1,,
16536,1985-05-11,23.2,,
16537,1985-05-12,25.3,,
16538,1985-05-13,22.1,,
16539,1985-05-14,25.8,,
16540,1985-05-15,20.7,,
16541,1985-05-16,19.0,,
16542,1985-05-17,18.6,,
16543,1985-05-18,21.3,,
16544,1985-05-19,17.9,,
16545,1985-05-20,17.8,,
16546,1985-05-21,20.2,,
16547,1985-05-22,19.8,,
16548,1985-05-23,22.2,,
16549,1985-05-24,24.6,,
16550,1985-05-25,22.6,,
16551,1985-05-26,25.3,,
16552,1985-05-27,27.7,,
16553,1985-05-28,18.0,,
16554,1985-05-29,19.2,,
16555,1985-05-30,17.3,,
16556,1985-05-31,13.2,,
16557,1985-06-01,15.9,,
16558,1985-06-02,18.7,,
16559,1985-06-03,19.4,,
16560,1985-06-04,18.1,,
16561,1985-06-05,15.3,,
16562,1985-06-06,17.2,,
16563,1985-06-07,18.0,,
16564,1985-06-08,18.4,,
16565,1985-06-09,22.4,,
16566,1985-06-10,20.0,,
16567,1985-06-11,20.7,,
16568,1985-06-12,20.7,,
16569,1985-06-13,18.0,,
16570,1985-06-14,17.2,,
16571,1985-06-15,17.0,,
16572,1985-06-16,18.1,,
16573,1985-06-17,21.6,,
16574,1985-06-18,19.3,,
16575,1985-06-19,17.0,,
16576,1985-06-20,15.7,,
16577,1985-06-21,15.7,,
16578,1985-06-22,16.3,,
16579,1985-06-23,19.3,,
16580,1985-06-24,19.5,,
16581,1985-06-25,20.9,,
16582,1985-06-26,22.5,,
16583,1985-06-27,21.4,,
16584,1985-06-28,20.7,,
16585,1985-06-29,21.2,,
16586,1985-06-30,20.2,,
16587,1985-07-01,20.3,,
16588,1985-07-02,21.0,,
16589,1985-07-03,23.1,,
16590,1985-07-04,23.2,,
16591,1985-07-05,24.7,,
16592,1985-07-06,21.5,,
16593,1985-07-07,17.8,,
16594,1985-07-08,14.7,,
16595,1985-07-09,14.3,,
16596,1985-07-10,15.0,,
16597,1985-07-11,14.3,,
16598,1985-07-12,16.7,,
16599,1985-07-13,17.8,,
16600,1985-07-14,17.9,,
16601,1985-07-15,19.3,,
16602,1985-07-16,14.9,,
16603,1985-07-17,17.2,,
16604,1985-07-18,17.2,,
16605,1985-07-19,17.9,,
16606,1985-07-20,21.2,,
16607,1985-07-21,23.2,,
16608,1985-07-22,19.8,,
16609,1985-07-23,21.6,,
16610,1985-07-24,21.1,,
16611,1985-07-25,24.3,,
16612,1985-07-26,26.4,,
16613,1985-07-27,16.6,,
16614,1985-07-28,16.6,,
16615,1985-07-29,16.6,,
16616,1985-07-30,16.6,,
16617,1985-07-31,16.6,,
16618,1985-08-01,16.6,,
16619,1985-08-02,23.1,,
16620,1985-08-03,30.6,,
16621,1985-08-04,33.5,,
16622,1985-08-05,26.4,,
16623,1985-08-06,23.1,,
16624,1985-08-07,23.1,,
16625,1985-08-08,23.1,,
16626,1985-08-09,23.1,,
16627,1985-08-10,23.1,,
16628,1985-08-11,23.1,,
16629,1985-08-12,23.1,,
16630,1985-08-13,26.2,,
16631,1985-08-14,20.8,,
16632,1985-08-15,20.2,,
16633,1985-08-16,20.1,,
16634,1985-08-17,19.4,,
16635,1985-08-18,20.1,,
16636,1985-08-19,20.8,,
16637,1985-08-20,25.8,,
16638,1985-08-21,23.1,,
16639,1985-08-22,20.8,,
16640,1985-08-23,20.5,,
16641,1985-08-24,27.5,,
16642,1985-08-25,29.9,,
16643,1985-08-26,26.4,,
16644,1985-08-27,31.9,,
16645,1985-08-28,16.8,,
16646,1985-08-29,19.7,,
16647,1985-08-30,16.7,,
16648,1985-08-31,16.7,,
16649,1985-09-01,16.7,,
16650,1985-09-02,18.3,,
16651,1985-09-03,20.5,,
16652,1985-09-04,22.1,,
16653,1985-09-05,23.0,,
16654,1985-09-06,23.0,,
16655,1985-09-07,24.3,,
16656,1985-09-08,25.7,,
16657,1985-09-09,31.3,,
16658,1985-09-10,20.1,,
16659,1985-09-11,20.7,,
16660,1985-09-12,24.9,,
16661,1985-09-13,24.9,,
16662,1985-09-14,24.9,,
16663,1985-09-15,24.9,,
16664,1985-09-16,24.9,,
16665,1985-09-17,21.7,,
16666,1985-09-18,23.0,,
16667,1985-09-19,21.2,,
16668,1985-09-20,21.2,,
16669,1985-09-21,23.6,,
16670,1985-09-22,28.7,,
16671,1985-09-23,28.7,,
16672,1985-09-24,26.1,,
16673,1985-09-25,23.3,,
16674,1985-09-26,22.1,,
16675,1985-09-27,20.6,,
16676,1985-09-28,22.1,,
16677,1985-09-29,24.3,,
16678,1985-09-30,28.7,,
16679,1985-10-01,33.0,,
16680,1985-10-02,35.0,,
16681,1985-10-03,36.0,,
16682,1985-10-04,37.7,,
16683,1985-10-05,30.1,,
16684,1985-10-06,30.5,,
16685,1985-10-07,27.5,,
16686,1985-10-08,26.9,,
16687,1985-10-09,29.9,,
16688,1985-10-10,32.7,,
16689,1985-10-11,26.1,,
16690,1985-10-12,24.6,,
16691,1985-10-13,26.8,,
16692,1985-10-14,18.5,,
16693,1985-10-15,26.3,,
16694,1985-10-16,26.9,,
16695,1985-10-17,20.7,,
16696,1985-10-18,18.8,,
16697,1985-10-19,24.6,,
16698,1985-10-20,24.8,,
16699,1985-10-21,29.5,,
16700,1985-10-22,23.0,,
16701,1985-10-23,18.8,,
16702,1985-10-24,20.1,,
16703,1985-10-25,22.7,,
16704,1985-10-26,26.1,,
16705,1985-10-27,29.0,,
16706,1985-10-28,34.4,,
16707,1985-10-29,37.6,,
16708,1985-10-30,27.9,,
16709,1985-10-31,25.9,,
16710,1985-11-01,17.1,,
16711,1985-11-02,21.6,,
16712,1985-11-03,24.6,,
16713,1985-11-04,27.3,,
16714,1985-11-05,32.4,,
16715,1985-11-06,33.0,,
16716,1985-11-07,34.3,,
16717,1985-11-08,38.2,,
16718,1985-11-09,42.1,,
16719,1985-11-10,29.1,,
16720,1985-11-11,35.6,,
16721,1985-11-12,35.1,,
16722,1985-11-13,38.0,,
16723,1985-11-14,30.7,,
16724,1985-11-15,30.7,,
16725,1985-11-16,34.1,,
16726,1985-11-17,29.3,,
16727,1985-11-18,29.3,,
16728,1985-11-19,29.3,,
16729,1985-11-20,30.9,,
16730,1985-11-21,30.7,,
16731,1985-11-22,34.3,,
16732,1985-11-23,27.6,,
16733,1985-11-24,27.6,,
16734,1985-11-25,27.6,,
16735,1985-11-26,26.5,,
16736,1985-11-27,26.7,,
16737,1985-11-28,42.7,,
16738,1985-11-29,42.7,,
16739,1985-11-30,42.7,,
16740,1985-12-01,40.6,,
16741,1985-12-02,40.3,,
16742,1985-12-03,34.4,,
16743,1985-12-04,37.8,,
16744,1985-12-05,43.8,,
16745,1985-12-06,43.7,,
16746,1985-12-07,30.2,,
16747,1985-12-08,28.6,,
16748,1985-12-09,27.6,,
16749,1985-12-10,30.8,,
16750,1985-12-11,33.7,,
16751,1985-12-12,36.8,,
16752,1985-12-13,35.2,,
16753,1985-12-14,40.0,,
16754,1985-12-15,33.5,,
16755,1985-12-16,33.5,,
16756,1985-12-17,33.5,,
16757,1985-12-18,39.0,,
16758,1985-12-19,31.8,,
16759,1985-12-20,31.8,,
16760,1985-12-21,31.8,,
16761,1985-12-22,29.9,,
16762,1985-12-23,31.3,,
16763,1985-12-24,36.1,,
16764,1985-12-25,44.1,,
16765,1985-12-26,28.7,,
16766,1985-12-27,30.8,,
16767,1985-12-28,35.4,,
16768,1985-12-29,40.6,,
16769,1985-12-30,43.4,,
16770,1985-12-31,43.4,,
16771,1986-01-01,43.4,,
16772,1986-01-02,43.4,,
16773,1986-01-03,43.4,,
16774,1986-01-04,43.4,,
16775,1986-01-05,43.4,,
16776,1986-01-06,43.4,,
16777,1986-01-07,43.4,,
16778,1986-01-08,43.4,,
16779,1986-01-09,43.4,,
16780,1986-01-10,43.4,,
16781,1986-01-11,43.4,,
16782,1986-01-12,43.4,,
16783,1986-01-13,43.4,,
16784,1986-01-14,43.4,,
16785,1986-01-15,43.4,,
16786,1986-01-16,43.4,,
16787,1986-01-17,43.4,,
16788,1986-01-18,43.4,,
16789,1986-01-19,43.4,,
16790,1986-01-20,43.4,,
16791,1986-01-21,43.4,,
16792,1986-01-22,43.4,,
16793,1986-01-23,43.4,,
16794,1986-01-24,43.4,,
16795,1986-01-25,43.4,,
