,date,maximum temperature (degC),site number,site name
19997,2011-10-02,15.5,,
19998,2011-10-03,19.5,,
19999,2011-10-04,18.4,,
20000,2011-10-05,14.9,,
20001,2011-10-06,17.5,,
20002,2011-10-07,17.0,,
20003,2011-10-08,17.8,,
20004,2011-10-09,17.9,,
20005,2011-10-10,13.8,,
20006,2011-10-11,17.5,,
20007,2011-10-12,19.0,,
20008,2011-10-13,23.9,,
20009,2011-10-14,20.1,,
20010,2011-10-15,18.6,,
20011,2011-10-16,18.1,,
20012,2011-10-17,21.7,,
20013,2011-10-18,27.0,,
20014,2011-10-19,31.1,,
20015,2011-10-20,25.4,,
20016,2011-10-21,17.6,,
20017,2011-10-22,26.8,,
20018,2011-10-23,31.1,,
20019,2011-10-24,23.3,,
20020,2011-10-25,17.7,,
20021,2011-10-26,20.4,,
20022,2011-10-27,27.5,,
20023,2011-10-28,27.4,,
20024,2011-10-29,18.7,,
20025,2011-10-30,18.4,,
20026,2011-10-31,19.7,,
20027,2011-11-01,22.8,,
20028,2011-11-02,22.0,,
20029,2011-11-03,23.2,,
20030,2011-11-04,28.8,,
20031,2011-11-05,33.1,,
20032,2011-11-06,24.7,,
20033,2011-11-07,33.0,,
20034,2011-11-08,30.1,,
20035,2011-11-09,31.3,,
20036,2011-11-10,21.6,,
20037,2011-11-11,26.5,,
20038,2011-11-12,29.1,,
20039,2011-11-13,32.9,,
20040,2011-11-14,24.9,,
20041,2011-11-15,31.1,,
20042,2011-11-16,26.5,,
20043,2011-11-17,32.0,,
20044,2011-11-18,37.2,,
20045,2011-11-19,20.4,,
20046,2011-11-20,20.7,,
20047,2011-11-21,23.0,,
20048,2011-11-22,20.1,,
20049,2011-11-23,21.3,,
20050,2011-11-24,23.4,,
20051,2011-11-25,16.0,,
20052,2011-11-26,19.2,,
20053,2011-11-27,26.8,,
20054,2011-11-28,33.7,,
20055,2011-11-29,31.2,,
20056,2011-11-30,19.2,,
20057,2011-12-01,21.5,,
20058,2011-12-02,23.8,,
20059,2011-12-03,24.4,,
20060,2011-12-04,22.2,,
20061,2011-12-05,26.1,,
20062,2011-12-06,28.7,,
20063,2011-12-07,32.3,,
20064,2011-12-08,30.2,,
20065,2011-12-09,20.4,,
20066,2011-12-10,23.7,,
20067,2011-12-11,22.8,,
20068,2011-12-12,20.6,,
20069,2011-12-13,22.7,,
20070,2011-12-14,24.7,,
20071,2011-12-15,28.6,,
20072,2011-12-16,31.0,,
20073,2011-12-17,21.6,,
20074,2011-12-18,20.9,,
20075,2011-12-19,23.8,,
20076,2011-12-20,23.6,,
20077,2011-12-21,28.0,,
20078,2011-12-22,32.1,,
20079,2011-12-23,32.5,,
20080,2011-12-24,37.2,,
20081,2011-12-25,28.5,,
20082,2011-12-26,24.0,,
20083,2011-12-27,22.4,,
20084,2011-12-28,27.4,,
20085,2011-12-29,29.2,,
20086,2011-12-30,32.8,,
20087,2011-12-31,36.8,,
20088,2012-01-01,39.9,,
20089,2012-01-02,40.4,,
20090,2012-01-03,35.3,,
20091,2012-01-04,25.6,,
20092,2012-01-05,27.4,,
20093,2012-01-06,30.4,,
20094,2012-01-07,31.4,,
20095,2012-01-08,22.4,,
20096,2012-01-09,21.6,,
20097,2012-01-10,21.4,,
20098,2012-01-11,22.2,,
20099,2012-01-12,23.6,,
20100,2012-01-13,24.4,,
20101,2012-01-14,24.2,,
20102,2012-01-15,27.5,,
20103,2012-01-16,35.1,,
20104,2012-01-17,37.7,,
20105,2012-01-18,29.0,,
20106,2012-01-19,30.3,,
20107,2012-01-20,30.4,,
20108,2012-01-21,30.3,,
20109,2012-01-22,36.0,,
20110,2012-01-23,35.3,,
20111,2012-01-24,35.7,,
20112,2012-01-25,34.8,,
20113,2012-01-26,31.2,,
20114,2012-01-27,32.8,,
20115,2012-01-28,33.1,,
20116,2012-01-29,27.8,,
20117,2012-01-30,24.2,,
20118,2012-01-31,21.8,,
20119,2012-02-01,22.5,,
20120,2012-02-02,27.7,,
20121,2012-02-03,29.0,,
20122,2012-02-04,32.2,,
20123,2012-02-05,19.5,,
20124,2012-02-06,21.5,,
20125,2012-02-07,22.2,,
20126,2012-02-08,22.9,,
20127,2012-02-09,21.8,,
20128,2012-02-10,20.8,,
20129,2012-02-11,20.8,,
20130,2012-02-12,26.2,,
20131,2012-02-13,30.4,,
20132,2012-02-14,34.9,,
20133,2012-02-15,31.4,,
20134,2012-02-16,30.0,,
20135,2012-02-17,29.8,,
20136,2012-02-18,35.9,,
20137,2012-02-19,34.1,,
20138,2012-02-20,28.7,,
20139,2012-02-21,26.5,,
20140,2012-02-22,30.1,,
20141,2012-02-23,34.2,,
20142,2012-02-24,37.6,,
20143,2012-02-25,38.0,,
20144,2012-02-26,34.2,,
20145,2012-02-27,30.9,,
20146,2012-02-28,19.8,,
20147,2012-02-29,16.8,,
20148,2012-03-01,23.6,,
20149,2012-03-02,22.3,,
20150,2012-03-03,25.8,,
20151,2012-03-04,22.4,,
20152,2012-03-05,22.3,,
20153,2012-03-06,22.0,,
20154,2012-03-07,25.1,,
20155,2012-03-08,26.3,,
20156,2012-03-09,26.5,,
20157,2012-03-10,25.2,,
20158,2012-03-11,27.0,,
20159,2012-03-12,30.2,,
20160,2012-03-13,33.3,,
20161,2012-03-14,33.5,,
20162,2012-03-15,22.8,,
20163,2012-03-16,22.0,,
20164,2012-03-17,21.7,,
20165,2012-03-18,24.9,,
20166,2012-03-19,28.6,,
20167,2012-03-20,31.9,,
20168,2012-03-21,18.2,,
20169,2012-03-22,17.1,,
20170,2012-03-23,18.0,,
20171,2012-03-24,20.1,,
20172,2012-03-25,22.3,,
20173,2012-03-26,25.1,,
20174,2012-03-27,25.4,,
20175,2012-03-28,28.4,,
20176,2012-03-29,30.4,,
20177,2012-03-30,30.8,,
20178,2012-03-31,22.3,,
20179,2012-04-01,24.8,,
20180,2012-04-02,32.8,,
20181,2012-04-03,25.7,,
20182,2012-04-04,29.6,,
20183,2012-04-05,33.0,,
20184,2012-04-06,28.3,,
20185,2012-04-07,19.3,,
20186,2012-04-08,18.5,,
20187,2012-04-09,19.3,,
20188,2012-04-10,17.4,,
20189,2012-04-11,18.8,,
20190,2012-04-12,24.3,,
20191,2012-04-13,25.7,,
20192,2012-04-14,27.3,,
20193,2012-04-15,29.0,,
20194,2012-04-16,25.8,,
20195,2012-04-17,29.0,,
20196,2012-04-18,30.2,,
20197,2012-04-19,29.3,,
20198,2012-04-20,29.4,,
20199,2012-04-21,24.0,,
20200,2012-04-22,19.8,,
20201,2012-04-23,14.9,,
20202,2012-04-24,16.0,,
20203,2012-04-25,16.3,,
20204,2012-04-26,16.6,,
20205,2012-04-27,18.5,,
20206,2012-04-28,20.0,,
20207,2012-04-29,19.5,,
20208,2012-04-30,23.5,,
20209,2012-05-01,20.0,,
20210,2012-05-02,14.5,,
20211,2012-05-03,16.3,,
20212,2012-05-04,17.0,,
20213,2012-05-05,16.9,,
20214,2012-05-06,18.2,,
20215,2012-05-07,22.7,,
20216,2012-05-08,28.0,,
20217,2012-05-09,22.2,,
20218,2012-05-10,21.5,,
20219,2012-05-11,16.9,,
20220,2012-05-12,16.0,,
20221,2012-05-13,15.8,,
20222,2012-05-14,16.1,,
20223,2012-05-15,15.0,,
20224,2012-05-16,18.5,,
20225,2012-05-17,20.2,,
20226,2012-05-18,18.9,,
20227,2012-05-19,17.3,,
20228,2012-05-20,16.3,,
20229,2012-05-21,17.5,,
20230,2012-05-22,18.0,,
20231,2012-05-23,20.5,,
20232,2012-05-24,9.0,,
20233,2012-05-25,12.6,,
20234,2012-05-26,16.0,,
20235,2012-05-27,15.1,,
20236,2012-05-28,13.6,,
20237,2012-05-29,11.9,,
20238,2012-05-30,14.8,,
20239,2012-05-31,17.6,,
20240,2012-06-01,16.6,,
20241,2012-06-02,16.3,,
20242,2012-06-03,11.9,,
20243,2012-06-04,12.8,,
20244,2012-06-05,12.4,,
20245,2012-06-06,12.2,,
20246,2012-06-07,11.3,,
20247,2012-06-08,12.1,,
20248,2012-06-09,10.7,,
20249,2012-06-10,12.2,,
20250,2012-06-11,12.9,,
20251,2012-06-12,16.6,,
20252,2012-06-13,16.0,,
20253,2012-06-14,14.2,,
20254,2012-06-15,14.0,,
20255,2012-06-16,15.5,,
20256,2012-06-17,14.5,,
20257,2012-06-18,14.8,,
20258,2012-06-19,16.8,,
20259,2012-06-20,10.9,,
20260,2012-06-21,10.9,,
20261,2012-06-22,9.7,,
20262,2012-06-23,11.6,,
20263,2012-06-24,13.7,,
20264,2012-06-25,14.5,,
20265,2012-06-26,12.7,,
20266,2012-06-27,12.2,,
20267,2012-06-28,15.0,,
20268,2012-06-29,12.0,,
20269,2012-06-30,11.1,,
20270,2012-07-01,10.9,,
20271,2012-07-02,11.1,,
20272,2012-07-03,11.7,,
20273,2012-07-04,13.2,,
20274,2012-07-05,11.9,,
20275,2012-07-06,11.5,,
20276,2012-07-07,15.2,,
20277,2012-07-08,15.5,,
20278,2012-07-09,12.6,,
20279,2012-07-10,13.5,,
20280,2012-07-11,13.6,,
20281,2012-07-12,14.8,,
20282,2012-07-13,12.7,,
20283,2012-07-14,11.0,,
20284,2012-07-15,13.9,,
20285,2012-07-16,14.9,,
20286,2012-07-17,15.2,,
20287,2012-07-18,10.9,,
20288,2012-07-19,11.6,,
20289,2012-07-20,14.8,,
20290,2012-07-21,15.1,,
20291,2012-07-22,13.4,,
20292,2012-07-23,15.2,,
20293,2012-07-24,16.5,,
20294,2012-07-25,13.2,,
20295,2012-07-26,12.6,,
20296,2012-07-27,12.4,,
20297,2012-07-28,14.1,,
20298,2012-07-29,11.5,,
20299,2012-07-30,11.4,,
20300,2012-07-31,10.8,,
20301,2012-08-01,13.3,,
20302,2012-08-02,15.5,,
20303,2012-08-03,14.7,,
20304,2012-08-04,15.4,,
20305,2012-08-05,15.1,,
20306,2012-08-06,13.5,,
20307,2012-08-07,18.0,,
20308,2012-08-08,16.0,,
20309,2012-08-09,13.1,,
20310,2012-08-10,13.0,,
20311,2012-08-11,11.6,,
20312,2012-08-12,12.6,,
20313,2012-08-13,15.0,,
20314,2012-08-14,14.0,,
20315,2012-08-15,12.4,,
20316,2012-08-16,13.4,,
20317,2012-08-17,11.0,,
20318,2012-08-18,11.7,,
20319,2012-08-19,13.7,,
20320,2012-08-20,15.8,,
20321,2012-08-21,13.4,,
20322,2012-08-22,21.2,,
20323,2012-08-23,10.6,,
20324,2012-08-24,11.5,,
20325,2012-08-25,13.7,,
20326,2012-08-26,12.5,,
20327,2012-08-27,16.6,,
20328,2012-08-28,17.6,,
20329,2012-08-29,15.2,,
20330,2012-08-30,12.3,,
20331,2012-08-31,13.2,,
20332,2012-09-01,17.5,,
20333,2012-09-02,20.4,,
20334,2012-09-03,21.8,,
20335,2012-09-04,25.2,,
20336,2012-09-05,17.5,,
20337,2012-09-06,17.2,,
20338,2012-09-07,13.4,,
20339,2012-09-08,12.6,,
20340,2012-09-09,17.5,,
20341,2012-09-10,19.4,,
20342,2012-09-11,22.4,,
20343,2012-09-12,21.0,,
20344,2012-09-13,13.4,,
20345,2012-09-14,12.4,,
20346,2012-09-15,17.9,,
20347,2012-09-16,15.5,,
20348,2012-09-17,14.2,,
20349,2012-09-18,17.4,,
20350,2012-09-19,20.9,,
20351,2012-09-20,21.2,,
20352,2012-09-21,20.2,,
20353,2012-09-22,25.0,,
20354,2012-09-23,15.7,,
20355,2012-09-24,14.4,,
20356,2012-09-25,20.7,,
20357,2012-09-26,25.7,,
20358,2012-09-27,27.8,,
20359,2012-09-28,17.6,,
20360,2012-09-29,13.2,,
20361,2012-09-30,13.5,,
20362,2012-10-01,18.2,,
20363,2012-10-02,22.6,,
20364,2012-10-03,27.0,,
20365,2012-10-04,30.0,,
20366,2012-10-05,20.1,,
20367,2012-10-06,17.7,,
20368,2012-10-07,18.4,,
20369,2012-10-08,22.8,,
20370,2012-10-09,20.9,,
20371,2012-10-10,15.5,,
20372,2012-10-11,12.5,,
20373,2012-10-12,15.5,,
20374,2012-10-13,21.7,,
20375,2012-10-14,27.7,,
20376,2012-10-15,28.7,,
20377,2012-10-16,20.2,,
20378,2012-10-17,21.0,,
20379,2012-10-18,25.4,,
20380,2012-10-19,24.5,,
20381,2012-10-20,25.0,,
20382,2012-10-21,21.5,,
20383,2012-10-22,23.0,,
20384,2012-10-23,29.0,,
20385,2012-10-24,30.2,,
20386,2012-10-25,17.5,,
20387,2012-10-26,17.9,,
20388,2012-10-27,20.3,,
20389,2012-10-28,25.1,,
20390,2012-10-29,29.3,,
20391,2012-10-30,33.3,,
20392,2012-10-31,26.1,,
20393,2012-11-01,18.5,,
20394,2012-11-02,21.6,,
20395,2012-11-03,28.2,,
20396,2012-11-04,36.5,,
20397,2012-11-05,28.0,,
20398,2012-11-06,22.4,,
20399,2012-11-07,22.4,,
20400,2012-11-08,19.3,,
20401,2012-11-09,20.8,,
20402,2012-11-10,24.3,,
20403,2012-11-11,31.8,,
20404,2012-11-12,23.5,,
20405,2012-11-13,23.5,,
20406,2012-11-14,27.7,,
20407,2012-11-15,24.1,,
20408,2012-11-16,21.8,,
20409,2012-11-17,23.7,,
20410,2012-11-18,23.1,,
20411,2012-11-19,27.9,,
20412,2012-11-20,36.4,,
20413,2012-11-21,22.9,,
20414,2012-11-22,26.4,,
20415,2012-11-23,33.5,,
20416,2012-11-24,32.9,,
20417,2012-11-25,30.7,,
20418,2012-11-26,31.8,,
20419,2012-11-27,31.4,,
20420,2012-11-28,34.3,,
20421,2012-11-29,39.8,,
20422,2012-11-30,34.6,,
20423,2012-12-01,22.3,,
20424,2012-12-02,22.5,,
20425,2012-12-03,20.1,,
20426,2012-12-04,18.4,,
20427,2012-12-05,21.3,,
20428,2012-12-06,30.1,,
20429,2012-12-07,35.5,,
20430,2012-12-08,30.5,,
20431,2012-12-09,22.7,,
20432,2012-12-10,26.3,,
20433,2012-12-11,33.4,,
20434,2012-12-12,37.9,,
20435,2012-12-13,36.6,,
20436,2012-12-14,25.4,,
20437,2012-12-15,23.0,,
20438,2012-12-16,20.4,,
20439,2012-12-17,24.2,,
20440,2012-12-18,32.6,,
20441,2012-12-19,36.5,,
20442,2012-12-20,24.6,,
20443,2012-12-21,30.1,,
20444,2012-12-22,35.2,,
20445,2012-12-23,41.2,,
20446,2012-12-24,27.0,,
20447,2012-12-25,25.1,,
20448,2012-12-26,29.2,,
20449,2012-12-27,28.3,,
20450,2012-12-28,27.2,,
20451,2012-12-29,30.5,,
20452,2012-12-30,30.2,,
20453,2012-12-31,33.6,,
20454,2013-01-01,33.0,,
20455,2013-01-02,32.9,,
20456,2013-01-03,38.4,,
20457,2013-01-04,43.4,,
20458,2013-01-05,32.2,,
20459,2013-01-06,34.2,,
20460,2013-01-07,41.2,,
20461,2013-01-08,31.2,,
20462,2013-01-09,24.8,,
20463,2013-01-10,34.6,,
20464,2013-01-11,36.9,,
20465,2013-01-12,26.5,,
20466,2013-01-13,19.0,,
20467,2013-01-14,23.1,,
20468,2013-01-15,32.7,,
20469,2013-01-16,36.6,,
20470,2013-01-17,41.8,,
20471,2013-01-18,26.9,,
20472,2013-01-19,25.3,,
20473,2013-01-20,30.3,,
20474,2013-01-21,33.0,,
20475,2013-01-22,29.5,,
20476,2013-01-23,29.1,,
20477,2013-01-24,37.1,,
20478,2013-01-25,23.5,,
20479,2013-01-26,24.7,,
20480,2013-01-27,24.7,,
20481,2013-01-28,23.6,,
20482,2013-01-29,21.9,,
20483,2013-01-30,25.7,,
20484,2013-01-31,19.9,,
20485,2013-02-01,19.5,,
20486,2013-02-02,24.1,,
20487,2013-02-03,27.3,,
20488,2013-02-04,30.2,,
20489,2013-02-05,34.2,,
20490,2013-02-06,37.5,,
20491,2013-02-07,27.1,,
20492,2013-02-08,29.1,,
20493,2013-02-09,28.0,,
20494,2013-02-10,25.9,,
20495,2013-02-11,27.0,,
20496,2013-02-12,30.9,,
20497,2013-02-13,34.3,,
20498,2013-02-14,34.6,,
20499,2013-02-15,33.3,,
20500,2013-02-16,36.4,,
20501,2013-02-17,36.9,,
20502,2013-02-18,38.1,,
20503,2013-02-19,26.2,,
20504,2013-02-20,26.7,,
20505,2013-02-21,31.9,,
20506,2013-02-22,31.2,,
20507,2013-02-23,34.5,,
20508,2013-02-24,37.1,,
20509,2013-02-25,26.3,,
20510,2013-02-26,34.3,,
20511,2013-02-27,19.3,,
20512,2013-02-28,21.1,,
20513,2013-03-01,25.5,,
20514,2013-03-02,27.3,,
20515,2013-03-03,28.9,,
20516,2013-03-04,32.5,,
20517,2013-03-05,33.0,,
20518,2013-03-06,31.6,,
20519,2013-03-07,33.3,,
20520,2013-03-08,35.2,,
20521,2013-03-09,33.9,,
20522,2013-03-10,34.1,,
20523,2013-03-11,37.4,,
20524,2013-03-12,37.1,,
20525,2013-03-13,23.4,,
20526,2013-03-14,25.0,,
20527,2013-03-15,26.2,,
20528,2013-03-16,23.9,,
20529,2013-03-17,20.2,,
20530,2013-03-18,21.9,,
20531,2013-03-19,25.5,,
20532,2013-03-20,31.1,,
20533,2013-03-21,21.2,,
20534,2013-03-22,19.4,,
20535,2013-03-23,24.4,,
20536,2013-03-24,24.5,,
20537,2013-03-25,24.3,,
20538,2013-03-26,35.1,,
20539,2013-03-27,28.0,,
20540,2013-03-28,20.8,,
20541,2013-03-29,21.8,,
20542,2013-03-30,19.4,,
20543,2013-03-31,20.1,,
20544,2013-04-01,20.8,,
20545,2013-04-02,21.5,,
20546,2013-04-03,19.9,,
20547,2013-04-04,21.7,,
20548,2013-04-05,26.0,,
20549,2013-04-06,29.7,,
20550,2013-04-07,28.5,,
20551,2013-04-08,25.3,,
20552,2013-04-09,26.6,,
20553,2013-04-10,28.6,,
20554,2013-04-11,27.5,,
20555,2013-04-12,30.9,,
20556,2013-04-13,28.5,,
20557,2013-04-14,22.7,,
20558,2013-04-15,21.0,,
20559,2013-04-16,21.2,,
20560,2013-04-17,22.4,,
20561,2013-04-18,20.2,,
20562,2013-04-19,17.2,,
20563,2013-04-20,19.6,,
20564,2013-04-21,14.8,,
20565,2013-04-22,18.8,,
20566,2013-04-23,15.8,,
20567,2013-04-24,18.9,,
20568,2013-04-25,20.7,,
20569,2013-04-26,23.1,,
20570,2013-04-27,26.4,,
20571,2013-04-28,21.6,,
20572,2013-04-29,14.3,,
20573,2013-04-30,17.2,,
20574,2013-05-01,18.6,,
20575,2013-05-02,17.3,,
20576,2013-05-03,25.7,,
20577,2013-05-04,16.2,,
20578,2013-05-05,16.4,,
20579,2013-05-06,17.5,,
20580,2013-05-07,26.5,,
20581,2013-05-08,28.3,,
20582,2013-05-09,27.1,,
20583,2013-05-10,25.8,,
20584,2013-05-11,26.1,,
20585,2013-05-12,18.2,,
20586,2013-05-13,14.2,,
20587,2013-05-14,14.7,,
20588,2013-05-15,16.1,,
20589,2013-05-16,15.7,,
20590,2013-05-17,16.0,,
20591,2013-05-18,15.5,,
20592,2013-05-19,20.1,,
20593,2013-05-20,20.7,,
20594,2013-05-21,18.2,,
20595,2013-05-22,12.7,,
20596,2013-05-23,16.3,,
20597,2013-05-24,15.7,,
20598,2013-05-25,14.6,,
20599,2013-05-26,17.0,,
20600,2013-05-27,14.2,,
20601,2013-05-28,16.1,,
20602,2013-05-29,19.3,,
20603,2013-05-30,19.8,,
20604,2013-05-31,15.5,,
20605,2013-06-01,15.3,,
20606,2013-06-02,15.2,,
20607,2013-06-03,15.4,,
20608,2013-06-04,13.4,,
20609,2013-06-05,12.4,,
20610,2013-06-06,15.4,,
20611,2013-06-07,14.7,,
20612,2013-06-08,15.6,,
20613,2013-06-09,15.8,,
20614,2013-06-10,18.1,,
20615,2013-06-11,13.5,,
20616,2013-06-12,12.6,,
20617,2013-06-13,13.4,,
20618,2013-06-14,13.3,,
20619,2013-06-15,13.6,,
20620,2013-06-16,12.0,,
20621,2013-06-17,13.1,,
20622,2013-06-18,13.0,,
20623,2013-06-19,13.6,,
20624,2013-06-20,13.6,,
20625,2013-06-21,13.0,,
20626,2013-06-22,10.0,,
20627,2013-06-23,10.7,,
20628,2013-06-24,13.3,,
20629,2013-06-25,15.2,,
20630,2013-06-26,15.2,,
20631,2013-06-27,15.9,,
20632,2013-06-28,14.5,,
20633,2013-06-29,13.7,,
20634,2013-06-30,15.6,,
20635,2013-07-01,15.3,,
20636,2013-07-02,14.7,,
20637,2013-07-03,15.2,,
20638,2013-07-04,14.0,,
20639,2013-07-05,11.2,,
20640,2013-07-06,13.0,,
20641,2013-07-07,12.9,,
20642,2013-07-08,14.0,,
20643,2013-07-09,12.1,,
20644,2013-07-10,13.1,,
20645,2013-07-11,16.7,,
20646,2013-07-12,15.6,,
20647,2013-07-13,16.9,,
20648,2013-07-14,16.2,,
20649,2013-07-15,14.6,,
20650,2013-07-16,16.5,,
20651,2013-07-17,17.3,,
20652,2013-07-18,14.4,,
20653,2013-07-19,11.8,,
20654,2013-07-20,8.9,,
20655,2013-07-21,10.0,,
20656,2013-07-22,10.8,,
20657,2013-07-23,12.4,,
20658,2013-07-24,12.1,,
20659,2013-07-25,13.1,,
20660,2013-07-26,16.7,,
20661,2013-07-27,16.2,,
20662,2013-07-28,19.3,,
20663,2013-07-29,14.1,,
20664,2013-07-30,12.3,,
20665,2013-07-31,13.1,,
20666,2013-08-01,15.8,,
20667,2013-08-02,13.5,,
20668,2013-08-03,12.9,,
20669,2013-08-04,14.0,,
20670,2013-08-05,18.6,,
20671,2013-08-06,13.2,,
20672,2013-08-07,13.0,,
20673,2013-08-08,15.6,,
20674,2013-08-09,15.4,,
20675,2013-08-10,16.3,,
20676,2013-08-11,18.0,,
20677,2013-08-12,13.8,,
20678,2013-08-13,15.6,,
20679,2013-08-14,12.7,,
20680,2013-08-15,15.6,,
20681,2013-08-16,16.8,,
20682,2013-08-17,13.6,,
20683,2013-08-18,15.2,,
20684,2013-08-19,10.9,,
20685,2013-08-20,11.3,,
20686,2013-08-21,11.9,,
20687,2013-08-22,12.6,,
20688,2013-08-23,12.5,,
20689,2013-08-24,13.2,,
20690,2013-08-25,15.1,,
20691,2013-08-26,17.8,,
20692,2013-08-27,20.5,,
20693,2013-08-28,20.4,,
20694,2013-08-29,17.4,,
20695,2013-08-30,17.9,,
20696,2013-08-31,23.5,,
20697,2013-09-01,26.0,,
20698,2013-09-02,25.2,,
20699,2013-09-03,26.5,,
20700,2013-09-04,27.2,,
20701,2013-09-05,15.8,,
20702,2013-09-06,15.4,,
20703,2013-09-07,18.9,,
20704,2013-09-08,23.2,,
20705,2013-09-09,23.4,,
20706,2013-09-10,14.4,,
20707,2013-09-11,16.7,,
20708,2013-09-12,16.2,,
20709,2013-09-13,17.0,,
20710,2013-09-14,18.5,,
20711,2013-09-15,23.2,,
20712,2013-09-16,15.8,,
20713,2013-09-17,15.6,,
20714,2013-09-18,14.7,,
20715,2013-09-19,17.2,,
20716,2013-09-20,17.2,,
20717,2013-09-21,23.0,,
20718,2013-09-22,23.0,,
20719,2013-09-23,26.3,,
20720,2013-09-24,24.0,,
20721,2013-09-25,21.7,,
20722,2013-09-26,15.9,,
20723,2013-09-27,22.6,,
20724,2013-09-28,17.8,,
20725,2013-09-29,24.6,,
20726,2013-09-30,27.3,,
20727,2013-10-01,14.6,,
20728,2013-10-02,17.3,,
20729,2013-10-03,16.2,,
20730,2013-10-04,23.2,,
20731,2013-10-05,26.8,,
20732,2013-10-06,19.1,,
20733,2013-10-07,20.4,,
20734,2013-10-08,25.9,,
20735,2013-10-09,30.8,,
20736,2013-10-10,15.6,,
20737,2013-10-11,19.0,,
20738,2013-10-12,25.7,,
20739,2013-10-13,16.1,,
20740,2013-10-14,15.1,,
20741,2013-10-15,22.6,,
20742,2013-10-16,28.2,,
20743,2013-10-17,16.2,,
20744,2013-10-18,24.4,,
20745,2013-10-19,28.8,,
20746,2013-10-20,34.4,,
20747,2013-10-21,25.8,,
20748,2013-10-22,21.1,,
20749,2013-10-23,15.8,,
20750,2013-10-24,16.1,,
20751,2013-10-25,18.1,,
20752,2013-10-26,22.7,,
20753,2013-10-27,22.0,,
20754,2013-10-28,19.3,,
20755,2013-10-29,18.1,,
20756,2013-10-30,21.5,,
20757,2013-10-31,24.6,,
20758,2013-11-01,29.7,,
20759,2013-11-02,32.5,,
20760,2013-11-03,21.4,,
20761,2013-11-04,22.6,,
20762,2013-11-05,27.6,,
20763,2013-11-06,33.6,,
20764,2013-11-07,27.7,,
20765,2013-11-08,17.7,,
20766,2013-11-09,16.6,,
20767,2013-11-10,18.3,,
20768,2013-11-11,20.3,,
20769,2013-11-12,21.1,,
20770,2013-11-13,21.0,,
20771,2013-11-14,23.4,,
20772,2013-11-15,22.7,,
20773,2013-11-16,22.7,,
20774,2013-11-17,24.5,,
20775,2013-11-18,31.7,,
20776,2013-11-19,33.0,,
20777,2013-11-20,21.4,,
20778,2013-11-21,19.7,,
20779,2013-11-22,18.9,,
20780,2013-11-23,20.3,,
20781,2013-11-24,22.7,,
20782,2013-11-25,28.5,,
20783,2013-11-26,34.5,,
20784,2013-11-27,37.8,,
20785,2013-11-28,18.1,,
20786,2013-11-29,21.9,,
20787,2013-11-30,26.7,,
20788,2013-12-01,27.5,,
20789,2013-12-02,33.0,,
20790,2013-12-03,31.2,,
20791,2013-12-04,18.6,,
20792,2013-12-05,14.9,,
20793,2013-12-06,22.0,,
20794,2013-12-07,30.5,,
20795,2013-12-08,33.8,,
20796,2013-12-09,17.8,,
20797,2013-12-10,18.7,,
20798,2013-12-11,20.4,,
20799,2013-12-12,21.8,,
20800,2013-12-13,23.4,,
20801,2013-12-14,26.0,,
20802,2013-12-15,27.8,,
20803,2013-12-16,30.6,,
20804,2013-12-17,33.2,,
20805,2013-12-18,37.6,,
20806,2013-12-19,41.6,,
20807,2013-12-20,40.6,,
20808,2013-12-21,27.2,,
20809,2013-12-22,24.0,,
20810,2013-12-23,22.1,,
20811,2013-12-24,27.1,,
20812,2013-12-25,31.7,,
20813,2013-12-26,30.2,,
20814,2013-12-27,33.0,,
20815,2013-12-28,32.3,,
20816,2013-12-29,26.3,,
20817,2013-12-30,32.5,,
20818,2013-12-31,36.7,,
20819,2014-01-01,37.0,,
20820,2014-01-02,19.9,,
20821,2014-01-03,21.4,,
20822,2014-01-04,21.3,,
20823,2014-01-05,22.7,,
20824,2014-01-06,22.2,,
20825,2014-01-07,22.9,,
20826,2014-01-08,26.9,,
20827,2014-01-09,33.5,,
20828,2014-01-10,36.8,,
20829,2014-01-11,33.6,,
20830,2014-01-12,33.5,,
20831,2014-01-13,39.8,,
20832,2014-01-14,42.5,,
20833,2014-01-15,42.1,,
20834,2014-01-16,41.9,,
20835,2014-01-17,41.8,,
20836,2014-01-18,30.4,,
20837,2014-01-19,28.6,,
20838,2014-01-20,31.2,,
20839,2014-01-21,26.6,,
20840,2014-01-22,27.2,,
20841,2014-01-23,32.6,,
20842,2014-01-24,25.8,,
20843,2014-01-25,26.4,,
20844,2014-01-26,32.0,,
20845,2014-01-27,38.7,,
20846,2014-01-28,41.6,,
20847,2014-01-29,32.0,,
20848,2014-01-30,40.4,,
20849,2014-01-31,38.8,,
20850,2014-02-01,41.8,,
20851,2014-02-02,42.1,,
20852,2014-02-03,28.4,,
20853,2014-02-04,28.0,,
20854,2014-02-05,35.1,,
20855,2014-02-06,36.7,,
20856,2014-02-07,37.8,,
20857,2014-02-08,41.7,,
20858,2014-02-09,29.5,,
20859,2014-02-10,31.8,,
20860,2014-02-11,40.5,,
20861,2014-02-12,39.2,,
20862,2014-02-13,25.5,,
20863,2014-02-14,21.6,,
20864,2014-02-15,25.3,,
20865,2014-02-16,23.9,,
20866,2014-02-17,25.0,,
20867,2014-02-18,22.8,,
20868,2014-02-19,18.9,,
20869,2014-02-20,19.1,,
