,date,maximum temperature (degC),site number,site name
13077,1990-02-27,39.2,,
13078,1990-02-28,38.5,,
13079,1990-03-01,36.4,,
13080,1990-03-02,35.8,,
13081,1990-03-03,36.2,,
13082,1990-03-04,35.2,,
13083,1990-03-05,38.2,,
13084,1990-03-06,39.5,,
13085,1990-03-07,38.9,,
13086,1990-03-08,35.8,,
13087,1990-03-09,38.3,,
13088,1990-03-10,39.8,,
13089,1990-03-11,41.4,,
13090,1990-03-12,33.3,,
13091,1990-03-13,33.0,,
13092,1990-03-14,37.7,,
13093,1990-03-15,38.8,,
13094,1990-03-16,36.9,,
13095,1990-03-17,39.2,,
13096,1990-03-18,35.8,,
13097,1990-03-19,34.4,,
13098,1990-03-20,35.8,,
13099,1990-03-21,38.3,,
13100,1990-03-22,36.2,,
13101,1990-03-23,33.2,,
13102,1990-03-24,33.6,,
13103,1990-03-25,34.0,,
13104,1990-03-26,34.2,,
13105,1990-03-27,34.1,,
13106,1990-03-28,34.1,,
13107,1990-03-29,34.6,,
13108,1990-03-30,33.5,,
13109,1990-03-31,33.0,,
13110,1990-04-01,28.2,,
13111,1990-04-02,26.4,,
13112,1990-04-03,30.0,,
13113,1990-04-04,32.0,,
13114,1990-04-05,31.9,,
13115,1990-04-06,32.2,,
13116,1990-04-07,32.8,,
13117,1990-04-08,33.9,,
13118,1990-04-09,30.0,,
13119,1990-04-10,28.2,,
13120,1990-04-11,28.6,,
13121,1990-04-12,32.0,,
13122,1990-04-13,29.1,,
13123,1990-04-14,26.4,,
13124,1990-04-15,19.7,,
13125,1990-04-16,23.4,,
13126,1990-04-17,21.7,,
13127,1990-04-18,20.2,,
13128,1990-04-19,21.8,,
13129,1990-04-20,22.1,,
13130,1990-04-21,24.1,,
13131,1990-04-22,25.0,,
13132,1990-04-23,28.2,,
13133,1990-04-24,30.9,,
13134,1990-04-25,27.3,,
13135,1990-04-26,24.1,,
13136,1990-04-27,22.3,,
13137,1990-04-28,26.2,,
13138,1990-04-29,29.5,,
13139,1990-04-30,29.5,,
13140,1990-05-01,29.2,,
13141,1990-05-02,28.6,,
13142,1990-05-03,28.4,,
13143,1990-05-04,28.9,,
13144,1990-05-05,30.0,,
13145,1990-05-06,29.8,,
13146,1990-05-07,29.1,,
13147,1990-05-08,28.9,,
13148,1990-05-09,28.3,,
13149,1990-05-10,29.4,,
13150,1990-05-11,29.4,,
13151,1990-05-12,30.2,,
13152,1990-05-13,29.8,,
13153,1990-05-14,28.5,,
13154,1990-05-15,29.5,,
13155,1990-05-16,27.5,,
13156,1990-05-17,28.0,,
13157,1990-05-18,25.1,,
13158,1990-05-19,18.5,,
13159,1990-05-20,17.6,,
13160,1990-05-21,15.9,,
13161,1990-05-22,16.8,,
13162,1990-05-23,13.5,,
13163,1990-05-24,15.7,,
13164,1990-05-25,16.7,,
13165,1990-05-26,17.5,,
13166,1990-05-27,19.2,,
13167,1990-05-28,21.2,,
13168,1990-05-29,21.8,,
13169,1990-05-30,21.8,,
13170,1990-05-31,22.1,,
13171,1990-06-01,20.1,,
13172,1990-06-02,18.9,,
13173,1990-06-03,19.1,,
13174,1990-06-04,19.8,,
13175,1990-06-05,19.7,,
13176,1990-06-06,17.7,,
13177,1990-06-07,20.7,,
13178,1990-06-08,22.0,,
13179,1990-06-09,24.1,,
13180,1990-06-10,24.8,,
13181,1990-06-11,23.8,,
13182,1990-06-12,20.2,,
13183,1990-06-13,22.6,,
13184,1990-06-14,22.7,,
13185,1990-06-15,24.0,,
13186,1990-06-16,24.5,,
13187,1990-06-17,18.1,,
13188,1990-06-18,15.4,,
13189,1990-06-19,16.2,,
13190,1990-06-20,19.3,,
13191,1990-06-21,21.1,,
13192,1990-06-22,21.6,,
13193,1990-06-23,20.5,,
13194,1990-06-24,21.8,,
13195,1990-06-25,16.5,,
13196,1990-06-26,17.4,,
13197,1990-06-27,19.1,,
13198,1990-06-28,16.0,,
13199,1990-06-29,15.9,,
13200,1990-06-30,17.7,,
13201,1990-07-01,16.2,,
13202,1990-07-02,16.3,,
13203,1990-07-03,17.3,,
13204,1990-07-04,17.9,,
13205,1990-07-05,19.3,,
13206,1990-07-06,17.8,,
13207,1990-07-07,18.0,,
13208,1990-07-08,20.5,,
13209,1990-07-09,21.7,,
13210,1990-07-10,23.8,,
13211,1990-07-11,24.5,,
13212,1990-07-12,25.5,,
13213,1990-07-13,27.2,,
13214,1990-07-14,18.2,,
13215,1990-07-15,23.9,,
13216,1990-07-16,27.0,,
13217,1990-07-17,30.6,,
13218,1990-07-18,19.9,,
13219,1990-07-19,19.0,,
13220,1990-07-20,21.4,,
13221,1990-07-21,25.3,,
13222,1990-07-22,31.0,,
13223,1990-07-23,32.4,,
13224,1990-07-24,29.4,,
13225,1990-07-25,23.5,,
13226,1990-07-26,16.7,,
13227,1990-07-27,17.1,,
13228,1990-07-28,16.9,,
13229,1990-07-29,16.6,,
13230,1990-07-30,16.7,,
13231,1990-07-31,16.4,,
13232,1990-08-01,17.2,,
13233,1990-08-02,18.5,,
13234,1990-08-03,21.5,,
13235,1990-08-04,26.5,,
13236,1990-08-05,24.2,,
13237,1990-08-06,19.8,,
13238,1990-08-07,21.0,,
13239,1990-08-08,26.7,,
13240,1990-08-09,20.7,,
13241,1990-08-10,19.9,,
13242,1990-08-11,25.0,,
13243,1990-08-12,25.3,,
13244,1990-08-13,25.7,,
13245,1990-08-14,27.9,,
13246,1990-08-15,18.5,,
13247,1990-08-16,19.6,,
13248,1990-08-17,20.7,,
13249,1990-08-18,22.6,,
13250,1990-08-19,26.6,,
13251,1990-08-20,28.5,,
13252,1990-08-21,24.3,,
13253,1990-08-22,21.8,,
13254,1990-08-23,21.2,,
13255,1990-08-24,21.4,,
13256,1990-08-25,22.5,,
13257,1990-08-26,20.3,,
13258,1990-08-27,23.2,,
13259,1990-08-28,29.0,,
13260,1990-08-29,26.8,,
13261,1990-08-30,22.7,,
13262,1990-08-31,24.8,,
13263,1990-09-01,23.8,,
13264,1990-09-02,24.2,,
13265,1990-09-03,24.5,,
13266,1990-09-04,22.8,,
13267,1990-09-05,25.0,,
13268,1990-09-06,27.0,,
13269,1990-09-07,28.6,,
13270,1990-09-08,28.9,,
13271,1990-09-09,29.7,,
13272,1990-09-10,30.6,,
13273,1990-09-11,33.0,,
13274,1990-09-12,22.5,,
13275,1990-09-13,22.5,,
13276,1990-09-14,19.8,,
13277,1990-09-15,22.3,,
13278,1990-09-16,27.4,,
13279,1990-09-17,28.8,,
13280,1990-09-18,31.9,,
13281,1990-09-19,35.2,,
13282,1990-09-20,36.7,,
13283,1990-09-21,33.0,,
13284,1990-09-22,35.7,,
13285,1990-09-23,36.5,,
13286,1990-09-24,36.6,,
13287,1990-09-25,37.6,,
13288,1990-09-26,28.0,,
13289,1990-09-27,29.2,,
13290,1990-09-28,29.3,,
13291,1990-09-29,32.7,,
13292,1990-09-30,33.3,,
13293,1990-10-01,32.4,,
13294,1990-10-02,31.9,,
13295,1990-10-03,31.7,,
13296,1990-10-04,33.7,,
13297,1990-10-05,35.1,,
13298,1990-10-06,29.2,,
13299,1990-10-07,32.0,,
13300,1990-10-08,35.2,,
13301,1990-10-09,32.8,,
13302,1990-10-10,39.1,,
13303,1990-10-11,31.3,,
13304,1990-10-12,26.7,,
13305,1990-10-13,30.7,,
13306,1990-10-14,35.8,,
13307,1990-10-15,34.2,,
13308,1990-10-16,31.3,,
13309,1990-10-17,33.2,,
13310,1990-10-18,41.6,,
13311,1990-10-19,25.6,,
13312,1990-10-20,25.7,,
13313,1990-10-21,30.1,,
13314,1990-10-22,28.0,,
13315,1990-10-23,29.2,,
13316,1990-10-24,31.2,,
13317,1990-10-25,33.0,,
13318,1990-10-26,34.3,,
13319,1990-10-27,37.1,,
13320,1990-10-28,38.9,,
13321,1990-10-29,39.7,,
13322,1990-10-30,39.0,,
13323,1990-10-31,42.0,,
13324,1990-11-01,34.8,,
13325,1990-11-02,37.0,,
13326,1990-11-03,39.2,,
13327,1990-11-04,39.1,,
13328,1990-11-05,39.1,,
13329,1990-11-06,40.0,,
13330,1990-11-07,41.6,,
13331,1990-11-08,42.0,,
13332,1990-11-09,33.3,,
13333,1990-11-10,32.2,,
13334,1990-11-11,28.8,,
13335,1990-11-12,33.0,,
13336,1990-11-13,40.3,,
13337,1990-11-14,41.9,,
13338,1990-11-15,40.3,,
13339,1990-11-16,43.6,,
13340,1990-11-17,48.7,,
13341,1990-11-18,41.3,,
13342,1990-11-19,34.9,,
13343,1990-11-20,37.4,,
13344,1990-11-21,41.5,,
13345,1990-11-22,42.2,,
13346,1990-11-23,34.3,,
13347,1990-11-24,34.7,,
13348,1990-11-25,35.8,,
13349,1990-11-26,37.8,,
13350,1990-11-27,39.9,,
13351,1990-11-28,41.2,,
13352,1990-11-29,41.2,,
13353,1990-11-30,42.6,,
13354,1990-12-01,44.4,,
13355,1990-12-02,40.4,,
13356,1990-12-03,40.1,,
13357,1990-12-04,42.5,,
13358,1990-12-05,47.0,,
13359,1990-12-06,40.8,,
13360,1990-12-07,34.4,,
13361,1990-12-08,36.4,,
13362,1990-12-09,34.2,,
13363,1990-12-10,29.6,,
13364,1990-12-11,30.6,,
13365,1990-12-12,32.5,,
13366,1990-12-13,34.3,,
13367,1990-12-14,35.6,,
13368,1990-12-15,37.7,,
13369,1990-12-16,42.5,,
13370,1990-12-17,44.1,,
13371,1990-12-18,43.7,,
13372,1990-12-19,43.1,,
13373,1990-12-20,45.5,,
13374,1990-12-21,45.7,,
13375,1990-12-22,48.8,,
13376,1990-12-23,37.7,,
13377,1990-12-24,37.6,,
13378,1990-12-25,38.1,,
13379,1990-12-26,42.7,,
13380,1990-12-27,45.3,,
13381,1990-12-28,42.4,,
13382,1990-12-29,41.5,,
13383,1990-12-30,42.2,,
13384,1990-12-31,42.5,,
13385,1991-01-01,42.4,,
13386,1991-01-02,39.9,,
13387,1991-01-03,39.9,,
13388,1991-01-04,39.2,,
13389,1991-01-05,36.9,,
13390,1991-01-06,32.6,,
13391,1991-01-07,36.2,,
13392,1991-01-08,38.9,,
13393,1991-01-09,40.2,,
13394,1991-01-10,39.9,,
13395,1991-01-11,39.2,,
13396,1991-01-12,40.0,,
13397,1991-01-13,39.5,,
13398,1991-01-14,29.5,,
13399,1991-01-15,23.6,,
13400,1991-01-16,30.2,,
13401,1991-01-17,34.9,,
13402,1991-01-18,37.3,,
13403,1991-01-19,37.9,,
13404,1991-01-20,40.3,,
13405,1991-01-21,41.5,,
13406,1991-01-22,43.5,,
13407,1991-01-23,33.7,,
13408,1991-01-24,34.5,,
13409,1991-01-25,36.8,,
13410,1991-01-26,37.3,,
13411,1991-01-27,35.8,,
13412,1991-01-28,36.8,,
13413,1991-01-29,37.0,,
13414,1991-01-30,36.4,,
13415,1991-01-31,38.6,,
13416,1991-02-01,40.8,,
13417,1991-02-02,42.7,,
13418,1991-02-03,38.5,,
13419,1991-02-04,32.8,,
13420,1991-02-05,31.1,,
13421,1991-02-06,29.7,,
13422,1991-02-07,28.8,,
13423,1991-02-08,32.0,,
13424,1991-02-09,36.4,,
13425,1991-02-10,37.3,,
13426,1991-02-11,39.5,,
13427,1991-02-12,39.3,,
13428,1991-02-13,41.8,,
13429,1991-02-14,40.3,,
13430,1991-02-15,40.2,,
13431,1991-02-16,35.1,,
13432,1991-02-17,35.8,,
13433,1991-02-18,39.2,,
13434,1991-02-19,36.8,,
13435,1991-02-20,36.7,,
13436,1991-02-21,38.8,,
13437,1991-02-22,37.7,,
13438,1991-02-23,39.9,,
13439,1991-02-24,38.4,,
13440,1991-02-25,38.3,,
13441,1991-02-26,36.9,,
13442,1991-02-27,37.7,,
13443,1991-02-28,39.2,,
13444,1991-03-01,39.9,,
13445,1991-03-02,30.6,,
13446,1991-03-03,34.2,,
13447,1991-03-04,36.3,,
13448,1991-03-05,37.9,,
13449,1991-03-06,36.3,,
13450,1991-03-07,38.0,,
13451,1991-03-08,37.9,,
13452,1991-03-09,37.6,,
13453,1991-03-10,36.9,,
13454,1991-03-11,35.1,,
13455,1991-03-12,32.9,,
13456,1991-03-13,33.4,,
13457,1991-03-14,33.5,,
13458,1991-03-15,34.9,,
13459,1991-03-16,36.8,,
13460,1991-03-17,37.4,,
13461,1991-03-18,38.1,,
13462,1991-03-19,37.1,,
13463,1991-03-20,31.9,,
13464,1991-03-21,31.9,,
13465,1991-03-22,29.9,,
13466,1991-03-23,28.5,,
13467,1991-03-24,31.1,,
13468,1991-03-25,34.1,,
13469,1991-03-26,34.2,,
13470,1991-03-27,31.2,,
13471,1991-03-28,32.7,,
13472,1991-03-29,32.9,,
13473,1991-03-30,28.8,,
13474,1991-03-31,31.5,,
13475,1991-04-01,35.1,,
13476,1991-04-02,30.0,,
13477,1991-04-03,30.7,,
13478,1991-04-04,31.4,,
13479,1991-04-05,33.7,,
13480,1991-04-06,35.1,,
13481,1991-04-07,34.9,,
13482,1991-04-08,34.8,,
13483,1991-04-09,34.2,,
13484,1991-04-10,33.5,,
13485,1991-04-11,32.4,,
13486,1991-04-12,32.9,,
13487,1991-04-13,33.0,,
13488,1991-04-14,33.1,,
13489,1991-04-15,29.2,,
13490,1991-04-16,28.0,,
13491,1991-04-17,28.2,,
13492,1991-04-18,28.5,,
13493,1991-04-19,29.7,,
13494,1991-04-20,32.0,,
13495,1991-04-21,32.2,,
13496,1991-04-22,32.5,,
13497,1991-04-23,30.4,,
13498,1991-04-24,33.0,,
13499,1991-04-25,23.7,,
13500,1991-04-26,22.9,,
13501,1991-04-27,24.3,,
13502,1991-04-28,25.8,,
13503,1991-04-29,28.2,,
13504,1991-04-30,29.9,,
13505,1991-05-01,29.8,,
13506,1991-05-02,26.2,,
13507,1991-05-03,26.0,,
13508,1991-05-04,23.5,,
13509,1991-05-05,28.7,,
13510,1991-05-06,32.4,,
13511,1991-05-07,24.2,,
13512,1991-05-08,24.2,,
13513,1991-05-09,21.7,,
13514,1991-05-10,20.0,,
13515,1991-05-11,20.8,,
13516,1991-05-12,21.1,,
13517,1991-05-13,23.1,,
13518,1991-05-14,24.3,,
13519,1991-05-15,23.8,,
13520,1991-05-16,23.9,,
13521,1991-05-17,22.4,,
13522,1991-05-18,24.0,,
13523,1991-05-19,27.7,,
13524,1991-05-20,25.0,,
13525,1991-05-21,26.0,,
13526,1991-05-22,24.2,,
13527,1991-05-23,24.0,,
13528,1991-05-24,24.3,,
13529,1991-05-25,25.9,,
13530,1991-05-26,27.4,,
13531,1991-05-27,25.1,,
13532,1991-05-28,26.9,,
13533,1991-05-29,26.8,,
13534,1991-05-30,29.0,,
13535,1991-05-31,29.0,,
13536,1991-06-01,28.6,,
13537,1991-06-02,30.7,,
13538,1991-06-03,24.2,,
13539,1991-06-04,24.6,,
13540,1991-06-05,27.5,,
13541,1991-06-06,20.9,,
13542,1991-06-07,20.1,,
13543,1991-06-08,20.1,,
13544,1991-06-09,19.2,,
13545,1991-06-10,19.7,,
13546,1991-06-11,21.2,,
13547,1991-06-12,21.0,,
13548,1991-06-13,19.6,,
13549,1991-06-14,21.5,,
13550,1991-06-15,27.4,,
13551,1991-06-16,27.7,,
13552,1991-06-17,25.8,,
13553,1991-06-18,25.5,,
13554,1991-06-19,25.0,,
13555,1991-06-20,22.0,,
13556,1991-06-21,24.9,,
13557,1991-06-22,24.5,,
13558,1991-06-23,25.7,,
13559,1991-06-24,26.3,,
13560,1991-06-25,27.5,,
13561,1991-06-26,27.5,,
13562,1991-06-27,28.8,,
13563,1991-06-28,31.0,,
13564,1991-06-29,20.5,,
13565,1991-06-30,21.0,,
13566,1991-07-01,21.0,,
13567,1991-07-02,22.2,,
13568,1991-07-03,25.5,,
13569,1991-07-04,28.1,,
13570,1991-07-05,18.9,,
13571,1991-07-06,20.0,,
13572,1991-07-07,22.3,,
13573,1991-07-08,17.4,,
13574,1991-07-09,17.7,,
13575,1991-07-10,19.4,,
13576,1991-07-11,21.1,,
13577,1991-07-12,20.8,,
13578,1991-07-13,19.7,,
13579,1991-07-14,19.1,,
13580,1991-07-15,18.7,,
13581,1991-07-16,20.3,,
13582,1991-07-17,22.9,,
13583,1991-07-18,26.2,,
13584,1991-07-19,26.2,,
13585,1991-07-20,26.2,,
13586,1991-07-21,26.5,,
13587,1991-07-22,22.5,,
13588,1991-07-23,21.2,,
13589,1991-07-24,22.5,,
13590,1991-07-25,22.1,,
13591,1991-07-26,21.0,,
13592,1991-07-27,23.4,,
13593,1991-07-28,23.3,,
13594,1991-07-29,22.1,,
13595,1991-07-30,25.3,,
13596,1991-07-31,25.5,,
13597,1991-08-01,23.5,,
13598,1991-08-02,25.0,,
13599,1991-08-03,32.0,,
13600,1991-08-04,36.2,,
13601,1991-08-05,35.1,,
13602,1991-08-06,21.5,,
13603,1991-08-07,21.4,,
13604,1991-08-08,20.1,,
13605,1991-08-09,20.2,,
13606,1991-08-10,21.8,,
13607,1991-08-11,22.9,,
13608,1991-08-12,25.8,,
13609,1991-08-13,23.7,,
13610,1991-08-14,22.3,,
13611,1991-08-15,21.9,,
13612,1991-08-16,20.6,,
13613,1991-08-17,19.1,,
13614,1991-08-18,21.1,,
13615,1991-08-19,25.5,,
13616,1991-08-20,30.2,,
13617,1991-08-21,23.4,,
13618,1991-08-22,26.1,,
13619,1991-08-23,30.1,,
13620,1991-08-24,19.0,,
13621,1991-08-25,20.7,,
13622,1991-08-26,24.0,,
13623,1991-08-27,31.9,,
13624,1991-08-28,26.5,,
13625,1991-08-29,26.5,,
13626,1991-08-30,22.2,,
13627,1991-08-31,23.1,,
13628,1991-09-01,24.7,,
13629,1991-09-02,26.2,,
13630,1991-09-03,26.7,,
13631,1991-09-04,30.7,,
13632,1991-09-05,32.9,,
13633,1991-09-06,31.8,,
13634,1991-09-07,35.8,,
13635,1991-09-08,32.0,,
13636,1991-09-09,38.5,,
13637,1991-09-10,22.9,,
13638,1991-09-11,22.2,,
13639,1991-09-12,23.9,,
13640,1991-09-13,27.2,,
13641,1991-09-14,34.4,,
13642,1991-09-15,29.4,,
13643,1991-09-16,34.4,,
13644,1991-09-17,22.5,,
13645,1991-09-18,26.1,,
13646,1991-09-19,26.2,,
13647,1991-09-20,28.1,,
13648,1991-09-21,31.1,,
13649,1991-09-22,29.8,,
13650,1991-09-23,33.7,,
13651,1991-09-24,36.9,,
13652,1991-09-25,37.2,,
13653,1991-09-26,34.2,,
13654,1991-09-27,30.0,,
13655,1991-09-28,32.5,,
13656,1991-09-29,32.2,,
13657,1991-09-30,32.7,,
13658,1991-10-01,36.8,,
13659,1991-10-02,30.4,,
13660,1991-10-03,25.9,,
13661,1991-10-04,28.8,,
13662,1991-10-05,31.3,,
13663,1991-10-06,34.9,,
13664,1991-10-07,35.1,,
13665,1991-10-08,30.9,,
13666,1991-10-09,29.8,,
13667,1991-10-10,28.8,,
13668,1991-10-11,31.4,,
13669,1991-10-12,33.1,,
13670,1991-10-13,35.7,,
13671,1991-10-14,36.9,,
13672,1991-10-15,39.7,,
13673,1991-10-16,29.7,,
13674,1991-10-17,28.5,,
13675,1991-10-18,31.3,,
13676,1991-10-19,37.9,,
13677,1991-10-20,42.2,,
13678,1991-10-21,43.4,,
13679,1991-10-22,35.0,,
13680,1991-10-23,33.9,,
13681,1991-10-24,34.2,,
13682,1991-10-25,36.2,,
13683,1991-10-26,39.9,,
13684,1991-10-27,34.5,,
13685,1991-10-28,37.1,,
13686,1991-10-29,41.3,,
13687,1991-10-30,43.8,,
13688,1991-10-31,38.4,,
13689,1991-11-01,42.5,,
13690,1991-11-02,40.1,,
13691,1991-11-03,25.9,,
13692,1991-11-04,34.7,,
13693,1991-11-05,38.8,,
13694,1991-11-06,41.6,,
13695,1991-11-07,30.5,,
13696,1991-11-08,30.7,,
13697,1991-11-09,31.8,,
13698,1991-11-10,33.9,,
13699,1991-11-11,37.8,,
13700,1991-11-12,39.6,,
13701,1991-11-13,42.1,,
13702,1991-11-14,43.8,,
13703,1991-11-15,38.0,,
13704,1991-11-16,36.3,,
13705,1991-11-17,37.2,,
13706,1991-11-18,41.6,,
13707,1991-11-19,43.2,,
13708,1991-11-20,40.0,,
13709,1991-11-21,34.0,,
13710,1991-11-22,37.0,,
13711,1991-11-23,40.5,,
13712,1991-11-24,40.3,,
13713,1991-11-25,43.0,,
13714,1991-11-26,40.3,,
13715,1991-11-27,35.7,,
13716,1991-11-28,36.1,,
13717,1991-11-29,36.4,,
13718,1991-11-30,36.0,,
13719,1991-12-01,32.8,,
13720,1991-12-02,35.2,,
13721,1991-12-03,39.7,,
13722,1991-12-04,36.7,,
13723,1991-12-05,36.2,,
13724,1991-12-06,38.3,,
13725,1991-12-07,40.2,,
13726,1991-12-08,39.6,,
13727,1991-12-09,34.7,,
13728,1991-12-10,29.0,,
13729,1991-12-11,31.4,,
13730,1991-12-12,31.4,,
13731,1991-12-13,35.1,,
13732,1991-12-14,38.0,,
13733,1991-12-15,36.7,,
13734,1991-12-16,32.0,,
13735,1991-12-17,32.0,,
13736,1991-12-18,33.2,,
13737,1991-12-19,36.0,,
13738,1991-12-20,38.0,,
13739,1991-12-21,34.9,,
13740,1991-12-22,34.0,,
13741,1991-12-23,35.8,,
13742,1991-12-24,39.3,,
13743,1991-12-25,41.5,,
13744,1991-12-26,45.0,,
13745,1991-12-27,46.0,,
13746,1991-12-28,45.4,,
13747,1991-12-29,45.2,,
13748,1991-12-30,44.5,,
13749,1991-12-31,35.2,,
13750,1992-01-01,38.2,,
13751,1992-01-02,39.0,,
13752,1992-01-03,40.7,,
13753,1992-01-04,35.8,,
13754,1992-01-05,33.5,,
13755,1992-01-06,34.8,,
13756,1992-01-07,36.6,,
13757,1992-01-08,33.5,,
13758,1992-01-09,31.1,,
13759,1992-01-10,31.7,,
13760,1992-01-11,35.0,,
13761,1992-01-12,38.0,,
13762,1992-01-13,39.0,,
13763,1992-01-14,38.0,,
13764,1992-01-15,39.5,,
13765,1992-01-16,39.0,,
13766,1992-01-17,37.0,,
13767,1992-01-18,37.0,,
13768,1992-01-19,41.7,,
13769,1992-01-20,46.1,,
13770,1992-01-21,45.7,,
13771,1992-01-22,44.0,,
13772,1992-01-23,41.0,,
13773,1992-01-24,39.0,,
13774,1992-01-25,39.6,,
13775,1992-01-26,38.2,,
13776,1992-01-27,38.8,,
13777,1992-01-28,40.0,,
13778,1992-01-29,38.4,,
13779,1992-01-30,40.1,,
13780,1992-01-31,42.0,,
13781,1992-02-01,40.1,,
13782,1992-02-02,41.5,,
13783,1992-02-03,38.0,,
13784,1992-02-04,38.8,,
13785,1992-02-05,38.9,,
13786,1992-02-06,40.1,,
13787,1992-02-07,33.2,,
13788,1992-02-08,36.0,,
13789,1992-02-09,37.0,,
13790,1992-02-10,38.2,,
13791,1992-02-11,39.4,,
13792,1992-02-12,41.8,,
13793,1992-02-13,38.1,,
13794,1992-02-14,37.3,,
13795,1992-02-15,37.1,,
13796,1992-02-16,39.0,,
13797,1992-02-17,40.0,,
13798,1992-02-18,42.0,,
13799,1992-02-19,42.1,,
13800,1992-02-20,43.0,,
13801,1992-02-21,42.5,,
13802,1992-02-22,43.2,,
13803,1992-02-23,41.0,,
13804,1992-02-24,33.0,,
13805,1992-02-25,32.0,,
13806,1992-02-26,35.1,,
13807,1992-02-27,25.5,,
13808,1992-02-28,29.0,,
13809,1992-02-29,32.0,,
13810,1992-03-01,34.2,,
13811,1992-03-02,35.0,,
13812,1992-03-03,33.3,,
13813,1992-03-04,34.0,,
13814,1992-03-05,35.5,,
13815,1992-03-06,37.3,,
13816,1992-03-07,38.6,,
13817,1992-03-08,37.3,,
13818,1992-03-09,38.0,,
13819,1992-03-10,37.1,,
13820,1992-03-11,38.2,,
13821,1992-03-12,37.0,,
13822,1992-03-13,36.5,,
13823,1992-03-14,36.9,,
13824,1992-03-15,37.9,,
13825,1992-03-16,37.0,,
13826,1992-03-17,33.4,,
13827,1992-03-18,31.2,,
13828,1992-03-19,34.0,,
13829,1992-03-20,34.9,,
13830,1992-03-21,38.0,,
13831,1992-03-22,38.7,,
13832,1992-03-23,36.7,,
13833,1992-03-24,38.6,,
13834,1992-03-25,37.9,,
13835,1992-03-26,37.2,,
13836,1992-03-27,38.1,,
13837,1992-03-28,34.1,,
13838,1992-03-29,34.0,,
13839,1992-03-30,36.2,,
13840,1992-03-31,36.7,,
13841,1992-04-01,36.9,,
13842,1992-04-02,37.3,,
13843,1992-04-03,36.2,,
13844,1992-04-04,34.9,,
13845,1992-04-05,35.0,,
13846,1992-04-06,35.6,,
13847,1992-04-07,35.9,,
13848,1992-04-08,30.0,,
13849,1992-04-09,31.7,,
13850,1992-04-10,36.1,,
13851,1992-04-11,35.8,,
13852,1992-04-12,34.5,,
13853,1992-04-13,33.6,,
13854,1992-04-14,31.4,,
13855,1992-04-15,34.8,,
13856,1992-04-16,34.2,,
13857,1992-04-17,33.0,,
13858,1992-04-18,33.1,,
13859,1992-04-19,33.9,,
13860,1992-04-20,33.3,,
13861,1992-04-21,26.2,,
13862,1992-04-22,25.4,,
13863,1992-04-23,25.4,,
13864,1992-04-24,25.0,,
13865,1992-04-25,25.0,,
13866,1992-04-26,24.3,,
13867,1992-04-27,25.4,,
13868,1992-04-28,26.2,,
13869,1992-04-29,27.2,,
13870,1992-04-30,30.0,,
13871,1992-05-01,29.9,,
13872,1992-05-02,25.0,,
13873,1992-05-03,28.4,,
13874,1992-05-04,28.4,,
13875,1992-05-05,30.3,,
13876,1992-05-06,32.0,,
13877,1992-05-07,31.8,,
13878,1992-05-08,30.4,,
13879,1992-05-09,32.3,,
13880,1992-05-10,29.7,,
13881,1992-05-11,24.5,,
13882,1992-05-12,22.4,,
13883,1992-05-13,22.7,,
13884,1992-05-14,23.6,,
13885,1992-05-15,22.0,,
13886,1992-05-16,22.6,,
13887,1992-05-17,23.4,,
13888,1992-05-18,20.9,,
13889,1992-05-19,16.1,,
13890,1992-05-20,21.6,,
13891,1992-05-21,22.6,,
13892,1992-05-22,20.1,,
13893,1992-05-23,20.8,,
13894,1992-05-24,21.4,,
13895,1992-05-25,24.6,,
13896,1992-05-26,22.4,,
13897,1992-05-27,20.9,,
13898,1992-05-28,21.1,,
13899,1992-05-29,22.0,,
13900,1992-05-30,24.2,,
13901,1992-05-31,25.7,,
13902,1992-06-01,27.5,,
13903,1992-06-02,27.9,,
13904,1992-06-03,27.0,,
13905,1992-06-04,26.4,,
13906,1992-06-05,25.9,,
13907,1992-06-06,16.2,,
13908,1992-06-07,19.7,,
13909,1992-06-08,17.6,,
13910,1992-06-09,18.4,,
13911,1992-06-10,19.6,,
13912,1992-06-11,19.0,,
13913,1992-06-12,20.1,,
13914,1992-06-13,21.9,,
13915,1992-06-14,22.3,,
13916,1992-06-15,22.7,,
13917,1992-06-16,23.6,,
13918,1992-06-17,23.7,,
13919,1992-06-18,19.9,,
13920,1992-06-19,20.3,,
13921,1992-06-20,19.2,,
13922,1992-06-21,20.2,,
13923,1992-06-22,20.4,,
13924,1992-06-23,21.2,,
13925,1992-06-24,19.1,,
13926,1992-06-25,17.4,,
13927,1992-06-26,20.4,,
13928,1992-06-27,17.8,,
13929,1992-06-28,19.9,,
13930,1992-06-29,22.0,,
13931,1992-06-30,22.9,,
13932,1992-07-01,24.2,,
13933,1992-07-02,28.2,,
13934,1992-07-03,28.0,,
13935,1992-07-04,25.3,,
13936,1992-07-05,24.3,,
13937,1992-07-06,21.3,,
13938,1992-07-07,19.8,,
13939,1992-07-08,19.0,,
13940,1992-07-09,18.0,,
13941,1992-07-10,19.5,,
13942,1992-07-11,22.2,,
13943,1992-07-12,24.9,,
13944,1992-07-13,22.0,,
13945,1992-07-14,24.5,,
13946,1992-07-15,25.0,,
13947,1992-07-16,15.6,,
13948,1992-07-17,20.0,,
13949,1992-07-18,21.9,,
