,date,maximum temperature (degC),site number,site name
13148,2000-12-31,36.5,,
13149,2001-01-01,37.1,,
13150,2001-01-02,37.9,,
13151,2001-01-03,35.5,,
13152,2001-01-04,37.6,,
13153,2001-01-05,36.7,,
13154,2001-01-06,35.7,,
13155,2001-01-07,36.6,,
13156,2001-01-08,36.0,,
13157,2001-01-09,36.0,,
13158,2001-01-10,32.9,,
13159,2001-01-11,31.6,,
13160,2001-01-12,34.3,,
13161,2001-01-13,36.4,,
13162,2001-01-14,34.1,,
13163,2001-01-15,33.6,,
13164,2001-01-16,33.5,,
13165,2001-01-17,33.4,,
13166,2001-01-18,38.8,,
13167,2001-01-19,38.8,,
13168,2001-01-20,39.2,,
13169,2001-01-21,33.6,,
13170,2001-01-22,34.2,,
13171,2001-01-23,34.9,,
13172,2001-01-24,33.2,,
13173,2001-01-25,37.9,,
13174,2001-01-26,37.9,,
13175,2001-01-27,30.3,,
13176,2001-01-28,35.7,,
13177,2001-01-29,33.3,,
13178,2001-01-30,33.8,,
13179,2001-01-31,35.4,,
13180,2001-02-01,37.4,,
13181,2001-02-02,34.4,,
13182,2001-02-03,37.6,,
13183,2001-02-04,34.2,,
13184,2001-02-05,34.9,,
13185,2001-02-06,34.0,,
13186,2001-02-07,33.9,,
13187,2001-02-08,36.6,,
13188,2001-02-09,37.1,,
13189,2001-02-10,36.6,,
13190,2001-02-11,35.2,,
13191,2001-02-12,29.1,,
13192,2001-02-13,30.7,,
13193,2001-02-14,31.5,,
13194,2001-02-15,33.5,,
13195,2001-02-16,33.8,,
13196,2001-02-17,32.5,,
13197,2001-02-18,33.3,,
13198,2001-02-19,31.7,,
13199,2001-02-20,33.3,,
13200,2001-02-21,31.7,,
13201,2001-02-22,35.4,,
13202,2001-02-23,35.8,,
13203,2001-02-24,38.6,,
13204,2001-02-25,38.0,,
13205,2001-02-26,38.5,,
13206,2001-02-27,36.3,,
13207,2001-02-28,32.4,,
13208,2001-03-01,29.4,,
13209,2001-03-02,33.3,,
13210,2001-03-03,31.5,,
13211,2001-03-04,34.4,,
13212,2001-03-05,34.4,,
13213,2001-03-06,35.4,,
13214,2001-03-07,35.9,,
13215,2001-03-08,35.9,,
13216,2001-03-09,35.8,,
13217,2001-03-10,36.0,,
13218,2001-03-11,36.6,,
13219,2001-03-12,37.4,,
13220,2001-03-13,36.7,,
13221,2001-03-14,36.2,,
13222,2001-03-15,35.0,,
13223,2001-03-16,34.3,,
13224,2001-03-17,33.3,,
13225,2001-03-18,33.2,,
13226,2001-03-19,33.5,,
13227,2001-03-20,34.4,,
13228,2001-03-21,34.9,,
13229,2001-03-22,34.1,,
13230,2001-03-23,35.0,,
13231,2001-03-24,32.1,,
13232,2001-03-25,32.2,,
13233,2001-03-26,31.6,,
13234,2001-03-27,32.1,,
13235,2001-03-28,33.6,,
13236,2001-03-29,33.7,,
13237,2001-03-30,33.9,,
13238,2001-03-31,34.8,,
13239,2001-04-01,35.1,,
13240,2001-04-02,34.7,,
13241,2001-04-03,34.7,,
13242,2001-04-04,34.5,,
13243,2001-04-05,35.6,,
13244,2001-04-06,33.2,,
13245,2001-04-07,31.3,,
13246,2001-04-08,34.4,,
13247,2001-04-09,33.6,,
13248,2001-04-10,32.9,,
13249,2001-04-11,33.6,,
13250,2001-04-12,35.0,,
13251,2001-04-13,33.8,,
13252,2001-04-14,33.4,,
13253,2001-04-15,34.6,,
13254,2001-04-16,35.4,,
13255,2001-04-17,33.4,,
13256,2001-04-18,35.0,,
13257,2001-04-19,34.5,,
13258,2001-04-20,35.2,,
13259,2001-04-21,35.1,,
13260,2001-04-22,33.3,,
13261,2001-04-23,31.2,,
13262,2001-04-24,31.9,,
13263,2001-04-25,34.0,,
13264,2001-04-26,35.1,,
13265,2001-04-27,36.7,,
13266,2001-04-28,34.4,,
13267,2001-04-29,36.5,,
13268,2001-04-30,35.8,,
13269,2001-05-01,36.3,,
13270,2001-05-02,35.8,,
13271,2001-05-03,35.6,,
13272,2001-05-04,36.0,,
13273,2001-05-05,35.7,,
13274,2001-05-06,34.4,,
13275,2001-05-07,33.4,,
13276,2001-05-08,31.9,,
13277,2001-05-09,31.2,,
13278,2001-05-10,31.2,,
13279,2001-05-11,31.2,,
13280,2001-05-12,32.2,,
13281,2001-05-13,32.6,,
13282,2001-05-14,33.7,,
13283,2001-05-15,34.0,,
13284,2001-05-16,31.8,,
13285,2001-05-17,31.0,,
13286,2001-05-18,28.3,,
13287,2001-05-19,25.8,,
13288,2001-05-20,26.8,,
13289,2001-05-21,28.9,,
13290,2001-05-22,29.4,,
13291,2001-05-23,30.2,,
13292,2001-05-24,30.6,,
13293,2001-05-25,30.8,,
13294,2001-05-26,32.0,,
13295,2001-05-27,32.3,,
13296,2001-05-28,31.2,,
13297,2001-05-29,28.6,,
13298,2001-05-30,28.0,,
13299,2001-05-31,28.9,,
13300,2001-06-01,29.4,,
13301,2001-06-02,32.1,,
13302,2001-06-03,32.8,,
13303,2001-06-04,32.3,,
13304,2001-06-05,32.5,,
13305,2001-06-06,33.0,,
13306,2001-06-07,31.6,,
13307,2001-06-08,33.0,,
13308,2001-06-09,34.5,,
13309,2001-06-10,35.1,,
13310,2001-06-11,34.6,,
13311,2001-06-12,34.3,,
13312,2001-06-13,34.1,,
13313,2001-06-14,32.7,,
13314,2001-06-15,29.9,,
13315,2001-06-16,27.0,,
13316,2001-06-17,25.3,,
13317,2001-06-18,29.3,,
13318,2001-06-19,28.1,,
13319,2001-06-20,26.7,,
13320,2001-06-21,24.9,,
13321,2001-06-22,27.0,,
13322,2001-06-23,27.3,,
13323,2001-06-24,28.3,,
13324,2001-06-25,28.9,,
13325,2001-06-26,29.3,,
13326,2001-06-27,30.5,,
13327,2001-06-28,30.6,,
13328,2001-06-29,28.1,,
13329,2001-06-30,27.2,,
13330,2001-07-01,28.1,,
13331,2001-07-02,29.4,,
13332,2001-07-03,31.4,,
13333,2001-07-04,31.9,,
13334,2001-07-05,32.0,,
13335,2001-07-06,32.0,,
13336,2001-07-07,30.7,,
13337,2001-07-08,31.4,,
13338,2001-07-09,31.9,,
13339,2001-07-10,32.7,,
13340,2001-07-11,24.1,,
13341,2001-07-12,31.5,,
13342,2001-07-13,32.4,,
13343,2001-07-14,33.0,,
13344,2001-07-15,33.4,,
13345,2001-07-16,33.5,,
13346,2001-07-17,33.2,,
13347,2001-07-18,32.2,,
13348,2001-07-19,30.2,,
13349,2001-07-20,29.5,,
13350,2001-07-21,30.5,,
13351,2001-07-22,30.9,,
13352,2001-07-23,31.3,,
13353,2001-07-24,29.7,,
13354,2001-07-25,26.8,,
13355,2001-07-26,25.2,,
13356,2001-07-27,25.3,,
13357,2001-07-28,26.4,,
13358,2001-07-29,28.1,,
13359,2001-07-30,29.3,,
13360,2001-07-31,29.9,,
13361,2001-08-01,31.0,,
13362,2001-08-02,30.5,,
13363,2001-08-03,31.1,,
13364,2001-08-04,31.8,,
13365,2001-08-05,32.1,,
13366,2001-08-06,32.7,,
13367,2001-08-07,32.4,,
13368,2001-08-08,33.2,,
13369,2001-08-09,32.0,,
13370,2001-08-10,31.1,,
13371,2001-08-11,33.3,,
13372,2001-08-12,34.3,,
13373,2001-08-13,34.3,,
13374,2001-08-14,32.2,,
13375,2001-08-15,31.6,,
13376,2001-08-16,31.8,,
13377,2001-08-17,32.0,,
13378,2001-08-18,32.0,,
13379,2001-08-19,30.8,,
13380,2001-08-20,30.8,,
13381,2001-08-21,29.7,,
13382,2001-08-22,28.7,,
13383,2001-08-23,28.4,,
13384,2001-08-24,30.5,,
13385,2001-08-25,31.2,,
13386,2001-08-26,33.1,,
13387,2001-08-27,29.8,,
13388,2001-08-28,28.7,,
13389,2001-08-29,31.0,,
13390,2001-08-30,33.4,,
13391,2001-08-31,33.3,,
13392,2001-09-01,28.3,,
13393,2001-09-02,31.5,,
13394,2001-09-03,33.0,,
13395,2001-09-04,34.1,,
13396,2001-09-05,35.3,,
13397,2001-09-06,35.0,,
13398,2001-09-07,37.2,,
13399,2001-09-08,37.2,,
13400,2001-09-09,36.0,,
13401,2001-09-10,35.3,,
13402,2001-09-11,36.6,,
13403,2001-09-12,37.3,,
13404,2001-09-13,38.0,,
13405,2001-09-14,38.3,,
13406,2001-09-15,37.5,,
13407,2001-09-16,36.8,,
13408,2001-09-17,35.3,,
13409,2001-09-18,36.5,,
13410,2001-09-19,36.6,,
13411,2001-09-20,37.4,,
13412,2001-09-21,37.0,,
13413,2001-09-22,37.0,,
13414,2001-09-23,37.6,,
13415,2001-09-24,38.0,,
13416,2001-09-25,38.1,,
13417,2001-09-26,38.1,,
13418,2001-09-27,37.4,,
13419,2001-09-28,38.1,,
13420,2001-09-29,37.6,,
13421,2001-09-30,36.5,,
13422,2001-10-01,38.4,,
13423,2001-10-02,38.0,,
13424,2001-10-03,38.6,,
13425,2001-10-04,36.2,,
13426,2001-10-05,37.5,,
13427,2001-10-06,37.7,,
13428,2001-10-07,31.4,,
13429,2001-10-08,31.1,,
13430,2001-10-09,35.5,,
13431,2001-10-10,37.5,,
13432,2001-10-11,38.6,,
13433,2001-10-12,39.3,,
13434,2001-10-13,37.0,,
13435,2001-10-14,36.8,,
13436,2001-10-15,37.8,,
13437,2001-10-16,38.6,,
13438,2001-10-17,35.5,,
13439,2001-10-18,39.2,,
13440,2001-10-19,38.3,,
13441,2001-10-20,37.7,,
13442,2001-10-21,37.5,,
13443,2001-10-22,37.5,,
13444,2001-10-23,39.1,,
13445,2001-10-24,39.2,,
13446,2001-10-25,38.3,,
13447,2001-10-26,37.2,,
13448,2001-10-27,38.0,,
13449,2001-10-28,36.0,,
13450,2001-10-29,38.0,,
13451,2001-10-30,40.8,,
13452,2001-10-31,41.7,,
13453,2001-11-01,42.4,,
13454,2001-11-02,39.8,,
13455,2001-11-03,40.4,,
13456,2001-11-04,39.5,,
13457,2001-11-05,40.6,,
13458,2001-11-06,35.3,,
13459,2001-11-07,36.3,,
13460,2001-11-08,37.5,,
13461,2001-11-09,37.2,,
13462,2001-11-10,34.8,,
13463,2001-11-11,31.2,,
13464,2001-11-12,31.8,,
13465,2001-11-13,26.1,,
13466,2001-11-14,32.7,,
13467,2001-11-15,36.0,,
13468,2001-11-16,37.3,,
13469,2001-11-17,39.9,,
13470,2001-11-18,41.0,,
13471,2001-11-19,40.0,,
13472,2001-11-20,38.5,,
13473,2001-11-21,38.0,,
13474,2001-11-22,39.8,,
13475,2001-11-23,41.0,,
13476,2001-11-24,39.3,,
13477,2001-11-25,38.8,,
13478,2001-11-26,36.5,,
13479,2001-11-27,33.5,,
13480,2001-11-28,31.7,,
13481,2001-11-29,36.7,,
13482,2001-11-30,37.9,,
13483,2001-12-01,38.8,,
13484,2001-12-02,38.8,,
13485,2001-12-03,36.8,,
13486,2001-12-04,38.9,,
13487,2001-12-05,36.2,,
13488,2001-12-06,39.4,,
13489,2001-12-07,37.9,,
13490,2001-12-08,37.4,,
13491,2001-12-09,34.2,,
13492,2001-12-10,32.1,,
13493,2001-12-11,30.9,,
13494,2001-12-12,34.8,,
13495,2001-12-13,32.2,,
13496,2001-12-14,34.2,,
13497,2001-12-15,34.8,,
13498,2001-12-16,34.8,,
13499,2001-12-17,34.1,,
13500,2001-12-18,36.8,,
13501,2001-12-19,37.9,,
13502,2001-12-20,40.2,,
13503,2001-12-21,41.4,,
13504,2001-12-22,39.0,,
13505,2001-12-23,40.4,,
13506,2001-12-24,39.8,,
13507,2001-12-25,39.0,,
13508,2001-12-26,38.9,,
13509,2001-12-27,34.8,,
13510,2001-12-28,34.8,,
13511,2001-12-29,36.6,,
13512,2001-12-30,36.0,,
13513,2001-12-31,35.8,,
13514,2002-01-01,33.5,,
13515,2002-01-02,38.1,,
13516,2002-01-03,34.5,,
13517,2002-01-04,37.8,,
13518,2002-01-05,36.6,,
13519,2002-01-06,38.4,,
13520,2002-01-07,38.7,,
13521,2002-01-08,35.7,,
13522,2002-01-09,35.7,,
13523,2002-01-10,34.7,,
13524,2002-01-11,31.2,,
13525,2002-01-12,30.9,,
13526,2002-01-13,33.6,,
13527,2002-01-14,33.9,,
13528,2002-01-15,36.6,,
13529,2002-01-16,38.9,,
13530,2002-01-17,38.5,,
13531,2002-01-18,37.3,,
13532,2002-01-19,37.3,,
13533,2002-01-20,37.5,,
13534,2002-01-21,37.6,,
13535,2002-01-22,36.9,,
13536,2002-01-23,36.4,,
13537,2002-01-24,37.1,,
13538,2002-01-25,39.1,,
13539,2002-01-26,37.5,,
13540,2002-01-27,38.5,,
13541,2002-01-28,39.9,,
13542,2002-01-29,36.6,,
13543,2002-01-30,37.1,,
13544,2002-01-31,37.5,,
13545,2002-02-01,38.7,,
13546,2002-02-02,37.7,,
13547,2002-02-03,37.6,,
13548,2002-02-04,37.2,,
13549,2002-02-05,37.4,,
13550,2002-02-06,36.1,,
13551,2002-02-07,37.4,,
13552,2002-02-08,33.9,,
13553,2002-02-09,34.0,,
13554,2002-02-10,32.5,,
13555,2002-02-11,31.5,,
13556,2002-02-12,34.4,,
13557,2002-02-13,36.7,,
13558,2002-02-14,33.2,,
13559,2002-02-15,35.6,,
13560,2002-02-16,30.6,,
13561,2002-02-17,34.9,,
13562,2002-02-18,33.8,,
13563,2002-02-19,26.0,,
13564,2002-02-20,29.6,,
13565,2002-02-21,31.0,,
13566,2002-02-22,32.5,,
13567,2002-02-23,32.9,,
13568,2002-02-24,32.7,,
13569,2002-02-25,34.2,,
13570,2002-02-26,33.5,,
13571,2002-02-27,35.0,,
13572,2002-02-28,36.6,,
13573,2002-03-01,35.0,,
13574,2002-03-02,34.8,,
13575,2002-03-03,34.7,,
13576,2002-03-04,35.7,,
13577,2002-03-05,37.0,,
13578,2002-03-06,37.9,,
13579,2002-03-07,36.4,,
13580,2002-03-08,37.4,,
13581,2002-03-09,38.1,,
13582,2002-03-10,38.6,,
13583,2002-03-11,38.1,,
13584,2002-03-12,37.2,,
13585,2002-03-13,37.3,,
13586,2002-03-14,37.0,,
13587,2002-03-15,35.8,,
13588,2002-03-16,36.6,,
13589,2002-03-17,37.0,,
13590,2002-03-18,36.9,,
13591,2002-03-19,37.0,,
13592,2002-03-20,37.4,,
13593,2002-03-21,38.2,,
13594,2002-03-22,38.2,,
13595,2002-03-23,38.4,,
13596,2002-03-24,37.5,,
13597,2002-03-25,37.4,,
13598,2002-03-26,38.2,,
13599,2002-03-27,37.6,,
13600,2002-03-28,34.8,,
13601,2002-03-29,33.2,,
13602,2002-03-30,34.2,,
13603,2002-03-31,35.3,,
13604,2002-04-01,36.7,,
13605,2002-04-02,37.5,,
13606,2002-04-03,37.4,,
13607,2002-04-04,38.1,,
13608,2002-04-05,38.9,,
13609,2002-04-06,38.2,,
13610,2002-04-07,38.2,,
13611,2002-04-08,38.6,,
13612,2002-04-09,37.6,,
13613,2002-04-10,35.4,,
13614,2002-04-11,36.4,,
13615,2002-04-12,37.4,,
13616,2002-04-13,37.4,,
13617,2002-04-14,37.8,,
13618,2002-04-15,37.4,,
13619,2002-04-16,37.5,,
13620,2002-04-17,37.8,,
13621,2002-04-18,37.5,,
13622,2002-04-19,37.9,,
13623,2002-04-20,38.4,,
13624,2002-04-21,37.1,,
13625,2002-04-22,38.0,,
13626,2002-04-23,37.9,,
13627,2002-04-24,38.0,,
13628,2002-04-25,38.0,,
13629,2002-04-26,38.2,,
13630,2002-04-27,36.9,,
13631,2002-04-28,36.9,,
13632,2002-04-29,37.4,,
13633,2002-04-30,35.6,,
13634,2002-05-01,36.1,,
13635,2002-05-02,36.4,,
13636,2002-05-03,34.7,,
13637,2002-05-04,35.7,,
13638,2002-05-05,34.9,,
13639,2002-05-06,35.2,,
13640,2002-05-07,36.3,,
13641,2002-05-08,36.2,,
13642,2002-05-09,35.8,,
13643,2002-05-10,35.2,,
13644,2002-05-11,35.6,,
13645,2002-05-12,34.7,,
13646,2002-05-13,35.2,,
13647,2002-05-14,35.7,,
13648,2002-05-15,36.0,,
13649,2002-05-16,35.9,,
13650,2002-05-17,36.1,,
13651,2002-05-18,35.6,,
13652,2002-05-19,36.2,,
13653,2002-05-20,36.3,,
13654,2002-05-21,34.9,,
13655,2002-05-22,35.4,,
13656,2002-05-23,35.4,,
13657,2002-05-24,35.9,,
13658,2002-05-25,35.6,,
13659,2002-05-26,31.1,,
13660,2002-05-27,28.7,,
13661,2002-05-28,27.7,,
13662,2002-05-29,27.5,,
13663,2002-05-30,26.6,,
13664,2002-05-31,26.6,,
13665,2002-06-01,26.7,,
13666,2002-06-02,26.9,,
13667,2002-06-03,26.7,,
13668,2002-06-04,28.5,,
13669,2002-06-05,30.2,,
13670,2002-06-06,31.1,,
13671,2002-06-07,31.6,,
13672,2002-06-08,32.9,,
13673,2002-06-09,30.1,,
13674,2002-06-10,28.9,,
13675,2002-06-11,32.2,,
13676,2002-06-12,32.9,,
13677,2002-06-13,33.5,,
13678,2002-06-14,33.7,,
13679,2002-06-15,35.7,,
13680,2002-06-16,32.0,,
13681,2002-06-17,30.5,,
13682,2002-06-18,27.4,,
13683,2002-06-19,27.0,,
13684,2002-06-20,27.2,,
13685,2002-06-21,28.3,,
13686,2002-06-22,27.9,,
13687,2002-06-23,28.3,,
13688,2002-06-24,29.1,,
13689,2002-06-25,29.9,,
13690,2002-06-26,29.7,,
13691,2002-06-27,30.5,,
13692,2002-06-28,29.2,,
13693,2002-06-29,25.7,,
13694,2002-06-30,26.1,,
13695,2002-07-01,27.2,,
13696,2002-07-02,28.9,,
13697,2002-07-03,29.0,,
13698,2002-07-04,28.2,,
13699,2002-07-05,28.2,,
13700,2002-07-06,28.0,,
13701,2002-07-07,27.4,,
13702,2002-07-08,29.3,,
13703,2002-07-09,29.5,,
13704,2002-07-10,31.2,,
13705,2002-07-11,31.0,,
13706,2002-07-12,30.9,,
13707,2002-07-13,32.0,,
13708,2002-07-14,29.1,,
13709,2002-07-15,27.9,,
13710,2002-07-16,25.4,,
13711,2002-07-17,27.1,,
13712,2002-07-18,28.1,,
13713,2002-07-19,29.5,,
13714,2002-07-20,31.2,,
13715,2002-07-21,31.8,,
13716,2002-07-22,32.3,,
13717,2002-07-23,32.7,,
13718,2002-07-24,33.2,,
13719,2002-07-25,32.7,,
13720,2002-07-26,32.9,,
13721,2002-07-27,33.2,,
13722,2002-07-28,33.2,,
13723,2002-07-29,29.3,,
13724,2002-07-30,27.6,,
13725,2002-07-31,28.6,,
13726,2002-08-01,30.2,,
13727,2002-08-02,31.2,,
13728,2002-08-03,32.0,,
13729,2002-08-04,32.4,,
13730,2002-08-05,32.3,,
13731,2002-08-06,33.2,,
13732,2002-08-07,32.1,,
13733,2002-08-08,32.1,,
13734,2002-08-09,33.1,,
13735,2002-08-10,33.9,,
13736,2002-08-11,34.0,,
13737,2002-08-12,33.2,,
13738,2002-08-13,31.2,,
13739,2002-08-14,30.0,,
13740,2002-08-15,27.1,,
13741,2002-08-16,27.8,,
13742,2002-08-17,30.8,,
13743,2002-08-18,29.8,,
13744,2002-08-19,28.3,,
13745,2002-08-20,29.4,,
13746,2002-08-21,30.5,,
13747,2002-08-22,32.8,,
13748,2002-08-23,33.3,,
13749,2002-08-24,33.0,,
13750,2002-08-25,32.2,,
13751,2002-08-26,30.9,,
13752,2002-08-27,30.8,,
13753,2002-08-28,33.7,,
13754,2002-08-29,34.3,,
13755,2002-08-30,34.8,,
13756,2002-08-31,34.8,,
13757,2002-09-01,35.8,,
13758,2002-09-02,35.4,,
13759,2002-09-03,35.4,,
13760,2002-09-04,35.5,,
13761,2002-09-05,35.0,,
13762,2002-09-06,35.7,,
13763,2002-09-07,37.6,,
13764,2002-09-08,37.4,,
13765,2002-09-09,37.2,,
13766,2002-09-10,38.5,,
13767,2002-09-11,38.5,,
13768,2002-09-12,37.6,,
13769,2002-09-13,35.5,,
13770,2002-09-14,34.6,,
13771,2002-09-15,35.0,,
13772,2002-09-16,35.8,,
13773,2002-09-17,35.6,,
13774,2002-09-18,33.4,,
13775,2002-09-19,35.0,,
13776,2002-09-20,36.0,,
13777,2002-09-21,37.5,,
13778,2002-09-22,38.3,,
13779,2002-09-23,38.5,,
13780,2002-09-24,39.5,,
13781,2002-09-25,38.3,,
13782,2002-09-26,38.9,,
13783,2002-09-27,38.5,,
13784,2002-09-28,38.8,,
13785,2002-09-29,35.2,,
13786,2002-09-30,33.9,,
13787,2002-10-01,33.8,,
13788,2002-10-02,35.9,,
13789,2002-10-03,37.8,,
13790,2002-10-04,38.0,,
13791,2002-10-05,37.8,,
13792,2002-10-06,38.6,,
13793,2002-10-07,39.1,,
13794,2002-10-08,39.8,,
13795,2002-10-09,40.7,,
13796,2002-10-10,38.0,,
13797,2002-10-11,38.4,,
13798,2002-10-12,40.1,,
13799,2002-10-13,40.5,,
13800,2002-10-14,40.2,,
13801,2002-10-15,41.6,,
13802,2002-10-16,41.4,,
13803,2002-10-17,41.9,,
13804,2002-10-18,41.9,,
13805,2002-10-19,41.1,,
13806,2002-10-20,42.7,,
13807,2002-10-21,42.0,,
13808,2002-10-22,42.9,,
13809,2002-10-23,43.8,,
13810,2002-10-24,42.4,,
13811,2002-10-25,43.2,,
13812,2002-10-26,43.1,,
13813,2002-10-27,41.9,,
13814,2002-10-28,41.5,,
13815,2002-10-29,41.2,,
13816,2002-10-30,42.3,,
13817,2002-10-31,40.6,,
13818,2002-11-01,38.5,,
13819,2002-11-02,39.7,,
13820,2002-11-03,37.0,,
13821,2002-11-04,38.9,,
13822,2002-11-05,40.8,,
13823,2002-11-06,39.9,,
13824,2002-11-07,41.3,,
13825,2002-11-08,40.6,,
13826,2002-11-09,40.8,,
13827,2002-11-10,39.3,,
13828,2002-11-11,40.3,,
13829,2002-11-12,41.5,,
13830,2002-11-13,41.2,,
13831,2002-11-14,40.0,,
13832,2002-11-15,38.3,,
13833,2002-11-16,40.5,,
13834,2002-11-17,42.9,,
13835,2002-11-18,39.9,,
13836,2002-11-19,36.9,,
13837,2002-11-20,38.1,,
13838,2002-11-21,39.8,,
13839,2002-11-22,40.2,,
13840,2002-11-23,38.7,,
13841,2002-11-24,38.7,,
13842,2002-11-25,38.7,,
13843,2002-11-26,36.3,,
13844,2002-11-27,38.5,,
13845,2002-11-28,36.6,,
13846,2002-11-29,37.0,,
13847,2002-11-30,39.6,,
13848,2002-12-01,39.3,,
13849,2002-12-02,40.7,,
13850,2002-12-03,39.6,,
13851,2002-12-04,36.4,,
13852,2002-12-05,43.0,,
13853,2002-12-06,42.2,,
13854,2002-12-07,41.5,,
13855,2002-12-08,42.9,,
13856,2002-12-09,43.2,,
13857,2002-12-10,40.0,,
13858,2002-12-11,33.1,,
13859,2002-12-12,40.0,,
13860,2002-12-13,41.1,,
13861,2002-12-14,42.5,,
13862,2002-12-15,42.6,,
13863,2002-12-16,42.5,,
13864,2002-12-17,42.2,,
13865,2002-12-18,41.0,,
13866,2002-12-19,40.9,,
13867,2002-12-20,37.2,,
13868,2002-12-21,40.0,,
13869,2002-12-22,37.7,,
13870,2002-12-23,37.1,,
13871,2002-12-24,38.5,,
13872,2002-12-25,36.4,,
13873,2002-12-26,38.0,,
13874,2002-12-27,40.4,,
13875,2002-12-28,43.4,,
13876,2002-12-29,40.3,,
13877,2002-12-30,41.0,,
13878,2002-12-31,36.5,,
13879,2003-01-01,38.5,,
13880,2003-01-02,38.7,,
13881,2003-01-03,40.2,,
13882,2003-01-04,40.9,,
13883,2003-01-05,40.3,,
13884,2003-01-06,37.8,,
13885,2003-01-07,35.4,,
13886,2003-01-08,33.1,,
13887,2003-01-09,34.1,,
13888,2003-01-10,33.5,,
13889,2003-01-11,36.5,,
13890,2003-01-12,32.5,,
13891,2003-01-13,34.9,,
13892,2003-01-14,29.4,,
13893,2003-01-15,34.5,,
13894,2003-01-16,37.0,,
13895,2003-01-17,36.7,,
13896,2003-01-18,37.4,,
13897,2003-01-19,38.4,,
13898,2003-01-20,37.5,,
13899,2003-01-21,35.7,,
13900,2003-01-22,31.5,,
13901,2003-01-23,36.0,,
13902,2003-01-24,35.9,,
13903,2003-01-25,35.9,,
13904,2003-01-26,33.5,,
13905,2003-01-27,35.7,,
13906,2003-01-28,35.7,,
13907,2003-01-29,36.4,,
13908,2003-01-30,37.5,,
13909,2003-01-31,38.3,,
13910,2003-02-01,37.6,,
13911,2003-02-02,38.5,,
13912,2003-02-03,40.7,,
13913,2003-02-04,41.5,,
13914,2003-02-05,41.5,,
13915,2003-02-06,38.5,,
13916,2003-02-07,38.9,,
13917,2003-02-08,37.7,,
13918,2003-02-09,39.5,,
13919,2003-02-10,38.7,,
13920,2003-02-11,40.1,,
13921,2003-02-12,40.3,,
13922,2003-02-13,37.3,,
13923,2003-02-14,31.9,,
13924,2003-02-15,32.5,,
13925,2003-02-16,27.8,,
13926,2003-02-17,33.3,,
13927,2003-02-18,31.5,,
13928,2003-02-19,31.2,,
13929,2003-02-20,34.4,,
13930,2003-02-21,31.6,,
13931,2003-02-22,31.9,,
13932,2003-02-23,32.3,,
13933,2003-02-24,33.2,,
13934,2003-02-25,31.4,,
13935,2003-02-26,32.9,,
13936,2003-02-27,32.8,,
13937,2003-02-28,32.1,,
13938,2003-03-01,33.0,,
13939,2003-03-02,30.4,,
13940,2003-03-03,33.7,,
13941,2003-03-04,32.6,,
13942,2003-03-05,31.7,,
13943,2003-03-06,29.7,,
13944,2003-03-07,32.4,,
13945,2003-03-08,33.7,,
13946,2003-03-09,32.3,,
13947,2003-03-10,34.1,,
13948,2003-03-11,34.1,,
13949,2003-03-12,34.2,,
13950,2003-03-13,35.2,,
13951,2003-03-14,35.7,,
13952,2003-03-15,36.3,,
13953,2003-03-16,37.3,,
13954,2003-03-17,37.3,,
13955,2003-03-18,36.6,,
13956,2003-03-19,35.4,,
13957,2003-03-20,36.0,,
13958,2003-03-21,36.2,,
13959,2003-03-22,35.3,,
13960,2003-03-23,34.8,,
13961,2003-03-24,34.5,,
13962,2003-03-25,35.2,,
13963,2003-03-26,35.9,,
13964,2003-03-27,36.7,,
13965,2003-03-28,36.2,,
13966,2003-03-29,36.7,,
13967,2003-03-30,37.0,,
13968,2003-03-31,37.6,,
13969,2003-04-01,36.9,,
13970,2003-04-02,38.5,,
13971,2003-04-03,37.8,,
13972,2003-04-04,38.5,,
13973,2003-04-05,39.1,,
13974,2003-04-06,39.3,,
13975,2003-04-07,37.8,,
13976,2003-04-08,35.6,,
13977,2003-04-09,36.9,,
13978,2003-04-10,37.9,,
13979,2003-04-11,37.8,,
13980,2003-04-12,38.1,,
13981,2003-04-13,37.4,,
13982,2003-04-14,37.1,,
13983,2003-04-15,38.1,,
13984,2003-04-16,37.4,,
13985,2003-04-17,33.1,,
13986,2003-04-18,32.2,,
13987,2003-04-19,33.8,,
13988,2003-04-20,34.9,,
13989,2003-04-21,33.3,,
13990,2003-04-22,33.8,,
13991,2003-04-23,34.0,,
13992,2003-04-24,32.9,,
13993,2003-04-25,32.7,,
13994,2003-04-26,33.1,,
13995,2003-04-27,33.8,,
13996,2003-04-28,34.4,,
13997,2003-04-29,34.5,,
13998,2003-04-30,33.0,,
13999,2003-05-01,33.9,,
14000,2003-05-02,34.4,,
14001,2003-05-03,33.9,,
14002,2003-05-04,32.5,,
14003,2003-05-05,33.6,,
14004,2003-05-06,34.0,,
14005,2003-05-07,33.2,,
14006,2003-05-08,32.4,,
14007,2003-05-09,33.1,,
14008,2003-05-10,33.1,,
14009,2003-05-11,33.9,,
14010,2003-05-12,33.6,,
14011,2003-05-13,34.2,,
14012,2003-05-14,35.6,,
14013,2003-05-15,32.7,,
14014,2003-05-16,34.7,,
14015,2003-05-17,36.5,,
14016,2003-05-18,35.2,,
14017,2003-05-19,35.8,,
14018,2003-05-20,36.1,,
14019,2003-05-21,34.9,,
14020,2003-05-22,34.4,,
