,date,maximum temperature (degC),site number,site name
26127,1984-06-12,22.8,,
26128,1984-06-13,14.3,,
26129,1984-06-14,15.4,,
26130,1984-06-15,15.7,,
26131,1984-06-16,18.0,,
26132,1984-06-17,18.8,,
26133,1984-06-18,20.2,,
26134,1984-06-19,20.8,,
26135,1984-06-20,21.0,,
26136,1984-06-21,16.6,,
26137,1984-06-22,13.9,,
26138,1984-06-23,15.0,,
26139,1984-06-24,16.0,,
26140,1984-06-25,11.9,,
26141,1984-06-26,14.9,,
26142,1984-06-27,16.5,,
26143,1984-06-28,17.4,,
26144,1984-06-29,19.0,,
26145,1984-06-30,21.0,,
26146,1984-07-01,16.5,,
26147,1984-07-02,13.2,,
26148,1984-07-03,12.8,,
26149,1984-07-04,15.1,,
26150,1984-07-05,17.1,,
26151,1984-07-06,14.0,,
26152,1984-07-07,12.7,,
26153,1984-07-08,13.7,,
26154,1984-07-09,12.0,,
26155,1984-07-10,10.7,,
26156,1984-07-11,12.6,,
26157,1984-07-12,13.5,,
26158,1984-07-13,13.3,,
26159,1984-07-14,11.9,,
26160,1984-07-15,15.0,,
26161,1984-07-16,15.7,,
26162,1984-07-17,14.9,,
26163,1984-07-18,15.6,,
26164,1984-07-19,9.9,,
26165,1984-07-20,13.9,,
26166,1984-07-21,15.4,,
26167,1984-07-22,15.4,,
26168,1984-07-23,14.9,,
26169,1984-07-24,15.3,,
26170,1984-07-25,18.0,,
26171,1984-07-26,19.6,,
26172,1984-07-27,17.6,,
26173,1984-07-28,17.7,,
26174,1984-07-29,15.3,,
26175,1984-07-30,17.0,,
26176,1984-07-31,18.6,,
26177,1984-08-01,20.3,,
26178,1984-08-02,13.7,,
26179,1984-08-03,11.3,,
26180,1984-08-04,11.6,,
26181,1984-08-05,13.8,,
26182,1984-08-06,16.8,,
26183,1984-08-07,13.9,,
26184,1984-08-08,13.8,,
26185,1984-08-09,12.4,,
26186,1984-08-10,13.6,,
26187,1984-08-11,13.7,,
26188,1984-08-12,17.0,,
26189,1984-08-13,17.9,,
26190,1984-08-14,19.6,,
26191,1984-08-15,17.5,,
26192,1984-08-16,15.5,,
26193,1984-08-17,16.5,,
26194,1984-08-18,16.3,,
26195,1984-08-19,13.9,,
26196,1984-08-20,16.0,,
26197,1984-08-21,16.6,,
26198,1984-08-22,15.5,,
26199,1984-08-23,17.6,,
26200,1984-08-24,14.4,,
26201,1984-08-25,18.6,,
26202,1984-08-26,17.7,,
26203,1984-08-27,20.7,,
26204,1984-08-28,21.6,,
26205,1984-08-29,18.8,,
26206,1984-08-30,13.8,,
26207,1984-08-31,16.6,,
26208,1984-09-01,17.3,,
26209,1984-09-02,17.6,,
26210,1984-09-03,17.0,,
26211,1984-09-04,20.1,,
26212,1984-09-05,18.0,,
26213,1984-09-06,18.0,,
26214,1984-09-07,18.6,,
26215,1984-09-08,20.1,,
26216,1984-09-09,17.8,,
26217,1984-09-10,15.1,,
26218,1984-09-11,17.7,,
26219,1984-09-12,19.2,,
26220,1984-09-13,20.7,,
26221,1984-09-14,15.4,,
26222,1984-09-15,15.9,,
26223,1984-09-16,17.9,,
26224,1984-09-17,20.5,,
26225,1984-09-18,23.9,,
26226,1984-09-19,20.5,,
26227,1984-09-20,17.5,,
26228,1984-09-21,19.6,,
26229,1984-09-22,19.3,,
26230,1984-09-23,19.0,,
26231,1984-09-24,19.6,,
26232,1984-09-25,20.5,,
26233,1984-09-26,21.1,,
26234,1984-09-27,22.4,,
26235,1984-09-28,16.6,,
26236,1984-09-29,18.0,,
26237,1984-09-30,20.4,,
26238,1984-10-01,19.7,,
26239,1984-10-02,19.0,,
26240,1984-10-03,19.9,,
26241,1984-10-04,23.3,,
26242,1984-10-05,27.0,,
26243,1984-10-06,26.9,,
26244,1984-10-07,27.0,,
26245,1984-10-08,22.5,,
26246,1984-10-09,24.6,,
26247,1984-10-10,29.6,,
26248,1984-10-11,32.8,,
26249,1984-10-12,22.2,,
26250,1984-10-13,25.2,,
26251,1984-10-14,23.0,,
26252,1984-10-15,22.3,,
26253,1984-10-16,22.1,,
26254,1984-10-17,23.8,,
26255,1984-10-18,26.0,,
26256,1984-10-19,30.3,,
26257,1984-10-20,30.9,,
26258,1984-10-21,28.7,,
26259,1984-10-22,27.2,,
26260,1984-10-23,25.6,,
26261,1984-10-24,25.4,,
26262,1984-10-25,30.1,,
26263,1984-10-26,26.6,,
26264,1984-10-27,26.7,,
26265,1984-10-28,30.2,,
26266,1984-10-29,28.6,,
26267,1984-10-30,20.9,,
26268,1984-10-31,23.4,,
26269,1984-11-01,28.0,,
26270,1984-11-02,24.9,,
26271,1984-11-03,23.3,,
26272,1984-11-04,30.7,,
26273,1984-11-05,26.1,,
26274,1984-11-06,26.5,,
26275,1984-11-07,24.1,,
26276,1984-11-08,21.7,,
26277,1984-11-09,23.1,,
26278,1984-11-10,24.6,,
26279,1984-11-11,29.8,,
26280,1984-11-12,32.4,,
26281,1984-11-13,33.2,,
26282,1984-11-14,33.6,,
26283,1984-11-15,37.2,,
26284,1984-11-16,22.9,,
26285,1984-11-17,23.5,,
26286,1984-11-18,27.4,,
26287,1984-11-19,31.3,,
26288,1984-11-20,28.0,,
26289,1984-11-21,27.1,,
26290,1984-11-22,25.1,,
26291,1984-11-23,27.1,,
26292,1984-11-24,29.8,,
26293,1984-11-25,28.5,,
26294,1984-11-26,24.6,,
26295,1984-11-27,25.1,,
26296,1984-11-28,29.5,,
26297,1984-11-29,29.9,,
26298,1984-11-30,29.8,,
26299,1984-12-01,30.0,,
26300,1984-12-02,27.8,,
26301,1984-12-03,29.0,,
26302,1984-12-04,31.1,,
26303,1984-12-05,32.4,,
26304,1984-12-06,33.6,,
26305,1984-12-07,26.7,,
26306,1984-12-08,26.3,,
26307,1984-12-09,23.1,,
26308,1984-12-10,24.3,,
26309,1984-12-11,28.9,,
26310,1984-12-12,26.5,,
26311,1984-12-13,28.4,,
26312,1984-12-14,28.6,,
26313,1984-12-15,30.0,,
26314,1984-12-16,29.6,,
26315,1984-12-17,30.9,,
26316,1984-12-18,32.4,,
26317,1984-12-19,34.7,,
26318,1984-12-20,38.4,,
26319,1984-12-21,40.5,,
26320,1984-12-22,37.5,,
26321,1984-12-23,35.8,,
26322,1984-12-24,30.7,,
26323,1984-12-25,35.2,,
26324,1984-12-26,35.6,,
26325,1984-12-27,28.8,,
26326,1984-12-28,25.7,,
26327,1984-12-29,27.8,,
26328,1984-12-30,34.6,,
26329,1984-12-31,29.6,,
26330,1985-01-01,28.8,,
26331,1985-01-02,31.1,,
26332,1985-01-03,35.3,,
26333,1985-01-04,37.6,,
26334,1985-01-05,38.9,,
26335,1985-01-06,39.1,,
26336,1985-01-07,31.7,,
26337,1985-01-08,35.0,,
26338,1985-01-09,40.1,,
26339,1985-01-10,42.6,,
26340,1985-01-11,39.1,,
26341,1985-01-12,37.2,,
26342,1985-01-13,31.8,,
26343,1985-01-14,29.9,,
26344,1985-01-15,33.4,,
26345,1985-01-16,30.8,,
26346,1985-01-17,31.5,,
26347,1985-01-18,29.5,,
26348,1985-01-19,32.8,,
26349,1985-01-20,29.8,,
26350,1985-01-21,32.7,,
26351,1985-01-22,35.3,,
26352,1985-01-23,37.6,,
26353,1985-01-24,37.8,,
26354,1985-01-25,32.3,,
26355,1985-01-26,30.9,,
26356,1985-01-27,37.6,,
26357,1985-01-28,34.9,,
26358,1985-01-29,32.6,,
26359,1985-01-30,31.4,,
26360,1985-01-31,35.7,,
26361,1985-02-01,34.7,,
26362,1985-02-02,35.8,,
26363,1985-02-03,34.4,,
26364,1985-02-04,35.8,,
26365,1985-02-05,31.3,,
26366,1985-02-06,32.1,,
26367,1985-02-07,31.6,,
26368,1985-02-08,33.6,,
26369,1985-02-09,28.4,,
26370,1985-02-10,34.4,,
26371,1985-02-11,34.8,,
26372,1985-02-12,36.6,,
26373,1985-02-13,37.6,,
26374,1985-02-14,39.2,,
26375,1985-02-15,22.8,,
26376,1985-02-16,31.7,,
26377,1985-02-17,33.0,,
26378,1985-02-18,34.4,,
26379,1985-02-19,41.2,,
26380,1985-02-20,44.8,,
26381,1985-02-21,40.8,,
26382,1985-02-22,33.0,,
26383,1985-02-23,36.0,,
26384,1985-02-24,38.3,,
26385,1985-02-25,39.7,,
26386,1985-02-26,42.2,,
26387,1985-02-27,40.8,,
26388,1985-02-28,42.0,,
26389,1985-03-01,33.1,,
26390,1985-03-02,35.5,,
26391,1985-03-03,30.2,,
26392,1985-03-04,32.6,,
26393,1985-03-05,35.8,,
26394,1985-03-06,38.6,,
26395,1985-03-07,29.3,,
26396,1985-03-08,18.9,,
26397,1985-03-09,22.6,,
26398,1985-03-10,25.7,,
26399,1985-03-11,26.4,,
26400,1985-03-12,26.1,,
26401,1985-03-13,26.2,,
26402,1985-03-14,28.9,,
26403,1985-03-15,33.3,,
26404,1985-03-16,34.0,,
26405,1985-03-17,33.7,,
26406,1985-03-18,37.6,,
26407,1985-03-19,30.4,,
26408,1985-03-20,31.6,,
26409,1985-03-21,36.2,,
26410,1985-03-22,32.5,,
26411,1985-03-23,27.9,,
26412,1985-03-24,34.4,,
26413,1985-03-25,36.8,,
26414,1985-03-26,35.4,,
26415,1985-03-27,34.8,,
26416,1985-03-28,33.7,,
26417,1985-03-29,33.4,,
26418,1985-03-30,37.1,,
26419,1985-03-31,24.2,,
26420,1985-04-01,22.6,,
26421,1985-04-02,24.9,,
26422,1985-04-03,27.9,,
26423,1985-04-04,29.8,,
26424,1985-04-05,26.2,,
26425,1985-04-06,26.1,,
26426,1985-04-07,25.2,,
26427,1985-04-08,26.7,,
26428,1985-04-09,29.7,,
26429,1985-04-10,23.4,,
26430,1985-04-11,23.1,,
26431,1985-04-12,20.7,,
26432,1985-04-13,20.5,,
26433,1985-04-14,24.0,,
26434,1985-04-15,24.4,,
26435,1985-04-16,22.8,,
26436,1985-04-17,19.5,,
26437,1985-04-18,21.7,,
26438,1985-04-19,23.6,,
26439,1985-04-20,25.6,,
26440,1985-04-21,25.5,,
26441,1985-04-22,27.0,,
26442,1985-04-23,30.6,,
26443,1985-04-24,28.4,,
26444,1985-04-25,24.3,,
26445,1985-04-26,26.1,,
26446,1985-04-27,25.8,,
26447,1985-04-28,24.4,,
26448,1985-04-29,27.7,,
26449,1985-04-30,22.6,,
26450,1985-05-01,23.4,,
26451,1985-05-02,29.9,,
26452,1985-05-03,22.9,,
26453,1985-05-04,15.4,,
26454,1985-05-05,18.5,,
26455,1985-05-06,18.5,,
26456,1985-05-07,17.8,,
26457,1985-05-08,19.9,,
26458,1985-05-09,21.7,,
26459,1985-05-10,23.0,,
26460,1985-05-11,26.1,,
26461,1985-05-12,23.1,,
26462,1985-05-13,20.2,,
26463,1985-05-14,19.2,,
26464,1985-05-15,19.3,,
26465,1985-05-16,22.2,,
26466,1985-05-17,23.2,,
26467,1985-05-18,24.4,,
26468,1985-05-19,27.1,,
26469,1985-05-20,25.9,,
26470,1985-05-21,23.6,,
26471,1985-05-22,24.6,,
26472,1985-05-23,22.6,,
26473,1985-05-24,22.9,,
26474,1985-05-25,25.9,,
26475,1985-05-26,19.2,,
26476,1985-05-27,14.0,,
26477,1985-05-28,16.6,,
26478,1985-05-29,16.4,,
26479,1985-05-30,16.7,,
26480,1985-05-31,18.3,,
26481,1985-06-01,18.0,,
26482,1985-06-02,16.6,,
26483,1985-06-03,15.9,,
26484,1985-06-04,20.0,,
26485,1985-06-05,19.6,,
26486,1985-06-06,23.7,,
26487,1985-06-07,18.5,,
26488,1985-06-08,17.6,,
26489,1985-06-09,19.0,,
26490,1985-06-10,18.4,,
26491,1985-06-11,19.1,,
26492,1985-06-12,19.9,,
26493,1985-06-13,20.3,,
26494,1985-06-14,19.8,,
26495,1985-06-15,19.1,,
26496,1985-06-16,18.9,,
26497,1985-06-17,14.0,,
26498,1985-06-18,13.9,,
26499,1985-06-19,15.8,,
26500,1985-06-20,18.2,,
26501,1985-06-21,21.3,,
26502,1985-06-22,19.0,,
26503,1985-06-23,18.9,,
26504,1985-06-24,19.7,,
26505,1985-06-25,17.9,,
26506,1985-06-26,21.4,,
26507,1985-06-27,24.1,,
26508,1985-06-28,25.9,,
26509,1985-06-29,25.5,,
26510,1985-06-30,26.8,,
26511,1985-07-01,18.0,,
26512,1985-07-02,15.7,,
26513,1985-07-03,13.6,,
26514,1985-07-04,17.9,,
26515,1985-07-05,17.7,,
26516,1985-07-06,18.0,,
26517,1985-07-07,18.1,,
26518,1985-07-08,18.7,,
26519,1985-07-09,19.3,,
26520,1985-07-10,20.8,,
26521,1985-07-11,18.6,,
26522,1985-07-12,19.6,,
26523,1985-07-13,15.8,,
26524,1985-07-14,15.3,,
26525,1985-07-15,14.2,,
26526,1985-07-16,15.7,,
26527,1985-07-17,15.5,,
26528,1985-07-18,16.0,,
26529,1985-07-19,18.3,,
26530,1985-07-20,12.8,,
26531,1985-07-21,14.9,,
26532,1985-07-22,15.8,,
26533,1985-07-23,16.2,,
26534,1985-07-24,17.9,,
26535,1985-07-25,13.0,,
26536,1985-07-26,16.7,,
26537,1985-07-27,14.1,,
26538,1985-07-28,14.3,,
26539,1985-07-29,15.8,,
26540,1985-07-30,17.2,,
26541,1985-07-31,16.2,,
26542,1985-08-01,16.3,,
26543,1985-08-02,20.1,,
26544,1985-08-03,18.7,,
26545,1985-08-04,16.9,,
26546,1985-08-05,14.5,,
26547,1985-08-06,12.6,,
26548,1985-08-07,14.5,,
26549,1985-08-08,17.0,,
26550,1985-08-09,16.0,,
26551,1985-08-10,13.7,,
26552,1985-08-11,14.7,,
26553,1985-08-12,14.7,,
26554,1985-08-13,13.2,,
26555,1985-08-14,14.6,,
26556,1985-08-15,16.6,,
26557,1985-08-16,20.5,,
26558,1985-08-17,22.3,,
26559,1985-08-18,15.8,,
26560,1985-08-19,13.0,,
26561,1985-08-20,15.4,,
26562,1985-08-21,15.5,,
26563,1985-08-22,17.6,,
26564,1985-08-23,18.8,,
26565,1985-08-24,17.8,,
26566,1985-08-25,17.9,,
26567,1985-08-26,19.4,,
26568,1985-08-27,13.6,,
26569,1985-08-28,15.8,,
26570,1985-08-29,17.6,,
26571,1985-08-30,18.2,,
26572,1985-08-31,15.8,,
26573,1985-09-01,16.3,,
26574,1985-09-02,19.2,,
26575,1985-09-03,24.1,,
26576,1985-09-04,26.1,,
26577,1985-09-05,24.3,,
26578,1985-09-06,26.6,,
26579,1985-09-07,30.9,,
26580,1985-09-08,21.6,,
26581,1985-09-09,18.0,,
26582,1985-09-10,20.3,,
26583,1985-09-11,19.9,,
26584,1985-09-12,21.1,,
26585,1985-09-13,25.5,,
26586,1985-09-14,18.3,,
26587,1985-09-15,17.4,,
26588,1985-09-16,19.6,,
26589,1985-09-17,21.9,,
26590,1985-09-18,24.1,,
26591,1985-09-19,25.6,,
26592,1985-09-20,30.3,,
26593,1985-09-21,19.7,,
26594,1985-09-22,14.8,,
26595,1985-09-23,14.6,,
26596,1985-09-24,17.3,,
26597,1985-09-25,16.8,,
26598,1985-09-26,20.3,,
26599,1985-09-27,22.4,,
26600,1985-09-28,21.4,,
26601,1985-09-29,21.9,,
26602,1985-09-30,22.4,,
26603,1985-10-01,25.6,,
26604,1985-10-02,25.8,,
26605,1985-10-03,20.9,,
26606,1985-10-04,22.0,,
26607,1985-10-05,21.9,,
26608,1985-10-06,27.1,,
26609,1985-10-07,31.4,,
26610,1985-10-08,31.9,,
26611,1985-10-09,19.6,,
26612,1985-10-10,20.3,,
26613,1985-10-11,21.8,,
26614,1985-10-12,25.9,,
26615,1985-10-13,21.8,,
26616,1985-10-14,20.9,,
26617,1985-10-15,21.4,,
26618,1985-10-16,23.1,,
26619,1985-10-17,21.8,,
26620,1985-10-18,21.8,,
26621,1985-10-19,25.8,,
26622,1985-10-20,24.4,,
26623,1985-10-21,19.0,,
26624,1985-10-22,18.2,,
26625,1985-10-23,21.3,,
26626,1985-10-24,24.7,,
26627,1985-10-25,31.0,,
26628,1985-10-26,24.9,,
26629,1985-10-27,24.3,,
26630,1985-10-28,22.3,,
26631,1985-10-29,22.1,,
26632,1985-10-30,26.9,,
26633,1985-10-31,32.8,,
26634,1985-11-01,35.2,,
26635,1985-11-02,34.7,,
26636,1985-11-03,28.1,,
26637,1985-11-04,28.5,,
26638,1985-11-05,32.3,,
26639,1985-11-06,37.3,,
26640,1985-11-07,31.9,,
26641,1985-11-08,24.7,,
26642,1985-11-09,24.7,,
26643,1985-11-10,31.2,,
26644,1985-11-11,38.9,,
26645,1985-11-12,33.0,,
26646,1985-11-13,26.2,,
26647,1985-11-14,23.7,,
26648,1985-11-15,21.6,,
26649,1985-11-16,23.5,,
26650,1985-11-17,26.9,,
26651,1985-11-18,30.4,,
26652,1985-11-19,27.7,,
26653,1985-11-20,27.1,,
26654,1985-11-21,27.2,,
26655,1985-11-22,23.0,,
26656,1985-11-23,23.7,,
26657,1985-11-24,26.9,,
26658,1985-11-25,30.0,,
26659,1985-11-26,32.3,,
26660,1985-11-27,34.9,,
26661,1985-11-28,31.6,,
26662,1985-11-29,27.5,,
26663,1985-11-30,26.4,,
26664,1985-12-01,26.9,,
26665,1985-12-02,26.8,,
26666,1985-12-03,29.9,,
26667,1985-12-04,26.8,,
26668,1985-12-05,26.3,,
26669,1985-12-06,24.9,,
26670,1985-12-07,27.8,,
26671,1985-12-08,32.3,,
26672,1985-12-09,37.2,,
26673,1985-12-10,29.3,,
26674,1985-12-11,30.8,,
26675,1985-12-12,33.1,,
26676,1985-12-13,25.4,,
26677,1985-12-14,25.5,,
26678,1985-12-15,26.9,,
26679,1985-12-16,34.1,,
26680,1985-12-17,28.0,,
26681,1985-12-18,25.1,,
26682,1985-12-19,25.0,,
26683,1985-12-20,25.0,,
26684,1985-12-21,24.9,,
26685,1985-12-22,30.7,,
26686,1985-12-23,39.9,,
26687,1985-12-24,28.2,,
26688,1985-12-25,27.8,,
26689,1985-12-26,31.0,,
26690,1985-12-27,38.3,,
26691,1985-12-28,31.4,,
26692,1985-12-29,28.4,,
26693,1985-12-30,28.6,,
26694,1985-12-31,33.4,,
26695,1986-01-01,38.0,,
26696,1986-01-02,34.4,,
26697,1986-01-03,32.8,,
26698,1986-01-04,36.5,,
26699,1986-01-05,30.4,,
26700,1986-01-06,37.7,,
26701,1986-01-07,35.9,,
26702,1986-01-08,35.7,,
26703,1986-01-09,33.8,,
26704,1986-01-10,26.1,,
26705,1986-01-11,26.5,,
26706,1986-01-12,32.3,,
26707,1986-01-13,36.2,,
26708,1986-01-14,29.9,,
26709,1986-01-15,29.3,,
26710,1986-01-16,30.4,,
26711,1986-01-17,36.5,,
26712,1986-01-18,39.5,,
26713,1986-01-19,40.0,,
26714,1986-01-20,38.3,,
26715,1986-01-21,40.7,,
26716,1986-01-22,40.7,,
26717,1986-01-23,40.7,,
26718,1986-01-24,40.7,,
26719,1986-01-25,40.7,,
26720,1986-01-26,41.0,,
26721,1986-01-27,39.2,,
26722,1986-01-28,36.8,,
26723,1986-01-29,39.5,,
26724,1986-01-30,36.3,,
26725,1986-01-31,30.8,,
26726,1986-02-01,30.3,,
26727,1986-02-02,32.4,,
26728,1986-02-03,35.6,,
26729,1986-02-04,36.8,,
26730,1986-02-05,37.6,,
26731,1986-02-06,31.2,,
26732,1986-02-07,29.8,,
26733,1986-02-08,27.8,,
26734,1986-02-09,32.5,,
26735,1986-02-10,38.1,,
26736,1986-02-11,27.3,,
26737,1986-02-12,27.1,,
26738,1986-02-13,28.6,,
26739,1986-02-14,26.5,,
26740,1986-02-15,30.5,,
26741,1986-02-16,31.8,,
26742,1986-02-17,31.3,,
26743,1986-02-18,33.6,,
26744,1986-02-19,36.0,,
26745,1986-02-20,28.5,,
26746,1986-02-21,26.7,,
26747,1986-02-22,24.8,,
26748,1986-02-23,29.2,,
26749,1986-02-24,29.7,,
26750,1986-02-25,33.1,,
26751,1986-02-26,34.2,,
26752,1986-02-27,33.1,,
26753,1986-02-28,35.3,,
26754,1986-03-01,36.8,,
26755,1986-03-02,40.3,,
26756,1986-03-03,27.8,,
26757,1986-03-04,33.8,,
26758,1986-03-05,29.4,,
26759,1986-03-06,23.8,,
26760,1986-03-07,25.7,,
26761,1986-03-08,25.5,,
26762,1986-03-09,30.4,,
26763,1986-03-10,37.8,,
26764,1986-03-11,29.2,,
26765,1986-03-12,30.7,,
26766,1986-03-13,28.4,,
26767,1986-03-14,29.2,,
26768,1986-03-15,33.0,,
26769,1986-03-16,37.6,,
26770,1986-03-17,36.9,,
26771,1986-03-18,34.9,,
26772,1986-03-19,29.2,,
26773,1986-03-20,20.8,,
26774,1986-03-21,24.3,,
26775,1986-03-22,26.2,,
26776,1986-03-23,29.8,,
26777,1986-03-24,36.0,,
26778,1986-03-25,32.7,,
26779,1986-03-26,33.0,,
26780,1986-03-27,40.4,,
26781,1986-03-28,26.8,,
26782,1986-03-29,21.8,,
26783,1986-03-30,28.6,,
26784,1986-03-31,34.8,,
26785,1986-04-01,23.7,,
26786,1986-04-02,22.9,,
26787,1986-04-03,22.6,,
26788,1986-04-04,23.6,,
26789,1986-04-05,28.0,,
26790,1986-04-06,30.6,,
26791,1986-04-07,35.3,,
26792,1986-04-08,32.5,,
26793,1986-04-09,24.1,,
26794,1986-04-10,21.9,,
26795,1986-04-11,24.0,,
26796,1986-04-12,29.8,,
26797,1986-04-13,25.5,,
26798,1986-04-14,20.7,,
26799,1986-04-15,20.9,,
26800,1986-04-16,23.3,,
26801,1986-04-17,27.0,,
26802,1986-04-18,32.0,,
26803,1986-04-19,25.5,,
26804,1986-04-20,24.0,,
26805,1986-04-21,24.3,,
26806,1986-04-22,24.7,,
26807,1986-04-23,22.9,,
26808,1986-04-24,21.7,,
26809,1986-04-25,24.0,,
26810,1986-04-26,23.9,,
26811,1986-04-27,21.4,,
26812,1986-04-28,20.8,,
26813,1986-04-29,23.3,,
26814,1986-04-30,23.3,,
26815,1986-05-01,23.1,,
26816,1986-05-02,21.5,,
26817,1986-05-03,22.0,,
26818,1986-05-04,24.3,,
26819,1986-05-05,21.5,,
26820,1986-05-06,18.9,,
26821,1986-05-07,20.5,,
26822,1986-05-08,19.1,,
26823,1986-05-09,18.8,,
26824,1986-05-10,22.1,,
26825,1986-05-11,24.2,,
26826,1986-05-12,21.7,,
26827,1986-05-13,15.4,,
26828,1986-05-14,17.4,,
26829,1986-05-15,18.6,,
26830,1986-05-16,17.8,,
26831,1986-05-17,19.8,,
26832,1986-05-18,22.6,,
26833,1986-05-19,18.3,,
26834,1986-05-20,17.4,,
26835,1986-05-21,17.2,,
26836,1986-05-22,16.4,,
26837,1986-05-23,17.5,,
26838,1986-05-24,21.0,,
26839,1986-05-25,22.3,,
26840,1986-05-26,17.4,,
26841,1986-05-27,17.4,,
26842,1986-05-28,17.6,,
26843,1986-05-29,19.7,,
26844,1986-05-30,23.4,,
26845,1986-05-31,24.4,,
26846,1986-06-01,21.3,,
26847,1986-06-02,20.2,,
26848,1986-06-03,18.8,,
26849,1986-06-04,19.7,,
26850,1986-06-05,20.1,,
26851,1986-06-06,19.6,,
26852,1986-06-07,19.0,,
26853,1986-06-08,22.6,,
26854,1986-06-09,12.4,,
26855,1986-06-10,14.8,,
26856,1986-06-11,15.8,,
26857,1986-06-12,16.1,,
26858,1986-06-13,16.6,,
26859,1986-06-14,14.3,,
26860,1986-06-15,17.9,,
26861,1986-06-16,14.6,,
26862,1986-06-17,15.1,,
26863,1986-06-18,13.4,,
26864,1986-06-19,13.9,,
26865,1986-06-20,16.1,,
26866,1986-06-21,14.7,,
26867,1986-06-22,15.3,,
26868,1986-06-23,19.5,,
26869,1986-06-24,15.5,,
26870,1986-06-25,12.7,,
26871,1986-06-26,14.8,,
26872,1986-06-27,16.7,,
26873,1986-06-28,14.8,,
26874,1986-06-29,15.5,,
26875,1986-06-30,16.2,,
26876,1986-07-01,14.9,,
26877,1986-07-02,16.3,,
26878,1986-07-03,14.7,,
26879,1986-07-04,15.0,,
26880,1986-07-05,14.7,,
26881,1986-07-06,14.2,,
26882,1986-07-07,13.1,,
26883,1986-07-08,11.9,,
26884,1986-07-09,12.8,,
26885,1986-07-10,13.3,,
26886,1986-07-11,15.1,,
26887,1986-07-12,16.8,,
26888,1986-07-13,16.3,,
26889,1986-07-14,12.8,,
26890,1986-07-15,11.3,,
26891,1986-07-16,12.2,,
26892,1986-07-17,13.7,,
26893,1986-07-18,14.8,,
26894,1986-07-19,15.0,,
26895,1986-07-20,17.5,,
26896,1986-07-21,16.3,,
26897,1986-07-22,14.6,,
26898,1986-07-23,15.6,,
26899,1986-07-24,12.5,,
26900,1986-07-25,14.6,,
26901,1986-07-26,13.6,,
26902,1986-07-27,13.5,,
26903,1986-07-28,15.2,,
26904,1986-07-29,17.7,,
26905,1986-07-30,13.1,,
26906,1986-07-31,15.6,,
26907,1986-08-01,15.5,,
26908,1986-08-02,13.9,,
26909,1986-08-03,13.9,,
26910,1986-08-04,16.6,,
26911,1986-08-05,19.0,,
26912,1986-08-06,17.9,,
26913,1986-08-07,18.1,,
26914,1986-08-08,14.2,,
26915,1986-08-09,13.6,,
26916,1986-08-10,14.4,,
26917,1986-08-11,12.5,,
26918,1986-08-12,11.2,,
26919,1986-08-13,11.1,,
26920,1986-08-14,12.9,,
26921,1986-08-15,14.6,,
26922,1986-08-16,15.4,,
26923,1986-08-17,18.9,,
26924,1986-08-18,14.4,,
26925,1986-08-19,16.8,,
26926,1986-08-20,17.5,,
26927,1986-08-21,17.2,,
26928,1986-08-22,16.9,,
26929,1986-08-23,15.1,,
26930,1986-08-24,15.2,,
26931,1986-08-25,14.6,,
26932,1986-08-26,18.1,,
26933,1986-08-27,19.5,,
26934,1986-08-28,13.6,,
26935,1986-08-29,14.7,,
26936,1986-08-30,17.5,,
26937,1986-08-31,20.3,,
26938,1986-09-01,24.4,,
26939,1986-09-02,25.2,,
26940,1986-09-03,21.0,,
26941,1986-09-04,16.3,,
26942,1986-09-05,17.9,,
26943,1986-09-06,22.1,,
26944,1986-09-07,18.7,,
26945,1986-09-08,21.9,,
26946,1986-09-09,21.8,,
26947,1986-09-10,19.7,,
26948,1986-09-11,18.7,,
26949,1986-09-12,17.6,,
26950,1986-09-13,18.5,,
26951,1986-09-14,19.5,,
26952,1986-09-15,15.2,,
26953,1986-09-16,16.6,,
26954,1986-09-17,18.3,,
26955,1986-09-18,19.5,,
26956,1986-09-19,16.1,,
26957,1986-09-20,17.4,,
26958,1986-09-21,20.3,,
26959,1986-09-22,20.4,,
26960,1986-09-23,17.5,,
26961,1986-09-24,18.3,,
26962,1986-09-25,21.7,,
26963,1986-09-26,21.7,,
26964,1986-09-27,27.2,,
26965,1986-09-28,23.4,,
26966,1986-09-29,26.1,,
26967,1986-09-30,15.6,,
26968,1986-10-01,17.6,,
26969,1986-10-02,20.3,,
26970,1986-10-03,24.0,,
26971,1986-10-04,20.7,,
26972,1986-10-05,22.0,,
26973,1986-10-06,20.7,,
26974,1986-10-07,21.4,,
26975,1986-10-08,20.5,,
26976,1986-10-09,21.9,,
26977,1986-10-10,21.9,,
26978,1986-10-11,27.6,,
26979,1986-10-12,22.0,,
26980,1986-10-13,17.9,,
26981,1986-10-14,18.9,,
26982,1986-10-15,21.8,,
26983,1986-10-16,22.0,,
26984,1986-10-17,18.8,,
26985,1986-10-18,20.9,,
26986,1986-10-19,24.0,,
26987,1986-10-20,26.6,,
26988,1986-10-21,20.6,,
26989,1986-10-22,21.3,,
26990,1986-10-23,23.6,,
26991,1986-10-24,29.2,,
26992,1986-10-25,26.6,,
26993,1986-10-26,30.7,,
26994,1986-10-27,21.8,,
26995,1986-10-28,26.4,,
26996,1986-10-29,23.8,,
26997,1986-10-30,21.8,,
26998,1986-10-31,25.4,,
26999,1986-11-01,33.6,,
