,date,minimum temperature (degC),site number,site name
6463,1979-09-11,6.4,,
6464,1979-09-12,0.1,,
6465,1979-09-13,0.6,,
6466,1979-09-14,-3.8,,
6467,1979-09-15,-0.4,,
6468,1979-09-16,3.8,,
6469,1979-09-17,3.3,,
6470,1979-09-18,-2.5,,
6471,1979-09-19,-3.1,,
6472,1979-09-20,-0.6,,
6473,1979-09-21,-0.4,,
6474,1979-09-22,0.2,,
6475,1979-09-23,2.9,,
6476,1979-09-24,-2.0,,
6477,1979-09-25,-1.1,,
6478,1979-09-26,5.3,,
6479,1979-09-27,8.5,,
6480,1979-09-28,5.5,,
6481,1979-09-29,3.4,,
6482,1979-09-30,0.9,,
6483,1979-10-01,-1.7,,
6484,1979-10-02,1.7,,
6485,1979-10-03,2.4,,
6486,1979-10-04,2.2,,
6487,1979-10-05,4.8,,
6488,1979-10-06,4.5,,
6489,1979-10-07,-1.6,,
6490,1979-10-08,-1.3,,
6491,1979-10-09,1.9,,
6492,1979-10-10,9.3,,
6493,1979-10-11,-1.2,,
6494,1979-10-12,0.7,,
6495,1979-10-13,-2.2,,
6496,1979-10-14,-2.8,,
6497,1979-10-15,-0.6,,
6498,1979-10-16,-0.8,,
6499,1979-10-17,1.7,,
6500,1979-10-18,4.6,,
6501,1979-10-19,8.1,,
6502,1979-10-20,6.5,,
6503,1979-10-21,8.9,,
6504,1979-10-22,12.2,,
6505,1979-10-23,8.7,,
6506,1979-10-24,4.8,,
6507,1979-10-25,5.0,,
6508,1979-10-26,7.0,,
6509,1979-10-27,10.3,,
6510,1979-10-28,1.7,,
6511,1979-10-29,-2.0,,
6512,1979-10-30,2.6,,
6513,1979-10-31,6.0,,
6514,1979-11-01,7.2,,
6515,1979-11-02,4.9,,
6516,1979-11-03,5.0,,
6517,1979-11-04,8.5,,
6518,1979-11-05,12.7,,
6519,1979-11-06,9.0,,
6520,1979-11-07,4.0,,
6521,1979-11-08,5.0,,
6522,1979-11-09,5.0,,
6523,1979-11-10,5.4,,
6524,1979-11-11,11.0,,
6525,1979-11-12,10.7,,
6526,1979-11-13,3.2,,
6527,1979-11-14,4.7,,
6528,1979-11-15,11.2,,
6529,1979-11-16,5.9,,
6530,1979-11-17,3.6,,
6531,1979-11-18,1.9,,
6532,1979-11-19,11.5,,
6533,1979-11-20,12.9,,
6534,1979-11-21,3.6,,
6535,1979-11-22,1.9,,
6536,1979-11-23,6.2,,
6537,1979-11-24,9.0,,
6538,1979-11-25,7.7,,
6539,1979-11-26,3.8,,
6540,1979-11-27,7.2,,
6541,1979-11-28,7.3,,
6542,1979-11-29,1.7,,
6543,1979-11-30,7.5,,
6544,1979-12-01,9.8,,
6545,1979-12-02,11.9,,
6546,1979-12-03,10.5,,
6547,1979-12-04,10.0,,
6548,1979-12-05,15.1,,
6549,1979-12-06,4.8,,
6550,1979-12-07,9.4,,
6551,1979-12-08,16.3,,
6552,1979-12-09,6.1,,
6553,1979-12-10,9.3,,
6554,1979-12-11,2.8,,
6555,1979-12-12,5.4,,
6556,1979-12-13,11.2,,
6557,1979-12-14,5.5,,
6558,1979-12-15,10.6,,
6559,1979-12-16,14.7,,
6560,1979-12-17,0.7,,
6561,1979-12-18,-0.3,,
6562,1979-12-19,3.0,,
6563,1979-12-20,6.3,,
6564,1979-12-21,12.0,,
6565,1979-12-22,12.0,,
6566,1979-12-23,12.1,,
6567,1979-12-24,3.7,,
6568,1979-12-25,3.7,,
6569,1979-12-26,9.2,,
6570,1979-12-27,10.4,,
6571,1979-12-28,14.7,,
6572,1979-12-29,15.4,,
6573,1979-12-30,16.1,,
6574,1979-12-31,16.5,,
6575,1980-01-01,13.0,,
6576,1980-01-02,8.8,,
6577,1980-01-03,8.8,,
6578,1980-01-04,12.1,,
6579,1980-01-05,11.4,,
6580,1980-01-06,11.6,,
6581,1980-01-07,9.0,,
6582,1980-01-08,5.4,,
6583,1980-01-09,6.8,,
6584,1980-01-10,8.7,,
6585,1980-01-11,8.8,,
6586,1980-01-12,3.3,,
6587,1980-01-13,4.0,,
6588,1980-01-14,6.8,,
6589,1980-01-15,9.0,,
6590,1980-01-16,3.9,,
6591,1980-01-17,7.7,,
6592,1980-01-18,11.6,,
6593,1980-01-19,6.7,,
6594,1980-01-20,4.8,,
6595,1980-01-21,5.4,,
6596,1980-01-22,8.2,,
6597,1980-01-23,10.7,,
6598,1980-01-24,6.3,,
6599,1980-01-25,10.8,,
6600,1980-01-26,6.7,,
6601,1980-01-27,3.3,,
6602,1980-01-28,10.1,,
6603,1980-01-29,14.4,,
6604,1980-01-30,10.3,,
6605,1980-01-31,11.6,,
6606,1980-02-01,16.9,,
6607,1980-02-02,14.5,,
6608,1980-02-03,9.4,,
6609,1980-02-04,6.4,,
6610,1980-02-05,11.7,,
6611,1980-02-06,11.2,,
6612,1980-02-07,4.3,,
6613,1980-02-08,8.3,,
6614,1980-02-09,0.2,,
6615,1980-02-10,3.2,,
6616,1980-02-11,6.4,,
6617,1980-02-12,12.3,,
6618,1980-02-13,13.4,,
6619,1980-02-14,15.9,,
6620,1980-02-15,14.6,,
6621,1980-02-16,16.7,,
6622,1980-02-17,17.1,,
6623,1980-02-18,16.5,,
6624,1980-02-19,14.6,,
6625,1980-02-20,17.9,,
6626,1980-02-21,19.4,,
6627,1980-02-22,11.7,,
6628,1980-02-23,10.5,,
6629,1980-02-24,11.7,,
6630,1980-02-25,3.7,,
6631,1980-02-26,7.8,,
6632,1980-02-27,12.9,,
6633,1980-02-28,10.8,,
6634,1980-02-29,11.7,,
6635,1980-03-01,9.3,,
6636,1980-03-02,11.2,,
6637,1980-03-03,10.6,,
6638,1980-03-04,11.2,,
6639,1980-03-05,13.7,,
6640,1980-03-06,16.0,,
6641,1980-03-07,13.2,,
6642,1980-03-08,13.2,,
6643,1980-03-09,3.3,,
6644,1980-03-10,2.9,,
6645,1980-03-11,1.9,,
6646,1980-03-12,4.2,,
6647,1980-03-13,6.1,,
6648,1980-03-14,7.5,,
6649,1980-03-15,5.5,,
6650,1980-03-16,7.3,,
6651,1980-03-17,10.0,,
6652,1980-03-18,12.4,,
6653,1980-03-19,15.6,,
6654,1980-03-20,12.8,,
6655,1980-03-21,13.3,,
6656,1980-03-22,16.3,,
6657,1980-03-23,9.6,,
6658,1980-03-24,7.5,,
6659,1980-03-25,7.5,,
6660,1980-03-26,11.3,,
6661,1980-03-27,12.4,,
6662,1980-03-28,10.2,,
6663,1980-03-29,3.8,,
6664,1980-03-30,4.2,,
6665,1980-03-31,3.3,,
6666,1980-04-01,7.0,,
6667,1980-04-02,6.2,,
6668,1980-04-03,9.4,,
6669,1980-04-04,4.6,,
6670,1980-04-05,4.9,,
6671,1980-04-06,4.1,,
6672,1980-04-07,3.1,,
6673,1980-04-08,3.9,,
6674,1980-04-09,6.6,,
6675,1980-04-10,8.3,,
6676,1980-04-11,7.7,,
6677,1980-04-12,9.6,,
6678,1980-04-13,9.4,,
6679,1980-04-14,10.1,,
6680,1980-04-15,10.2,,
6681,1980-04-16,10.0,,
6682,1980-04-17,9.9,,
6683,1980-04-18,10.1,,
6684,1980-04-19,10.0,,
6685,1980-04-20,9.8,,
6686,1980-04-21,5.5,,
6687,1980-04-22,9.1,,
6688,1980-04-23,10.9,,
6689,1980-04-24,4.6,,
6690,1980-04-25,0.8,,
6691,1980-04-26,3.5,,
6692,1980-04-27,-1.4,,
6693,1980-04-28,-1.0,,
6694,1980-04-29,4.1,,
6695,1980-04-30,2.9,,
6696,1980-05-01,3.0,,
6697,1980-05-02,4.2,,
6698,1980-05-03,4.1,,
6699,1980-05-04,6.0,,
6700,1980-05-05,7.6,,
6701,1980-05-06,5.9,,
6702,1980-05-07,6.8,,
6703,1980-05-08,8.5,,
6704,1980-05-09,8.9,,
6705,1980-05-10,8.4,,
6706,1980-05-11,8.5,,
6707,1980-05-12,2.8,,
6708,1980-05-13,2.0,,
6709,1980-05-14,2.5,,
6710,1980-05-15,2.6,,
6711,1980-05-16,5.1,,
6712,1980-05-17,2.8,,
6713,1980-05-18,-0.7,,
6714,1980-05-19,-1.9,,
6715,1980-05-20,-0.8,,
6716,1980-05-21,-4.3,,
6717,1980-05-22,-1.9,,
6718,1980-05-23,0.9,,
6719,1980-05-24,-0.5,,
6720,1980-05-25,2.4,,
6721,1980-05-26,4.8,,
6722,1980-05-27,6.3,,
6723,1980-05-28,7.4,,
6724,1980-05-29,5.9,,
6725,1980-05-30,4.6,,
6726,1980-05-31,4.2,,
6727,1980-06-01,2.1,,
6728,1980-06-02,2.2,,
6729,1980-06-03,-2.1,,
6730,1980-06-04,-0.2,,
6731,1980-06-05,0.0,,
6732,1980-06-06,-1.2,,
6733,1980-06-07,1.6,,
6734,1980-06-08,1.9,,
6735,1980-06-09,0.0,,
6736,1980-06-10,0.6,,
6737,1980-06-11,-3.3,,
6738,1980-06-12,-1.9,,
6739,1980-06-13,-0.4,,
6740,1980-06-14,-0.2,,
6741,1980-06-15,1.7,,
6742,1980-06-16,2.1,,
6743,1980-06-17,1.5,,
6744,1980-06-18,-4.0,,
6745,1980-06-19,0.8,,
6746,1980-06-20,-1.5,,
6747,1980-06-21,-1.8,,
6748,1980-06-22,-1.1,,
6749,1980-06-23,1.7,,
6750,1980-06-24,0.3,,
6751,1980-06-25,0.1,,
6752,1980-06-26,1.0,,
6753,1980-06-27,3.3,,
6754,1980-06-28,-2.7,,
6755,1980-06-29,-3.3,,
6756,1980-06-30,-0.9,,
6757,1980-07-01,-1.5,,
6758,1980-07-02,-1.4,,
6759,1980-07-03,-1.9,,
6760,1980-07-04,-2.5,,
6761,1980-07-05,-2.1,,
6762,1980-07-06,-0.5,,
6763,1980-07-07,-1.2,,
6764,1980-07-08,-0.8,,
6765,1980-07-09,-2.9,,
6766,1980-07-10,-6.4,,
6767,1980-07-11,-2.9,,
6768,1980-07-12,-1.6,,
6769,1980-07-13,0.6,,
6770,1980-07-14,1.1,,
6771,1980-07-15,0.7,,
6772,1980-07-16,0.7,,
6773,1980-07-17,0.7,,
6774,1980-07-18,0.9,,
6775,1980-07-19,-2.6,,
6776,1980-07-20,-2.2,,
6777,1980-07-21,-1.9,,
6778,1980-07-22,-2.5,,
6779,1980-07-23,-2.7,,
6780,1980-07-24,-2.0,,
6781,1980-07-25,0.7,,
6782,1980-07-26,0.8,,
6783,1980-07-27,1.8,,
6784,1980-07-28,2.5,,
6785,1980-07-29,0.1,,
6786,1980-07-30,-1.0,,
6787,1980-07-31,-4.6,,
6788,1980-08-01,-2.7,,
6789,1980-08-02,-0.4,,
6790,1980-08-03,-2.2,,
6791,1980-08-04,0.0,,
6792,1980-08-05,-2.6,,
6793,1980-08-06,-1.3,,
6794,1980-08-07,1.3,,
6795,1980-08-08,-1.6,,
6796,1980-08-09,-0.6,,
6797,1980-08-10,1.7,,
6798,1980-08-11,1.8,,
6799,1980-08-12,-1.9,,
6800,1980-08-13,0.0,,
6801,1980-08-14,0.4,,
6802,1980-08-15,-2.6,,
6803,1980-08-16,-4.5,,
6804,1980-08-17,-2.9,,
6805,1980-08-18,0.3,,
6806,1980-08-19,1.7,,
6807,1980-08-20,4.0,,
6808,1980-08-21,1.7,,
6809,1980-08-22,1.1,,
6810,1980-08-23,1.7,,
6811,1980-08-24,3.8,,
6812,1980-08-25,-0.4,,
6813,1980-08-26,-3.8,,
6814,1980-08-27,-2.4,,
6815,1980-08-28,-1.3,,
6816,1980-08-29,-0.4,,
6817,1980-08-30,2.4,,
6818,1980-08-31,0.4,,
6819,1980-09-01,-0.2,,
6820,1980-09-02,-1.1,,
6821,1980-09-03,-0.9,,
6822,1980-09-04,-0.2,,
6823,1980-09-05,1.9,,
6824,1980-09-06,1.0,,
6825,1980-09-07,3.2,,
6826,1980-09-08,3.6,,
6827,1980-09-09,-2.9,,
6828,1980-09-10,-3.5,,
6829,1980-09-11,-0.9,,
6830,1980-09-12,1.1,,
6831,1980-09-13,-0.9,,
6832,1980-09-14,-0.5,,
6833,1980-09-15,0.1,,
6834,1980-09-16,-1.2,,
6835,1980-09-17,-0.5,,
6836,1980-09-18,-1.1,,
6837,1980-09-19,-0.9,,
6838,1980-09-20,-0.9,,
6839,1980-09-21,0.3,,
6840,1980-09-22,1.1,,
6841,1980-09-23,2.2,,
6842,1980-09-24,6.3,,
6843,1980-09-25,11.0,,
6844,1980-09-26,1.1,,
6845,1980-09-27,2.7,,
6846,1980-09-28,1.9,,
6847,1980-09-29,5.4,,
6848,1980-09-30,8.2,,
6849,1980-10-01,12.7,,
6850,1980-10-02,10.2,,
6851,1980-10-03,7.6,,
6852,1980-10-04,-0.2,,
6853,1980-10-05,4.6,,
6854,1980-10-06,10.1,,
6855,1980-10-07,5.3,,
6856,1980-10-08,-1.3,,
6857,1980-10-09,1.9,,
6858,1980-10-10,3.9,,
6859,1980-10-11,4.6,,
6860,1980-10-12,6.7,,
6861,1980-10-13,0.0,,
6862,1980-10-14,0.1,,
6863,1980-10-15,3.2,,
6864,1980-10-16,3.6,,
6865,1980-10-17,4.3,,
6866,1980-10-18,6.3,,
6867,1980-10-19,7.6,,
6868,1980-10-20,8.0,,
6869,1980-10-21,6.3,,
6870,1980-10-22,7.9,,
6871,1980-10-23,13.7,,
6872,1980-10-24,4.2,,
6873,1980-10-25,1.7,,
6874,1980-10-26,6.3,,
6875,1980-10-27,10.8,,
6876,1980-10-28,-0.7,,
6877,1980-10-29,-0.6,,
6878,1980-10-30,1.9,,
6879,1980-10-31,1.4,,
6880,1980-11-01,1.4,,
6881,1980-11-02,-0.9,,
6882,1980-11-03,-5.2,,
6883,1980-11-04,-2.2,,
6884,1980-11-05,8.1,,
6885,1980-11-06,6.1,,
6886,1980-11-07,6.0,,
6887,1980-11-08,5.9,,
6888,1980-11-09,1.7,,
6889,1980-11-10,2.5,,
6890,1980-11-11,8.3,,
6891,1980-11-12,12.6,,
6892,1980-11-13,14.4,,
6893,1980-11-14,16.0,,
6894,1980-11-15,12.7,,
6895,1980-11-16,12.6,,
6896,1980-11-17,15.8,,
6897,1980-11-18,19.3,,
6898,1980-11-19,1.4,,
6899,1980-11-20,9.2,,
6900,1980-11-21,9.2,,
6901,1980-11-22,5.0,,
6902,1980-11-23,4.0,,
6903,1980-11-24,7.0,,
6904,1980-11-25,2.1,,
6905,1980-11-26,7.8,,
6906,1980-11-27,13.8,,
6907,1980-11-28,15.4,,
6908,1980-11-29,6.7,,
6909,1980-11-30,4.4,,
6910,1980-12-01,7.9,,
6911,1980-12-02,11.0,,
6912,1980-12-03,12.2,,
6913,1980-12-04,6.0,,
6914,1980-12-05,7.4,,
6915,1980-12-06,9.3,,
6916,1980-12-07,8.2,,
6917,1980-12-08,9.7,,
6918,1980-12-09,13.4,,
6919,1980-12-10,15.1,,
6920,1980-12-11,17.4,,
6921,1980-12-12,18.0,,
6922,1980-12-13,17.6,,
6923,1980-12-14,5.3,,
6924,1980-12-15,4.5,,
6925,1980-12-16,4.5,,
6926,1980-12-17,1.4,,
6927,1980-12-18,0.8,,
6928,1980-12-19,1.7,,
6929,1980-12-20,7.0,,
6930,1980-12-21,14.1,,
6931,1980-12-22,16.4,,
6932,1980-12-23,19.4,,
6933,1980-12-24,12.0,,
6934,1980-12-25,15.5,,
6935,1980-12-26,14.3,,
6936,1980-12-27,11.2,,
6937,1980-12-28,14.5,,
6938,1980-12-29,12.0,,
6939,1980-12-30,7.4,,
6940,1980-12-31,8.7,,
6941,1981-01-01,11.2,,
6942,1981-01-02,15.7,,
6943,1981-01-03,18.0,,
6944,1981-01-04,14.8,,
6945,1981-01-05,12.1,,
6946,1981-01-06,14.8,,
6947,1981-01-07,13.6,,
6948,1981-01-08,10.3,,
6949,1981-01-09,14.7,,
6950,1981-01-10,17.5,,
6951,1981-01-11,15.4,,
6952,1981-01-12,9.0,,
6953,1981-01-13,11.1,,
6954,1981-01-14,16.6,,
6955,1981-01-15,17.0,,
6956,1981-01-16,18.1,,
6957,1981-01-17,11.8,,
6958,1981-01-18,14.3,,
6959,1981-01-19,15.7,,
6960,1981-01-20,14.3,,
6961,1981-01-21,16.8,,
6962,1981-01-22,14.2,,
6963,1981-01-23,10.9,,
6964,1981-01-24,12.4,,
6965,1981-01-25,17.1,,
6966,1981-01-26,16.9,,
6967,1981-01-27,21.7,,
6968,1981-01-28,16.0,,
6969,1981-01-29,9.4,,
6970,1981-01-30,7.0,,
6971,1981-01-31,7.9,,
6972,1981-02-01,11.5,,
6973,1981-02-02,9.7,,
6974,1981-02-03,12.1,,
6975,1981-02-04,17.3,,
6976,1981-02-05,15.0,,
6977,1981-02-06,12.7,,
6978,1981-02-07,10.8,,
6979,1981-02-08,11.4,,
6980,1981-02-09,16.4,,
6981,1981-02-10,15.4,,
6982,1981-02-11,10.8,,
6983,1981-02-12,11.7,,
6984,1981-02-13,11.8,,
6985,1981-02-14,13.1,,
6986,1981-02-15,15.0,,
6987,1981-02-16,18.8,,
6988,1981-02-17,19.0,,
6989,1981-02-18,20.4,,
6990,1981-02-19,12.0,,
6991,1981-02-20,10.5,,
6992,1981-02-21,12.5,,
6993,1981-02-22,12.2,,
6994,1981-02-23,7.6,,
6995,1981-02-24,9.2,,
6996,1981-02-25,12.6,,
6997,1981-02-26,11.5,,
6998,1981-02-27,11.3,,
6999,1981-02-28,11.7,,
7000,1981-03-01,12.4,,
7001,1981-03-02,13.2,,
7002,1981-03-03,6.8,,
7003,1981-03-04,6.3,,
7004,1981-03-05,7.1,,
7005,1981-03-06,6.3,,
7006,1981-03-07,9.2,,
7007,1981-03-08,10.6,,
7008,1981-03-09,13.8,,
7009,1981-03-10,4.2,,
7010,1981-03-11,3.6,,
7011,1981-03-12,6.5,,
7012,1981-03-13,7.5,,
7013,1981-03-14,2.1,,
7014,1981-03-15,3.9,,
7015,1981-03-16,5.9,,
7016,1981-03-17,7.0,,
7017,1981-03-18,7.9,,
7018,1981-03-19,11.0,,
7019,1981-03-20,13.3,,
7020,1981-03-21,2.7,,
7021,1981-03-22,5.2,,
7022,1981-03-23,9.0,,
7023,1981-03-24,11.1,,
7024,1981-03-25,6.1,,
7025,1981-03-26,5.1,,
7026,1981-03-27,8.4,,
7027,1981-03-28,10.6,,
7028,1981-03-29,9.9,,
7029,1981-03-30,11.8,,
7030,1981-03-31,11.0,,
7031,1981-04-01,9.4,,
7032,1981-04-02,9.0,,
7033,1981-04-03,9.8,,
7034,1981-04-04,10.9,,
7035,1981-04-05,11.7,,
7036,1981-04-06,11.9,,
7037,1981-04-07,9.4,,
7038,1981-04-08,9.9,,
7039,1981-04-09,10.4,,
7040,1981-04-10,6.7,,
7041,1981-04-11,5.4,,
7042,1981-04-12,8.4,,
7043,1981-04-13,7.9,,
7044,1981-04-14,4.7,,
7045,1981-04-15,2.7,,
7046,1981-04-16,5.8,,
7047,1981-04-17,3.6,,
7048,1981-04-18,4.1,,
7049,1981-04-19,6.5,,
7050,1981-04-20,4.6,,
7051,1981-04-21,4.6,,
7052,1981-04-22,7.4,,
7053,1981-04-23,7.4,,
7054,1981-04-24,7.6,,
7055,1981-04-25,2.0,,
7056,1981-04-26,0.8,,
7057,1981-04-27,4.1,,
7058,1981-04-28,0.9,,
7059,1981-04-29,-3.6,,
7060,1981-04-30,2.2,,
7061,1981-05-01,4.2,,
7062,1981-05-02,5.8,,
7063,1981-05-03,6.0,,
7064,1981-05-04,4.5,,
7065,1981-05-05,3.8,,
7066,1981-05-06,4.1,,
7067,1981-05-07,5.0,,
7068,1981-05-08,2.5,,
7069,1981-05-09,2.8,,
7070,1981-05-10,-2.1,,
7071,1981-05-11,-1.7,,
7072,1981-05-12,-0.6,,
7073,1981-05-13,2.5,,
7074,1981-05-14,3.8,,
7075,1981-05-15,5.4,,
7076,1981-05-16,4.5,,
7077,1981-05-17,6.0,,
7078,1981-05-18,0.8,,
7079,1981-05-19,-2.0,,
7080,1981-05-20,-2.2,,
7081,1981-05-21,2.0,,
7082,1981-05-22,2.8,,
7083,1981-05-23,5.6,,
7084,1981-05-24,5.4,,
7085,1981-05-25,4.7,,
7086,1981-05-26,4.0,,
7087,1981-05-27,3.8,,
7088,1981-05-28,4.3,,
7089,1981-05-29,4.8,,
7090,1981-05-30,4.1,,
7091,1981-05-31,4.8,,
7092,1981-06-01,4.9,,
7093,1981-06-02,1.9,,
7094,1981-06-03,1.4,,
7095,1981-06-04,1.2,,
7096,1981-06-05,-1.8,,
7097,1981-06-06,1.0,,
7098,1981-06-07,-0.6,,
7099,1981-06-08,-2.1,,
7100,1981-06-09,-2.3,,
7101,1981-06-10,-0.1,,
7102,1981-06-11,0.6,,
7103,1981-06-12,-0.2,,
7104,1981-06-13,-0.5,,
7105,1981-06-14,2.4,,
7106,1981-06-15,0.7,,
7107,1981-06-16,-2.1,,
7108,1981-06-17,-3.0,,
7109,1981-06-18,-3.0,,
7110,1981-06-19,-1.9,,
7111,1981-06-20,-4.0,,
7112,1981-06-21,0.0,,
7113,1981-06-22,2.5,,
7114,1981-06-23,-2.3,,
7115,1981-06-24,-4.0,,
7116,1981-06-25,-4.0,,
7117,1981-06-26,-0.6,,
7118,1981-06-27,-1.3,,
7119,1981-06-28,0.8,,
7120,1981-06-29,2.1,,
7121,1981-06-30,1.7,,
7122,1981-07-01,1.8,,
7123,1981-07-02,-0.3,,
7124,1981-07-03,-1.9,,
7125,1981-07-04,-1.9,,
7126,1981-07-05,-2.5,,
7127,1981-07-06,-2.9,,
7128,1981-07-07,-2.9,,
7129,1981-07-08,-2.9,,
7130,1981-07-09,-4.8,,
7131,1981-07-10,-6.1,,
7132,1981-07-11,-5.4,,
7133,1981-07-12,-5.6,,
7134,1981-07-13,-3.6,,
7135,1981-07-14,-3.8,,
7136,1981-07-15,-2.9,,
7137,1981-07-16,-2.8,,
7138,1981-07-17,-3.0,,
7139,1981-07-18,-1.2,,
7140,1981-07-19,1.4,,
7141,1981-07-20,1.4,,
7142,1981-07-21,4.2,,
7143,1981-07-22,0.6,,
7144,1981-07-23,0.0,,
7145,1981-07-24,-0.2,,
7146,1981-07-25,-0.1,,
7147,1981-07-26,-1.1,,
7148,1981-07-27,-1.9,,
7149,1981-07-28,-3.2,,
7150,1981-07-29,-3.1,,
7151,1981-07-30,-3.1,,
7152,1981-07-31,-6.6,,
7153,1981-08-01,-5.9,,
7154,1981-08-02,-5.3,,
7155,1981-08-03,-2.1,,
7156,1981-08-04,1.4,,
7157,1981-08-05,-0.8,,
7158,1981-08-06,0.5,,
7159,1981-08-07,-4.4,,
7160,1981-08-08,-2.4,,
7161,1981-08-09,-2.4,,
7162,1981-08-10,-3.4,,
7163,1981-08-11,-3.2,,
7164,1981-08-12,-3.2,,
7165,1981-08-13,-0.8,,
7166,1981-08-14,-0.8,,
7167,1981-08-15,-0.4,,
7168,1981-08-16,0.5,,
7169,1981-08-17,-1.3,,
7170,1981-08-18,-1.3,,
7171,1981-08-19,-0.8,,
7172,1981-08-20,-0.8,,
7173,1981-08-21,-2.2,,
7174,1981-08-22,-2.6,,
7175,1981-08-23,-3.4,,
7176,1981-08-24,-4.5,,
7177,1981-08-25,-0.4,,
7178,1981-08-26,1.7,,
7179,1981-08-27,0.4,,
7180,1981-08-28,-2.8,,
7181,1981-08-29,-1.6,,
7182,1981-08-30,-1.6,,
7183,1981-08-31,-1.5,,
7184,1981-09-01,-1.5,,
7185,1981-09-02,1.3,,
7186,1981-09-03,-0.3,,
7187,1981-09-04,0.0,,
7188,1981-09-05,-3.1,,
7189,1981-09-06,-0.7,,
7190,1981-09-07,3.0,,
7191,1981-09-08,5.1,,
7192,1981-09-09,6.1,,
7193,1981-09-10,5.2,,
7194,1981-09-11,9.2,,
7195,1981-09-12,1.8,,
7196,1981-09-13,1.5,,
7197,1981-09-14,2.4,,
7198,1981-09-15,4.4,,
7199,1981-09-16,5.1,,
7200,1981-09-17,7.4,,
7201,1981-09-18,12.1,,
7202,1981-09-19,8.0,,
7203,1981-09-20,4.0,,
7204,1981-09-21,7.7,,
7205,1981-09-22,2.2,,
7206,1981-09-23,3.3,,
7207,1981-09-24,-1.7,,
7208,1981-09-25,-0.6,,
7209,1981-09-26,-2.0,,
7210,1981-09-27,-2.1,,
7211,1981-09-28,-2.2,,
7212,1981-09-29,0.2,,
7213,1981-09-30,2.1,,
7214,1981-10-01,4.2,,
7215,1981-10-02,7.1,,
7216,1981-10-03,7.1,,
7217,1981-10-04,-3.3,,
7218,1981-10-05,-2.6,,
7219,1981-10-06,2.4,,
7220,1981-10-07,6.8,,
7221,1981-10-08,4.8,,
7222,1981-10-09,6.6,,
7223,1981-10-10,9.7,,
7224,1981-10-11,2.3,,
7225,1981-10-12,3.0,,
7226,1981-10-13,6.0,,
7227,1981-10-14,8.8,,
7228,1981-10-15,0.2,,
7229,1981-10-16,1.2,,
7230,1981-10-17,2.6,,
7231,1981-10-18,2.6,,
7232,1981-10-19,2.3,,
7233,1981-10-20,4.6,,
7234,1981-10-21,3.8,,
7235,1981-10-22,1.4,,
7236,1981-10-23,0.1,,
7237,1981-10-24,1.7,,
7238,1981-10-25,5.6,,
7239,1981-10-26,6.6,,
7240,1981-10-27,10.8,,
7241,1981-10-28,11.7,,
7242,1981-10-29,10.6,,
7243,1981-10-30,7.8,,
7244,1981-10-31,6.1,,
7245,1981-11-01,3.8,,
7246,1981-11-02,4.4,,
7247,1981-11-03,6.0,,
7248,1981-11-04,9.7,,
7249,1981-11-05,2.8,,
7250,1981-11-06,0.7,,
7251,1981-11-07,2.0,,
7252,1981-11-08,4.2,,
7253,1981-11-09,8.3,,
7254,1981-11-10,7.9,,
7255,1981-11-11,1.1,,
7256,1981-11-12,1.2,,
7257,1981-11-13,1.9,,
7258,1981-11-14,-1.8,,
7259,1981-11-15,3.5,,
7260,1981-11-16,-0.5,,
7261,1981-11-17,-4.7,,
7262,1981-11-18,0.6,,
7263,1981-11-19,7.1,,
7264,1981-11-20,5.9,,
7265,1981-11-21,5.9,,
7266,1981-11-22,6.2,,
7267,1981-11-23,7.0,,
7268,1981-11-24,9.2,,
7269,1981-11-25,9.3,,
7270,1981-11-26,7.0,,
7271,1981-11-27,10.5,,
7272,1981-11-28,13.1,,
7273,1981-11-29,12.0,,
7274,1981-11-30,10.0,,
7275,1981-12-01,7.5,,
7276,1981-12-02,10.4,,
7277,1981-12-03,11.9,,
7278,1981-12-04,9.2,,
7279,1981-12-05,10.6,,
7280,1981-12-06,10.6,,
7281,1981-12-07,7.5,,
7282,1981-12-08,1.4,,
7283,1981-12-09,2.3,,
7284,1981-12-10,10.9,,
7285,1981-12-11,10.9,,
7286,1981-12-12,10.5,,
7287,1981-12-13,2.6,,
7288,1981-12-14,2.6,,
7289,1981-12-15,0.6,,
7290,1981-12-16,4.7,,
7291,1981-12-17,11.1,,
7292,1981-12-18,14.7,,
7293,1981-12-19,10.9,,
7294,1981-12-20,4.5,,
7295,1981-12-21,8.0,,
7296,1981-12-22,9.7,,
7297,1981-12-23,9.8,,
7298,1981-12-24,9.5,,
7299,1981-12-25,7.4,,
7300,1981-12-26,8.0,,
7301,1981-12-27,8.1,,
7302,1981-12-28,10.0,,
7303,1981-12-29,11.1,,
7304,1981-12-30,10.2,,
7305,1981-12-31,11.2,,
7306,1982-01-01,15.7,,
7307,1982-01-02,7.9,,
7308,1982-01-03,6.2,,
7309,1982-01-04,10.1,,
7310,1982-01-05,7.6,,
7311,1982-01-06,11.4,,
7312,1982-01-07,16.9,,
7313,1982-01-08,5.9,,
7314,1982-01-09,9.0,,
7315,1982-01-10,13.0,,
7316,1982-01-11,17.3,,
7317,1982-01-12,18.7,,
7318,1982-01-13,14.8,,
7319,1982-01-14,7.3,,
7320,1982-01-15,8.8,,
7321,1982-01-16,6.7,,
7322,1982-01-17,12.1,,
7323,1982-01-18,11.8,,
7324,1982-01-19,11.4,,
