,date,minimum temperature (degC),site number,site name
4323,1924-09-07,-1.0,,
4324,1924-09-08,-2.0,,
4325,1924-09-09,1.8,,
4326,1924-09-10,7.3,,
4327,1924-09-11,8.8,,
4328,1924-09-12,2.1,,
4329,1924-09-13,2.1,,
4330,1924-09-14,9.1,,
4331,1924-09-15,3.6,,
4332,1924-09-16,1.4,,
4333,1924-09-17,0.5,,
4334,1924-09-18,4.9,,
4335,1924-09-19,8.6,,
4336,1924-09-20,13.0,,
4337,1924-09-21,11.3,,
4338,1924-09-22,6.4,,
4339,1924-09-23,4.1,,
4340,1924-09-24,8.6,,
4341,1924-09-25,5.3,,
4342,1924-09-26,6.0,,
4343,1924-09-27,11.6,,
4344,1924-09-28,6.1,,
4345,1924-09-29,1.2,,
4346,1924-09-30,-1.6,,
4347,1924-10-01,1.4,,
4348,1924-10-02,-0.5,,
4349,1924-10-03,7.9,,
4350,1924-10-04,10.0,,
4351,1924-10-05,5.3,,
4352,1924-10-06,1.9,,
4353,1924-10-07,4.2,,
4354,1924-10-08,1.2,,
4355,1924-10-09,3.8,,
4356,1924-10-10,5.1,,
4357,1924-10-11,6.2,,
4358,1924-10-12,0.2,,
4359,1924-10-13,6.2,,
4360,1924-10-14,9.2,,
4361,1924-10-15,10.0,,
4362,1924-10-16,1.6,,
4363,1924-10-17,-0.7,,
4364,1924-10-18,-0.7,,
4365,1924-10-19,1.8,,
4366,1924-10-20,5.6,,
4367,1924-10-21,11.4,,
4368,1924-10-22,0.1,,
4369,1924-10-23,-0.4,,
4370,1924-10-24,7.3,,
4371,1924-10-25,1.8,,
4372,1924-10-26,2.5,,
4373,1924-10-27,6.8,,
4374,1924-10-28,14.4,,
4375,1924-10-29,5.6,,
4376,1924-10-30,3.8,,
4377,1924-10-31,7.7,,
4378,1924-11-01,11.3,,
4379,1924-11-02,10.7,,
4380,1924-11-03,4.4,,
4381,1924-11-04,10.3,,
4382,1924-11-05,13.2,,
4383,1924-11-06,11.3,,
4384,1924-11-07,11.6,,
4385,1924-11-08,7.7,,
4386,1924-11-09,4.9,,
4387,1924-11-10,5.1,,
4388,1924-11-11,5.2,,
4389,1924-11-12,7.6,,
4390,1924-11-13,4.9,,
4391,1924-11-14,10.2,,
4392,1924-11-15,10.4,,
4393,1924-11-16,4.2,,
4394,1924-11-17,3.0,,
4395,1924-11-18,3.0,,
4396,1924-11-19,3.0,,
4397,1924-11-20,5.9,,
4398,1924-11-21,13.8,,
4399,1924-11-22,6.8,,
4400,1924-11-23,6.8,,
4401,1924-11-24,6.8,,
4402,1924-11-25,5.2,,
4403,1924-11-26,10.0,,
4404,1924-11-27,5.2,,
4405,1924-11-28,5.2,,
4406,1924-11-29,6.2,,
4407,1924-11-30,10.3,,
4408,1924-12-01,9.0,,
4409,1924-12-02,3.4,,
4410,1924-12-03,1.7,,
4411,1924-12-04,6.6,,
4412,1924-12-05,6.7,,
4413,1924-12-06,11.8,,
4414,1924-12-07,6.4,,
4415,1924-12-08,6.4,,
4416,1924-12-09,5.1,,
4417,1924-12-10,4.7,,
4418,1924-12-11,4.8,,
4419,1924-12-12,19.8,,
4420,1924-12-13,19.8,,
4421,1924-12-14,13.0,,
4422,1924-12-15,10.2,,
4423,1924-12-16,7.0,,
4424,1924-12-17,6.4,,
4425,1924-12-18,9.8,,
4426,1924-12-19,10.1,,
4427,1924-12-20,8.6,,
4428,1924-12-21,5.5,,
4429,1924-12-22,8.3,,
4430,1924-12-23,9.4,,
4431,1924-12-24,4.7,,
4432,1924-12-25,6.2,,
4433,1924-12-26,7.0,,
4434,1924-12-27,4.5,,
4435,1924-12-28,8.2,,
4436,1924-12-29,5.1,,
4437,1924-12-30,4.3,,
4438,1924-12-31,4.8,,
4439,1925-01-01,7.5,,
4440,1925-01-02,8.5,,
4441,1925-01-03,9.9,,
4442,1925-01-04,6.5,,
4443,1925-01-05,4.3,,
4444,1925-01-06,3.8,,
4445,1925-01-07,7.0,,
4446,1925-01-08,9.1,,
4447,1925-01-09,9.1,,
4448,1925-01-10,10.9,,
4449,1925-01-11,12.2,,
4450,1925-01-12,21.7,,
4451,1925-01-13,16.5,,
4452,1925-01-14,16.5,,
4453,1925-01-15,8.3,,
4454,1925-01-16,11.6,,
4455,1925-01-17,9.1,,
4456,1925-01-18,15.3,,
4457,1925-01-19,12.2,,
4458,1925-01-20,11.6,,
4459,1925-01-21,14.1,,
4460,1925-01-22,12.0,,
4461,1925-01-23,9.9,,
4462,1925-01-24,4.6,,
4463,1925-01-25,6.8,,
4464,1925-01-26,7.9,,
4465,1925-01-27,16.5,,
4466,1925-01-28,16.3,,
4467,1925-01-29,6.6,,
4468,1925-01-30,3.2,,
4469,1925-01-31,8.6,,
4470,1925-02-01,10.1,,
4471,1925-02-02,9.4,,
4472,1925-02-03,9.2,,
4473,1925-02-04,12.0,,
4474,1925-02-05,12.0,,
4475,1925-02-06,9.1,,
4476,1925-02-07,13.3,,
4477,1925-02-08,14.9,,
4478,1925-02-09,12.5,,
4479,1925-02-10,13.1,,
4480,1925-02-11,13.3,,
4481,1925-02-12,13.4,,
4482,1925-02-13,11.3,,
4483,1925-02-14,11.7,,
4484,1925-02-15,8.5,,
4485,1925-02-16,15.5,,
4486,1925-02-17,12.9,,
4487,1925-02-18,7.0,,
4488,1925-02-19,7.8,,
4489,1925-02-20,8.6,,
4490,1925-02-21,9.7,,
4491,1925-02-22,3.8,,
4492,1925-02-23,3.0,,
4493,1925-02-24,9.6,,
4494,1925-02-25,2.2,,
4495,1925-02-26,3.5,,
4496,1925-02-27,5.4,,
4497,1925-02-28,4.9,,
4498,1925-03-01,5.6,,
4499,1925-03-02,7.2,,
4500,1925-03-03,8.7,,
4501,1925-03-04,9.8,,
4502,1925-03-05,8.8,,
4503,1925-03-06,7.6,,
4504,1925-03-07,5.7,,
4505,1925-03-08,5.7,,
4506,1925-03-09,6.2,,
4507,1925-03-10,6.1,,
4508,1925-03-11,6.0,,
4509,1925-03-12,5.6,,
4510,1925-03-13,3.6,,
4511,1925-03-14,6.1,,
4512,1925-03-15,6.5,,
4513,1925-03-16,9.3,,
4514,1925-03-17,8.6,,
4515,1925-03-18,8.8,,
4516,1925-03-19,10.1,,
4517,1925-03-20,12.0,,
4518,1925-03-21,15.3,,
4519,1925-03-22,8.2,,
4520,1925-03-23,1.5,,
4521,1925-03-24,1.7,,
4522,1925-03-25,4.4,,
4523,1925-03-26,3.5,,
4524,1925-03-27,2.4,,
4525,1925-03-28,4.5,,
4526,1925-03-29,8.0,,
4527,1925-03-30,7.9,,
4528,1925-03-31,10.7,,
4529,1925-04-01,10.3,,
4530,1925-04-02,8.7,,
4531,1925-04-03,8.2,,
4532,1925-04-04,8.7,,
4533,1925-04-05,9.5,,
4534,1925-04-06,8.8,,
4535,1925-04-07,13.9,,
4536,1925-04-08,7.4,,
4537,1925-04-09,2.7,,
4538,1925-04-10,3.6,,
4539,1925-04-11,4.2,,
4540,1925-04-12,9.7,,
4541,1925-04-13,7.3,,
4542,1925-04-14,6.5,,
4543,1925-04-15,7.4,,
4544,1925-04-16,-0.8,,
4545,1925-04-17,1.8,,
4546,1925-04-18,1.5,,
4547,1925-04-19,9.0,,
4548,1925-04-20,-2.1,,
4549,1925-04-21,5.2,,
4550,1925-04-22,3.1,,
4551,1925-04-23,2.3,,
4552,1925-04-24,2.0,,
4553,1925-04-25,4.7,,
4554,1925-04-26,12.1,,
4555,1925-04-27,12.1,,
4556,1925-04-28,12.1,,
4557,1925-04-29,2.1,,
4558,1925-04-30,2.1,,
4559,1925-05-01,2.1,,
4560,1925-05-02,-3.6,,
4561,1925-05-03,-4.0,,
4562,1925-05-04,-2.6,,
4563,1925-05-05,-2.4,,
4564,1925-05-06,-2.4,,
4565,1925-05-07,-1.1,,
4566,1925-05-08,1.6,,
4567,1925-05-09,5.0,,
4568,1925-05-10,5.0,,
4569,1925-05-11,7.2,,
4570,1925-05-12,9.5,,
4571,1925-05-13,7.2,,
4572,1925-05-14,2.4,,
4573,1925-05-15,4.6,,
4574,1925-05-16,5.9,,
4575,1925-05-17,5.9,,
4576,1925-05-18,6.8,,
4577,1925-05-19,1.3,,
4578,1925-05-20,1.3,,
4579,1925-05-21,2.1,,
4580,1925-05-22,7.2,,
4581,1925-05-23,7.2,,
4582,1925-05-24,2.8,,
4583,1925-05-25,1.8,,
4584,1925-05-26,5.6,,
4585,1925-05-27,5.7,,
4586,1925-05-28,4.6,,
4587,1925-05-29,3.6,,
4588,1925-05-30,2.3,,
4589,1925-05-31,3.7,,
4590,1925-06-01,2.7,,
4591,1925-06-02,3.6,,
4592,1925-06-03,5.4,,
4593,1925-06-04,0.5,,
4594,1925-06-05,-2.3,,
4595,1925-06-06,-0.5,,
4596,1925-06-07,-2.8,,
4597,1925-06-08,4.2,,
4598,1925-06-09,0.4,,
4599,1925-06-10,-0.5,,
4600,1925-06-11,-1.8,,
4601,1925-06-12,-1.8,,
4602,1925-06-13,-1.9,,
4603,1925-06-14,-1.9,,
4604,1925-06-15,-0.5,,
4605,1925-06-16,0.7,,
4606,1925-06-17,-0.5,,
4607,1925-06-18,1.2,,
4608,1925-06-19,-3.8,,
4609,1925-06-20,8.0,,
4610,1925-06-21,6.0,,
4611,1925-06-22,4.5,,
4612,1925-06-23,1.0,,
4613,1925-06-24,2.5,,
4614,1925-06-25,3.7,,
4615,1925-06-26,3.7,,
4616,1925-06-27,1.5,,
4617,1925-06-28,0.0,,
4618,1925-06-29,0.0,,
4619,1925-06-30,-2.0,,
4620,1925-07-01,1.0,,
4621,1925-07-02,2.8,,
4622,1925-07-03,1.3,,
4623,1925-07-04,-1.6,,
4624,1925-07-05,-1.6,,
4625,1925-07-06,0.8,,
4626,1925-07-07,-1.9,,
4627,1925-07-08,-3.6,,
4628,1925-07-09,-3.6,,
4629,1925-07-10,-3.6,,
4630,1925-07-11,-1.1,,
4631,1925-07-12,1.2,,
4632,1925-07-13,1.2,,
4633,1925-07-14,-4.3,,
4634,1925-07-15,-4.9,,
4635,1925-07-16,-4.2,,
4636,1925-07-17,0.7,,
4637,1925-07-18,4.0,,
4638,1925-07-19,3.6,,
4639,1925-07-20,3.4,,
4640,1925-07-21,2.7,,
4641,1925-07-22,2.7,,
4642,1925-07-23,-1.6,,
4643,1925-07-24,-2.7,,
4644,1925-07-25,-2.7,,
4645,1925-07-26,-2.7,,
4646,1925-07-27,-1.0,,
4647,1925-07-28,1.2,,
4648,1925-07-29,4.0,,
4649,1925-07-30,1.1,,
4650,1925-07-31,3.2,,
4651,1925-08-01,4.2,,
4652,1925-08-02,8.0,,
4653,1925-08-03,8.7,,
4654,1925-08-04,-0.8,,
4655,1925-08-05,-0.8,,
4656,1925-08-06,0.2,,
4657,1925-08-07,-4.9,,
4658,1925-08-08,-4.0,,
4659,1925-08-09,-3.2,,
4660,1925-08-10,-4.5,,
4661,1925-08-11,-1.8,,
4662,1925-08-12,-5.4,,
4663,1925-08-13,-5.4,,
4664,1925-08-14,-4.4,,
4665,1925-08-15,0.4,,
4666,1925-08-16,4.1,,
4667,1925-08-17,4.8,,
4668,1925-08-18,7.3,,
4669,1925-08-19,-1.9,,
4670,1925-08-20,-1.9,,
4671,1925-08-21,2.3,,
4672,1925-08-22,1.1,,
4673,1925-08-23,0.8,,
4674,1925-08-24,-2.5,,
4675,1925-08-25,-3.0,,
4676,1925-08-26,-2.8,,
4677,1925-08-27,1.6,,
4678,1925-08-28,5.5,,
4679,1925-08-29,0.8,,
4680,1925-08-30,0.8,,
4681,1925-08-31,-1.4,,
4682,1925-09-01,-2.1,,
4683,1925-09-02,-2.1,,
4684,1925-09-03,1.8,,
4685,1925-09-04,0.3,,
4686,1925-09-05,-3.2,,
4687,1925-09-06,1.2,,
4688,1925-09-07,1.7,,
4689,1925-09-08,-2.0,,
4690,1925-09-09,0.6,,
4691,1925-09-10,-1.0,,
4692,1925-09-11,1.9,,
4693,1925-09-12,11.6,,
4694,1925-09-13,3.0,,
4695,1925-09-14,6.6,,
4696,1925-09-15,0.3,,
4697,1925-09-16,0.3,,
4698,1925-09-17,4.2,,
4699,1925-09-18,-0.8,,
4700,1925-09-19,1.7,,
4701,1925-09-20,0.2,,
4702,1925-09-21,2.1,,
4703,1925-09-22,2.9,,
4704,1925-09-23,-0.6,,
4705,1925-09-24,-2.1,,
4706,1925-09-25,-3.4,,
4707,1925-09-26,0.6,,
4708,1925-09-27,1.4,,
4709,1925-09-28,1.4,,
4710,1925-09-29,1.1,,
4711,1925-09-30,2.6,,
4712,1925-10-01,-0.6,,
4713,1925-10-02,0.2,,
4714,1925-10-03,3.1,,
4715,1925-10-04,-1.4,,
4716,1925-10-05,-1.6,,
4717,1925-10-06,0.5,,
4718,1925-10-07,-2.6,,
4719,1925-10-08,1.8,,
4720,1925-10-09,3.8,,
4721,1925-10-10,2.2,,
4722,1925-10-11,2.3,,
4723,1925-10-12,11.7,,
4724,1925-10-13,1.8,,
4725,1925-10-14,0.4,,
4726,1925-10-15,1.6,,
4727,1925-10-16,6.8,,
4728,1925-10-17,6.8,,
4729,1925-10-18,-2.0,,
4730,1925-10-19,2.2,,
4731,1925-10-20,0.5,,
4732,1925-10-21,0.5,,
4733,1925-10-22,2.2,,
4734,1925-10-23,2.8,,
4735,1925-10-24,1.3,,
4736,1925-10-25,1.2,,
4737,1925-10-26,5.3,,
4738,1925-10-27,7.8,,
4739,1925-10-28,18.7,,
4740,1925-10-29,20.3,,
4741,1925-10-30,7.3,,
4742,1925-10-31,3.9,,
4743,1925-11-01,3.9,,
4744,1925-11-02,2.9,,
4745,1925-11-03,1.9,,
4746,1925-11-04,1.9,,
4747,1925-11-05,5.2,,
4748,1925-11-06,9.3,,
4749,1925-11-07,4.9,,
4750,1925-11-08,6.9,,
4751,1925-11-09,7.8,,
4752,1925-11-10,3.7,,
4753,1925-11-11,10.4,,
4754,1925-11-12,3.7,,
4755,1925-11-13,3.7,,
4756,1925-11-14,9.1,,
4757,1925-11-15,11.7,,
4758,1925-11-16,10.4,,
4759,1925-11-17,12.0,,
4760,1925-11-18,16.4,,
4761,1925-11-19,10.4,,
4762,1925-11-20,7.8,,
4763,1925-11-21,3.5,,
4764,1925-11-22,0.3,,
4765,1925-11-23,6.2,,
4766,1925-11-24,4.9,,
4767,1925-11-25,3.1,,
4768,1925-11-26,3.8,,
4769,1925-11-27,5.2,,
4770,1925-11-28,10.1,,
4771,1925-11-29,7.7,,
4772,1925-11-30,3.8,,
4773,1925-12-01,4.5,,
4774,1925-12-02,4.7,,
4775,1925-12-03,10.3,,
4776,1925-12-04,6.4,,
4777,1925-12-05,9.9,,
4778,1925-12-06,12.5,,
4779,1925-12-07,12.7,,
4780,1925-12-08,6.8,,
4781,1925-12-09,6.6,,
4782,1925-12-10,3.6,,
4783,1925-12-11,4.1,,
4784,1925-12-12,6.6,,
4785,1925-12-13,6.6,,
4786,1925-12-14,6.6,,
4787,1925-12-15,16.1,,
4788,1925-12-16,10.5,,
4789,1925-12-17,8.9,,
4790,1925-12-18,12.7,,
4791,1925-12-19,8.6,,
4792,1925-12-20,6.6,,
4793,1925-12-21,10.2,,
4794,1925-12-22,18.6,,
4795,1925-12-23,8.4,,
4796,1925-12-24,8.4,,
4797,1925-12-25,4.0,,
4798,1925-12-26,8.4,,
4799,1925-12-27,7.0,,
4800,1925-12-28,10.2,,
4801,1925-12-29,8.2,,
4802,1925-12-30,10.1,,
4803,1925-12-31,11.2,,
4804,1926-01-01,10.6,,
4805,1926-01-02,16.3,,
4806,1926-01-03,15.7,,
4807,1926-01-04,14.2,,
4808,1926-01-05,12.6,,
4809,1926-01-06,14.9,,
4810,1926-01-07,12.4,,
4811,1926-01-08,7.8,,
4812,1926-01-09,6.3,,
4813,1926-01-10,6.7,,
4814,1926-01-11,7.9,,
4815,1926-01-12,8.4,,
4816,1926-01-13,8.4,,
4817,1926-01-14,8.4,,
4818,1926-01-15,5.1,,
4819,1926-01-16,7.9,,
4820,1926-01-17,6.6,,
4821,1926-01-18,5.5,,
4822,1926-01-19,14.7,,
4823,1926-01-20,6.9,,
4824,1926-01-21,8.6,,
4825,1926-01-22,5.8,,
4826,1926-01-23,6.6,,
4827,1926-01-24,4.9,,
4828,1926-01-25,8.5,,
4829,1926-01-26,8.3,,
4830,1926-01-27,6.7,,
4831,1926-01-28,16.0,,
4832,1926-01-29,7.9,,
4833,1926-01-30,10.7,,
4834,1926-01-31,13.5,,
4835,1926-02-01,12.1,,
4836,1926-02-02,10.1,,
4837,1926-02-03,12.6,,
4838,1926-02-04,13.8,,
4839,1926-02-05,7.6,,
4840,1926-02-06,11.4,,
4841,1926-02-07,13.2,,
4842,1926-02-08,26.4,,
4843,1926-02-09,9.2,,
4844,1926-02-10,6.2,,
4845,1926-02-11,5.6,,
4846,1926-02-12,7.4,,
4847,1926-02-13,8.6,,
4848,1926-02-14,11.8,,
4849,1926-02-15,21.9,,
4850,1926-02-16,15.2,,
4851,1926-02-17,11.7,,
4852,1926-02-18,6.2,,
4853,1926-02-19,7.5,,
4854,1926-02-20,7.4,,
4855,1926-02-21,12.1,,
4856,1926-02-22,19.7,,
4857,1926-02-23,3.9,,
4858,1926-02-24,5.7,,
4859,1926-02-25,18.7,,
4860,1926-02-26,5.7,,
4861,1926-02-27,9.7,,
4862,1926-02-28,8.6,,
4863,1926-03-01,9.9,,
4864,1926-03-02,10.6,,
4865,1926-03-03,11.1,,
4866,1926-03-04,10.1,,
4867,1926-03-05,9.8,,
4868,1926-03-06,9.8,,
4869,1926-03-07,6.0,,
4870,1926-03-08,9.4,,
4871,1926-03-09,12.6,,
4872,1926-03-10,16.6,,
4873,1926-03-11,8.8,,
4874,1926-03-12,9.3,,
4875,1926-03-13,17.2,,
4876,1926-03-14,14.1,,
4877,1926-03-15,5.4,,
4878,1926-03-16,7.6,,
4879,1926-03-17,9.8,,
4880,1926-03-18,14.4,,
4881,1926-03-19,12.0,,
4882,1926-03-20,13.3,,
4883,1926-03-21,16.0,,
4884,1926-03-22,12.8,,
4885,1926-03-23,14.0,,
4886,1926-03-24,13.0,,
4887,1926-03-25,11.5,,
4888,1926-03-26,8.8,,
4889,1926-03-27,6.1,,
4890,1926-03-28,7.9,,
4891,1926-03-29,7.9,,
4892,1926-03-30,11.1,,
4893,1926-03-31,6.3,,
4894,1926-04-01,5.2,,
4895,1926-04-02,5.2,,
4896,1926-04-03,6.1,,
4897,1926-04-04,9.2,,
4898,1926-04-05,11.3,,
4899,1926-04-06,14.5,,
4900,1926-04-07,11.6,,
4901,1926-04-08,10.0,,
4902,1926-04-09,11.0,,
4903,1926-04-10,16.4,,
4904,1926-04-11,16.8,,
4905,1926-04-12,9.7,,
4906,1926-04-13,12.5,,
4907,1926-04-14,9.0,,
4908,1926-04-15,9.2,,
4909,1926-04-16,6.9,,
4910,1926-04-17,0.6,,
4911,1926-04-18,1.8,,
4912,1926-04-19,0.1,,
4913,1926-04-20,-0.1,,
4914,1926-04-21,3.4,,
4915,1926-04-22,12.0,,
4916,1926-04-23,12.6,,
4917,1926-04-24,10.6,,
4918,1926-04-25,7.3,,
4919,1926-04-26,7.9,,
4920,1926-04-27,8.5,,
4921,1926-04-28,9.6,,
4922,1926-04-29,12.5,,
4923,1926-04-30,9.4,,
4924,1926-05-01,7.8,,
4925,1926-05-02,3.6,,
4926,1926-05-03,8.4,,
4927,1926-05-04,3.7,,
4928,1926-05-05,9.0,,
4929,1926-05-06,5.9,,
4930,1926-05-07,7.8,,
4931,1926-05-08,4.7,,
4932,1926-05-09,0.4,,
4933,1926-05-10,4.5,,
4934,1926-05-11,5.9,,
4935,1926-05-12,2.5,,
4936,1926-05-13,0.4,,
4937,1926-05-14,-2.3,,
4938,1926-05-15,-0.7,,
4939,1926-05-16,0.6,,
4940,1926-05-17,-0.2,,
4941,1926-05-18,-5.5,,
4942,1926-05-19,-1.1,,
4943,1926-05-20,-1.3,,
4944,1926-05-21,2.3,,
4945,1926-05-22,5.3,,
4946,1926-05-23,7.2,,
4947,1926-05-24,5.1,,
4948,1926-05-25,4.9,,
4949,1926-05-26,7.2,,
4950,1926-05-27,7.9,,
4951,1926-05-28,6.2,,
4952,1926-05-29,4.7,,
4953,1926-05-30,5.6,,
4954,1926-05-31,5.7,,
4955,1926-06-01,2.7,,
4956,1926-06-02,5.5,,
4957,1926-06-03,4.5,,
4958,1926-06-04,1.5,,
4959,1926-06-05,-0.5,,
4960,1926-06-06,0.4,,
4961,1926-06-07,0.4,,
4962,1926-06-08,0.5,,
4963,1926-06-09,1.0,,
4964,1926-06-10,3.4,,
4965,1926-06-11,3.2,,
4966,1926-06-12,2.4,,
4967,1926-06-13,-1.0,,
4968,1926-06-14,2.0,,
4969,1926-06-15,5.6,,
4970,1926-06-16,3.7,,
4971,1926-06-17,0.4,,
4972,1926-06-18,1.5,,
4973,1926-06-19,1.2,,
4974,1926-06-20,1.5,,
4975,1926-06-21,9.5,,
4976,1926-06-22,9.2,,
4977,1926-06-23,11.4,,
4978,1926-06-24,4.1,,
4979,1926-06-25,7.0,,
4980,1926-06-26,8.0,,
4981,1926-06-27,9.3,,
4982,1926-06-28,8.2,,
4983,1926-06-29,3.8,,
4984,1926-06-30,5.5,,
4985,1926-07-01,-1.1,,
4986,1926-07-02,-2.5,,
4987,1926-07-03,-2.7,,
4988,1926-07-04,1.8,,
4989,1926-07-05,-2.9,,
4990,1926-07-06,-2.5,,
4991,1926-07-07,3.2,,
4992,1926-07-08,2.4,,
4993,1926-07-09,1.2,,
4994,1926-07-10,0.8,,
4995,1926-07-11,1.3,,
4996,1926-07-12,1.1,,
4997,1926-07-13,3.8,,
4998,1926-07-14,5.9,,
4999,1926-07-15,4.1,,
5000,1926-07-16,2.2,,
5001,1926-07-17,2.5,,
5002,1926-07-18,-2.9,,
5003,1926-07-19,-1.4,,
5004,1926-07-20,-2.9,,
5005,1926-07-21,5.9,,
5006,1926-07-22,3.6,,
5007,1926-07-23,7.1,,
5008,1926-07-24,-1.1,,
5009,1926-07-25,-1.9,,
5010,1926-07-26,3.8,,
5011,1926-07-27,2.2,,
5012,1926-07-28,2.2,,
5013,1926-07-29,6.5,,
5014,1926-07-30,2.6,,
5015,1926-07-31,2.6,,
5016,1926-08-01,2.6,,
5017,1926-08-02,2.1,,
5018,1926-08-03,5.7,,
5019,1926-08-04,3.5,,
5020,1926-08-05,0.8,,
5021,1926-08-06,3.1,,
5022,1926-08-07,3.1,,
5023,1926-08-08,2.4,,
5024,1926-08-09,1.6,,
5025,1926-08-10,1.6,,
5026,1926-08-11,8.3,,
5027,1926-08-12,9.3,,
5028,1926-08-13,-1.5,,
5029,1926-08-14,0.2,,
5030,1926-08-15,2.6,,
5031,1926-08-16,2.6,,
5032,1926-08-17,5.5,,
5033,1926-08-18,2.6,,
5034,1926-08-19,8.3,,
5035,1926-08-20,5.8,,
5036,1926-08-21,-1.8,,
5037,1926-08-22,-3.0,,
5038,1926-08-23,-2.6,,
5039,1926-08-24,1.1,,
5040,1926-08-25,6.9,,
5041,1926-08-26,0.6,,
5042,1926-08-27,-2.4,,
5043,1926-08-28,-1.9,,
5044,1926-08-29,5.9,,
5045,1926-08-30,8.0,,
5046,1926-08-31,3.7,,
5047,1926-09-01,2.6,,
5048,1926-09-02,-0.6,,
5049,1926-09-03,2.1,,
5050,1926-09-04,-0.4,,
5051,1926-09-05,2.1,,
5052,1926-09-06,-0.4,,
5053,1926-09-07,-0.6,,
5054,1926-09-08,-0.3,,
5055,1926-09-09,2.1,,
5056,1926-09-10,10.1,,
5057,1926-09-11,2.4,,
5058,1926-09-12,2.1,,
5059,1926-09-13,2.1,,
5060,1926-09-14,1.7,,
5061,1926-09-15,-0.4,,
5062,1926-09-16,2.7,,
5063,1926-09-17,1.4,,
5064,1926-09-18,1.2,,
5065,1926-09-19,2.2,,
5066,1926-09-20,5.8,,
5067,1926-09-21,2.9,,
5068,1926-09-22,6.1,,
5069,1926-09-23,8.3,,
5070,1926-09-24,8.4,,
5071,1926-09-25,8.6,,
5072,1926-09-26,10.7,,
5073,1926-09-27,8.3,,
5074,1926-09-28,9.1,,
5075,1926-09-29,5.4,,
5076,1926-09-30,3.6,,
5077,1926-10-01,2.8,,
5078,1926-10-02,5.1,,
5079,1926-10-03,11.3,,
5080,1926-10-04,2.5,,
5081,1926-10-05,5.1,,
5082,1926-10-06,6.1,,
5083,1926-10-07,6.8,,
5084,1926-10-08,5.9,,
5085,1926-10-09,5.3,,
5086,1926-10-10,4.9,,
5087,1926-10-11,4.8,,
5088,1926-10-12,4.1,,
5089,1926-10-13,5.1,,
5090,1926-10-14,4.9,,
5091,1926-10-15,5.0,,
5092,1926-10-16,4.9,,
5093,1926-10-17,3.8,,
5094,1926-10-18,3.5,,
5095,1926-10-19,3.0,,
5096,1926-10-20,10.0,,
5097,1926-10-21,2.5,,
5098,1926-10-22,3.0,,
5099,1926-10-23,14.9,,
5100,1926-10-24,5.3,,
5101,1926-10-25,3.0,,
5102,1926-10-26,7.9,,
5103,1926-10-27,1.4,,
5104,1926-10-28,1.4,,
5105,1926-10-29,8.3,,
5106,1926-10-30,6.1,,
5107,1926-10-31,-0.7,,
5108,1926-11-01,3.5,,
5109,1926-11-02,3.0,,
5110,1926-11-03,7.6,,
5111,1926-11-04,0.8,,
5112,1926-11-05,3.9,,
5113,1926-11-06,0.6,,
5114,1926-11-07,1.9,,
5115,1926-11-08,6.6,,
5116,1926-11-09,9.1,,
5117,1926-11-10,7.6,,
5118,1926-11-11,1.8,,
5119,1926-11-12,2.9,,
5120,1926-11-13,16.4,,
5121,1926-11-14,7.6,,
5122,1926-11-15,3.0,,
5123,1926-11-16,1.8,,
5124,1926-11-17,1.7,,
5125,1926-11-18,3.0,,
5126,1926-11-19,3.0,,
5127,1926-11-20,5.1,,
5128,1926-11-21,10.3,,
5129,1926-11-22,6.9,,
5130,1926-11-23,5.1,,
5131,1926-11-24,3.0,,
5132,1926-11-25,3.0,,
5133,1926-11-26,4.9,,
5134,1926-11-27,4.9,,
5135,1926-11-28,12.3,,
5136,1926-11-29,12.3,,
5137,1926-11-30,11.3,,
5138,1926-12-01,12.2,,
5139,1926-12-02,8.3,,
5140,1926-12-03,10.7,,
5141,1926-12-04,12.8,,
5142,1926-12-05,15.3,,
5143,1926-12-06,8.3,,
5144,1926-12-07,3.9,,
5145,1926-12-08,4.2,,
5146,1926-12-09,8.2,,
5147,1926-12-10,12.3,,
5148,1926-12-11,6.4,,
5149,1926-12-12,6.2,,
5150,1926-12-13,5.1,,
5151,1926-12-14,2.2,,
5152,1926-12-15,9.4,,
5153,1926-12-16,9.6,,
5154,1926-12-17,12.3,,
5155,1926-12-18,12.7,,
5156,1926-12-19,6.5,,
5157,1926-12-20,6.5,,
5158,1926-12-21,12.5,,
5159,1926-12-22,10.7,,
5160,1926-12-23,8.4,,
5161,1926-12-24,6.6,,
5162,1926-12-25,9.9,,
5163,1926-12-26,6.6,,
5164,1926-12-27,15.9,,
5165,1926-12-28,8.6,,
5166,1926-12-29,10.2,,
5167,1926-12-30,12.9,,
5168,1926-12-31,8.2,,
5169,1927-01-01,12.2,,
5170,1927-01-02,6.7,,
5171,1927-01-03,11.2,,
5172,1927-01-04,4.2,,
5173,1927-01-05,12.6,,
5174,1927-01-06,15.7,,
5175,1927-01-07,12.3,,
5176,1927-01-08,14.3,,
5177,1927-01-09,13.5,,
5178,1927-01-10,13.5,,
5179,1927-01-11,12.2,,
5180,1927-01-12,13.6,,
5181,1927-01-13,14.0,,
5182,1927-01-14,13.9,,
5183,1927-01-15,14.7,,
5184,1927-01-16,14.8,,
5185,1927-01-17,13.9,,
5186,1927-01-18,10.4,,
5187,1927-01-19,6.4,,
5188,1927-01-20,9.3,,
5189,1927-01-21,11.2,,
