,date,minimum temperature (degC),site number,site name
30528,2006-08-01,7.8,,
30529,2006-08-02,5.9,,
30530,2006-08-03,6.5,,
30531,2006-08-04,5.9,,
30532,2006-08-05,6.9,,
30533,2006-08-06,7.1,,
30534,2006-08-07,3.5,,
30535,2006-08-08,8.4,,
30536,2006-08-09,9.8,,
30537,2006-08-10,7.2,,
30538,2006-08-11,8.5,,
30539,2006-08-12,7.5,,
30540,2006-08-13,7.0,,
30541,2006-08-14,9.0,,
30542,2006-08-15,5.4,,
30543,2006-08-16,8.1,,
30544,2006-08-17,9.2,,
30545,2006-08-18,5.7,,
30546,2006-08-19,4.9,,
30547,2006-08-20,5.9,,
30548,2006-08-21,6.7,,
30549,2006-08-22,8.2,,
30550,2006-08-23,6.5,,
30551,2006-08-24,3.9,,
30552,2006-08-25,6.5,,
30553,2006-08-26,4.7,,
30554,2006-08-27,5.9,,
30555,2006-08-28,7.5,,
30556,2006-08-29,9.9,,
30557,2006-08-30,7.1,,
30558,2006-08-31,10.2,,
30559,2006-09-01,12.8,,
30560,2006-09-02,9.7,,
30561,2006-09-03,7.4,,
30562,2006-09-04,5.7,,
30563,2006-09-05,5.7,,
30564,2006-09-06,6.7,,
30565,2006-09-07,5.7,,
30566,2006-09-08,6.7,,
30567,2006-09-09,6.8,,
30568,2006-09-10,7.6,,
30569,2006-09-11,6.7,,
30570,2006-09-12,5.8,,
30571,2006-09-13,7.6,,
30572,2006-09-14,11.6,,
30573,2006-09-15,8.6,,
30574,2006-09-16,8.6,,
30575,2006-09-17,7.7,,
30576,2006-09-18,8.6,,
30577,2006-09-19,7.7,,
30578,2006-09-20,4.6,,
30579,2006-09-21,4.6,,
30580,2006-09-22,4.8,,
30581,2006-09-23,5.6,,
30582,2006-09-24,7.7,,
30583,2006-09-25,2.6,,
30584,2006-09-26,4.9,,
30585,2006-09-27,10.6,,
30586,2006-09-28,4.9,,
30587,2006-09-29,7.5,,
30588,2006-09-30,7.4,,
30589,2006-10-01,5.5,,
30590,2006-10-02,7.5,,
30591,2006-10-03,9.4,,
30592,2006-10-04,9.2,,
30593,2006-10-05,11.9,,
30594,2006-10-06,7.5,,
30595,2006-10-07,9.1,,
30596,2006-10-08,4.7,,
30597,2006-10-09,2.4,,
30598,2006-10-10,5.7,,
30599,2006-10-11,10.9,,
30600,2006-10-12,17.3,,
30601,2006-10-13,11.7,,
30602,2006-10-14,9.6,,
30603,2006-10-15,4.7,,
30604,2006-10-16,4.7,,
30605,2006-10-17,6.2,,
30606,2006-10-18,9.5,,
30607,2006-10-19,8.7,,
30608,2006-10-20,7.7,,
30609,2006-10-21,3.9,,
30610,2006-10-22,5.7,,
30611,2006-10-23,7.8,,
30612,2006-10-24,9.5,,
30613,2006-10-25,8.6,,
30614,2006-10-26,4.7,,
30615,2006-10-27,5.4,,
30616,2006-10-28,1.4,,
30617,2006-10-29,5.4,,
30618,2006-10-30,7.7,,
30619,2006-10-31,7.7,,
30620,2006-11-01,7.3,,
30621,2006-11-02,8.7,,
30622,2006-11-03,10.5,,
30623,2006-11-04,11.5,,
30624,2006-11-05,7.4,,
30625,2006-11-06,7.5,,
30626,2006-11-07,6.5,,
30627,2006-11-08,4.3,,
30628,2006-11-09,7.4,,
30629,2006-11-10,6.5,,
30630,2006-11-11,4.2,,
30631,2006-11-12,7.7,,
30632,2006-11-13,7.1,,
30633,2006-11-14,5.7,,
30634,2006-11-15,2.9,,
30635,2006-11-16,1.5,,
30636,2006-11-17,7.7,,
30637,2006-11-18,9.6,,
30638,2006-11-19,9.7,,
30639,2006-11-20,9.7,,
30640,2006-11-21,12.4,,
30641,2006-11-22,12.0,,
30642,2006-11-23,10.1,,
30643,2006-11-24,9.4,,
30644,2006-11-25,10.1,,
30645,2006-11-26,8.9,,
30646,2006-11-27,7.7,,
30647,2006-11-28,8.6,,
30648,2006-11-29,4.6,,
30649,2006-11-30,5.2,,
30650,2006-12-01,7.8,,
30651,2006-12-02,7.6,,
30652,2006-12-03,6.6,,
30653,2006-12-04,8.5,,
30654,2006-12-05,8.6,,
30655,2006-12-06,9.5,,
30656,2006-12-07,9.3,,
30657,2006-12-08,9.3,,
30658,2006-12-09,12.1,,
30659,2006-12-10,13.1,,
30660,2006-12-11,11.9,,
30661,2006-12-12,4.4,,
30662,2006-12-13,7.8,,
30663,2006-12-14,11.4,,
30664,2006-12-15,6.4,,
30665,2006-12-16,9.1,,
30666,2006-12-17,9.8,,
30667,2006-12-18,12.3,,
30668,2006-12-19,8.5,,
30669,2006-12-20,7.4,,
30670,2006-12-21,11.0,,
30671,2006-12-22,16.0,,
30672,2006-12-23,9.6,,
30673,2006-12-24,8.6,,
30674,2006-12-25,8.4,,
30675,2006-12-26,5.8,,
30676,2006-12-27,9.0,,
30677,2006-12-28,9.6,,
30678,2006-12-29,9.6,,
30679,2006-12-30,9.6,,
30680,2006-12-31,11.9,,
30681,2007-01-01,14.1,,
30682,2007-01-02,14.2,,
30683,2007-01-03,15.0,,
30684,2007-01-04,15.4,,
30685,2007-01-05,16.8,,
30686,2007-01-06,10.7,,
30687,2007-01-07,11.2,,
30688,2007-01-08,10.2,,
30689,2007-01-09,7.5,,
30690,2007-01-10,10.6,,
30691,2007-01-11,14.6,,
30692,2007-01-12,11.3,,
30693,2007-01-13,11.1,,
30694,2007-01-14,13.7,,
30695,2007-01-15,12.1,,
30696,2007-01-16,13.5,,
30697,2007-01-17,18.6,,
30698,2007-01-18,12.6,,
30699,2007-01-19,15.4,,
30700,2007-01-20,15.0,,
30701,2007-01-21,15.0,,
30702,2007-01-22,12.3,,
30703,2007-01-23,12.0,,
30704,2007-01-24,9.7,,
30705,2007-01-25,9.6,,
30706,2007-01-26,12.3,,
30707,2007-01-27,7.4,,
30708,2007-01-28,6.7,,
30709,2007-01-29,8.6,,
30710,2007-01-30,12.2,,
30711,2007-01-31,10.2,,
30712,2007-02-01,10.3,,
30713,2007-02-02,11.1,,
30714,2007-02-03,11.9,,
30715,2007-02-04,12.2,,
30716,2007-02-05,14.8,,
30717,2007-02-06,11.0,,
30718,2007-02-07,10.4,,
30719,2007-02-08,11.8,,
30720,2007-02-09,11.4,,
30721,2007-02-10,14.5,,
30722,2007-02-11,14.2,,
30723,2007-02-12,11.4,,
30724,2007-02-13,13.7,,
30725,2007-02-14,14.7,,
30726,2007-02-15,15.7,,
30727,2007-02-16,17.1,,
30728,2007-02-17,17.5,,
30729,2007-02-18,19.9,,
30730,2007-02-19,14.1,,
30731,2007-02-20,13.5,,
30732,2007-02-21,14.3,,
30733,2007-02-22,15.9,,
30734,2007-02-23,16.0,,
30735,2007-02-24,14.1,,
30736,2007-02-25,12.0,,
30737,2007-02-26,13.8,,
30738,2007-02-27,14.8,,
30739,2007-02-28,15.7,,
30740,2007-03-01,16.3,,
30741,2007-03-02,16.4,,
30742,2007-03-03,17.0,,
30743,2007-03-04,13.7,,
30744,2007-03-05,11.6,,
30745,2007-03-06,9.7,,
30746,2007-03-07,9.9,,
30747,2007-03-08,12.4,,
30748,2007-03-09,10.9,,
30749,2007-03-10,9.6,,
30750,2007-03-11,13.2,,
30751,2007-03-12,11.4,,
30752,2007-03-13,10.3,,
30753,2007-03-14,11.7,,
30754,2007-03-15,12.0,,
30755,2007-03-16,14.4,,
30756,2007-03-17,10.0,,
30757,2007-03-18,10.3,,
30758,2007-03-19,9.2,,
30759,2007-03-20,11.4,,
30760,2007-03-21,11.9,,
30761,2007-03-22,11.7,,
30762,2007-03-23,15.7,,
30763,2007-03-24,10.0,,
30764,2007-03-25,9.6,,
30765,2007-03-26,9.1,,
30766,2007-03-27,10.5,,
30767,2007-03-28,13.7,,
30768,2007-03-29,12.1,,
30769,2007-03-30,11.1,,
30770,2007-03-31,11.0,,
30771,2007-04-01,11.2,,
30772,2007-04-02,12.3,,
30773,2007-04-03,9.9,,
30774,2007-04-04,9.2,,
30775,2007-04-05,10.6,,
30776,2007-04-06,10.5,,
30777,2007-04-07,9.2,,
30778,2007-04-08,9.8,,
30779,2007-04-09,9.8,,
30780,2007-04-10,12.1,,
30781,2007-04-11,10.4,,
30782,2007-04-12,7.6,,
30783,2007-04-13,8.7,,
30784,2007-04-14,10.5,,
30785,2007-04-15,10.5,,
30786,2007-04-16,10.8,,
30787,2007-04-17,8.5,,
30788,2007-04-18,12.1,,
30789,2007-04-19,11.4,,
30790,2007-04-20,11.1,,
30791,2007-04-21,11.5,,
30792,2007-04-22,12.4,,
30793,2007-04-23,10.6,,
30794,2007-04-24,10.3,,
30795,2007-04-25,9.8,,
30796,2007-04-26,6.8,,
30797,2007-04-27,8.9,,
30798,2007-04-28,9.7,,
30799,2007-04-29,11.5,,
30800,2007-04-30,12.4,,
30801,2007-05-01,11.8,,
30802,2007-05-02,13.8,,
30803,2007-05-03,11.1,,
30804,2007-05-04,10.5,,
30805,2007-05-05,9.6,,
30806,2007-05-06,10.2,,
30807,2007-05-07,8.7,,
30808,2007-05-08,10.9,,
30809,2007-05-09,10.8,,
30810,2007-05-10,10.9,,
30811,2007-05-11,12.5,,
30812,2007-05-12,11.0,,
30813,2007-05-13,8.7,,
30814,2007-05-14,9.7,,
30815,2007-05-15,10.0,,
30816,2007-05-16,11.6,,
30817,2007-05-17,13.2,,
30818,2007-05-18,12.1,,
30819,2007-05-19,13.0,,
30820,2007-05-20,11.0,,
30821,2007-05-21,10.5,,
30822,2007-05-22,6.3,,
30823,2007-05-23,8.2,,
30824,2007-05-24,10.3,,
30825,2007-05-25,8.7,,
30826,2007-05-26,11.3,,
30827,2007-05-27,12.4,,
30828,2007-05-28,13.1,,
30829,2007-05-29,11.8,,
30830,2007-05-30,7.9,,
30831,2007-05-31,6.3,,
30832,2007-06-01,5.7,,
30833,2007-06-02,5.2,,
30834,2007-06-03,6.0,,
30835,2007-06-04,6.9,,
30836,2007-06-05,8.7,,
30837,2007-06-06,7.3,,
30838,2007-06-07,8.5,,
30839,2007-06-08,8.8,,
30840,2007-06-09,4.8,,
30841,2007-06-10,4.8,,
30842,2007-06-11,6.8,,
30843,2007-06-12,7.2,,
30844,2007-06-13,5.7,,
30845,2007-06-14,6.3,,
30846,2007-06-15,4.3,,
30847,2007-06-16,5.0,,
30848,2007-06-17,6.1,,
30849,2007-06-18,3.5,,
30850,2007-06-19,4.1,,
30851,2007-06-20,5.9,,
30852,2007-06-21,3.6,,
30853,2007-06-22,4.4,,
30854,2007-06-23,8.2,,
30855,2007-06-24,3.8,,
30856,2007-06-25,3.8,,
30857,2007-06-26,4.0,,
30858,2007-06-27,5.9,,
30859,2007-06-28,7.1,,
30860,2007-06-29,7.8,,
30861,2007-06-30,6.4,,
30862,2007-07-01,6.2,,
30863,2007-07-02,7.2,,
30864,2007-07-03,6.6,,
30865,2007-07-04,7.8,,
30866,2007-07-05,8.1,,
30867,2007-07-06,6.6,,
30868,2007-07-07,7.7,,
30869,2007-07-08,6.9,,
30870,2007-07-09,7.2,,
30871,2007-07-10,3.3,,
30872,2007-07-11,4.6,,
30873,2007-07-12,4.6,,
30874,2007-07-13,4.9,,
30875,2007-07-14,5.0,,
30876,2007-07-15,6.7,,
30877,2007-07-16,4.6,,
30878,2007-07-17,6.9,,
30879,2007-07-18,5.6,,
30880,2007-07-19,4.9,,
30881,2007-07-20,4.9,,
30882,2007-07-21,4.0,,
30883,2007-07-22,4.6,,
30884,2007-07-23,6.5,,
30885,2007-07-24,7.6,,
30886,2007-07-25,11.0,,
30887,2007-07-26,11.0,,
30888,2007-07-27,8.3,,
30889,2007-07-28,5.8,,
30890,2007-07-29,5.8,,
30891,2007-07-30,6.1,,
30892,2007-07-31,7.6,,
30893,2007-08-01,9.7,,
30894,2007-08-02,8.0,,
30895,2007-08-03,5.8,,
30896,2007-08-04,4.5,,
30897,2007-08-05,4.8,,
30898,2007-08-06,7.6,,
30899,2007-08-07,9.8,,
30900,2007-08-08,9.4,,
30901,2007-08-09,9.1,,
30902,2007-08-10,6.2,,
30903,2007-08-11,4.7,,
30904,2007-08-12,4.7,,
30905,2007-08-13,3.0,,
30906,2007-08-14,2.4,,
30907,2007-08-15,4.0,,
30908,2007-08-16,7.4,,
30909,2007-08-17,7.5,,
30910,2007-08-18,5.3,,
30911,2007-08-19,8.4,,
30912,2007-08-20,5.9,,
30913,2007-08-21,5.8,,
30914,2007-08-22,4.5,,
30915,2007-08-23,4.7,,
30916,2007-08-24,6.4,,
30917,2007-08-25,8.8,,
30918,2007-08-26,7.2,,
30919,2007-08-27,10.3,,
30920,2007-08-28,10.4,,
30921,2007-08-29,11.0,,
30922,2007-08-30,13.0,,
30923,2007-08-31,7.6,,
30924,2007-09-01,6.1,,
30925,2007-09-02,11.0,,
30926,2007-09-03,5.2,,
30927,2007-09-04,5.0,,
30928,2007-09-05,4.8,,
30929,2007-09-06,6.2,,
30930,2007-09-07,7.7,,
30931,2007-09-08,7.4,,
30932,2007-09-09,7.0,,
30933,2007-09-10,8.3,,
30934,2007-09-11,9.6,,
30935,2007-09-12,9.7,,
30936,2007-09-13,7.0,,
30937,2007-09-14,9.7,,
30938,2007-09-15,8.9,,
30939,2007-09-16,6.4,,
30940,2007-09-17,8.2,,
30941,2007-09-18,6.8,,
30942,2007-09-19,9.9,,
30943,2007-09-20,10.2,,
30944,2007-09-21,8.6,,
30945,2007-09-22,4.7,,
30946,2007-09-23,5.6,,
30947,2007-09-24,6.8,,
30948,2007-09-25,8.5,,
30949,2007-09-26,8.8,,
30950,2007-09-27,8.9,,
30951,2007-09-28,7.1,,
30952,2007-09-29,5.7,,
30953,2007-09-30,6.9,,
30954,2007-10-01,7.8,,
30955,2007-10-02,6.0,,
30956,2007-10-03,9.0,,
30957,2007-10-04,5.2,,
30958,2007-10-05,5.4,,
30959,2007-10-06,6.3,,
30960,2007-10-07,5.8,,
30961,2007-10-08,5.0,,
30962,2007-10-09,7.6,,
30963,2007-10-10,6.9,,
30964,2007-10-11,10.5,,
30965,2007-10-12,6.7,,
30966,2007-10-13,5.4,,
30967,2007-10-14,9.5,,
30968,2007-10-15,11.5,,
30969,2007-10-16,7.3,,
30970,2007-10-17,5.2,,
30971,2007-10-18,6.0,,
30972,2007-10-19,9.5,,
30973,2007-10-20,9.0,,
30974,2007-10-21,10.3,,
30975,2007-10-22,9.8,,
30976,2007-10-23,8.8,,
30977,2007-10-24,8.8,,
30978,2007-10-25,8.3,,
30979,2007-10-26,10.3,,
30980,2007-10-27,12.6,,
30981,2007-10-28,15.3,,
30982,2007-10-29,10.3,,
30983,2007-10-30,7.3,,
30984,2007-10-31,9.3,,
30985,2007-11-01,7.7,,
30986,2007-11-02,9.1,,
30987,2007-11-03,7.2,,
30988,2007-11-04,8.1,,
30989,2007-11-05,7.8,,
30990,2007-11-06,8.1,,
30991,2007-11-07,8.5,,
30992,2007-11-08,8.3,,
30993,2007-11-09,8.5,,
30994,2007-11-10,9.9,,
30995,2007-11-11,11.5,,
30996,2007-11-12,10.8,,
30997,2007-11-13,9.8,,
30998,2007-11-14,10.9,,
30999,2007-11-15,9.0,,
31000,2007-11-16,10.2,,
31001,2007-11-17,12.5,,
31002,2007-11-18,10.9,,
31003,2007-11-19,13.8,,
31004,2007-11-20,13.3,,
31005,2007-11-21,11.9,,
31006,2007-11-22,9.0,,
31007,2007-11-23,12.6,,
31008,2007-11-24,10.7,,
31009,2007-11-25,10.9,,
31010,2007-11-26,10.7,,
31011,2007-11-27,8.8,,
31012,2007-11-28,11.6,,
31013,2007-11-29,10.3,,
31014,2007-11-30,10.7,,
31015,2007-12-01,11.3,,
31016,2007-12-02,11.1,,
31017,2007-12-03,14.6,,
31018,2007-12-04,12.1,,
31019,2007-12-05,10.4,,
31020,2007-12-06,12.3,,
31021,2007-12-07,17.3,,
31022,2007-12-08,12.5,,
31023,2007-12-09,11.8,,
31024,2007-12-10,8.7,,
31025,2007-12-11,8.7,,
31026,2007-12-12,10.8,,
31027,2007-12-13,13.6,,
31028,2007-12-14,13.5,,
31029,2007-12-15,13.4,,
31030,2007-12-16,9.6,,
31031,2007-12-17,10.7,,
31032,2007-12-18,8.9,,
31033,2007-12-19,12.5,,
31034,2007-12-20,16.0,,
31035,2007-12-21,14.0,,
31036,2007-12-22,13.3,,
31037,2007-12-23,8.4,,
31038,2007-12-24,7.5,,
31039,2007-12-25,5.4,,
31040,2007-12-26,10.2,,
31041,2007-12-27,10.2,,
31042,2007-12-28,10.7,,
31043,2007-12-29,14.1,,
31044,2007-12-30,12.3,,
31045,2007-12-31,13.6,,
31046,2008-01-01,14.5,,
31047,2008-01-02,12.4,,
31048,2008-01-03,13.0,,
31049,2008-01-04,12.8,,
31050,2008-01-05,15.9,,
31051,2008-01-06,15.8,,
31052,2008-01-07,12.5,,
31053,2008-01-08,14.5,,
31054,2008-01-09,12.1,,
31055,2008-01-10,15.7,,
31056,2008-01-11,15.6,,
31057,2008-01-12,12.0,,
31058,2008-01-13,12.6,,
31059,2008-01-14,9.8,,
31060,2008-01-15,10.8,,
31061,2008-01-16,12.1,,
31062,2008-01-17,11.6,,
31063,2008-01-18,11.1,,
31064,2008-01-19,15.7,,
31065,2008-01-20,14.5,,
31066,2008-01-21,9.4,,
31067,2008-01-22,10.2,,
31068,2008-01-23,9.6,,
31069,2008-01-24,11.2,,
31070,2008-01-25,12.3,,
31071,2008-01-26,12.7,,
31072,2008-01-27,14.5,,
31073,2008-01-28,11.7,,
31074,2008-01-29,12.8,,
31075,2008-01-30,11.7,,
31076,2008-01-31,11.7,,
31077,2008-02-01,8.2,,
31078,2008-02-02,11.4,,
31079,2008-02-03,12.8,,
31080,2008-02-04,13.7,,
31081,2008-02-05,15.5,,
31082,2008-02-06,14.4,,
31083,2008-02-07,11.2,,
31084,2008-02-08,9.3,,
31085,2008-02-09,10.1,,
31086,2008-02-10,10.1,,
31087,2008-02-11,11.6,,
31088,2008-02-12,11.8,,
31089,2008-02-13,9.4,,
31090,2008-02-14,11.1,,
31091,2008-02-15,11.7,,
31092,2008-02-16,11.7,,
31093,2008-02-17,12.5,,
31094,2008-02-18,14.1,,
31095,2008-02-19,14.5,,
31096,2008-02-20,11.2,,
31097,2008-02-21,9.9,,
31098,2008-02-22,12.6,,
31099,2008-02-23,10.5,,
31100,2008-02-24,6.5,,
31101,2008-02-25,9.6,,
31102,2008-02-26,11.1,,
31103,2008-02-27,10.5,,
31104,2008-02-28,7.6,,
31105,2008-02-29,8.4,,
31106,2008-03-01,10.1,,
31107,2008-03-02,9.1,,
31108,2008-03-03,12.2,,
31109,2008-03-04,11.9,,
31110,2008-03-05,7.2,,
31111,2008-03-06,11.6,,
31112,2008-03-07,12.6,,
31113,2008-03-08,9.5,,
31114,2008-03-09,12.4,,
31115,2008-03-10,16.3,,
31116,2008-03-11,12.3,,
31117,2008-03-12,12.8,,
31118,2008-03-13,11.5,,
31119,2008-03-14,15.0,,
31120,2008-03-15,11.5,,
31121,2008-03-16,14.5,,
31122,2008-03-17,14.3,,
31123,2008-03-18,15.6,,
31124,2008-03-19,8.7,,
31125,2008-03-20,10.7,,
31126,2008-03-21,8.4,,
31127,2008-03-22,9.2,,
31128,2008-03-23,11.3,,
31129,2008-03-24,12.7,,
31130,2008-03-25,14.9,,
31131,2008-03-26,12.7,,
31132,2008-03-27,8.1,,
31133,2008-03-28,8.2,,
31134,2008-03-29,8.7,,
31135,2008-03-30,8.7,,
31136,2008-03-31,6.7,,
31137,2008-04-01,6.7,,
31138,2008-04-02,11.6,,
31139,2008-04-03,7.8,,
31140,2008-04-04,6.6,,
31141,2008-04-05,10.8,,
31142,2008-04-06,9.0,,
31143,2008-04-07,8.0,,
31144,2008-04-08,10.9,,
31145,2008-04-09,12.5,,
31146,2008-04-10,10.1,,
31147,2008-04-11,6.7,,
31148,2008-04-12,10.2,,
31149,2008-04-13,10.7,,
31150,2008-04-14,10.2,,
31151,2008-04-15,9.0,,
31152,2008-04-16,11.1,,
31153,2008-04-17,11.3,,
31154,2008-04-18,9.2,,
31155,2008-04-19,9.2,,
31156,2008-04-20,9.1,,
31157,2008-04-21,10.4,,
31158,2008-04-22,8.1,,
31159,2008-04-23,7.1,,
31160,2008-04-24,10.0,,
31161,2008-04-25,11.5,,
31162,2008-04-26,10.5,,
31163,2008-04-27,8.8,,
31164,2008-04-28,7.1,,
31165,2008-04-29,7.1,,
31166,2008-04-30,7.1,,
31167,2008-05-01,8.2,,
31168,2008-05-02,10.0,,
31169,2008-05-03,9.0,,
31170,2008-05-04,10.8,,
31171,2008-05-05,9.1,,
31172,2008-05-06,9.2,,
31173,2008-05-07,9.1,,
31174,2008-05-08,9.5,,
31175,2008-05-09,12.8,,
31176,2008-05-10,10.7,,
31177,2008-05-11,6.3,,
31178,2008-05-12,6.5,,
31179,2008-05-13,10.4,,
31180,2008-05-14,11.5,,
31181,2008-05-15,9.0,,
31182,2008-05-16,10.4,,
31183,2008-05-17,11.9,,
31184,2008-05-18,8.4,,
31185,2008-05-19,8.3,,
31186,2008-05-20,8.5,,
31187,2008-05-21,5.2,,
31188,2008-05-22,3.9,,
31189,2008-05-23,6.6,,
31190,2008-05-24,8.6,,
31191,2008-05-25,8.1,,
31192,2008-05-26,9.3,,
31193,2008-05-27,9.8,,
31194,2008-05-28,8.3,,
31195,2008-05-29,9.9,,
31196,2008-05-30,10.7,,
31197,2008-05-31,9.8,,
31198,2008-06-01,5.6,,
31199,2008-06-02,6.1,,
31200,2008-06-03,8.5,,
31201,2008-06-04,9.0,,
31202,2008-06-05,9.2,,
31203,2008-06-06,8.5,,
31204,2008-06-07,8.6,,
31205,2008-06-08,5.0,,
31206,2008-06-09,6.4,,
31207,2008-06-10,7.6,,
31208,2008-06-11,10.6,,
31209,2008-06-12,10.4,,
31210,2008-06-13,6.9,,
31211,2008-06-14,6.9,,
31212,2008-06-15,9.2,,
31213,2008-06-16,4.2,,
31214,2008-06-17,5.3,,
31215,2008-06-18,5.7,,
31216,2008-06-19,10.7,,
31217,2008-06-20,6.1,,
31218,2008-06-21,6.1,,
31219,2008-06-22,4.8,,
31220,2008-06-23,7.3,,
31221,2008-06-24,6.2,,
31222,2008-06-25,9.8,,
31223,2008-06-26,6.2,,
31224,2008-06-27,5.7,,
31225,2008-06-28,8.0,,
31226,2008-06-29,9.8,,
31227,2008-06-30,11.2,,
31228,2008-07-01,5.0,,
31229,2008-07-02,5.3,,
31230,2008-07-03,5.9,,
31231,2008-07-04,3.9,,
31232,2008-07-05,2.7,,
31233,2008-07-06,4.5,,
31234,2008-07-07,6.1,,
31235,2008-07-08,8.6,,
31236,2008-07-09,5.9,,
31237,2008-07-10,6.9,,
31238,2008-07-11,4.5,,
31239,2008-07-12,6.7,,
31240,2008-07-13,7.2,,
31241,2008-07-14,6.5,,
31242,2008-07-15,7.0,,
31243,2008-07-16,7.4,,
31244,2008-07-17,6.1,,
31245,2008-07-18,6.1,,
31246,2008-07-19,4.7,,
31247,2008-07-20,4.3,,
31248,2008-07-21,5.2,,
31249,2008-07-22,3.7,,
31250,2008-07-23,7.0,,
31251,2008-07-24,4.4,,
31252,2008-07-25,4.4,,
31253,2008-07-26,4.0,,
31254,2008-07-27,5.4,,
31255,2008-07-28,7.1,,
31256,2008-07-29,5.8,,
31257,2008-07-30,2.7,,
31258,2008-07-31,4.7,,
31259,2008-08-01,6.0,,
31260,2008-08-02,7.3,,
31261,2008-08-03,6.8,,
31262,2008-08-04,4.9,,
31263,2008-08-05,6.7,,
31264,2008-08-06,6.1,,
31265,2008-08-07,7.2,,
31266,2008-08-08,6.5,,
31267,2008-08-09,5.7,,
31268,2008-08-10,3.6,,
31269,2008-08-11,3.3,,
31270,2008-08-12,5.7,,
31271,2008-08-13,2.1,,
31272,2008-08-14,5.6,,
31273,2008-08-15,5.0,,
31274,2008-08-16,4.9,,
31275,2008-08-17,5.8,,
31276,2008-08-18,5.1,,
31277,2008-08-19,7.2,,
31278,2008-08-20,4.9,,
31279,2008-08-21,5.7,,
31280,2008-08-22,3.9,,
31281,2008-08-23,6.6,,
31282,2008-08-24,6.7,,
31283,2008-08-25,6.0,,
31284,2008-08-26,7.1,,
31285,2008-08-27,7.1,,
31286,2008-08-28,5.7,,
31287,2008-08-29,6.6,,
31288,2008-08-30,6.7,,
31289,2008-08-31,10.1,,
31290,2008-09-01,7.2,,
31291,2008-09-02,6.4,,
31292,2008-09-03,4.8,,
31293,2008-09-04,3.4,,
31294,2008-09-05,5.3,,
31295,2008-09-06,7.0,,
31296,2008-09-07,8.9,,
31297,2008-09-08,4.7,,
31298,2008-09-09,5.0,,
31299,2008-09-10,6.2,,
31300,2008-09-11,7.3,,
31301,2008-09-12,9.7,,
31302,2008-09-13,9.0,,
31303,2008-09-14,12.8,,
31304,2008-09-15,7.6,,
31305,2008-09-16,6.3,,
31306,2008-09-17,5.7,,
31307,2008-09-18,6.4,,
31308,2008-09-19,11.2,,
31309,2008-09-20,7.1,,
31310,2008-09-21,5.5,,
31311,2008-09-22,8.3,,
31312,2008-09-23,5.6,,
31313,2008-09-24,6.9,,
31314,2008-09-25,9.1,,
31315,2008-09-26,8.0,,
31316,2008-09-27,6.3,,
31317,2008-09-28,8.5,,
31318,2008-09-29,4.7,,
31319,2008-09-30,6.6,,
31320,2008-10-01,9.1,,
31321,2008-10-02,12.1,,
31322,2008-10-03,9.2,,
31323,2008-10-04,5.9,,
31324,2008-10-05,9.1,,
31325,2008-10-06,6.7,,
31326,2008-10-07,6.2,,
31327,2008-10-08,5.6,,
31328,2008-10-09,7.3,,
31329,2008-10-10,11.1,,
31330,2008-10-11,9.0,,
31331,2008-10-12,9.6,,
31332,2008-10-13,12.1,,
31333,2008-10-14,6.8,,
31334,2008-10-15,8.4,,
31335,2008-10-16,8.4,,
31336,2008-10-17,9.2,,
31337,2008-10-18,9.0,,
31338,2008-10-19,10.1,,
31339,2008-10-20,7.3,,
31340,2008-10-21,6.9,,
31341,2008-10-22,4.9,,
31342,2008-10-23,4.1,,
31343,2008-10-24,8.7,,
31344,2008-10-25,10.9,,
31345,2008-10-26,13.2,,
31346,2008-10-27,11.5,,
31347,2008-10-28,8.9,,
31348,2008-10-29,7.9,,
31349,2008-10-30,8.1,,
31350,2008-10-31,11.1,,
31351,2008-11-01,8.8,,
31352,2008-11-02,9.5,,
31353,2008-11-03,9.8,,
31354,2008-11-04,5.5,,
31355,2008-11-05,7.8,,
31356,2008-11-06,8.2,,
31357,2008-11-07,9.7,,
31358,2008-11-08,11.9,,
31359,2008-11-09,10.3,,
31360,2008-11-10,13.2,,
31361,2008-11-11,7.6,,
31362,2008-11-12,10.3,,
31363,2008-11-13,11.4,,
31364,2008-11-14,10.6,,
31365,2008-11-15,5.8,,
31366,2008-11-16,3.6,,
31367,2008-11-17,6.4,,
31368,2008-11-18,10.0,,
31369,2008-11-19,10.4,,
31370,2008-11-20,12.3,,
31371,2008-11-21,8.7,,
31372,2008-11-22,7.4,,
31373,2008-11-23,9.6,,
31374,2008-11-24,8.7,,
31375,2008-11-25,7.3,,
31376,2008-11-26,7.8,,
31377,2008-11-27,11.6,,
31378,2008-11-28,11.1,,
31379,2008-11-29,8.8,,
31380,2008-11-30,7.4,,
31381,2008-12-01,7.8,,
31382,2008-12-02,7.5,,
31383,2008-12-03,7.8,,
31384,2008-12-04,6.5,,
31385,2008-12-05,8.6,,
31386,2008-12-06,10.5,,
31387,2008-12-07,8.2,,
31388,2008-12-08,9.3,,
31389,2008-12-09,10.6,,
31390,2008-12-10,6.6,,
31391,2008-12-11,8.2,,
31392,2008-12-12,8.7,,
31393,2008-12-13,12.1,,
31394,2008-12-14,11.4,,
31395,2008-12-15,7.2,,
31396,2008-12-16,10.8,,
31397,2008-12-17,8.5,,
31398,2008-12-18,9.8,,
31399,2008-12-19,8.8,,
31400,2008-12-20,10.6,,
