,date,minimum temperature (degC)
16580,2020-07-22,0.9
16581,2020-07-23,-1.0
16582,2020-07-24,-2.1
16583,2020-07-25,1.5
16584,2020-07-26,-0.9
16585,2020-07-27,1.3
16586,2020-07-28,3.2
16587,2020-07-29,-0.4
16588,2020-07-30,2.0
16589,2020-07-31,3.0
16590,2020-08-01,6.2
16591,2020-08-02,6.3
16592,2020-08-03,4.3
16593,2020-08-04,0.4
16594,2020-08-05,0.2
16595,2020-08-06,4.0
16596,2020-08-07,-2.5
16597,2020-08-08,1.9
16598,2020-08-09,-2.2
16599,2020-08-10,-4.0
16600,2020-08-11,-1.7
16601,2020-08-12,-0.5
16602,2020-08-13,3.5
16603,2020-08-14,4.5
16604,2020-08-15,5.7
16605,2020-08-16,8.3
16606,2020-08-17,9.8
16607,2020-08-18,5.6
16608,2020-08-19,3.5
16609,2020-08-20,2.5
16610,2020-08-21,1.6
16611,2020-08-22,-0.4
16612,2020-08-23,4.3
16613,2020-08-24,1.0
16614,2020-08-25,-2.0
16615,2020-08-26,3.6
16616,2020-08-27,5.5
16617,2020-08-28,4.6
16618,2020-08-29,10.0
16619,2020-08-30,7.0
16620,2020-08-31,3.7
16621,2020-09-01,-2.8
16622,2020-09-02,0.7
16623,2020-09-03,3.4
16624,2020-09-04,7.3
16625,2020-09-05,8.5
16626,2020-09-06,6.4
16627,2020-09-07,7.5
16628,2020-09-08,14.3
16629,2020-09-09,2.1
16630,2020-09-10,1.2
16631,2020-09-11,4.1
16632,2020-09-12,3.0
16633,2020-09-13,0.3
16634,2020-09-14,5.9
16635,2020-09-15,8.9
16636,2020-09-16,8.2
16637,2020-09-17,5.7
16638,2020-09-18,-2.0
16639,2020-09-19,-1.1
16640,2020-09-20,3.8
16641,2020-09-21,11.6
16642,2020-09-22,7.2
16643,2020-09-23,8.0
16644,2020-09-24,3.1
16645,2020-09-25,2.1
16646,2020-09-26,5.3
16647,2020-09-27,3.0
16648,2020-09-28,7.3
16649,2020-09-29,0.1
16650,2020-09-30,4.7
16651,2020-10-01,7.9
16652,2020-10-02,10.7
16653,2020-10-03,10.2
16654,2020-10-04,8.7
16655,2020-10-05,5.3
16656,2020-10-06,-1.8
16657,2020-10-07,-0.1
16658,2020-10-08,5.8
16659,2020-10-09,8.3
16660,2020-10-10,10.3
16661,2020-10-11,6.1
16662,2020-10-12,2.2
16663,2020-10-13,5.0
16664,2020-10-14,0.4
16665,2020-10-15,5.7
16666,2020-10-16,1.7
16667,2020-10-17,0.7
16668,2020-10-18,4.9
16669,2020-10-19,6.9
16670,2020-10-20,2.5
16671,2020-10-21,6.9
16672,2020-10-22,7.9
16673,2020-10-23,4.7
16674,2020-10-24,9.3
16675,2020-10-25,0.2
16676,2020-10-26,2.6
16677,2020-10-27,7.9
16678,2020-10-28,6.3
16679,2020-10-29,7.2
16680,2020-10-30,9.1
16681,2020-10-31,2.3
16682,2020-11-01,5.1
16683,2020-11-02,6.3
16684,2020-11-03,12.3
16685,2020-11-04,19.0
16686,2020-11-05,3.5
16687,2020-11-06,9.4
16688,2020-11-07,2.0
16689,2020-11-08,0.2
16690,2020-11-09,2.1
16691,2020-11-10,5.5
16692,2020-11-11,9.1
16693,2020-11-12,15.5
16694,2020-11-13,14.2
16695,2020-11-14,7.1
16696,2020-11-15,5.7
16697,2020-11-16,10.2
16698,2020-11-17,7.6
16699,2020-11-18,7.9
16700,2020-11-19,8.2
16701,2020-11-20,6.2
16702,2020-11-21,2.1
16703,2020-11-22,11.6
16704,2020-11-23,4.8
16705,2020-11-24,7.0
16706,2020-11-25,11.2
16707,2020-11-26,12.0
16708,2020-11-27,1.7
16709,2020-11-28,8.9
16710,2020-11-29,11.7
16711,2020-11-30,2.2
16712,2020-12-01,11.1
16713,2020-12-02,6.7
16714,2020-12-03,5.0
16715,2020-12-04,11.6
16716,2020-12-05,5.7
16717,2020-12-06,9.4
16718,2020-12-07,7.5
16719,2020-12-08,3.3
16720,2020-12-09,10.3
16721,2020-12-10,7.5
16722,2020-12-11,6.8
16723,2020-12-12,9.7
16724,2020-12-13,4.8
16725,2020-12-14,14.5
16726,2020-12-15,18.9
16727,2020-12-16,10.5
16728,2020-12-17,10.1
16729,2020-12-18,10.8
16730,2020-12-19,7.8
16731,2020-12-20,8.4
16732,2020-12-21,3.6
16733,2020-12-22,12.0
16734,2020-12-23,12.1
16735,2020-12-24,8.0
16736,2020-12-25,5.1
16737,2020-12-26,3.6
16738,2020-12-27,14.1
16739,2020-12-28,3.3
16740,2020-12-29,7.0
16741,2020-12-30,5.0
16742,2020-12-31,10.4
16743,2021-01-01,9.8
16744,2021-01-02,6.4
16745,2021-01-03,12.2
16746,2021-01-04,11.5
16747,2021-01-05,7.6
16748,2021-01-06,12.3
16749,2021-01-07,4.8
16750,2021-01-08,9.8
16751,2021-01-09,8.3
16752,2021-01-10,7.9
16753,2021-01-11,7.8
16754,2021-01-12,14.5
16755,2021-01-13,5.1
16756,2021-01-14,11.6
16757,2021-01-15,3.7
16758,2021-01-16,7.8
16759,2021-01-17,8.5
16760,2021-01-18,12.7
16761,2021-01-19,7.8
16762,2021-01-20,0.9
16763,2021-01-21,2.3
16764,2021-01-22,8.8
16765,2021-01-23,10.1
16766,2021-01-24,9.1
16767,2021-01-25,13.5
16768,2021-01-26,14.0
16769,2021-01-27,9.7
16770,2021-01-28,7.6
16771,2021-01-29,8.8
16772,2021-01-30,13.3
16773,2021-01-31,7.1
16774,2021-02-01,5.6
16775,2021-02-02,6.9
16776,2021-02-03,8.8
16777,2021-02-04,12.0
16778,2021-02-05,13.1
16779,2021-02-06,16.5
16780,2021-02-07,10.3
16781,2021-02-08,8.9
16782,2021-02-09,9.0
16783,2021-02-10,3.2
16784,2021-02-11,4.9
16785,2021-02-12,12.4
16786,2021-02-13,11.3
16787,2021-02-14,5.3
16788,2021-02-15,12.0
16789,2021-02-16,9.0
16790,2021-02-17,6.4
16791,2021-02-18,8.2
16792,2021-02-19,17.0
16793,2021-02-20,15.1
16794,2021-02-21,14.0
16795,2021-02-22,13.0
16796,2021-02-23,1.8
16797,2021-02-24,1.2
16798,2021-02-25,9.0
16799,2021-02-26,9.4
16800,2021-02-27,10.9
16801,2021-02-28,5.5
16802,2021-03-01,11.1
16803,2021-03-02,9.7
16804,2021-03-03,3.1
16805,2021-03-04,8.6
16806,2021-03-05,9.3
16807,2021-03-06,10.1
16808,2021-03-07,4.0
16809,2021-03-08,8.7
16810,2021-03-09,11.2
16811,2021-03-10,7.1
16812,2021-03-11,5.0
16813,2021-03-12,8.2
16814,2021-03-13,13.4
16815,2021-03-14,1.5
16816,2021-03-15,7.7
16817,2021-03-16,1.7
16818,2021-03-17,1.6
16819,2021-03-18,3.4
16820,2021-03-19,5.0
16821,2021-03-20,3.4
16822,2021-03-21,2.8
16823,2021-03-22,6.7
16824,2021-03-23,6.4
16825,2021-03-24,11.2
16826,2021-03-25,14.1
16827,2021-03-26,10.9
16828,2021-03-27,8.5
16829,2021-03-28,4.4
16830,2021-03-29,9.4
16831,2021-03-30,6.4
16832,2021-03-31,8.4
16833,2021-04-01,12.4
16834,2021-04-02,11.4
16835,2021-04-03,11.9
16836,2021-04-04,10.6
16837,2021-04-05,9.0
16838,2021-04-06,2.3
16839,2021-04-07,9.6
16840,2021-04-08,8.9
16841,2021-04-09,7.0
16842,2021-04-10,6.8
16843,2021-04-11,4.2
16844,2021-04-12,6.0
16845,2021-04-13,5.6
16846,2021-04-14,6.4
16847,2021-04-15,10.2
16848,2021-04-16,2.7
16849,2021-04-17,8.3
16850,2021-04-18,6.2
16851,2021-04-19,11.0
16852,2021-04-20,8.4
16853,2021-04-21,-0.4
16854,2021-04-22,1.6
16855,2021-04-23,8.9
16856,2021-04-24,8.2
16857,2021-04-25,3.6
16858,2021-04-26,8.8
16859,2021-04-27,2.5
16860,2021-04-28,1.7
16861,2021-04-29,6.4
16862,2021-04-30,5.6
16863,2021-05-01,4.3
16864,2021-05-02,5.8
16865,2021-05-03,7.6
16866,2021-05-04,1.4
16867,2021-05-05,2.8
16868,2021-05-06,5.4
16869,2021-05-07,7.9
16870,2021-05-08,6.5
16871,2021-05-09,3.4
16872,2021-05-10,10.9
16873,2021-05-11,2.4
16874,2021-05-12,-2.5
16875,2021-05-13,0.5
16876,2021-05-14,1.5
16877,2021-05-15,-0.4
16878,2021-05-16,4.2
16879,2021-05-17,1.1
16880,2021-05-18,5.4
16881,2021-05-19,7.6
16882,2021-05-20,10.8
16883,2021-05-21,4.7
16884,2021-05-22,3.6
16885,2021-05-23,5.4
16886,2021-05-24,0.6
16887,2021-05-25,3.6
16888,2021-05-26,6.0
16889,2021-05-27,6.9
16890,2021-05-28,2.0
16891,2021-05-29,1.3
16892,2021-05-30,2.4
16893,2021-05-31,-0.6
16894,2021-06-01,-0.3
16895,2021-06-02,4.7
16896,2021-06-03,6.0
16897,2021-06-04,5.5
16898,2021-06-05,0.4
16899,2021-06-06,1.5
16900,2021-06-07,5.1
16901,2021-06-08,7.1
16902,2021-06-09,8.2
16903,2021-06-10,7.0
16904,2021-06-11,7.9
16905,2021-06-12,10.9
16906,2021-06-13,10.4
16907,2021-06-14,9.2
16908,2021-06-15,9.0
16909,2021-06-16,5.1
16910,2021-06-17,6.6
16911,2021-06-18,8.0
16912,2021-06-19,7.2
16913,2021-06-20,6.0
16914,2021-06-21,-0.4
16915,2021-06-22,-0.1
16916,2021-06-23,1.7
16917,2021-06-24,3.0
16918,2021-06-25,0.6
16919,2021-06-26,2.1
16920,2021-06-27,3.8
16921,2021-06-28,-1.6
16922,2021-06-29,-1.5
16923,2021-06-30,-0.5
16924,2021-07-01,2.0
16925,2021-07-02,3.9
16926,2021-07-03,3.7
16927,2021-07-04,-0.2
16928,2021-07-05,2.7
16929,2021-07-06,4.3
16930,2021-07-07,-3.6
16931,2021-07-08,-1.2
16932,2021-07-09,-4.0
16933,2021-07-10,-3.2
16934,2021-07-11,-2.3
16935,2021-07-12,-1.3
16936,2021-07-13,0.1
16937,2021-07-14,1.6
16938,2021-07-15,4.8
16939,2021-07-16,2.2
16940,2021-07-17,-1.1
16941,2021-07-18,2.7
16942,2021-07-19,2.7
16943,2021-07-20,4.9
16944,2021-07-21,-0.7
16945,2021-07-22,2.6
16946,2021-07-23,5.9
16947,2021-07-24,4.2
16948,2021-07-25,2.2
16949,2021-07-26,0.6
16950,2021-07-27,7.2
16951,2021-07-28,10.1
16952,2021-07-29,2.5
16953,2021-07-30,4.7
16954,2021-07-31,10.3
16955,2021-08-01,6.3
16956,2021-08-02,-2.0
16957,2021-08-03,0.4
16958,2021-08-04,0.3
16959,2021-08-05,4.6
16960,2021-08-06,5.5
16961,2021-08-07,5.7
16962,2021-08-08,-3.1
16963,2021-08-09,-0.8
16964,2021-08-10,3.9
16965,2021-08-11,9.1
16966,2021-08-12,6.5
16967,2021-08-13,9.3
16968,2021-08-14,4.6
16969,2021-08-15,10.0
16970,2021-08-16,3.8
16971,2021-08-17,4.1
16972,2021-08-18,1.5
16973,2021-08-19,2.9
16974,2021-08-20,1.0
16975,2021-08-21,7.3
16976,2021-08-22,9.3
16977,2021-08-23,7.3
16978,2021-08-24,-1.5
16979,2021-08-25,0.2
16980,2021-08-26,3.8
16981,2021-08-27,5.7
16982,2021-08-28,1.7
16983,2021-08-29,0.7
16984,2021-08-30,2.0
16985,2021-08-31,5.4
16986,2021-09-01,5.4
16987,2021-09-02,11.9
16988,2021-09-03,13.4
16989,2021-09-04,0.7
16990,2021-09-05,4.4
16991,2021-09-06,5.0
16992,2021-09-07,7.2
16993,2021-09-08,5.5
16994,2021-09-09,11.5
16995,2021-09-10,4.7
16996,2021-09-11,4.3
16997,2021-09-12,1.8
16998,2021-09-13,2.5
16999,2021-09-14,-2.0
17000,2021-09-15,3.1
17001,2021-09-16,-1.8
17002,2021-09-17,0.0
17003,2021-09-18,5.8
17004,2021-09-19,3.3
17005,2021-09-20,4.9
17006,2021-09-21,4.0
17007,2021-09-22,3.9
17008,2021-09-23,11.5
17009,2021-09-24,6.2
17010,2021-09-25,0.9
17011,2021-09-26,-2.2
17012,2021-09-27,-0.7
17013,2021-09-28,3.1
17014,2021-09-29,6.8
17015,2021-09-30,6.5
17016,2021-10-01,9.1
17017,2021-10-02,10.8
17018,2021-10-03,11.0
17019,2021-10-04,10.0
17020,2021-10-05,5.2
17021,2021-10-06,5.7
17022,2021-10-07,6.6
17023,2021-10-08,6.8
17024,2021-10-09,9.9
17025,2021-10-10,4.4
17026,2021-10-11,-0.2
17027,2021-10-12,1.7
17028,2021-10-13,3.2
17029,2021-10-14,7.7
17030,2021-10-15,10.3
17031,2021-10-16,9.7
17032,2021-10-17,5.6
17033,2021-10-18,7.8
17034,2021-10-19,5.8
17035,2021-10-20,-0.8
17036,2021-10-21,6.3
17037,2021-10-22,12.6
17038,2021-10-23,9.9
17039,2021-10-24,7.9
17040,2021-10-25,6.6
17041,2021-10-26,7.5
17042,2021-10-27,1.4
17043,2021-10-28,8.2
17044,2021-10-29,5.8
17045,2021-10-30,3.9
17046,2021-10-31,7.7
17047,2021-11-01,10.6
17048,2021-11-02,7.4
17049,2021-11-03,14.3
17050,2021-11-04,4.8
17051,2021-11-05,2.9
17052,2021-11-06,10.6
17053,2021-11-07,8.3
17054,2021-11-08,8.5
17055,2021-11-09,6.1
17056,2021-11-10,9.3
17057,2021-11-11,7.4
17058,2021-11-12,6.4
17059,2021-11-13,6.7
17060,2021-11-14,2.3
17061,2021-11-15,1.4
17062,2021-11-16,2.9
17063,2021-11-17,6.6
17064,2021-11-18,4.3
17065,2021-11-19,8.1
17066,2021-11-20,8.5
17067,2021-11-21,4.5
17068,2021-11-22,5.9
17069,2021-11-23,7.7
17070,2021-11-24,11.1
17071,2021-11-25,7.7
17072,2021-11-26,2.9
17073,2021-11-27,0.2
17074,2021-11-28,2.5
17075,2021-11-29,4.5
17076,2021-11-30,4.2
17077,2021-12-01,7.4
17078,2021-12-02,13.9
17079,2021-12-03,7.6
17080,2021-12-04,8.7
17081,2021-12-05,0.6
17082,2021-12-06,5.6
17083,2021-12-07,11.8
17084,2021-12-08,1.4
17085,2021-12-09,6.6
17086,2021-12-10,9.7
17087,2021-12-11,9.0
17088,2021-12-12,1.3
17089,2021-12-13,3.9
17090,2021-12-14,10.5
17091,2021-12-15,10.2
17092,2021-12-16,7.6
17093,2021-12-17,4.4
17094,2021-12-18,13.2
17095,2021-12-19,8.0
17096,2021-12-20,7.0
17097,2021-12-21,13.2
17098,2021-12-22,11.2
17099,2021-12-23,4.8
17100,2021-12-24,6.7
17101,2021-12-25,14.0
17102,2021-12-26,10.1
17103,2021-12-27,5.5
17104,2021-12-28,2.8
17105,2021-12-29,6.0
17106,2021-12-30,7.1
17107,2021-12-31,4.7
17108,2022-01-01,5.6
17109,2022-01-02,12.1
17110,2022-01-03,11.3
17111,2022-01-04,11.3
17112,2022-01-05,12.2
17113,2022-01-06,13.3
17114,2022-01-07,15.8
17115,2022-01-08,14.4
17116,2022-01-09,11.3
17117,2022-01-10,12.8
17118,2022-01-11,9.0
17119,2022-01-12,12.1
17120,2022-01-13,10.1
17121,2022-01-14,10.5
17122,2022-01-15,11.2
17123,2022-01-16,11.0
17124,2022-01-17,11.0
17125,2022-01-18,7.8
17126,2022-01-19,6.2
17127,2022-01-20,5.1
17128,2022-01-21,5.8
17129,2022-01-22,6.8
17130,2022-01-23,9.4
17131,2022-01-24,9.8
17132,2022-01-25,14.9
17133,2022-01-26,14.0
17134,2022-01-27,13.2
17135,2022-01-28,20.3
17136,2022-01-29,14.2
17137,2022-01-30,11.1
17138,2022-01-31,7.6
17139,2022-02-01,11.7
17140,2022-02-02,4.7
17141,2022-02-03,7.9
17142,2022-02-04,2.1
17143,2022-02-05,10.5
17144,2022-02-06,7.9
17145,2022-02-07,4.1
17146,2022-02-08,6.6
17147,2022-02-09,7.0
17148,2022-02-10,10.0
17149,2022-02-11,8.1
17150,2022-02-12,3.2
17151,2022-02-13,6.7
17152,2022-02-14,11.0
17153,2022-02-15,14.2
17154,2022-02-16,13.0
17155,2022-02-17,14.8
17156,2022-02-18,12.7
17157,2022-02-19,4.7
17158,2022-02-20,7.7
17159,2022-02-21,10.1
17160,2022-02-22,4.7
17161,2022-02-23,5.2
17162,2022-02-24,12.6
17163,2022-02-25,12.0
17164,2022-02-26,6.6
17165,2022-02-27,9.4
17166,2022-02-28,13.9
17167,2022-03-01,14.8
17168,2022-03-02,15.4
17169,2022-03-03,13.9
17170,2022-03-04,12.0
17171,2022-03-05,15.2
17172,2022-03-06,9.1
17173,2022-03-07,2.4
17174,2022-03-08,7.1
17175,2022-03-09,0.2
17176,2022-03-10,2.7
17177,2022-03-11,8.4
17178,2022-03-12,4.8
17179,2022-03-13,4.2
17180,2022-03-14,9.1
17181,2022-03-15,13.7
17182,2022-03-16,13.3
17183,2022-03-17,13.9
17184,2022-03-18,12.3
17185,2022-03-19,2.3
17186,2022-03-20,5.6
17187,2022-03-21,9.1
17188,2022-03-22,12.4
17189,2022-03-23,7.9
17190,2022-03-24,9.2
17191,2022-03-25,8.5
17192,2022-03-26,4.7
17193,2022-03-27,9.3
17194,2022-03-28,12.9
17195,2022-03-29,11.9
17196,2022-03-30,6.5
17197,2022-03-31,4.9
17198,2022-04-01,7.2
17199,2022-04-02,9.6
17200,2022-04-03,9.6
17201,2022-04-04,10.3
17202,2022-04-05,10.6
17203,2022-04-06,8.5
17204,2022-04-07,1.9
17205,2022-04-08,2.9
17206,2022-04-09,3.7
17207,2022-04-10,11.3
17208,2022-04-11,10.0
17209,2022-04-12,6.0
17210,2022-04-13,5.0
17211,2022-04-14,2.7
17212,2022-04-15,6.8
17213,2022-04-16,6.8
17214,2022-04-17,5.0
17215,2022-04-18,10.8
17216,2022-04-19,5.3
17217,2022-04-20,7.0
17218,2022-04-21,1.9
17219,2022-04-22,5.2
17220,2022-04-23,0.4
17221,2022-04-24,0.9
17222,2022-04-25,6.7
17223,2022-04-26,3.1
17224,2022-04-27,7.0
17225,2022-04-28,7.0
17226,2022-04-29,7.6
17227,2022-04-30,11.6
17228,2022-05-01,11.1
17229,2022-05-02,12.2
17230,2022-05-03,14.5
17231,2022-05-04,11.2
17232,2022-05-05,3.2
17233,2022-05-06,3.8
17234,2022-05-07,6.4
17235,2022-05-08,5.9
17236,2022-05-09,-1.4
17237,2022-05-10,0.2
17238,2022-05-11,1.1
17239,2022-05-12,3.2
17240,2022-05-13,6.0
17241,2022-05-14,6.2
17242,2022-05-15,7.4
17243,2022-05-16,5.0
17244,2022-05-17,4.6
17245,2022-05-18,5.3
17246,2022-05-19,7.8
17247,2022-05-20,3.5
17248,2022-05-21,1.1
17249,2022-05-22,0.9
17250,2022-05-23,3.4
17251,2022-05-24,3.3
17252,2022-05-25,0.5
17253,2022-05-26,-0.1
17254,2022-05-27,2.2
17255,2022-05-28,2.2
17256,2022-05-29,-0.1
17257,2022-05-30,3.4
17258,2022-05-31,0.9
17259,2022-06-01,2.5
17260,2022-06-02,0.4
17261,2022-06-03,1.7
17262,2022-06-04,2.4
17263,2022-06-05,0.6
17264,2022-06-06,4.3
17265,2022-06-07,1.2
17266,2022-06-08,0.8
17267,2022-06-09,2.8
17268,2022-06-10,5.4
17269,2022-06-11,3.3
17270,2022-06-12,2.4
17271,2022-06-13,-0.2
17272,2022-06-14,-2.2
17273,2022-06-15,-0.6
17274,2022-06-16,4.2
17275,2022-06-17,1.0
17276,2022-06-18,3.2
17277,2022-06-19,3.8
17278,2022-06-20,5.0
17279,2022-06-21,7.7
17280,2022-06-22,2.0
17281,2022-06-23,2.7
17282,2022-06-24,5.4
17283,2022-06-25,7.1
17284,2022-06-26,6.5
17285,2022-06-27,-1.2
17286,2022-06-28,-0.3
17287,2022-06-29,8.9
17288,2022-06-30,5.0
17289,2022-07-01,0.8
17290,2022-07-02,-3.4
17291,2022-07-03,-2.2
17292,2022-07-04,-0.1
17293,2022-07-05,0.3
17294,2022-07-06,1.9
17295,2022-07-07,2.1
17296,2022-07-08,3.8
17297,2022-07-09,5.1
17298,2022-07-10,-0.6
17299,2022-07-11,0.7
17300,2022-07-12,0.8
17301,2022-07-13,3.5
17302,2022-07-14,-0.9
17303,2022-07-15,0.8
17304,2022-07-16,1.3
17305,2022-07-17,7.8
17306,2022-07-18,1.3
17307,2022-07-19,2.2
17308,2022-07-20,0.9
17309,2022-07-21,-2.7
17310,2022-07-22,-2.1
17311,2022-07-23,0.0
17312,2022-07-24,6.6
17313,2022-07-25,2.7
17314,2022-07-26,3.8
17315,2022-07-27,3.8
17316,2022-07-28,1.8
17317,2022-07-29,1.3
17318,2022-07-30,-1.7
17319,2022-07-31,0.7
17320,2022-08-01,7.0
17321,2022-08-02,4.8
17322,2022-08-03,5.2
17323,2022-08-04,8.0
17324,2022-08-05,3.4
17325,2022-08-06,3.9
17326,2022-08-07,0.3
17327,2022-08-08,-1.0
17328,2022-08-09,-4.0
17329,2022-08-10,-2.5
17330,2022-08-11,-0.7
17331,2022-08-12,1.7
17332,2022-08-13,4.9
17333,2022-08-14,7.8
17334,2022-08-15,9.2
17335,2022-08-16,6.8
17336,2022-08-17,2.3
17337,2022-08-18,5.8
17338,2022-08-19,4.2
17339,2022-08-20,3.4
17340,2022-08-21,-3.6
17341,2022-08-22,6.2
17342,2022-08-23,-1.4
17343,2022-08-24,3.1
17344,2022-08-25,3.6
17345,2022-08-26,0.1
17346,2022-08-27,1.9
17347,2022-08-28,1.8
17348,2022-08-29,4.7
17349,2022-08-30,5.4
17350,2022-08-31,6.7
17351,2022-09-01,10.5
17352,2022-09-02,-1.6
17353,2022-09-03,1.3
17354,2022-09-04,0.4
17355,2022-09-05,4.7
17356,2022-09-06,4.8
17357,2022-09-07,-0.5
17358,2022-09-08,0.2
17359,2022-09-09,4.5
17360,2022-09-10,9.6
17361,2022-09-11,6.5
17362,2022-09-12,1.8
17363,2022-09-13,-0.2
17364,2022-09-14,-2.4
17365,2022-09-15,0.4
17366,2022-09-16,3.9
17367,2022-09-17,4.7
17368,2022-09-18,3.3
17369,2022-09-19,5.6
17370,2022-09-20,0.7
17371,2022-09-21,9.7
17372,2022-09-22,5.2
17373,2022-09-23,8.4
17374,2022-09-24,5.9
17375,2022-09-25,1.0
17376,2022-09-26,4.4
17377,2022-09-27,8.6
17378,2022-09-28,6.9
17379,2022-09-29,4.2
17380,2022-09-30,-0.3
17381,2022-10-01,-1.9
17382,2022-10-02,-0.1
17383,2022-10-03,4.7
17384,2022-10-04,1.6
17385,2022-10-05,0.5
17386,2022-10-06,5.7
17387,2022-10-07,11.6
17388,2022-10-08,6.9
17389,2022-10-09,-1.0
17390,2022-10-10,1.7
17391,2022-10-11,2.5
17392,2022-10-12,5.8
17393,2022-10-13,11.1
17394,2022-10-14,9.2
17395,2022-10-15,7.4
17396,2022-10-16,0.9
17397,2022-10-17,5.2
17398,2022-10-18,1.3
17399,2022-10-19,4.5
17400,2022-10-20,3.4
17401,2022-10-21,3.4
17402,2022-10-22,10.7
17403,2022-10-23,7.7
17404,2022-10-24,6.8
17405,2022-10-25,9.8
17406,2022-10-26,12.0
17407,2022-10-27,11.8
17408,2022-10-28,11.2
17409,2022-10-29,8.8
17410,2022-10-30,2.0
17411,2022-10-31,9.7
17412,2022-11-01,3.4
17413,2022-11-02,0.2
17414,2022-11-03,1.1
17415,2022-11-04,8.8
17416,2022-11-05,9.9
17417,2022-11-06,5.5
17418,2022-11-07,4.8
17419,2022-11-08,5.5
17420,2022-11-09,7.7
17421,2022-11-10,11.5
17422,2022-11-11,16.2
17423,2022-11-12,9.2
17424,2022-11-13,2.3
17425,2022-11-14,7.7
17426,2022-11-15,2.7
17427,2022-11-16,3.5
17428,2022-11-17,5.7
17429,2022-11-18,2.1
17430,2022-11-19,3.3
17431,2022-11-20,11.6
17432,2022-11-21,5.1
17433,2022-11-22,1.2
17434,2022-11-23,6.6
17435,2022-11-24,10.5
17436,2022-11-25,8.3
17437,2022-11-26,2.7
17438,2022-11-27,10.0
17439,2022-11-28,6.0
17440,2022-11-29,3.9
17441,2022-11-30,9.5
17442,2022-12-01,9.6
17443,2022-12-02,5.2
17444,2022-12-03,5.1
17445,2022-12-04,8.1
17446,2022-12-05,11.4
17447,2022-12-06,7.5
17448,2022-12-07,0.4
17449,2022-12-08,7.6
17450,2022-12-09,4.3
17451,2022-12-10,7.7
17452,2022-12-11,6.9
17453,2022-12-12,12.1
17454,2022-12-13,10.0
17455,2022-12-14,8.3
17456,2022-12-15,7.1
17457,2022-12-16,8.5
17458,2022-12-17,8.7
17459,2022-12-18,7.4
17460,2022-12-19,6.3
17461,2022-12-20,10.2
17462,2022-12-21,6.3
17463,2022-12-22,6.1
17464,2022-12-23,9.7
17465,2022-12-24,11.4
17466,2022-12-25,7.7
17467,2022-12-26,10.5
17468,2022-12-27,10.4
17469,2022-12-28,19.3
17470,2022-12-29,5.1
17471,2022-12-30,4.8
17472,2022-12-31,14.1
17473,2023-01-01,12.1
17474,2023-01-02,19.0
17475,2023-01-03,12.8
17476,2023-01-04,10.7
17477,2023-01-05,5.2
17478,2023-01-06,10.4
17479,2023-01-07,5.2
17480,2023-01-08,7.8
17481,2023-01-09,9.8
17482,2023-01-10,13.0
17483,2023-01-11,6.6
17484,2023-01-12,8.6
17485,2023-01-13,10.2
17486,2023-01-14,11.6
17487,2023-01-15,16.3
17488,2023-01-16,3.3
17489,2023-01-17,6.8
17490,2023-01-18,13.7
17491,2023-01-19,8.0
17492,2023-01-20,4.8
17493,2023-01-21,13.2
17494,2023-01-22,13.2
17495,2023-01-23,12.0
17496,2023-01-24,13.9
17497,2023-01-25,12.1
17498,2023-01-26,12.0
17499,2023-01-27,5.1
17500,2023-01-28,12.1
17501,2023-01-29,7.7
17502,2023-01-30,13.2
17503,2023-01-31,11.4
17504,2023-02-01,10.8
17505,2023-02-02,5.1
17506,2023-02-03,2.2
17507,2023-02-04,9.0
17508,2023-02-05,9.8
17509,2023-02-06,8.4
17510,2023-02-07,9.2
17511,2023-02-08,7.9
17512,2023-02-09,6.5
17513,2023-02-10,10.8
17514,2023-02-11,14.2
17515,2023-02-12,11.3
17516,2023-02-13,5.1
17517,2023-02-14,3.5
17518,2023-02-15,6.3
17519,2023-02-16,9.1
17520,2023-02-17,10.5
17521,2023-02-18,6.5
17522,2023-02-19,8.4
17523,2023-02-20,15.5
17524,2023-02-21,5.1
17525,2023-02-22,1.2
17526,2023-02-23,7.0
17527,2023-02-24,14.4
17528,2023-02-25,14.2
17529,2023-02-26,15.2
17530,2023-02-27,12.2
17531,2023-02-28,11.5
17532,2023-03-01,10.1
17533,2023-03-02,13.7
17534,2023-03-03,8.8
17535,2023-03-04,2.8
17536,2023-03-05,8.3
17537,2023-03-06,14.2
17538,2023-03-07,11.1
17539,2023-03-08,5.1
17540,2023-03-09,6.2
17541,2023-03-10,10.6
17542,2023-03-11,10.5
17543,2023-03-12,9.2
17544,2023-03-13,7.1
17545,2023-03-14,7.1
17546,2023-03-15,7.9
17547,2023-03-16,12.2
17548,2023-03-17,11.0
17549,2023-03-18,11.8
17550,2023-03-19,7.4
17551,2023-03-20,6.0
17552,2023-03-21,-0.2
17553,2023-03-22,5.2
17554,2023-03-23,5.4
17555,2023-03-24,2.2
17556,2023-03-25,7.0
17557,2023-03-26,0.7
17558,2023-03-27,6.3
17559,2023-03-28,8.4
17560,2023-03-29,12.1
17561,2023-03-30,11.8
17562,2023-03-31,10.4
17563,2023-04-01,0.5
17564,2023-04-02,4.6
17565,2023-04-03,4.8
17566,2023-04-04,5.2
17567,2023-04-05,3.6
17568,2023-04-06,1.8
17569,2023-04-07,8.0
17570,2023-04-08,10.5
17571,2023-04-09,5.8
17572,2023-04-10,6.7
