,date,minimum temperature (degC)
15554,2017-09-30,2.7
15555,2017-10-01,4.8
15556,2017-10-02,4.4
15557,2017-10-03,6.5
15558,2017-10-04,2.8
15559,2017-10-05,7.4
15560,2017-10-06,5.7
15561,2017-10-07,3.2
15562,2017-10-08,5.0
15563,2017-10-09,8.4
15564,2017-10-10,2.7
15565,2017-10-11,2.3
15566,2017-10-12,7.4
15567,2017-10-13,4.8
15568,2017-10-14,0.8
15569,2017-10-15,3.4
15570,2017-10-16,6.3
15571,2017-10-17,6.9
15572,2017-10-18,8.9
15573,2017-10-19,10.8
15574,2017-10-20,3.7
15575,2017-10-21,2.7
15576,2017-10-22,7.0
15577,2017-10-23,7.4
15578,2017-10-24,10.4
15579,2017-10-25,8.7
15580,2017-10-26,9.3
15581,2017-10-27,5.4
15582,2017-10-28,12.0
15583,2017-10-29,5.7
15584,2017-10-30,7.7
15585,2017-10-31,1.1
15586,2017-11-01,3.0
15587,2017-11-02,7.6
15588,2017-11-03,4.9
15589,2017-11-04,-1.8
15590,2017-11-05,0.1
15591,2017-11-06,3.1
15592,2017-11-07,4.8
15593,2017-11-08,3.8
15594,2017-11-09,7.6
15595,2017-11-10,11.7
15596,2017-11-11,10.4
15597,2017-11-12,7.3
15598,2017-11-13,6.6
15599,2017-11-14,6.7
15600,2017-11-15,7.4
15601,2017-11-16,14.3
15602,2017-11-17,11.1
15603,2017-11-18,13.4
15604,2017-11-19,9.6
15605,2017-11-20,8.8
15606,2017-11-21,8.3
15607,2017-11-22,8.0
15608,2017-11-23,9.7
15609,2017-11-24,12.4
15610,2017-11-25,13.5
15611,2017-11-26,14.7
15612,2017-11-27,14.5
15613,2017-11-28,12.6
15614,2017-11-29,12.0
15615,2017-11-30,11.0
15616,2017-12-01,16.4
15617,2017-12-02,12.2
15618,2017-12-03,5.9
15619,2017-12-04,6.3
15620,2017-12-05,6.3
15621,2017-12-06,7.7
15622,2017-12-07,10.3
15623,2017-12-08,7.5
15624,2017-12-09,10.5
15625,2017-12-10,9.1
15626,2017-12-11,7.9
15627,2017-12-12,10.1
15628,2017-12-13,11.4
15629,2017-12-14,17.5
15630,2017-12-15,6.8
15631,2017-12-16,11.2
15632,2017-12-17,8.5
15633,2017-12-18,12.2
15634,2017-12-19,13.2
15635,2017-12-20,13.7
15636,2017-12-21,5.7
15637,2017-12-22,10.4
15638,2017-12-23,9.6
15639,2017-12-24,10.0
15640,2017-12-25,4.9
15641,2017-12-26,11.9
15642,2017-12-27,10.7
15643,2017-12-28,17.0
15644,2017-12-29,14.3
15645,2017-12-30,12.5
15646,2017-12-31,8.2
15647,2018-01-01,12.1
15648,2018-01-02,7.5
15649,2018-01-03,6.4
15650,2018-01-04,9.9
15651,2018-01-05,10.7
15652,2018-01-06,11.9
15653,2018-01-07,11.1
15654,2018-01-08,10.6
15655,2018-01-09,8.7
15656,2018-01-10,10.5
15657,2018-01-11,10.0
15658,2018-01-12,14.6
15659,2018-01-13,10.9
15660,2018-01-14,4.7
15661,2018-01-15,8.5
15662,2018-01-16,8.3
15663,2018-01-17,11.5
15664,2018-01-18,9.2
15665,2018-01-19,12.8
15666,2018-01-20,13.3
15667,2018-01-21,13.8
15668,2018-01-22,14.0
15669,2018-01-23,11.5
15670,2018-01-24,10.7
15671,2018-01-25,10.2
15672,2018-01-26,13.0
15673,2018-01-27,14.7
15674,2018-01-28,17.9
15675,2018-01-29,18.8
15676,2018-01-30,11.8
15677,2018-01-31,5.9
15678,2018-02-01,5.4
15679,2018-02-02,10.4
15680,2018-02-03,12.4
15681,2018-02-04,15.1
15682,2018-02-05,12.3
15683,2018-02-06,13.7
15684,2018-02-07,11.5
15685,2018-02-08,14.5
15686,2018-02-09,16.6
15687,2018-02-10,13.9
15688,2018-02-11,10.4
15689,2018-02-12,9.1
15690,2018-02-13,9.9
15691,2018-02-14,10.3
15692,2018-02-15,8.0
15693,2018-02-16,7.7
15694,2018-02-17,8.9
15695,2018-02-18,12.0
15696,2018-02-19,10.7
15697,2018-02-20,9.1
15698,2018-02-21,8.5
15699,2018-02-22,7.5
15700,2018-02-23,12.1
15701,2018-02-24,16.3
15702,2018-02-25,6.6
15703,2018-02-26,6.5
15704,2018-02-27,6.3
15705,2018-02-28,12.8
15706,2018-03-01,8.7
15707,2018-03-02,12.7
15708,2018-03-03,12.3
15709,2018-03-04,7.4
15710,2018-03-05,6.7
15711,2018-03-06,7.0
15712,2018-03-07,7.7
15713,2018-03-08,7.6
15714,2018-03-09,9.4
15715,2018-03-10,10.9
15716,2018-03-11,13.0
15717,2018-03-12,7.9
15718,2018-03-13,5.4
15719,2018-03-14,12.1
15720,2018-03-15,9.7
15721,2018-03-16,9.9
15722,2018-03-17,13.2
15723,2018-03-18,15.7
15724,2018-03-19,11.0
15725,2018-03-20,4.6
15726,2018-03-21,3.9
15727,2018-03-22,6.9
15728,2018-03-23,11.4
15729,2018-03-24,11.1
15730,2018-03-25,12.4
15731,2018-03-26,7.3
15732,2018-03-27,4.1
15733,2018-03-28,9.3
15734,2018-03-29,9.1
15735,2018-03-30,12.6
15736,2018-03-31,3.8
15737,2018-04-01,8.6
15738,2018-04-02,8.1
15739,2018-04-03,8.2
15740,2018-04-04,5.9
15741,2018-04-05,9.1
15742,2018-04-06,7.7
15743,2018-04-07,6.9
15744,2018-04-08,10.2
15745,2018-04-09,8.5
15746,2018-04-10,8.0
15747,2018-04-11,9.3
15748,2018-04-12,11.0
15749,2018-04-13,5.2
15750,2018-04-14,9.0
15751,2018-04-15,2.9
15752,2018-04-16,7.3
15753,2018-04-17,2.9
15754,2018-04-18,-0.1
15755,2018-04-19,2.7
15756,2018-04-20,3.1
15757,2018-04-21,2.9
15758,2018-04-22,7.3
15759,2018-04-23,7.3
15760,2018-04-24,5.2
15761,2018-04-25,7.6
15762,2018-04-26,8.4
15763,2018-04-27,3.0
15764,2018-04-28,2.3
15765,2018-04-29,3.9
15766,2018-04-30,4.2
15767,2018-05-01,2.9
15768,2018-05-02,5.6
15769,2018-05-03,5.8
15770,2018-05-04,10.5
15771,2018-05-05,3.9
15772,2018-05-06,7.9
15773,2018-05-07,8.9
15774,2018-05-08,1.2
15775,2018-05-09,5.4
15776,2018-05-10,6.1
15777,2018-05-11,6.1
15778,2018-05-12,6.9
15779,2018-05-13,6.4
15780,2018-05-14,2.1
15781,2018-05-15,3.2
15782,2018-05-16,-1.3
15783,2018-05-17,3.4
15784,2018-05-18,3.6
15785,2018-05-19,0.2
15786,2018-05-20,4.8
15787,2018-05-21,4.2
15788,2018-05-22,5.7
15789,2018-05-23,0.8
15790,2018-05-24,-0.3
15791,2018-05-25,-0.4
15792,2018-05-26,2.1
15793,2018-05-27,2.7
15794,2018-05-28,4.7
15795,2018-05-29,9.0
15796,2018-05-30,0.0
15797,2018-05-31,1.6
15798,2018-06-01,-1.5
15799,2018-06-02,1.2
15800,2018-06-03,0.2
15801,2018-06-04,0.8
15802,2018-06-05,0.6
15803,2018-06-06,-1.9
15804,2018-06-07,1.7
15805,2018-06-08,10.5
15806,2018-06-09,2.9
15807,2018-06-10,0.5
15808,2018-06-11,1.3
15809,2018-06-12,3.5
15810,2018-06-13,6.7
15811,2018-06-14,4.4
15812,2018-06-15,6.0
15813,2018-06-16,3.1
15814,2018-06-17,2.7
15815,2018-06-18,1.5
15816,2018-06-19,0.5
15817,2018-06-20,1.9
15818,2018-06-21,3.0
15819,2018-06-22,-0.8
15820,2018-06-23,1.3
15821,2018-06-24,1.7
15822,2018-06-25,-0.2
15823,2018-06-26,-1.1
15824,2018-06-27,2.7
15825,2018-06-28,-0.5
15826,2018-06-29,0.2
15827,2018-06-30,4.5
15828,2018-07-01,0.2
15829,2018-07-02,-0.8
15830,2018-07-03,4.0
15831,2018-07-04,6.4
15832,2018-07-05,7.5
15833,2018-07-06,8.6
15834,2018-07-07,5.2
15835,2018-07-08,1.3
15836,2018-07-09,-1.1
15837,2018-07-10,-2.6
15838,2018-07-11,-0.1
15839,2018-07-12,-1.0
15840,2018-07-13,-4.3
15841,2018-07-14,-1.5
15842,2018-07-15,0.1
15843,2018-07-16,1.7
15844,2018-07-17,7.5
15845,2018-07-18,1.8
15846,2018-07-19,5.7
15847,2018-07-20,2.0
15848,2018-07-21,-1.6
15849,2018-07-22,0.6
15850,2018-07-23,3.2
15851,2018-07-24,6.3
15852,2018-07-25,1.8
15853,2018-07-26,1.1
15854,2018-07-27,4.5
15855,2018-07-28,-0.8
15856,2018-07-29,2.0
15857,2018-07-30,3.2
15858,2018-07-31,6.3
15859,2018-08-01,1.2
15860,2018-08-02,-2.0
15861,2018-08-03,1.6
15862,2018-08-04,4.3
15863,2018-08-05,8.2
15864,2018-08-06,5.2
15865,2018-08-07,2.7
15866,2018-08-08,5.6
15867,2018-08-09,1.9
15868,2018-08-10,8.1
15869,2018-08-11,6.0
15870,2018-08-12,-2.7
15871,2018-08-13,2.1
15872,2018-08-14,6.2
15873,2018-08-15,7.8
15874,2018-08-16,3.1
15875,2018-08-17,0.8
15876,2018-08-18,4.3
15877,2018-08-19,-1.5
15878,2018-08-20,-2.8
15879,2018-08-21,1.0
15880,2018-08-22,-1.9
15881,2018-08-23,-1.8
15882,2018-08-24,1.7
15883,2018-08-25,4.0
15884,2018-08-26,2.3
15885,2018-08-27,0.1
15886,2018-08-28,-1.2
15887,2018-08-29,0.3
15888,2018-08-30,-2.0
15889,2018-08-31,4.0
15890,2018-09-01,1.4
15891,2018-09-02,-1.2
15892,2018-09-03,2.6
15893,2018-09-04,1.1
15894,2018-09-05,2.1
15895,2018-09-06,8.6
15896,2018-09-07,3.2
15897,2018-09-08,-0.1
15898,2018-09-09,5.9
15899,2018-09-10,3.7
15900,2018-09-11,4.3
15901,2018-09-12,7.3
15902,2018-09-13,7.2
15903,2018-09-14,9.7
15904,2018-09-15,9.8
15905,2018-09-16,-1.6
15906,2018-09-17,2.9
15907,2018-09-18,7.9
15908,2018-09-19,2.3
15909,2018-09-20,-1.8
15910,2018-09-21,4.3
15911,2018-09-22,2.3
15912,2018-09-23,0.1
15913,2018-09-24,-0.5
15914,2018-09-25,0.2
15915,2018-09-26,2.9
15916,2018-09-27,1.1
15917,2018-09-28,6.0
15918,2018-09-29,-1.3
15919,2018-09-30,1.5
15920,2018-10-01,3.6
15921,2018-10-02,7.4
15922,2018-10-03,6.3
15923,2018-10-04,3.5
15924,2018-10-05,7.5
15925,2018-10-06,3.2
15926,2018-10-07,4.2
15927,2018-10-08,4.4
15928,2018-10-09,8.6
15929,2018-10-10,4.0
15930,2018-10-11,-0.7
15931,2018-10-12,5.2
15932,2018-10-13,5.1
15933,2018-10-14,7.3
15934,2018-10-15,10.7
15935,2018-10-16,12.1
15936,2018-10-17,14.0
15937,2018-10-18,10.6
15938,2018-10-19,11.5
15939,2018-10-20,9.7
15940,2018-10-21,4.3
15941,2018-10-22,6.8
15942,2018-10-23,8.9
15943,2018-10-24,0.4
15944,2018-10-25,3.4
15945,2018-10-26,4.0
15946,2018-10-27,6.6
15947,2018-10-28,-2.7
15948,2018-10-29,2.5
15949,2018-10-30,5.5
15950,2018-10-31,5.4
15951,2018-11-01,3.7
15952,2018-11-02,11.5
15953,2018-11-03,5.1
15954,2018-11-04,5.0
15955,2018-11-05,9.7
15956,2018-11-06,11.5
15957,2018-11-07,3.6
15958,2018-11-08,-0.8
15959,2018-11-09,3.6
15960,2018-11-10,7.6
15961,2018-11-11,4.1
15962,2018-11-12,5.1
15963,2018-11-13,10.9
15964,2018-11-14,13.3
15965,2018-11-15,7.3
15966,2018-11-16,7.5
15967,2018-11-17,5.9
15968,2018-11-18,5.4
15969,2018-11-19,6.7
15970,2018-11-20,8.3
15971,2018-11-21,14.3
15972,2018-11-22,9.4
15973,2018-11-23,10.1
15974,2018-11-24,10.6
15975,2018-11-25,11.2
15976,2018-11-26,9.5
15977,2018-11-27,11.8
15978,2018-11-28,10.4
15979,2018-11-29,12.0
15980,2018-11-30,12.3
15981,2018-12-01,5.3
15982,2018-12-02,11.0
15983,2018-12-03,8.6
15984,2018-12-04,3.7
15985,2018-12-05,6.3
15986,2018-12-06,10.2
15987,2018-12-07,11.5
15988,2018-12-08,17.5
15989,2018-12-09,13.2
15990,2018-12-10,11.5
15991,2018-12-11,9.2
15992,2018-12-12,10.2
15993,2018-12-13,12.2
15994,2018-12-14,14.2
15995,2018-12-15,14.8
15996,2018-12-16,15.4
15997,2018-12-17,13.5
15998,2018-12-18,13.0
15999,2018-12-19,12.0
16000,2018-12-20,12.5
16001,2018-12-21,8.6
16002,2018-12-22,8.3
16003,2018-12-23,9.7
16004,2018-12-24,10.7
16005,2018-12-25,13.9
16006,2018-12-26,10.6
16007,2018-12-27,12.3
16008,2018-12-28,15.5
16009,2018-12-29,15.0
16010,2018-12-30,9.3
16011,2018-12-31,9.1
16012,2019-01-01,11.7
16013,2019-01-02,7.0
16014,2019-01-03,9.9
16015,2019-01-04,14.7
16016,2019-01-05,8.4
16017,2019-01-06,6.2
16018,2019-01-07,10.9
16019,2019-01-08,12.3
16020,2019-01-09,7.7
16021,2019-01-10,7.1
16022,2019-01-11,8.7
16023,2019-01-12,14.9
16024,2019-01-13,9.9
16025,2019-01-14,9.1
16026,2019-01-15,16.0
16027,2019-01-16,15.9
16028,2019-01-17,14.8
16029,2019-01-18,16.6
16030,2019-01-19,8.6
16031,2019-01-20,9.4
16032,2019-01-21,13.7
16033,2019-01-22,13.2
16034,2019-01-23,14.3
16035,2019-01-24,12.8
16036,2019-01-25,14.6
16037,2019-01-26,12.2
16038,2019-01-27,12.5
16039,2019-01-28,12.1
16040,2019-01-29,13.8
16041,2019-01-30,11.9
16042,2019-01-31,13.9
16043,2019-02-01,3.2
16044,2019-02-02,8.7
16045,2019-02-03,14.6
16046,2019-02-04,16.2
16047,2019-02-05,14.4
16048,2019-02-06,11.5
16049,2019-02-07,16.7
16050,2019-02-08,16.2
16051,2019-02-09,10.4
16052,2019-02-10,5.5
16053,2019-02-11,14.2
16054,2019-02-12,13.9
16055,2019-02-13,3.4
16056,2019-02-14,8.3
16057,2019-02-15,8.3
16058,2019-02-16,13.2
16059,2019-02-17,10.8
16060,2019-02-18,15.6
16061,2019-02-19,4.0
16062,2019-02-20,6.8
16063,2019-02-21,5.1
16064,2019-02-22,6.4
16065,2019-02-23,10.4
16066,2019-02-24,7.6
16067,2019-02-25,8.4
16068,2019-02-26,11.8
16069,2019-02-27,10.2
16070,2019-02-28,8.5
16071,2019-03-01,13.5
16072,2019-03-02,14.8
16073,2019-03-03,14.1
16074,2019-03-04,12.1
16075,2019-03-05,12.9
16076,2019-03-06,10.6
16077,2019-03-07,2.0
16078,2019-03-08,9.3
16079,2019-03-09,12.0
16080,2019-03-10,9.3
16081,2019-03-11,6.6
16082,2019-03-12,11.5
16083,2019-03-13,1.2
16084,2019-03-14,4.9
16085,2019-03-15,6.1
16086,2019-03-16,10.6
16087,2019-03-17,9.0
16088,2019-03-18,10.0
16089,2019-03-19,11.2
16090,2019-03-20,15.3
16091,2019-03-21,14.7
16092,2019-03-22,13.8
16093,2019-03-23,11.0
16094,2019-03-24,11.3
16095,2019-03-25,10.3
16096,2019-03-26,6.7
16097,2019-03-27,1.6
16098,2019-03-28,8.0
16099,2019-03-29,8.6
16100,2019-03-30,6.7
16101,2019-03-31,1.2
16102,2019-04-01,2.9
16103,2019-04-02,6.2
16104,2019-04-03,9.8
16105,2019-04-04,2.6
16106,2019-04-05,5.5
16107,2019-04-06,9.2
16108,2019-04-07,5.9
16109,2019-04-08,3.6
16110,2019-04-09,1.6
16111,2019-04-10,0.4
16112,2019-04-11,1.3
16113,2019-04-12,4.3
16114,2019-04-13,5.6
16115,2019-04-14,6.3
16116,2019-04-15,6.3
16117,2019-04-16,7.8
16118,2019-04-17,10.5
16119,2019-04-18,6.5
16120,2019-04-19,3.3
16121,2019-04-20,4.9
16122,2019-04-21,9.6
16123,2019-04-22,10.9
16124,2019-04-23,2.8
16125,2019-04-24,5.7
16126,2019-04-25,8.7
16127,2019-04-26,6.9
16128,2019-04-27,1.7
16129,2019-04-28,8.8
16130,2019-04-29,0.8
16131,2019-04-30,8.0
16132,2019-05-01,7.3
16133,2019-05-02,10.1
16134,2019-05-03,11.6
16135,2019-05-04,4.4
16136,2019-05-05,6.1
16137,2019-05-06,6.7
16138,2019-05-07,0.7
16139,2019-05-08,4.7
16140,2019-05-09,4.7
16141,2019-05-10,8.4
16142,2019-05-11,1.0
16143,2019-05-12,3.7
16144,2019-05-13,4.3
16145,2019-05-14,4.0
16146,2019-05-15,2.6
16147,2019-05-16,2.7
16148,2019-05-17,4.4
16149,2019-05-18,2.1
16150,2019-05-19,0.4
16151,2019-05-20,3.8
16152,2019-05-21,7.6
16153,2019-05-22,8.8
16154,2019-05-23,4.6
16155,2019-05-24,7.7
16156,2019-05-25,10.1
16157,2019-05-26,4.9
16158,2019-05-27,2.2
16159,2019-05-28,3.4
16160,2019-05-29,0.2
16161,2019-05-30,-2.2
16162,2019-05-31,2.1
16163,2019-06-01,0.4
16164,2019-06-02,-1.1
16165,2019-06-03,4.8
16166,2019-06-04,1.0
16167,2019-06-05,-2.9
16168,2019-06-06,1.7
16169,2019-06-07,-1.3
16170,2019-06-08,0.2
16171,2019-06-09,2.2
16172,2019-06-10,6.3
16173,2019-06-11,6.4
16174,2019-06-12,6.6
16175,2019-06-13,4.4
16176,2019-06-14,2.4
16177,2019-06-15,1.0
16178,2019-06-16,1.6
16179,2019-06-17,1.2
16180,2019-06-18,5.4
16181,2019-06-19,1.9
16182,2019-06-20,-2.2
16183,2019-06-21,-2.3
16184,2019-06-22,-2.5
16185,2019-06-23,-3.5
16186,2019-06-24,-4.6
16187,2019-06-25,-2.3
16188,2019-06-26,1.8
16189,2019-06-27,1.2
16190,2019-06-28,3.3
16191,2019-06-29,8.3
16192,2019-06-30,6.8
16193,2019-07-01,7.6
16194,2019-07-02,8.5
16195,2019-07-03,-1.0
16196,2019-07-04,-0.8
16197,2019-07-05,1.5
16198,2019-07-06,3.2
16199,2019-07-07,0.9
16200,2019-07-08,0.8
16201,2019-07-09,1.4
16202,2019-07-10,7.6
16203,2019-07-11,6.2
16204,2019-07-12,5.8
16205,2019-07-13,0.5
16206,2019-07-14,-0.6
16207,2019-07-15,-0.5
16208,2019-07-16,3.6
16209,2019-07-17,6.0
16210,2019-07-18,0.3
16211,2019-07-19,0.8
16212,2019-07-20,2.2
16213,2019-07-21,7.2
16214,2019-07-22,3.6
16215,2019-07-23,6.6
16216,2019-07-24,-0.2
16217,2019-07-25,4.9
16218,2019-07-26,9.7
16219,2019-07-27,-2.2
16220,2019-07-28,1.2
16221,2019-07-29,4.2
16222,2019-07-30,-1.4
16223,2019-07-31,-1.9
16224,2019-08-01,-1.9
16225,2019-08-02,-1.5
16226,2019-08-03,2.2
16227,2019-08-04,-1.3
16228,2019-08-05,-0.6
16229,2019-08-06,2.7
16230,2019-08-07,2.8
16231,2019-08-08,-0.2
16232,2019-08-09,-1.1
16233,2019-08-10,2.9
16234,2019-08-11,2.3
16235,2019-08-12,-2.4
16236,2019-08-13,-0.2
16237,2019-08-14,1.2
16238,2019-08-15,6.2
16239,2019-08-16,7.4
16240,2019-08-17,-1.0
16241,2019-08-18,3.6
16242,2019-08-19,1.5
16243,2019-08-20,5.7
16244,2019-08-21,3.9
16245,2019-08-22,2.7
16246,2019-08-23,-3.0
16247,2019-08-24,3.4
16248,2019-08-25,0.1
16249,2019-08-26,-1.8
16250,2019-08-27,2.5
16251,2019-08-28,8.1
16252,2019-08-29,-3.0
16253,2019-08-30,-3.2
16254,2019-08-31,-0.2
16255,2019-09-01,3.6
16256,2019-09-02,5.2
16257,2019-09-03,6.8
16258,2019-09-04,3.8
16259,2019-09-05,-0.9
16260,2019-09-06,3.3
16261,2019-09-07,6.1
16262,2019-09-08,2.0
16263,2019-09-09,3.7
16264,2019-09-10,-1.6
16265,2019-09-11,1.9
16266,2019-09-12,8.5
16267,2019-09-13,0.3
16268,2019-09-14,1.3
16269,2019-09-15,9.0
16270,2019-09-16,4.5
16271,2019-09-17,-3.2
16272,2019-09-18,-0.6
16273,2019-09-19,0.6
16274,2019-09-20,9.0
16275,2019-09-21,8.4
16276,2019-09-22,2.7
16277,2019-09-23,0.5
16278,2019-09-24,2.0
16279,2019-09-25,2.8
16280,2019-09-26,3.4
16281,2019-09-27,6.8
16282,2019-09-28,1.3
16283,2019-09-29,3.3
16284,2019-09-30,-0.1
16285,2019-10-01,0.9
16286,2019-10-02,1.4
16287,2019-10-03,5.2
16288,2019-10-04,5.1
16289,2019-10-05,2.5
16290,2019-10-06,6.8
16291,2019-10-07,6.7
16292,2019-10-08,5.5
16293,2019-10-09,0.2
16294,2019-10-10,6.7
16295,2019-10-11,5.8
16296,2019-10-12,1.6
16297,2019-10-13,3.1
16298,2019-10-14,3.9
16299,2019-10-15,8.3
16300,2019-10-16,3.6
16301,2019-10-17,1.7
16302,2019-10-18,2.8
16303,2019-10-19,0.6
16304,2019-10-20,3.1
16305,2019-10-21,2.3
16306,2019-10-22,3.7
16307,2019-10-23,4.5
16308,2019-10-24,5.9
16309,2019-10-25,8.9
16310,2019-10-26,6.9
16311,2019-10-27,1.8
16312,2019-10-28,2.5
16313,2019-10-29,7.2
16314,2019-10-30,8.1
16315,2019-10-31,4.6
16316,2019-11-01,11.0
16317,2019-11-02,15.1
16318,2019-11-03,7.8
16319,2019-11-04,4.0
16320,2019-11-05,2.8
16321,2019-11-06,8.6
16322,2019-11-07,5.1
16323,2019-11-08,3.4
16324,2019-11-09,-0.2
16325,2019-11-10,4.1
16326,2019-11-11,6.2
16327,2019-11-12,10.2
16328,2019-11-13,2.2
16329,2019-11-14,6.3
16330,2019-11-15,8.4
16331,2019-11-16,3.3
16332,2019-11-17,2.0
16333,2019-11-18,7.6
16334,2019-11-19,5.3
16335,2019-11-20,6.8
16336,2019-11-21,7.2
16337,2019-11-22,5.0
16338,2019-11-23,9.4
16339,2019-11-24,3.6
16340,2019-11-25,7.0
16341,2019-11-26,10.7
16342,2019-11-27,2.7
16343,2019-11-28,10.7
16344,2019-11-29,7.6
16345,2019-11-30,5.0
16346,2019-12-01,5.4
16347,2019-12-02,4.8
16348,2019-12-03,6.0
16349,2019-12-04,1.4
16350,2019-12-05,9.0
16351,2019-12-06,7.9
16352,2019-12-07,6.1
16353,2019-12-08,5.3
16354,2019-12-09,11.2
16355,2019-12-10,11.1
16356,2019-12-11,11.1
16357,2019-12-12,10.3
16358,2019-12-13,8.8
16359,2019-12-14,9.9
16360,2019-12-15,9.2
16361,2019-12-16,6.6
16362,2019-12-17,7.5
16363,2019-12-18,10.6
16364,2019-12-19,13.2
16365,2019-12-20,9.2
16366,2019-12-21,13.8
16367,2019-12-22,5.6
16368,2019-12-23,6.6
16369,2019-12-24,10.5
16370,2019-12-25,7.4
16371,2019-12-26,11.4
16372,2019-12-27,10.5
16373,2019-12-28,11.5
16374,2019-12-29,10.0
16375,2019-12-30,10.2
16376,2019-12-31,13.0
16377,2020-01-01,5.6
16378,2020-01-02,10.1
16379,2020-01-03,9.5
16380,2020-01-04,10.4
16381,2020-01-05,10.3
16382,2020-01-06,7.4
16383,2020-01-07,14.0
16384,2020-01-08,14.0
16385,2020-01-09,13.7
16386,2020-01-10,16.7
16387,2020-01-11,7.8
16388,2020-01-12,6.3
16389,2020-01-13,7.9
16390,2020-01-14,11.2
16391,2020-01-15,15.0
16392,2020-01-16,17.2
16393,2020-01-17,6.1
16394,2020-01-18,6.5
16395,2020-01-19,11.8
16396,2020-01-20,13.9
16397,2020-01-21,11.8
16398,2020-01-22,10.5
16399,2020-01-23,11.4
16400,2020-01-24,8.6
16401,2020-01-25,13.5
16402,2020-01-26,15.2
16403,2020-01-27,10.9
16404,2020-01-28,11.4
16405,2020-01-29,11.8
16406,2020-01-30,14.0
16407,2020-01-31,12.3
16408,2020-02-01,19.2
16409,2020-02-02,8.2
16410,2020-02-03,9.4
16411,2020-02-04,2.4
16412,2020-02-05,6.4
16413,2020-02-06,13.1
16414,2020-02-07,11.9
16415,2020-02-08,13.0
16416,2020-02-09,11.1
16417,2020-02-10,12.1
16418,2020-02-11,16.3
16419,2020-02-12,15.4
16420,2020-02-13,13.4
16421,2020-02-14,15.1
16422,2020-02-15,16.6
16423,2020-02-16,9.5
16424,2020-02-17,5.5
16425,2020-02-18,8.4
16426,2020-02-19,9.9
16427,2020-02-20,6.8
16428,2020-02-21,8.4
16429,2020-02-22,5.8
16430,2020-02-23,10.0
16431,2020-02-24,12.7
16432,2020-02-25,12.0
16433,2020-02-26,10.3
16434,2020-02-27,6.6
16435,2020-02-28,7.1
16436,2020-02-29,10.4
16437,2020-03-01,11.4
16438,2020-03-02,11.0
16439,2020-03-03,4.9
16440,2020-03-04,9.5
16441,2020-03-05,14.4
16442,2020-03-06,13.0
16443,2020-03-07,8.0
16444,2020-03-08,6.5
16445,2020-03-09,8.1
16446,2020-03-10,10.4
16447,2020-03-11,7.2
16448,2020-03-12,9.3
16449,2020-03-13,12.7
16450,2020-03-14,3.5
16451,2020-03-15,5.8
16452,2020-03-16,9.0
16453,2020-03-17,7.7
16454,2020-03-18,12.8
16455,2020-03-19,12.4
16456,2020-03-20,10.7
16457,2020-03-21,7.5
16458,2020-03-22,9.6
16459,2020-03-23,4.4
16460,2020-03-24,3.8
16461,2020-03-25,6.2
16462,2020-03-26,4.4
16463,2020-03-27,7.2
16464,2020-03-28,8.6
16465,2020-03-29,11.0
16466,2020-03-30,12.5
16467,2020-03-31,5.2
16468,2020-04-01,10.6
16469,2020-04-02,12.0
16470,2020-04-03,12.0
16471,2020-04-04,12.2
16472,2020-04-05,3.5
16473,2020-04-06,1.9
16474,2020-04-07,3.7
16475,2020-04-08,7.4
16476,2020-04-09,5.1
16477,2020-04-10,6.3
16478,2020-04-11,9.1
16479,2020-04-12,4.3
16480,2020-04-13,4.3
16481,2020-04-14,7.9
16482,2020-04-15,12.3
16483,2020-04-16,12.0
16484,2020-04-17,7.3
16485,2020-04-18,5.9
16486,2020-04-19,2.6
16487,2020-04-20,8.2
16488,2020-04-21,4.5
16489,2020-04-22,7.2
16490,2020-04-23,5.5
16491,2020-04-24,9.7
16492,2020-04-25,10.4
16493,2020-04-26,12.8
16494,2020-04-27,4.0
16495,2020-04-28,10.0
16496,2020-04-29,6.7
16497,2020-04-30,8.1
16498,2020-05-01,5.0
16499,2020-05-02,5.7
16500,2020-05-03,4.0
16501,2020-05-04,2.0
16502,2020-05-05,2.0
16503,2020-05-06,8.9
16504,2020-05-07,8.8
16505,2020-05-08,11.1
16506,2020-05-09,9.4
16507,2020-05-10,0.6
16508,2020-05-11,2.9
16509,2020-05-12,7.8
16510,2020-05-13,3.1
16511,2020-05-14,0.2
16512,2020-05-15,3.6
16513,2020-05-16,7.3
16514,2020-05-17,3.9
16515,2020-05-18,7.1
16516,2020-05-19,7.0
16517,2020-05-20,9.4
16518,2020-05-21,2.1
16519,2020-05-22,0.0
16520,2020-05-23,-0.5
16521,2020-05-24,2.0
16522,2020-05-25,2.4
16523,2020-05-26,2.4
16524,2020-05-27,4.4
16525,2020-05-28,8.5
16526,2020-05-29,6.6
16527,2020-05-30,9.0
16528,2020-05-31,8.2
16529,2020-06-01,4.8
16530,2020-06-02,1.6
16531,2020-06-03,5.6
16532,2020-06-04,-0.7
16533,2020-06-05,-0.3
16534,2020-06-06,1.9
16535,2020-06-07,-3.7
16536,2020-06-08,-2.9
16537,2020-06-09,-3.7
16538,2020-06-10,0.0
16539,2020-06-11,6.9
16540,2020-06-12,5.2
16541,2020-06-13,1.4
16542,2020-06-14,4.6
16543,2020-06-15,10.0
16544,2020-06-16,10.1
16545,2020-06-17,0.2
16546,2020-06-18,-0.7
