,date,minimum temperature (degC),site number,site name
6284,1979-03-17,15.8,,
6285,1979-03-18,16.3,,
6286,1979-03-19,19.4,,
6287,1979-03-20,19.6,,
6288,1979-03-21,22.7,,
6289,1979-03-22,21.8,,
6290,1979-03-23,22.8,,
6291,1979-03-24,23.2,,
6292,1979-03-25,14.5,,
6293,1979-03-26,15.0,,
6294,1979-03-27,17.3,,
6295,1979-03-28,16.6,,
6296,1979-03-29,17.2,,
6297,1979-03-30,20.7,,
6298,1979-03-31,20.9,,
6299,1979-04-01,21.5,,
6300,1979-04-02,20.1,,
6301,1979-04-03,22.0,,
6302,1979-04-04,21.3,,
6303,1979-04-05,20.4,,
6304,1979-04-06,20.9,,
6305,1979-04-07,20.1,,
6306,1979-04-08,23.9,,
6307,1979-04-09,20.9,,
6308,1979-04-10,18.4,,
6309,1979-04-11,13.4,,
6310,1979-04-12,13.4,,
6311,1979-04-13,18.8,,
6312,1979-04-14,19.3,,
6313,1979-04-15,17.5,,
6314,1979-04-16,16.3,,
6315,1979-04-17,16.2,,
6316,1979-04-18,16.5,,
6317,1979-04-19,11.4,,
6318,1979-04-20,12.9,,
6319,1979-04-21,13.9,,
6320,1979-04-22,16.0,,
6321,1979-04-23,18.5,,
6322,1979-04-24,17.6,,
6323,1979-04-25,17.6,,
6324,1979-04-26,19.5,,
6325,1979-04-27,18.7,,
6326,1979-04-28,19.5,,
6327,1979-04-29,19.3,,
6328,1979-04-30,19.3,,
6329,1979-05-01,19.7,,
6330,1979-05-02,16.7,,
6331,1979-05-03,17.2,,
6332,1979-05-04,17.0,,
6333,1979-05-05,21.1,,
6334,1979-05-06,17.2,,
6335,1979-05-07,12.9,,
6336,1979-05-08,6.0,,
6337,1979-05-09,7.8,,
6338,1979-05-10,9.3,,
6339,1979-05-11,6.5,,
6340,1979-05-12,6.3,,
6341,1979-05-13,13.0,,
6342,1979-05-14,11.9,,
6343,1979-05-15,10.2,,
6344,1979-05-16,7.0,,
6345,1979-05-17,9.9,,
6346,1979-05-18,13.1,,
6347,1979-05-19,12.9,,
6348,1979-05-20,10.7,,
6349,1979-05-21,10.6,,
6350,1979-05-22,14.4,,
6351,1979-05-23,13.8,,
6352,1979-05-24,12.3,,
6353,1979-05-25,11.3,,
6354,1979-05-26,12.9,,
6355,1979-05-27,14.1,,
6356,1979-05-28,13.5,,
6357,1979-05-29,10.8,,
6358,1979-05-30,16.7,,
6359,1979-05-31,10.0,,
6360,1979-06-01,5.5,,
6361,1979-06-02,8.0,,
6362,1979-06-03,9.5,,
6363,1979-06-04,9.8,,
6364,1979-06-05,13.6,,
6365,1979-06-06,16.3,,
6366,1979-06-07,13.1,,
6367,1979-06-08,11.6,,
6368,1979-06-09,8.6,,
6369,1979-06-10,10.5,,
6370,1979-06-11,8.6,,
6371,1979-06-12,8.8,,
6372,1979-06-13,11.7,,
6373,1979-06-14,11.8,,
6374,1979-06-15,6.9,,
6375,1979-06-16,5.3,,
6376,1979-06-17,7.0,,
6377,1979-06-18,12.5,,
6378,1979-06-19,14.5,,
6379,1979-06-20,14.1,,
6380,1979-06-21,10.0,,
6381,1979-06-22,5.6,,
6382,1979-06-23,10.3,,
6383,1979-06-24,11.0,,
6384,1979-06-25,13.0,,
6385,1979-06-26,14.0,,
6386,1979-06-27,14.1,,
6387,1979-06-28,13.7,,
6388,1979-06-29,11.1,,
6389,1979-06-30,6.4,,
6390,1979-07-01,6.1,,
6391,1979-07-02,5.3,,
6392,1979-07-03,4.7,,
6393,1979-07-04,8.7,,
6394,1979-07-05,5.3,,
6395,1979-07-06,9.7,,
6396,1979-07-07,3.7,,
6397,1979-07-08,4.9,,
6398,1979-07-09,7.3,,
6399,1979-07-10,9.7,,
6400,1979-07-11,5.2,,
6401,1979-07-12,5.2,,
6402,1979-07-13,11.9,,
6403,1979-07-14,11.7,,
6404,1979-07-15,8.1,,
6405,1979-07-16,8.4,,
6406,1979-07-17,10.2,,
6407,1979-07-18,14.2,,
6408,1979-07-19,8.8,,
6409,1979-07-20,8.4,,
6410,1979-07-21,8.1,,
6411,1979-07-22,13.2,,
6412,1979-07-23,10.2,,
6413,1979-07-24,4.7,,
6414,1979-07-25,9.5,,
6415,1979-07-26,4.2,,
6416,1979-07-27,3.8,,
6417,1979-07-28,5.0,,
6418,1979-07-29,4.2,,
6419,1979-07-30,1.0,,
6420,1979-07-31,1.5,,
6421,1979-08-01,2.0,,
6422,1979-08-02,2.9,,
6423,1979-08-03,6.0,,
6424,1979-08-04,5.5,,
6425,1979-08-05,5.2,,
6426,1979-08-06,12.3,,
6427,1979-08-07,14.9,,
6428,1979-08-08,16.7,,
6429,1979-08-09,11.4,,
6430,1979-08-10,6.8,,
6431,1979-08-11,6.9,,
6432,1979-08-12,2.5,,
6433,1979-08-13,4.4,,
6434,1979-08-14,5.5,,
6435,1979-08-15,3.6,,
6436,1979-08-16,7.8,,
6437,1979-08-17,8.8,,
6438,1979-08-18,13.7,,
6439,1979-08-19,13.5,,
6440,1979-08-20,13.4,,
6441,1979-08-21,12.4,,
6442,1979-08-22,12.6,,
6443,1979-08-23,12.9,,
6444,1979-08-24,10.8,,
6445,1979-08-25,14.6,,
6446,1979-08-26,15.1,,
6447,1979-08-27,15.8,,
6448,1979-08-28,7.8,,
6449,1979-08-29,5.5,,
6450,1979-08-30,11.2,,
6451,1979-08-31,12.2,,
6452,1979-09-01,9.1,,
6453,1979-09-02,7.6,,
6454,1979-09-03,14.5,,
6455,1979-09-04,15.8,,
6456,1979-09-05,16.6,,
6457,1979-09-06,14.7,,
6458,1979-09-07,11.2,,
6459,1979-09-08,10.1,,
6460,1979-09-09,12.5,,
6461,1979-09-10,19.8,,
6462,1979-09-11,19.4,,
6463,1979-09-12,5.2,,
6464,1979-09-13,7.6,,
6465,1979-09-14,11.1,,
6466,1979-09-15,12.7,,
6467,1979-09-16,16.7,,
6468,1979-09-17,17.3,,
6469,1979-09-18,12.7,,
6470,1979-09-19,16.9,,
6471,1979-09-20,16.2,,
6472,1979-09-21,15.9,,
6473,1979-09-22,17.3,,
6474,1979-09-23,20.6,,
6475,1979-09-24,21.2,,
6476,1979-09-25,20.7,,
6477,1979-09-26,19.0,,
6478,1979-09-27,18.3,,
6479,1979-09-28,18.3,,
6480,1979-09-29,19.8,,
6481,1979-09-30,13.1,,
6482,1979-10-01,10.9,,
6483,1979-10-02,11.6,,
6484,1979-10-03,18.4,,
6485,1979-10-04,18.8,,
6486,1979-10-05,11.2,,
6487,1979-10-06,14.4,,
6488,1979-10-07,13.9,,
6489,1979-10-08,12.1,,
6490,1979-10-09,14.6,,
6491,1979-10-10,20.5,,
6492,1979-10-11,20.4,,
6493,1979-10-12,22.6,,
6494,1979-10-13,21.5,,
6495,1979-10-14,12.0,,
6496,1979-10-15,16.8,,
6497,1979-10-16,13.9,,
6498,1979-10-17,12.4,,
6499,1979-10-18,14.8,,
6500,1979-10-19,21.2,,
6501,1979-10-20,18.8,,
6502,1979-10-21,18.2,,
6503,1979-10-22,22.8,,
6504,1979-10-23,22.3,,
6505,1979-10-24,18.6,,
6506,1979-10-25,18.4,,
6507,1979-10-26,21.1,,
6508,1979-10-27,23.1,,
6509,1979-10-28,16.5,,
6510,1979-10-29,15.5,,
6511,1979-10-30,18.4,,
6512,1979-10-31,18.4,,
6513,1979-11-01,15.8,,
6514,1979-11-02,19.4,,
6515,1979-11-03,19.4,,
6516,1979-11-04,20.3,,
6517,1979-11-05,19.8,,
6518,1979-11-06,20.3,,
6519,1979-11-07,21.0,,
6520,1979-11-08,21.5,,
6521,1979-11-09,22.2,,
6522,1979-11-10,21.6,,
6523,1979-11-11,23.0,,
6524,1979-11-12,20.7,,
6525,1979-11-13,20.7,,
6526,1979-11-14,22.0,,
6527,1979-11-15,25.3,,
6528,1979-11-16,22.3,,
6529,1979-11-17,22.2,,
6530,1979-11-18,25.4,,
6531,1979-11-19,26.1,,
6532,1979-11-20,26.1,,
6533,1979-11-21,25.2,,
6534,1979-11-22,23.5,,
6535,1979-11-23,22.2,,
6536,1979-11-24,22.0,,
6537,1979-11-25,17.3,,
6538,1979-11-26,18.8,,
6539,1979-11-27,23.8,,
6540,1979-11-28,20.0,,
6541,1979-11-29,22.4,,
6542,1979-11-30,23.5,,
6543,1979-12-01,25.3,,
6544,1979-12-02,23.6,,
6545,1979-12-03,24.6,,
6546,1979-12-04,25.1,,
6547,1979-12-05,24.6,,
6548,1979-12-06,24.9,,
6549,1979-12-07,27.6,,
6550,1979-12-08,25.3,,
6551,1979-12-09,25.1,,
6552,1979-12-10,24.6,,
6553,1979-12-11,23.6,,
6554,1979-12-12,25.3,,
6555,1979-12-13,25.1,,
6556,1979-12-14,27.6,,
6557,1979-12-15,27.6,,
6558,1979-12-16,27.5,,
6559,1979-12-17,23.1,,
6560,1979-12-18,21.0,,
6561,1979-12-19,25.5,,
6562,1979-12-20,26.5,,
6563,1979-12-21,27.7,,
6564,1979-12-22,25.2,,
6565,1979-12-23,24.0,,
6566,1979-12-24,25.2,,
6567,1979-12-25,27.5,,
6568,1979-12-26,23.0,,
6569,1979-12-27,25.1,,
6570,1979-12-28,23.4,,
6571,1979-12-29,23.1,,
6572,1979-12-30,21.8,,
6573,1979-12-31,22.9,,
6574,1980-01-01,24.2,,
6575,1980-01-02,26.0,,
6576,1980-01-03,26.0,,
6577,1980-01-04,26.0,,
6578,1980-01-05,20.0,,
6579,1980-01-06,19.1,,
6580,1980-01-07,19.6,,
6581,1980-01-08,21.2,,
6582,1980-01-09,22.6,,
6583,1980-01-10,22.4,,
6584,1980-01-11,22.2,,
6585,1980-01-12,25.7,,
6586,1980-01-13,19.1,,
6587,1980-01-14,18.7,,
6588,1980-01-15,20.2,,
6589,1980-01-16,20.5,,
6590,1980-01-17,23.0,,
6591,1980-01-18,27.5,,
6592,1980-01-19,27.3,,
6593,1980-01-20,24.5,,
6594,1980-01-21,25.0,,
6595,1980-01-22,24.2,,
6596,1980-01-23,25.3,,
6597,1980-01-24,25.1,,
6598,1980-01-25,25.9,,
6599,1980-01-26,24.9,,
6600,1980-01-27,23.3,,
6601,1980-01-28,23.9,,
6602,1980-01-29,24.3,,
6603,1980-01-30,25.0,,
6604,1980-01-31,25.0,,
6605,1980-02-01,26.9,,
6606,1980-02-02,27.1,,
6607,1980-02-03,27.1,,
6608,1980-02-04,26.3,,
6609,1980-02-05,26.0,,
6610,1980-02-06,24.9,,
6611,1980-02-07,24.7,,
6612,1980-02-08,24.6,,
6613,1980-02-09,25.1,,
6614,1980-02-10,21.2,,
6615,1980-02-11,20.9,,
6616,1980-02-12,21.1,,
6617,1980-02-13,21.4,,
6618,1980-02-14,19.5,,
6619,1980-02-15,18.4,,
6620,1980-02-16,18.7,,
6621,1980-02-17,19.9,,
6622,1980-02-18,21.7,,
6623,1980-02-19,22.6,,
6624,1980-02-20,22.6,,
6625,1980-02-21,24.9,,
6626,1980-02-22,25.1,,
6627,1980-02-23,28.1,,
6628,1980-02-24,28.1,,
6629,1980-02-25,25.3,,
6630,1980-02-26,25.1,,
6631,1980-02-27,24.9,,
6632,1980-02-28,24.1,,
6633,1980-02-29,21.6,,
6634,1980-03-01,21.6,,
6635,1980-03-02,21.6,,
6636,1980-03-03,21.6,,
6637,1980-03-04,21.6,,
6638,1980-03-05,21.6,,
6639,1980-03-06,21.6,,
6640,1980-03-07,21.6,,
6641,1980-03-08,21.6,,
6642,1980-03-09,21.4,,
6643,1980-03-10,22.3,,
6644,1980-03-11,23.0,,
6645,1980-03-12,20.7,,
6646,1980-03-13,19.0,,
6647,1980-03-14,17.6,,
6648,1980-03-15,16.9,,
6649,1980-03-16,19.5,,
6650,1980-03-17,19.2,,
6651,1980-03-18,21.4,,
6652,1980-03-19,20.3,,
6653,1980-03-20,20.9,,
6654,1980-03-21,21.4,,
6655,1980-03-22,21.6,,
6656,1980-03-23,18.5,,
6657,1980-03-24,19.5,,
6658,1980-03-25,19.7,,
6659,1980-03-26,20.7,,
6660,1980-03-27,19.9,,
6661,1980-03-28,20.3,,
6662,1980-03-29,20.7,,
6663,1980-03-30,18.2,,
6664,1980-03-31,21.2,,
6665,1980-04-01,23.6,,
6666,1980-04-02,19.1,,
6667,1980-04-03,20.3,,
6668,1980-04-04,19.3,,
6669,1980-04-05,15.5,,
6670,1980-04-06,15.9,,
6671,1980-04-07,16.2,,
6672,1980-04-08,14.6,,
6673,1980-04-09,19.3,,
6674,1980-04-10,16.9,,
6675,1980-04-11,18.8,,
6676,1980-04-12,17.7,,
6677,1980-04-13,15.5,,
6678,1980-04-14,18.5,,
6679,1980-04-15,19.7,,
6680,1980-04-16,18.4,,
6681,1980-04-17,20.3,,
6682,1980-04-18,18.9,,
6683,1980-04-19,18.4,,
6684,1980-04-20,21.3,,
6685,1980-04-21,20.9,,
6686,1980-04-22,19.7,,
6687,1980-04-23,21.3,,
6688,1980-04-24,11.1,,
6689,1980-04-25,14.8,,
6690,1980-04-26,14.8,,
6691,1980-04-27,15.0,,
6692,1980-04-28,15.0,,
6693,1980-04-29,17.2,,
6694,1980-04-30,17.6,,
6695,1980-05-01,15.3,,
6696,1980-05-02,12.5,,
6697,1980-05-03,14.8,,
6698,1980-05-04,15.5,,
6699,1980-05-05,15.9,,
6700,1980-05-06,16.3,,
6701,1980-05-07,14.4,,
6702,1980-05-08,15.3,,
6703,1980-05-09,15.1,,
6704,1980-05-10,12.0,,
6705,1980-05-11,13.1,,
6706,1980-05-12,14.8,,
6707,1980-05-13,14.4,,
6708,1980-05-14,16.0,,
6709,1980-05-15,15.3,,
6710,1980-05-16,12.5,,
6711,1980-05-17,13.1,,
6712,1980-05-18,10.7,,
6713,1980-05-19,12.5,,
6714,1980-05-20,14.8,,
6715,1980-05-21,14.4,,
6716,1980-05-22,13.1,,
6717,1980-05-23,13.5,,
6718,1980-05-24,16.2,,
6719,1980-05-25,14.4,,
6720,1980-05-26,19.4,,
6721,1980-05-27,18.5,,
6722,1980-05-28,18.4,,
6723,1980-05-29,10.7,,
6724,1980-05-30,9.9,,
6725,1980-05-31,14.2,,
6726,1980-06-01,14.7,,
6727,1980-06-02,12.5,,
6728,1980-06-03,8.5,,
6729,1980-06-04,6.2,,
6730,1980-06-05,10.7,,
6731,1980-06-06,7.3,,
6732,1980-06-07,10.1,,
6733,1980-06-08,14.5,,
6734,1980-06-09,12.5,,
6735,1980-06-10,14.8,,
6736,1980-06-11,12.1,,
6737,1980-06-12,7.7,,
6738,1980-06-13,9.3,,
6739,1980-06-14,6.6,,
6740,1980-06-15,6.6,,
6741,1980-06-16,9.8,,
6742,1980-06-17,14.5,,
6743,1980-06-18,6.6,,
6744,1980-06-19,5.2,,
6745,1980-06-20,4.9,,
6746,1980-06-21,6.7,,
6747,1980-06-22,7.7,,
6748,1980-06-23,8.6,,
6749,1980-06-24,12.9,,
6750,1980-06-25,12.9,,
6751,1980-06-26,12.1,,
6752,1980-06-27,11.5,,
6753,1980-06-28,12.7,,
6754,1980-06-29,4.8,,
6755,1980-06-30,2.8,,
6756,1980-07-01,8.1,,
6757,1980-07-02,4.6,,
6758,1980-07-03,4.9,,
6759,1980-07-04,7.6,,
6760,1980-07-05,7.3,,
6761,1980-07-06,4.2,,
6762,1980-07-07,4.7,,
6763,1980-07-08,3.6,,
6764,1980-07-09,4.9,,
6765,1980-07-10,3.7,,
6766,1980-07-11,4.1,,
6767,1980-07-12,7.4,,
6768,1980-07-13,11.1,,
6769,1980-07-14,13.4,,
6770,1980-07-15,16.4,,
6771,1980-07-16,11.9,,
6772,1980-07-17,6.0,,
6773,1980-07-18,5.2,,
6774,1980-07-19,6.1,,
6775,1980-07-20,5.7,,
6776,1980-07-21,7.6,,
6777,1980-07-22,10.9,,
6778,1980-07-23,7.2,,
6779,1980-07-24,12.7,,
6780,1980-07-25,12.6,,
6781,1980-07-26,5.5,,
6782,1980-07-27,4.8,,
6783,1980-07-28,10.3,,
6784,1980-07-29,13.6,,
6785,1980-07-30,13.5,,
6786,1980-07-31,7.1,,
6787,1980-08-01,4.9,,
6788,1980-08-02,4.5,,
6789,1980-08-03,6.1,,
6790,1980-08-04,5.5,,
6791,1980-08-05,8.0,,
6792,1980-08-06,12.8,,
6793,1980-08-07,11.4,,
6794,1980-08-08,11.7,,
6795,1980-08-09,11.4,,
6796,1980-08-10,10.5,,
6797,1980-08-11,10.5,,
6798,1980-08-12,11.4,,
6799,1980-08-13,11.0,,
6800,1980-08-14,14.0,,
6801,1980-08-15,13.7,,
6802,1980-08-16,12.8,,
6803,1980-08-17,12.4,,
6804,1980-08-18,15.9,,
6805,1980-08-19,15.1,,
6806,1980-08-20,16.0,,
6807,1980-08-21,13.6,,
6808,1980-08-22,15.1,,
6809,1980-08-23,15.9,,
6810,1980-08-24,15.4,,
6811,1980-08-25,17.7,,
6812,1980-08-26,12.2,,
6813,1980-08-27,6.3,,
6814,1980-08-28,6.4,,
6815,1980-08-29,7.7,,
6816,1980-08-30,8.5,,
6817,1980-08-31,11.7,,
6818,1980-09-01,10.6,,
6819,1980-09-02,12.5,,
6820,1980-09-03,11.2,,
6821,1980-09-04,9.1,,
6822,1980-09-05,8.5,,
6823,1980-09-06,12.6,,
6824,1980-09-07,12.1,,
6825,1980-09-08,13.3,,
6826,1980-09-09,13.6,,
6827,1980-09-10,11.3,,
6828,1980-09-11,9.1,,
6829,1980-09-12,11.3,,
6830,1980-09-13,10.1,,
6831,1980-09-14,11.3,,
6832,1980-09-15,15.1,,
6833,1980-09-16,14.8,,
6834,1980-09-17,17.4,,
6835,1980-09-18,19.6,,
6836,1980-09-19,9.3,,
6837,1980-09-20,11.1,,
6838,1980-09-21,14.5,,
6839,1980-09-22,12.9,,
6840,1980-09-23,10.2,,
6841,1980-09-24,12.4,,
6842,1980-09-25,15.5,,
6843,1980-09-26,14.3,,
6844,1980-09-27,17.9,,
6845,1980-09-28,20.4,,
6846,1980-09-29,19.7,,
6847,1980-09-30,18.3,,
6848,1980-10-01,17.5,,
6849,1980-10-02,16.9,,
6850,1980-10-03,16.9,,
6851,1980-10-04,16.9,,
6852,1980-10-05,17.5,,
6853,1980-10-06,19.0,,
6854,1980-10-07,18.8,,
6855,1980-10-08,19.9,,
6856,1980-10-09,19.0,,
6857,1980-10-10,18.2,,
6858,1980-10-11,23.0,,
6859,1980-10-12,18.8,,
6860,1980-10-13,20.7,,
6861,1980-10-14,18.8,,
6862,1980-10-15,21.7,,
6863,1980-10-16,20.4,,
6864,1980-10-17,22.1,,
6865,1980-10-18,19.0,,
6866,1980-10-19,20.7,,
6867,1980-10-20,20.7,,
6868,1980-10-21,22.6,,
6869,1980-10-22,24.3,,
6870,1980-10-23,23.5,,
6871,1980-10-24,21.5,,
6872,1980-10-25,15.5,,
6873,1980-10-26,18.0,,
6874,1980-10-27,23.1,,
6875,1980-10-28,21.7,,
6876,1980-10-29,18.9,,
6877,1980-10-30,16.0,,
6878,1980-10-31,15.0,,
6879,1980-11-01,11.8,,
6880,1980-11-02,14.0,,
6881,1980-11-03,14.9,,
6882,1980-11-04,17.9,,
6883,1980-11-05,25.4,,
6884,1980-11-06,21.7,,
6885,1980-11-07,21.4,,
6886,1980-11-08,15.7,,
6887,1980-11-09,15.1,,
6888,1980-11-10,15.9,,
6889,1980-11-11,24.0,,
6890,1980-11-12,20.9,,
6891,1980-11-13,21.1,,
6892,1980-11-14,21.7,,
6893,1980-11-15,22.3,,
6894,1980-11-16,20.9,,
6895,1980-11-17,23.9,,
6896,1980-11-18,22.5,,
6897,1980-11-19,21.6,,
6898,1980-11-20,23.5,,
6899,1980-11-21,25.1,,
6900,1980-11-22,20.7,,
6901,1980-11-23,22.4,,
6902,1980-11-24,24.4,,
6903,1980-11-25,20.3,,
6904,1980-11-26,19.5,,
6905,1980-11-27,22.4,,
6906,1980-11-28,23.0,,
6907,1980-11-29,23.7,,
6908,1980-11-30,27.9,,
6909,1980-12-01,24.9,,
6910,1980-12-02,25.4,,
6911,1980-12-03,26.1,,
6912,1980-12-04,22.5,,
6913,1980-12-05,21.3,,
6914,1980-12-06,18.9,,
6915,1980-12-07,23.9,,
6916,1980-12-08,23.9,,
6917,1980-12-09,23.6,,
6918,1980-12-10,21.2,,
6919,1980-12-11,22.6,,
6920,1980-12-12,23.4,,
6921,1980-12-13,24.3,,
6922,1980-12-14,26.3,,
6923,1980-12-15,23.0,,
6924,1980-12-16,19.2,,
6925,1980-12-17,23.1,,
6926,1980-12-18,18.6,,
6927,1980-12-19,17.6,,
6928,1980-12-20,21.6,,
6929,1980-12-21,22.6,,
6930,1980-12-22,23.2,,
6931,1980-12-23,20.6,,
6932,1980-12-24,23.0,,
6933,1980-12-25,23.6,,
6934,1980-12-26,23.9,,
6935,1980-12-27,23.9,,
6936,1980-12-28,21.0,,
6937,1980-12-29,21.4,,
6938,1980-12-30,24.7,,
6939,1980-12-31,23.2,,
6940,1981-01-01,23.6,,
6941,1981-01-02,21.7,,
6942,1981-01-03,23.5,,
6943,1981-01-04,21.3,,
6944,1981-01-05,23.5,,
6945,1981-01-06,23.6,,
6946,1981-01-07,20.3,,
6947,1981-01-08,23.5,,
6948,1981-01-09,19.4,,
6949,1981-01-10,22.0,,
6950,1981-01-11,22.7,,
6951,1981-01-12,23.8,,
6952,1981-01-13,23.6,,
6953,1981-01-14,24.1,,
6954,1981-01-15,19.4,,
6955,1981-01-16,16.7,,
6956,1981-01-17,18.3,,
6957,1981-01-18,21.3,,
6958,1981-01-19,21.9,,
6959,1981-01-20,22.7,,
6960,1981-01-21,23.3,,
6961,1981-01-22,21.5,,
6962,1981-01-23,22.6,,
6963,1981-01-24,22.7,,
6964,1981-01-25,23.8,,
6965,1981-01-26,25.4,,
6966,1981-01-27,21.9,,
6967,1981-01-28,22.3,,
6968,1981-01-29,25.5,,
6969,1981-01-30,26.9,,
6970,1981-01-31,29.0,,
6971,1981-02-01,27.2,,
6972,1981-02-02,22.8,,
6973,1981-02-03,21.3,,
6974,1981-02-04,22.5,,
6975,1981-02-05,22.7,,
6976,1981-02-06,22.6,,
6977,1981-02-07,21.2,,
6978,1981-02-08,23.6,,
6979,1981-02-09,26.2,,
6980,1981-02-10,24.6,,
6981,1981-02-11,25.8,,
6982,1981-02-12,25.6,,
6983,1981-02-13,26.0,,
6984,1981-02-14,25.1,,
6985,1981-02-15,27.2,,
6986,1981-02-16,27.2,,
6987,1981-02-17,26.6,,
6988,1981-02-18,25.1,,
6989,1981-02-19,23.1,,
6990,1981-02-20,22.9,,
6991,1981-02-21,24.1,,
6992,1981-02-22,24.4,,
6993,1981-02-23,26.7,,
6994,1981-02-24,24.4,,
6995,1981-02-25,23.6,,
6996,1981-02-26,22.6,,
6997,1981-02-27,20.7,,
6998,1981-02-28,18.9,,
6999,1981-03-01,22.0,,
7000,1981-03-02,23.6,,
7001,1981-03-03,18.8,,
7002,1981-03-04,14.9,,
7003,1981-03-05,16.2,,
7004,1981-03-06,15.3,,
7005,1981-03-07,15.5,,
7006,1981-03-08,18.5,,
7007,1981-03-09,19.8,,
7008,1981-03-10,20.8,,
7009,1981-03-11,19.8,,
7010,1981-03-12,20.2,,
7011,1981-03-13,17.9,,
7012,1981-03-14,20.9,,
7013,1981-03-15,19.3,,
7014,1981-03-16,20.9,,
7015,1981-03-17,21.5,,
7016,1981-03-18,21.0,,
7017,1981-03-19,21.5,,
7018,1981-03-20,20.1,,
7019,1981-03-21,19.2,,
7020,1981-03-22,18.9,,
7021,1981-03-23,20.8,,
7022,1981-03-24,19.3,,
7023,1981-03-25,21.0,,
7024,1981-03-26,21.0,,
7025,1981-03-27,22.0,,
7026,1981-03-28,22.0,,
7027,1981-03-29,22.9,,
7028,1981-03-30,18.9,,
7029,1981-03-31,20.1,,
7030,1981-04-01,16.9,,
7031,1981-04-02,16.9,,
7032,1981-04-03,17.9,,
7033,1981-04-04,18.9,,
7034,1981-04-05,18.8,,
7035,1981-04-06,19.7,,
7036,1981-04-07,20.7,,
7037,1981-04-08,20.4,,
7038,1981-04-09,18.8,,
7039,1981-04-10,19.3,,
7040,1981-04-11,18.2,,
7041,1981-04-12,18.6,,
7042,1981-04-13,17.0,,
7043,1981-04-14,17.0,,
7044,1981-04-15,14.3,,
7045,1981-04-16,13.6,,
7046,1981-04-17,15.5,,
7047,1981-04-18,16.1,,
7048,1981-04-19,17.9,,
7049,1981-04-20,18.2,,
7050,1981-04-21,16.9,,
7051,1981-04-22,14.8,,
7052,1981-04-23,14.5,,
7053,1981-04-24,15.1,,
7054,1981-04-25,15.1,,
7055,1981-04-26,14.2,,
7056,1981-04-27,14.9,,
7057,1981-04-28,13.6,,
7058,1981-04-29,13.0,,
7059,1981-04-30,14.0,,
7060,1981-05-01,13.9,,
7061,1981-05-02,13.9,,
7062,1981-05-03,13.1,,
7063,1981-05-04,16.2,,
7064,1981-05-05,13.9,,
7065,1981-05-06,16.3,,
7066,1981-05-07,11.0,,
7067,1981-05-08,11.3,,
7068,1981-05-09,8.7,,
7069,1981-05-10,13.9,,
7070,1981-05-11,11.0,,
7071,1981-05-12,10.1,,
7072,1981-05-13,14.5,,
7073,1981-05-14,12.6,,
7074,1981-05-15,15.2,,
7075,1981-05-16,13.9,,
7076,1981-05-17,16.4,,
7077,1981-05-18,18.3,,
7078,1981-05-19,18.1,,
7079,1981-05-20,16.3,,
7080,1981-05-21,14.7,,
7081,1981-05-22,13.1,,
7082,1981-05-23,9.7,,
7083,1981-05-24,8.5,,
7084,1981-05-25,8.4,,
7085,1981-05-26,8.4,,
7086,1981-05-27,9.0,,
7087,1981-05-28,11.7,,
7088,1981-05-29,16.3,,
7089,1981-05-30,17.0,,
7090,1981-05-31,18.7,,
7091,1981-06-01,18.0,,
7092,1981-06-02,10.3,,
7093,1981-06-03,9.0,,
7094,1981-06-04,11.2,,
7095,1981-06-05,10.3,,
7096,1981-06-06,7.7,,
7097,1981-06-07,5.4,,
7098,1981-06-08,5.5,,
7099,1981-06-09,8.0,,
7100,1981-06-10,13.2,,
7101,1981-06-11,7.7,,
7102,1981-06-12,5.9,,
7103,1981-06-13,7.0,,
7104,1981-06-14,8.0,,
7105,1981-06-15,11.5,,
7106,1981-06-16,5.9,,
7107,1981-06-17,5.8,,
7108,1981-06-18,6.1,,
7109,1981-06-19,8.2,,
7110,1981-06-20,4.8,,
7111,1981-06-21,9.9,,
7112,1981-06-22,6.6,,
7113,1981-06-23,6.5,,
7114,1981-06-24,1.6,,
7115,1981-06-25,1.2,,
7116,1981-06-26,7.5,,
7117,1981-06-27,12.5,,
7118,1981-06-28,12.7,,
7119,1981-06-29,15.0,,
7120,1981-06-30,17.2,,
7121,1981-07-01,16.1,,
7122,1981-07-02,15.2,,
7123,1981-07-03,14.6,,
7124,1981-07-04,8.9,,
7125,1981-07-05,5.6,,
7126,1981-07-06,4.2,,
7127,1981-07-07,5.2,,
7128,1981-07-08,6.7,,
7129,1981-07-09,7.4,,
7130,1981-07-10,5.8,,
7131,1981-07-11,10.6,,
7132,1981-07-12,6.3,,
7133,1981-07-13,5.8,,
7134,1981-07-14,7.0,,
7135,1981-07-15,5.4,,
7136,1981-07-16,9.5,,
7137,1981-07-17,10.9,,
7138,1981-07-18,16.9,,
7139,1981-07-19,16.0,,
7140,1981-07-20,16.7,,
7141,1981-07-21,15.6,,
7142,1981-07-22,12.9,,
7143,1981-07-23,14.9,,
7144,1981-07-24,19.1,,
7145,1981-07-25,10.2,,
7146,1981-07-26,15.3,,
7147,1981-07-27,13.6,,
7148,1981-07-28,16.0,,
7149,1981-07-29,10.5,,
7150,1981-07-30,5.9,,
7151,1981-07-31,5.1,,
7152,1981-08-01,4.9,,
7153,1981-08-02,7.7,,
7154,1981-08-03,12.1,,
7155,1981-08-04,14.9,,
7156,1981-08-05,11.3,,
